PS100;PS80;PS60;PS40;PS20
0.872727;0.127273;0;0;0;
0.00454545;0.827273;0.168182;0;0;
0.881818;0.118182;0;0;0;
0.00909091;0.677273;0.313636;0;0;
0.340909;0.659091;0;0;0;
0.0181818;0.372727;0.609091;0;0;
0.0636364;0.936364;0;0;0;
0.00909091;0.586364;0.404545;0;0;
0.00454545;0.786364;0.209091;0;0;
0.00454545;0.4;0.595455;0;0;
0.00454545;0.845455;0.15;0;0;
0.00454545;0.609091;0.386364;0;0;
0.00454545;0.727273;0.268182;0;0;
0.00454545;0.445455;0.55;0;0;
0.0272727;0.8;0.172727;0;0;
0.00909091;0.6;0.390909;0;0;
0.00909091;0.731818;0.259091;0;0;
0.00909091;0.418182;0.572727;0;0;
0.00454545;0.831818;0.163636;0;0;
0.00454545;0.613636;0.381818;0;0;
0.00454545;0.718182;0.277273;0;0;
0.00454545;0.431818;0.563636;0;0;
0.00454545;0.804545;0.190909;0;0;
0.00454545;0.609091;0.386364;0;0;
0.00454545;0.695455;0.3;0;0;
0.00454545;0.413636;0.581818;0;0;
0.00454545;0.795455;0.2;0;0;
0.00454545;0.604545;0.390909;0;0;
0.00454545;0.686364;0.309091;0;0;
0.00454545;0.463636;0.531818;0;0;
0.00454545;0.840909;0.154545;0;0;
0.00454545;0.65;0.345455;0;0;
0.00454545;0.763636;0.231818;0;0;
0.00454545;0.55;0.445455;0;0;
0.00454545;0.840909;0.154545;0;0;
0.00454545;0.736364;0.259091;0;0;
0.00909091;0.777273;0.213636;0;0;
0.00909091;0.590909;0.4;0;0;
0.00454545;0.918182;0.0772727;0;0;
0.00454545;0.740909;0.254545;0;0;
0.00454545;0.822727;0.172727;0;0;
0.00454545;0.577273;0.418182;0;0;
0.00909091;0.895455;0.0954545;0;0;
0.00454545;0.663636;0.331818;0;0;
0.00454545;0.772727;0.222727;0;0;
0.00454545;0.468182;0.527273;0;0;
0.00454545;0.786364;0.209091;0;0;
0.00454545;0.572727;0.422727;0;0;
0.00454545;0.668182;0.327273;0;0;
0.00909091;0.3;0.690909;0;0;
0.00454545;0.7;0.295455;0;0;
0.00909091;0.427273;0.563636;0;0;
0.00909091;0.518182;0.472727;0;0;
0.00454545;0.204545;0.790909;0;0;
0.00454545;0.586364;0.409091;0;0;
0.00454545;0.359091;0.636364;0;0;
0.00454545;0.481818;0.513636;0;0;
0.00454545;0.145455;0.85;0;0;
0.00454545;0.590909;0.404545;0;0;
0.0136364;0.309091;0.677273;0;0;
0.0136364;0.440909;0.545455;0;0;
0.0136364;0.0909091;0.895455;0;0;
0.00454545;0.531818;0.463636;0;0;
0.00454545;0.3;0.695455;0;0;
0.00454545;0.436364;0.559091;0;0;
0.00454545;0.104545;0.890909;0;0;
0.00454545;0.527273;0.468182;0;0;
0.00454545;0.309091;0.686364;0;0;
0.00454545;0.454545;0.540909;0;0;
0.00454545;0.222727;0.772727;0;0;
0.00454545;0.554545;0.440909;0;0;
0.00909091;0.422727;0.568182;0;0;
0.00909091;0.481818;0.509091;0;0;
0.00909091;0.245455;0.745455;0;0;
0.00909091;0.622727;0.368182;0;0;
0.00454545;0.445455;0.55;0;0;
0.00454545;0.559091;0.436364;0;0;
0.00454545;0.218182;0.777273;0;0;
0.00454545;0.681818;0.313636;0;0;
0.0136364;0.404545;0.581818;0;0;
0.00454545;0.536364;0.459091;0;0;
0.00454545;0.245455;0.75;0;0;
0.00454545;0.622727;0.372727;0;0;
0.00909091;0.404545;0.586364;0;0;
0.00909091;0.509091;0.481818;0;0;
0.00909091;0.136364;0.854545;0;0;
0.00454545;0.618182;0.377273;0;0;
0.00454545;0.35;0.645455;0;0;
0.00909091;0.45;0.540909;0;0;
0.0136364;0.0909091;0.895455;0;0;
0.00909091;0.545455;0.445455;0;0;
0.0136364;0.3;0.686364;0;0;
0.00454545;0.395455;0.6;0;0;
0.00454545;0.05;0.945455;0;0;
0.00454545;0.540909;0.454545;0;0;
0.0136364;0.227273;0.759091;0;0;
0.00909091;0.377273;0.613636;0;0;
0.00909091;0.00454545;0.927273;0.0590909;0;
0.00454545;0.559091;0.436364;0;0;
0.00454545;0.154545;0.840909;0;0;
0.00454545;0.345455;0.65;0;0;
0.00454545;0.0181818;0.872727;0.104545;0;
0.0181818;0.522727;0.459091;0;0;
0.00454545;0.0727273;0.922727;0;0;
0.00454545;0.331818;0.663636;0;0;
0.00909091;0.0136364;0.75;0.227273;0;
0.00909091;0.640909;0.35;0;0;
0.00909091;0.00909091;0.95;0.0318182;0;
0.0272727;0.340909;0.631818;0;0;
0.0227273;0.00454545;0.663636;0.309091;0;
0.0181818;0.713636;0.268182;0;0;
0.0136364;0.00454545;0.890909;0.0909091;0;
0.00909091;0.45;0.540909;0;0;
0.00909091;0.00454545;0.718182;0.268182;0;
0.0136364;0.745455;0.240909;0;0;
0.00909091;0.00454545;0.977273;0.00909091;0;
0.00454545;0.404545;0.590909;0;0;
0.00454545;0;0.859091;0.136364;0;
0.00454545;0.613636;0.381818;0;0;
0.00454545;0.0909091;0.904545;0;0;
