POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;3.076;4.9952;4.9952;1.77094;1.77341;;;-1.61213;-0.806065;-0.806065
8;1;3.076;3.08228;4.03874;3.07173;3.0766;;;-0.00527772;-0.808704;0.803426
9;1;3.076;4.01045;4.02931;1.63451;1.63906;;;-0.784935;-1.20117;-0.389829
10;1;3.076;2.44892;3.63421;2.69371;2.70042;;;0.526751;-0.937797;0.655843
11;1;3.076;3.77218;3.66181;1.40143;1.41067;;;-0.58479;-1.23019;-0.55577
12;1;3.076;2.4657;3.46245;2.55321;2.56608;;;0.512654;-0.973864;0.548722
13;1;3.076;3.34292;3.44538;1.6643;1.66593;;;-0.224213;-1.08597;-0.368433
14;1;3.076;2.2678;3.29818;2.65171;2.66012;;;0.678885;-0.746529;0.451549
15;1;3.076;3.48526;3.31897;1.71173;1.71967;;;-0.343776;-0.918417;-0.51133
16;1;3.076;2.88668;3.27574;2.45821;2.4586;;;0.159025;-0.838904;0.2514
17;1;3.076;3.10951;3.26063;2.13479;2.13616;;;-0.0281509;-0.85298;-0.0935878
18;1;3.076;3.02505;3.241;2.27174;2.28394;;;0.0428014;-0.831579;0.0354761
19;1;3.076;2.94522;3.21824;2.31195;2.32425;;;0.109859;-0.77665;0.0335286
20;1;3.076;3.89018;3.26624;1.69078;1.6928;;;-0.683913;-1.11861;-0.396886
21;1;3.076;2.11031;3.18918;2.95602;2.96912;;;0.811177;-0.713018;0.747545
22;1;3.076;4.08208;3.24498;1.27326;1.27632;;;-0.845111;-1.13557;-0.828144
23;1;3.076;1.63256;3.15014;3.34452;3.3453;;;1.21249;-0.529327;1.0288
24;1;3.076;5.79187;3.2969;0.0936362;1.22258;;;-2.28133;-1.66999;-1.74691
25;1;3.076;1.57088;3.20606;3.57015;3.5737;;;1.2643;-1.03784;1.77281
26;1;3.076;5.05853;3.29868;0.057886;1.22258;;;-1.66533;-1.87051;-1.46481
27;1;3.076;1.66136;3.22071;3.00011;3.00943;;;1.1883;-1.27636;1.42681
28;1;3.076;5.65456;3.33134;-0.547924;1.22258;;;-2.16599;-2.35935;-1.67714
29;1;3.076;1.6795;3.25952;2.74926;2.75416;;;1.17306;-1.77282;1.66952
30;1;3.076;4.20342;3.29885;-0.0499933;1.22258;;;-0.947029;-2.24634;-1.06004
31;1;3.076;1.76044;3.23731;2.19776;2.20333;;;1.10507;-1.6938;1.02605
32;1;3.076;3.98155;3.26594;0.21389;1.22258;;;-0.760661;-2.07413;-0.932866
33;1;3.076;1.64651;3.20596;2.35425;2.36455;;;1.20077;-1.47375;0.980716
34;1;3.076;3.52472;3.21734;0.696738;1.22258;;;-0.376926;-1.66221;-0.788848
35;1;3.076;1.70325;3.16513;2.53572;2.53921;;;1.15311;-1.08565;0.765017
36;1;3.076;4.52223;3.21037;0.430352;1.22258;;;-1.21484;-1.69307;-1.18397
37;1;3.076;1.64386;3.15984;2.9642;2.96912;;;1.203;-1.09157;1.20892
38;1;3.076;4.58257;3.2043;0.358459;1.22258;;;-1.26552;-1.72433;-1.23426
39;1;3.076;1.63106;3.15662;2.96698;2.96912;;;1.21375;-1.11746;1.23963
40;1;3.076;5.80917;3.23464;-0.506888;1.22258;;;-2.29586;-2.26539;-1.7548
41;1;3.076;1.64533;3.18923;2.9314;2.94225;;;1.20177;-1.66451;1.74881
42;1;3.076;4.66906;3.23034;-0.272674;1.22258;;;-1.33817;-2.33359;-1.26997
43;1;3.076;1.72756;3.18972;2.32843;2.33768;;;1.13269;-1.76725;1.23543
44;1;3.076;4.19086;3.21607;-0.0157016;1.22258;;;-0.936485;-2.23549;-1.03459
45;1;3.076;1.66062;3.17619;2.27121;2.28394;;;1.18892;-1.64103;1.0627
46;1;3.076;3.49482;3.18415;0.555712;1.22258;;;-0.351808;-1.81694;-0.770363
47;1;3.076;1.72745;3.14862;2.35198;2.36455;;;1.13279;-1.25054;0.742297
48;1;3.076;4.25205;3.17489;0.459348;1.22258;;;-0.987885;-1.74449;-1.06033
49;1;3.076;1.66664;3.13982;2.78382;2.79447;;;1.18387;-1.15255;1.08588
50;1;3.076;4.3705;3.16779;0.451258;1.22258;;;-1.08738;-1.69624;-1.13562
51;1;3.076;1.7831;3.13702;2.80262;2.8079;;;1.08604;-1.15322;1.08671
52;1;3.076;5.22196;3.18234;-0.0794923;1.22258;;;-1.80261;-2.05453;-1.44432
53;1;3.076;1.61817;3.14906;2.9141;2.91538;;;1.22458;-1.44224;1.51359
54;1;3.076;4.62187;3.17975;-0.029719;1.22258;;;-1.29853;-2.0915;-1.26156
55;1;3.076;1.65976;3.14873;2.59681;2.60638;;;1.18965;-1.49668;1.24409
56;1;3.076;4.74167;3.18058;-0.148156;1.22258;;;-1.39916;-2.19626;-1.2944
57;1;3.076;1.53702;3.14836;2.62583;2.63325;;;1.29275;-1.54989;1.34595
58;1;3.076;3.91404;3.16308;0.30987;1.22258;;;-0.703957;-1.90187;-0.998351
59;1;3.076;1.67259;3.13496;2.48043;2.48547;;;1.17886;-1.31243;0.94141
60;1;3.076;4.3187;3.15688;0.3291;1.22258;;;-1.04387;-1.83437;-1.11136
61;1;3.076;1.63637;3.12923;2.74251;2.75416;;;1.20929;-1.22972;1.12658
62;1;3.076;4.21181;3.14857;0.469283;1.22258;;;-0.95408;-1.70676;-1.08168
63;1;3.076;1.6281;3.12189;2.83085;2.83477;;;1.21624;-1.09865;1.08516
64;1;3.076;5.35505;3.16039;-0.180515;1.22258;;;-1.9144;-2.05585;-1.56532
65;1;3.076;1.55238;3.13314;3.01342;3.02286;;;1.27984;-1.41593;1.59712
66;1;3.076;4.61852;3.1579;-0.028761;1.22258;;;-1.29572;-2.06379;-1.28778
67;1;3.076;1.59477;3.13227;2.66731;2.67355;;;1.24423;-1.44167;1.26998
68;1;3.076;4.92274;3.16115;-0.24357;1.22258;;;-1.55126;-2.2173;-1.39775
69;1;3.076;1.57901;3.13604;2.65228;2.66012;;;1.25747;-1.58857;1.40437
70;1;3.076;3.90597;3.14807;0.294317;1.22258;;;-0.697178;-1.93716;-0.977324
71;1;3.076;1.52731;3.12313;2.54054;2.55264;;;1.3009;-1.28671;0.999037
72;1;3.076;4.60648;3.14561;0.0981165;1.22258;;;-1.28561;-1.92951;-1.29325
73;1;3.076;1.45578;3.12039;2.89105;2.90195;;;1.36099;-1.24902;1.3233
74;1;3.076;4.27514;3.13737;0.331074;1.22258;;;-1.00728;-1.75266;-1.18413
75;1;3.076;1.53869;3.1142;2.87236;2.87508;;;1.29134;-1.10699;1.14931
76;1;3.076;5.17631;3.14366;-0.104869;1.22258;;;-1.76426;-1.98912;-1.5278
77;1;3.076;1.53294;3.12097;3.0183;3.02286;;;1.29617;-1.34103;1.53022
78;1;3.076;4.42536;3.13909;0.169319;1.22258;;;-1.13346;-1.90776;-1.21482
79;1;3.076;1.61005;3.11814;2.73182;2.74073;;;1.2314;-1.29206;1.18243
80;1;3.076;4.92287;3.14253;-0.0876363;1.22258;;;-1.55137;-2.06775;-1.39139
81;1;3.076;1.42641;3.11965;2.90566;2.91538;;;1.38565;-1.37492;1.46851
82;1;3.076;4.34977;3.13583;0.142088;1.22258;;;-1.06997;-1.9099;-1.22781
83;1;3.076;1.50534;3.11466;2.76912;2.78103;;;1.31935;-1.25023;1.19466
84;1;3.076;4.89707;3.13751;-0.0722295;1.22258;;;-1.5297;-2.01508;-1.42452
85;1;3.076;1.47445;3.11646;2.91483;2.91538;;;1.3453;-1.34243;1.4375
86;1;3.076;4.25651;3.13071;0.258179;1.22258;;;-0.991625;-1.83824;-1.16846
87;1;3.076;1.60405;3.11186;2.7345;2.74073;;;1.23644;-1.22002;1.11403
