POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;15.868;27.6176;27.6176;7.8783;7.88914;;;-9.86963;-4.93482;-4.93482
8;1;15.868;12.5825;20.1;18.1021;18.1095;;;2.75981;-3.55491;6.31472
9;1;15.868;23.682;21.294;5.61968;6.32185;;;-6.56374;-6.83678;-4.66177
10;1;15.868;7.26644;17.7871;18.1621;18.1753;;;7.22531;-3.22413;6.89452
11;1;15.868;24.9205;19.2138;2.87553;6.32185;;;-7.60409;-7.02617;-7.4147
12;1;15.868;9.89357;17.6604;16.7065;16.7134;;;5.01852;-4.51691;6.3113
13;1;15.868;23.8084;18.5387;3.44237;6.32185;;;-6.66992;-7.85187;-5.84422
14;1;15.868;6.76414;17.0669;17.5417;17.5431;;;7.64724;-4.02825;7.15858
15;1;15.868;23.4565;17.7768;2.85597;6.32185;;;-6.37432;-7.21541;-7.01078
16;1;15.868;9.98431;16.9976;15.8407;15.8441;;;4.9423;-4.74426;5.65831
17;1;15.868;21.6809;17.4233;4.69981;6.32185;;;-4.88284;-7.18568;-4.91257
18;1;15.868;6.98046;16.5531;17.1673;17.1744;;;7.46553;-3.45291;6.17419
19;1;15.868;22.9191;17.0428;3.88757;6.32185;;;-5.92293;-6.41438;-6.69423
20;1;15.868;10.0227;16.5414;16.3899;16.3973;;;4.91003;-3.95936;5.41648
21;1;15.868;22.7648;16.9563;4.76379;6.32185;;;-5.79332;-6.85603;-5.35168
22;1;15.868;7.21447;16.3474;17.793;17.7934;;;7.26897;-3.22154;6.53115
23;1;15.868;24.1149;16.8043;3.40408;6.32185;;;-6.9274;-6.68524;-7.09818
24;1;15.868;10.081;16.4308;16.5816;16.5817;;;4.86106;-4.25471;5.89423
25;1;15.868;23.8545;16.8215;3.75192;6.32185;;;-6.70868;-7.60905;-5.78487
26;1;15.868;7.34846;16.3479;17.4066;17.4114;;;7.15641;-4.03084;6.93255
27;1;15.868;23.9787;16.7112;2.74368;6.32185;;;-6.81298;-7.43734;-6.9847
28;1;15.868;10.4384;16.4261;15.5293;15.5412;;;4.56087;-5.1569;5.68693
29;1;15.868;22.8441;16.7052;3.68691;6.32185;;;-5.85994;-8.08687;-5.2104
30;1;15.868;7.5329;16.323;16.379;16.3841;;;7.00148;-4.58613;6.43071
31;1;15.868;23.372;16.6049;2.67838;6.32185;;;-6.3034;-7.73783;-6.65244
32;1;15.868;10.4376;16.3677;14.9745;14.9749;;;4.56153;-5.45706;5.43246
33;1;15.868;21.2548;16.5487;4.46712;6.32185;;;-4.52495;-7.71954;-4.54324
34;1;15.868;7.69417;16.2325;15.9691;15.9758;;;6.86602;-4.28653;5.69549
35;1;15.868;22.7811;16.4583;3.44757;6.32185;;;-5.80698;-7.19002;-6.3365
36;1;15.868;10.6693;16.2653;15.1166;15.1198;;;4.36689;-5.00657;5.08694
37;1;15.868;22.0906;16.4533;4.44662;6.32185;;;-5.22698;-7.62006;-4.79693
38;1;15.868;7.84922;16.1844;16.3142;16.3183;;;6.73578;-4.25217;5.98138
39;1;15.868;22.923;16.3886;3.45055;6.32185;;;-5.92619;-7.21527;-6.33098
40;1;15.868;10.6117;16.2187;15.1901;15.1988;;;4.41528;-5.00763;5.17073
41;1;15.868;22.848;16.4081;3.90636;6.32185;;;-5.86317;-7.93921;-5.13923
42;1;15.868;7.80414;16.1691;16.3438;16.3446;;;6.77364;-4.55239;6.31841
43;1;15.868;23.8726;16.3773;2.48567;6.32185;;;-6.72385;-7.91431;-6.74874
44;1;15.868;11.001;16.2358;14.6252;14.6324;;;4.08829;-5.87017;5.40607
45;1;15.868;22.267;16.3905;3.60236;6.32185;;;-5.37517;-8.55775;-4.73173
46;1;15.868;8.22399;16.1863;15.1958;15.1988;;;6.42097;-5.34727;5.89807
47;1;15.868;23.4903;16.3644;2.12711;6.32185;;;-6.40269;-8.54862;-6.41183
48;1;15.868;11.0593;16.2381;13.7907;13.8027;;;4.03933;-6.52895;5.22101
49;1;15.868;20.6473;16.3407;4.06948;6.32185;;;-4.01459;-8.53625;-4.02696
50;1;15.868;8.13888;16.1543;14.5949;14.6061;;;6.49246;-5.29001;5.25353
51;1;15.868;21.9682;16.2835;3.18363;6.32185;;;-5.12415;-7.85209;-5.80831
52;1;15.868;10.7197;16.1625;14.0788;14.0793;;;4.32455;-5.68981;4.72435
53;1;15.868;20.8104;16.2614;4.65511;6.32185;;;-4.15158;-7.76561;-4.23807
54;1;15.868;8.02937;16.0899;15.5085;15.5149;;;6.58445;-4.47338;5.36802
55;1;15.868;23.5619;16.2424;2.87055;6.32185;;;-6.46286;-7.70481;-6.52366
56;1;15.868;11.129;16.1401;14.6171;14.6193;;;3.98073;-5.71444;5.2218
57;1;15.868;22.0737;16.2565;3.94328;6.32185;;;-5.21283;-8.32086;-4.59678
58;1;15.868;8.04716;16.0986;15.4717;15.4754;;;6.56951;-5.0361;5.89117
59;1;15.868;23.4501;16.2373;2.39134;6.32185;;;-6.36893;-8.22057;-6.46922
60;1;15.868;11.2729;16.1454;13.9565;13.9607;;;3.85986;-6.29064;5.1144
61;1;15.868;20.9243;16.2323;4.20917;6.32185;;;-4.24726;-8.41427;-4.05356
62;1;15.868;7.98158;16.0849;14.9401;14.9485;;;6.62459;-5.10198;5.43593
63;1;15.868;22.8911;16.2043;2.67799;6.32185;;;-5.89945;-8.0517;-6.26202
64;1;15.868;11.0015;16.1146;14.0753;14.0793;;;4.08788;-6.00776;4.99366
65;1;15.868;20.699;16.1923;4.53121;6.32185;;;-4.05805;-8.03679;-4.07297
66;1;15.868;7.70579;16.0509;15.4105;15.4227;;;6.85625;-4.60866;5.45715
67;1;15.868;23.3118;16.1699;2.76941;6.32185;;;-6.25282;-7.73507;-6.55454
68;1;15.868;11.0295;16.087;14.5495;14.5534;;;4.06432;-5.70291;5.15857
69;1;15.868;22.0441;16.1816;3.93317;6.32185;;;-5.18795;-8.29688;-4.62613
70;1;15.868;7.85682;16.0515;15.6127;15.6202;;;6.72939;-4.93218;5.95867
71;1;15.868;23.412;16.1647;2.4412;6.32185;;;-6.33697;-8.10067;-6.53318
72;1;15.868;10.8886;16.0848;14.3218;14.3295;;;4.18268;-6.00932;5.25983
73;1;15.868;21.8637;16.171;3.69027;6.32185;;;-5.03637;-8.52751;-4.60953
74;1;15.868;7.59467;16.0449;15.4845;15.4885;;;6.9496;-5.05271;5.99298
75;1;15.868;22.8039;16.1429;2.6241;6.32185;;;-5.82613;-7.96578;-6.38786
76;1;15.868;10.6527;16.0644;14.3617;14.369;;;4.38085;-5.77535;5.10349
77;1;15.868;21.8541;16.146;3.83166;6.32185;;;-5.02834;-8.28952;-4.70459
78;1;15.868;7.88451;16.0312;15.5214;15.528;;;6.70613;-4.93646;5.86723
79;1;15.868;23.2712;16.1304;2.54432;6.32185;;;-6.21867;-8.04579;-6.4624
80;1;15.868;10.7963;16.0583;14.3803;14.3822;;;4.26023;-5.91568;5.23945
81;1;15.868;22.0332;16.138;3.62986;6.32185;;;-5.17878;-8.50506;-4.7195
82;1;15.868;7.84645;16.0289;15.407;15.4095;;;6.7381;-5.13601;5.95844
83;1;15.868;23.6965;16.1285;2.03953;6.32185;;;-6.57598;-8.424;-6.65704
84;1;15.868;10.5869;16.0574;14.3231;14.3295;;;4.43611;-6.20595;5.50604
85;1;15.868;21.7093;16.129;3.47193;6.32185;;;-4.90667;-8.65928;-4.67139
86;1;15.868;7.46209;16.0206;15.3781;15.3832;;;7.06096;-5.1288;5.98381
87;1;15.868;22.1558;16.0964;2.93301;6.32185;;;-5.28176;-7.76968;-6.17136
88;1;15.868;10.4793;16.0279;14.4035;14.4085;;;4.52653;-5.50642;4.90414
89;1;15.868;21.6733;16.0959;4.15068;6.32185;;;-4.87649;-7.94466;-4.70151
90;1;15.868;7.44862;15.993;16.0868;16.0944;;;7.07228;-4.40852;5.97438
91;1;15.868;23.0075;16.0755;3.06846;6.32185;;;-5.9972;-7.40712;-6.53474
92;1;15.868;10.7472;16.0135;14.9416;14.9485;;;4.30144;-5.2564;5.14932
93;1;15.868;22.723;16.0906;3.79949;6.32185;;;-5.75818;-8.1355;-5.02981
94;1;15.868;7.86629;15.9972;16.0528;16.0549;;;6.72144;-4.77478;6.23981
95;1;15.868;23.4415;16.0808;2.58255;6.32185;;;-6.3617;-7.95563;-6.54157
96;1;15.868;10.6562;16.0206;14.6372;14.6456;;;4.3779;-5.76668;5.3698
97;1;15.868;22.6018;16.0929;3.33341;6.32185;;;-5.65637;-8.59486;-5.01714
98;1;15.868;7.77278;16.0024;15.6061;15.6071;;;6.79999;-5.19487;6.22818
99;1;15.868;23.2669;16.0806;2.24188;6.32185;;;-6.21509;-8.30241;-6.50754
100;1;15.868;10.5396;16.0216;14.2964;14.3032;;;4.47584;-6.06449;5.34547
101;1;15.868;21.5758;16.0801;3.6843;6.32185;;;-4.79454;-8.46176;-4.63519
102;1;15.868;7.80479;15.9939;15.2865;15.291;;;6.7731;-5.07521;5.78382
103;1;15.868;23.4047;16.0703;2.2813;6.32185;;;-6.33081;-8.24062;-6.55195
104;1;15.868;10.8336;16.0168;14.2162;14.2242;;;4.2289;-6.12616;5.27986
105;1;15.868;21.4337;16.0716;3.8427;6.32185;;;-4.6752;-8.46377;-4.45205
106;1;15.868;7.89762;15.9898;15.1617;15.1724;;;6.69512;-5.11621;5.68516
107;1;15.868;23.9774;16.0689;1.88983;6.32185;;;-6.81191;-8.52216;-6.75351
108;1;15.868;10.7625;16.0169;14.2235;14.2242;;;4.28863;-6.37785;5.55027
109;1;15.868;20.8652;16.0639;3.94775;6.32185;;;-4.19763;-8.47666;-4.24313
110;1;15.868;7.66078;15.9831;15.0711;15.0802;;;6.89406;-5.02963;5.54585
111;1;15.868;22.72;16.0473;2.73195;6.32185;;;-5.75571;-7.90749;-6.32489
112;1;15.868;10.3072;15.9932;14.6197;14.6324;;;4.67111;-5.57193;5.21341
113;1;15.868;21.0818;16.0407;4.41511;6.32185;;;-4.37962;-7.76174;-4.52537
114;1;15.868;7.44959;15.9612;16.0206;16.0285;;;7.07146;-4.22601;5.72554
115;1;15.868;22.3331;16.0196;3.71002;6.32185;;;-5.43065;-6.94134;-6.25106
116;1;15.868;10.3275;15.9679;15.4096;15.4227;;;4.65406;-4.61431;5.04236
117;1;15.868;22.7814;16.0293;4.22554;6.32185;;;-5.80727;-7.51794;-5.23066
118;1;15.868;7.53536;15.9534;16.9199;16.9241;;;6.99941;-4.01824;6.40334
119;1;15.868;23.497;16.0202;3.16237;6.32185;;;-6.40832;-7.2224;-6.70387
120;1;15.868;10.5061;15.9718;15.4959;15.5017;;;4.50402;-4.97038;5.45617
121;1;15.868;23.02;16.0331;3.78227;6.32185;;;-6.00765;-7.97421;-5.25584
122;1;15.868;7.63222;15.9607;16.4979;16.5027;;;6.91806;-4.51518;6.46285
123;1;15.868;23.2037;16.0226;2.90552;6.32185;;;-6.16198;-7.59617;-6.54002
124;1;15.868;10.4252;15.9751;15.0539;15.0671;;;4.57198;-5.31018;5.36698
125;1;15.868;22.1397;16.0269;4.00707;6.32185;;;-5.26824;-7.9443;-4.92011
126;1;15.868;7.61053;15.9568;16.1729;16.1734;;;6.93627;-4.47616;6.10226
127
