POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;0.448;0.797186;0.797186;0.210554;0.218629;;;-0.293316;-0.146658;-0.146658
8;1;0.448;0.386859;0.592023;0.489576;0.499723;;;0.0513584;-0.120979;0.172337
9;1;0.448;0.577131;0.587059;0.213533;0.218629;;;-0.10847;-0.175214;-0.0799142
10;1;0.448;0.228588;0.497441;0.476221;0.478901;;;0.184306;-0.0830609;0.146388
11;1;0.448;0.575039;0.512961;0.1864;0.187396;;;-0.106713;-0.136417;-0.145509
12;1;0.448;0.372032;0.489472;0.416597;0.426847;;;0.0638131;-0.104511;0.0852629
13;1;0.448;0.572028;0.501266;0.227244;0.22904;;;-0.104184;-0.156602;-0.0839983
14;1;0.448;0.273553;0.472802;0.462113;0.46849;;;0.146535;-0.0833347;0.125359
15;1;0.448;0.612238;0.488295;0.179716;0.187396;;;-0.13796;-0.152315;-0.142248
16;1;0.448;0.359391;0.475404;0.424919;0.426847;;;0.0744316;-0.115099;0.106196
17;1;0.448;0.549799;0.482168;0.226462;0.22904;;;-0.0855112;-0.157854;-0.0799714
18;1;0.448;0.270161;0.4645;0.453832;0.458079;;;0.149385;-0.0831621;0.117448
19;1;0.448;0.568508;0.472501;0.2082;0.208218;;;-0.101227;-0.133775;-0.125306
20;1;0.448;0.391785;0.466736;0.403064;0.406025;;;0.0472206;-0.110165;0.0742237
21;1;0.448;0.493262;0.468504;0.283446;0.291505;;;-0.0380201;-0.129175;-0.0426203
22;1;0.448;0.336959;0.460282;0.413343;0.416436;;;0.0932744;-0.082538;0.0656473
23;1;0.448;0.538183;0.464865;0.2575;0.260272;;;-0.0757537;-0.120415;-0.0845141
24;1;0.448;0.559935;0.470146;0.289346;0.291505;;;-0.0940254;-0.167428;-0.00913584
25;1;0.448;0.385628;0.465698;0.369998;0.374792;;;0.0523925;-0.141231;0.0732089
26;1;0.448;0.572016;0.471014;0.196242;0.197807;;;-0.104173;-0.193318;-0.078283
27;1;0.448;0.312576;0.463469;0.398857;0.406025;;;0.113756;-0.13644;0.108965
28;1;0.448;0.947488;0.48547;-0.0849699;0.187396;;;-0.41957;-0.346225;-0.266663
29;1;0.448;0.284024;0.476712;0.423064;0.426847;;;0.13774;-0.277355;0.278655
30;1;0.448;0.811102;0.490645;-0.145134;0.187396;;;-0.305006;-0.429858;-0.221373
31;1;0.448;0.282795;0.482331;0.282984;0.291505;;;0.138772;-0.360472;0.221889
32;1;0.448;0.623657;0.487766;-0.101305;0.187396;;;-0.147552;-0.434248;-0.143162
33;1;0.448;0.295428;0.480643;0.191277;0.197807;;;0.12816;-0.370167;0.137856
34;1;0.448;0.348653;0.475929;0.0813083;0.187396;;;0.0834515;-0.328442;-0.0223545
35;1;0.448;0.301351;0.469909;0.177554;0.187396;;;0.123185;-0.266849;0.0198668
36;1;0.448;0.434749;0.468737;0.128569;0.187396;;;0.0111308;-0.261284;-0.0560272
37;1;0.448;0.321514;0.463988;0.267161;0.270683;;;0.106248;-0.20816;0.0475587
38;1;0.448;0.492611;0.464882;0.156381;0.187396;;;-0.0374732;-0.226896;-0.0718607
39;1;0.448;0.326239;0.460681;0.322638;0.322738;;;0.102279;-0.175757;0.0698762
40;1;0.448;0.753001;0.469278;0.0137031;0.187396;;;-0.256201;-0.303857;-0.17924
41;1;0.448;0.30752;0.464657;0.36777;0.374792;;;0.118003;-0.244855;0.187102
42;1;0.448;0.696136;0.471087;-0.0245895;0.187396;;;-0.208434;-0.349072;-0.163219
43;1;0.448;0.292181;0.466252;0.309102;0.312327;;;0.130888;-0.283629;0.169661
44;1;0.448;0.694564;0.47226;-0.068736;0.187396;;;-0.207114;-0.387185;-0.169001
45;1;0.448;0.247301;0.466492;0.300847;0.301916;;;0.168587;-0.302892;0.18785
46;1;0.448;0.474358;0.466688;0.0428912;0.187396;;;-0.0221407;-0.313962;-0.0953639
47;1;0.448;0.257105;0.461576;0.274917;0.281094;;;0.160352;-0.233786;0.0912463
48;1;0.448;0.580582;0.46441;0.0438821;0.187396;;;-0.111369;-0.289471;-0.13586
49;1;0.448;0.207171;0.458428;0.377977;0.385203;;;0.202296;-0.188323;0.156833
50;1;0.448;0.557324;0.460675;0.084189;0.187396;;;-0.0918322;-0.234239;-0.147064
51;1;0.448;0.223959;0.455415;0.412025;0.416436;;;0.188194;-0.140141;0.140013
52;1;0.448;0.876006;0.464558;-0.0772827;0.187396;;;-0.359525;-0.319904;-0.27386
53;1;0.448;0.167588;0.45824;0.498539;0.499723;;;0.235546;-0.202131;0.297536
54;1;0.448;0.746002;0.464235;-0.0745453;0.187396;;;-0.250322;-0.327292;-0.242934
55;1;0.448;0.174525;0.458322;0.431832;0.437257;;;0.229719;-0.212432;0.24002
56;1;0.448;0.850329;0.466162;-0.152875;0.187396;;;-0.337956;-0.38141;-0.283838
57;1;0.448;0.222187;0.461379;0.389121;0.395614;;;0.189683;-0.286569;0.26382
58;1;0.448;0.49721;0.462068;0.0331268;0.187396;;;-0.0413364;-0.307237;-0.11551
59;1;0.448;0.176125;0.456672;0.346306;0.35397;;;0.228375;-0.19305;0.134856
60;1;0.448;0.687745;0.460952;-0.0222637;0.187396;;;-0.201386;-0.293743;-0.21488
61;1;0.448;0.159047;0.455462;0.451438;0.458079;;;0.242721;-0.172382;0.222053
62;1;0.448;0.55448;0.457231;0.0818511;0.187396;;;-0.0894432;-0.217104;-0.166082
63;1;0.448;0.169223;0.452178;0.465186;0.46849;;;0.234173;-0.100018;0.161808
64;1;0.448;0.824794;0.458602;-0.0253238;0.187396;;;-0.316507;-0.258271;-0.27534
65;1;0.448;0.16119;0.453561;0.543013;0.551777;;;0.24092;-0.137811;0.278714
66;1;0.448;0.650455;0.456843;0.0520596;0.187396;;;-0.170062;-0.222842;-0.205491
67;1;0.448;0.1733;0.452195;0.496985;0.499723;;;0.230748;-0.107468;0.200405
68;1;0.448;0.908535;0.459555;-0.0880057;0.187396;;;-0.386849;-0.300893;-0.308799
69;1;0.448;0.161372;0.454822;0.535439;0.541366;;;0.240768;-0.180509;0.313808
70;1;0.448;0.673874;0.458245;-0.00648694;0.187396;;;-0.189734;-0.275376;-0.215251
71;1;0.448;0.179516;0.453957;0.45006;0.458079;;;0.225527;-0.162613;0.20763
