POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;0.726;0.758396;0.758396;0.703971;0.712358;;;-0.0272126;-0.0136063;-0.0136063
8;1;0.726;0.966692;0.862544;0.562329;0.569886;;;-0.202181;-0.114697;-0.0874843
9;1;0.726;0.708256;0.811115;0.72446;0.731354;;;0.014905;-0.107244;0.108543
10;1;0.726;0.834985;0.817082;0.537193;0.541392;;;-0.0915474;-0.153018;-0.0532262
11;1;0.726;0.756472;0.80496;0.598035;0.59838;;;-0.0255965;-0.165816;0.0329755
12;1;0.726;0.94215;0.827825;0.426;0.427415;;;-0.181566;-0.256599;-0.0779848
13;1;0.726;0.537522;0.786353;0.688349;0.693362;;;0.158322;-0.177439;0.169944
14;1;0.726;0.750421;0.781862;0.452794;0.455909;;;-0.0205136;-0.187695;-0.0894176
15;1;0.726;0.570633;0.758392;0.654211;0.655369;;;0.130508;-0.122441;0.075511
16;1;0.726;0.911321;0.773685;0.412286;0.417917;;;-0.15567;-0.200276;-0.143089
17;1;0.726;0.535908;0.752069;0.732821;0.740852;;;0.159677;-0.120438;0.157673
18;1;0.726;0.849305;0.760172;0.441876;0.446411;;;-0.103576;-0.172226;-0.131627
19;1;0.726;0.570448;0.745578;0.711338;0.712358;;;0.130664;-0.106894;0.11712
20;1;0.726;0.97466;0.761941;0.384686;0.389422;;;-0.208874;-0.211331;-0.169769
21;1;0.726;0.510869;0.745203;0.765395;0.769346;;;0.18071;-0.120976;0.194792
22;1;0.726;0.876791;0.753427;0.412131;0.417917;;;-0.126664;-0.184308;-0.153687
23;1;0.726;0.501074;0.738583;0.757974;0.759848;;;0.188938;-0.0898393;0.157801
24;1;0.726;1.0323;0.7549;0.333408;0.341932;;;-0.257292;-0.218485;-0.223115
25;1;0.726;0.406445;0.73656;0.853458;0.854829;;;0.268426;-0.0842722;0.262859
26;1;0.726;0.931091;0.746287;0.368053;0.370426;;;-0.172276;-0.17041;-0.220351
27;1;0.726;0.459863;0.732648;0.822701;0.826335;;;0.223555;-0.0586328;0.197916
28;1;0.726;1.11654;0.750098;0.29002;0.341932;;;-0.328057;-0.222661;-0.275806
29;1;0.726;0.405492;0.735115;0.885313;0.854829;;;0.269227;-0.088048;0.298642
30;1;0.726;0.919853;0.742812;0.371519;0.379924;;;-0.162837;-0.169466;-0.216032
31;1;0.726;0.465573;0.731723;0.815042;0.816837;;;0.218759;-0.0600869;0.190798
32;1;0.726;1.11599;0.746502;0.29134;0.341932;;;-0.327592;-0.223883;-0.273176
33;1;0.726;0.403308;0.733791;0.885344;0.854829;;;0.271061;-0.0883525;0.299327
34;1;0.726;0.961029;0.741907;0.342297;0.35143;;;-0.197424;-0.187065;-0.234243
35;1;0.726;0.430987;0.731185;0.838256;0.845331;;;0.247811;-0.0631592;0.222618
