POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;5.934;8.01359;8.01359;4.51988;4.52162;;;-1.74685;-0.873426;-0.873426
8;1;5.934;6.92157;7.46758;5.26245;5.2698;;;-0.82956;-1.28821;0.458646
9;1;5.934;7.37805;7.43773;4.07862;4.08247;;;-1.213;-1.89471;-0.191719
10;1;5.934;5.25868;6.89297;5.10501;5.10715;;;0.567269;-1.61107;0.890134
11;1;5.934;7.1679;6.94796;3.20025;3.20417;;;-1.03647;-2.12931;-0.801871
12;1;5.934;4.77571;6.58591;5.11057;5.11529;;;0.972966;-1.64282;1.00472
13;1;5.934;7.20459;6.6743;2.94069;2.94393;;;-1.06729;-2.17647;-1.02013
14;1;5.934;3.51067;6.27884;5.93904;5.94479;;;2.0356;-1.15867;1.55145
15;1;5.934;7.88696;6.45752;2.42951;2.43159;;;-1.64049;-1.97892;-1.83804
16;1;5.934;3.2349;6.13526;6.61072;6.61165;;;2.26724;-0.845293;1.95387
17;1;5.934;7.89379;6.29513;2.62243;2.62677;;;-1.64622;-1.6684;-1.95673
18;1;5.934;3.019;6.02212;7.07091;7.0752;;;2.4486;-0.444105;2.04741
19;1;5.934;8.02063;6.17585;2.84669;2.85448;;;-1.75277;-1.32049;-2.10068
20;1;5.934;4.07907;6.02608;6.75125;6.75803;;;1.55814;-0.541419;1.65545
21;1;5.934;7.85668;6.14812;3.30609;3.30989;;;-1.61505;-1.34894;-1.58659
22;1;5.934;4.01653;6.01489;6.69646;6.70111;;;1.61068;-0.543604;1.61286
23;1;5.934;7.87085;6.12407;3.268;3.26923;;;-1.62696;-1.35708;-1.61882
24;1;5.934;4.93262;6.05788;6.07133;6.07491;;;0.841159;-0.936503;1.23406
25;1;5.934;7.81464;6.15034;3.29808;3.30176;;;-1.57974;-1.72637;-1.21045
26;1;5.934;4.07292;6.04647;6.26303;6.27009;;;1.5633;-0.944721;1.57152
27;1;5.934;7.85435;6.13256;2.90179;2.90327;;;-1.61309;-1.75127;-1.5882
28;1;5.934;4.23879;6.04648;6.14202;6.1481;;;1.42397;-1.03928;1.51853
29;1;5.934;7.76994;6.12141;2.93429;2.9358;;;-1.54219;-1.81037;-1.48308
30;1;5.934;3.43204;6.00935;6.59605;6.60352;;;2.10165;-0.759551;1.82192
31;1;5.934;7.73462;6.07836;2.8992;2.90327;;;-1.51252;-1.51581;-1.80708
32;1;5.934;4.10249;6.00237;6.41987;6.4246;;;1.53847;-0.746579;1.52549
33;1;5.934;7.78311;6.06832;3.16079;3.16351;;;-1.55325;-1.5232;-1.54586
34;1;5.934;3.82124;5.98807;6.6241;6.62791;;;1.77472;-0.635846;1.66398
35;1;5.934;7.92462;6.05485;3.05717;3.05779;;;-1.67212;-1.47191;-1.72342
36;1;5.934;4.44161;6.00107;6.31298;6.31888;;;1.25361;-0.845104;1.46287
37;1;5.934;7.84037;6.0604;3.16576;3.17164;;;-1.60135;-1.64578;-1.42748
38;1;5.934;3.99074;5.99573;6.41032;6.41647;;;1.63234;-0.82961;1.61685
39;1;5.934;8.00063;6.05648;2.88291;2.88701;;;-1.73597;-1.69759;-1.68416
40;1;5.934;4.2318;6.00281;6.26189;6.26196;;;1.42985;-0.982668;1.58291
41;1;5.934;7.9563;6.05863;2.86124;2.86261;;;-1.69873;-1.83203;-1.56429
42;1;5.934;3.56147;5.98926;6.56465;6.57099;;;1.99293;-0.835569;1.84583
43;1;5.934;8.05554;6.04511;2.65932;2.66743;;;-1.78209;-1.72662;-1.88751
44;1;5.934;3.8741;5.98798;6.49916;6.50593;;;1.73031;-0.86146;1.7562
45;1;5.934;8.12623;6.0428;2.71667;2.72436;;;-1.84147;-1.7822;-1.78589
46;1;5.934;3.29839;5.97419;6.86476;6.87189;;;2.21391;-0.675239;2.02769
47;1;5.934;8.0985;6.02601;2.67994;2.6837;;;-1.81818;-1.58433;-2.01605
48;1;5.934;3.85642;5.97435;6.67152;6.67671;;;1.74517;-0.711745;1.78167
49;1;5.934;8.03706;6.02232;2.91959;2.92767;;;-1.76657;-1.59503;-1.75587
50;1;5.934;3.5465;5.96605;6.84575;6.84749;;;2.0055;-0.592279;1.88603
51;1;5.934;8.11435;6.01379;2.85633;2.86261;;;-1.83149;-1.50803;-1.9185
52;1;5.934;4.1838;5.97401;6.53186;6.53846;;;1.47017;-0.772944;1.65083
53;1;5.934;8.01466;6.01743;3.01112;3.01712;;;-1.74776;-1.64682;-1.60896
54;1;5.934;3.68317;5.9688;6.69162;6.69297;;;1.89069;-0.701474;1.81922
55;1;5.934;8.0583;6.01144;2.84265;2.84634;;;-1.78441;-1.59368;-1.83755
56;1;5.934;4.14502;5.97411;6.44904;6.45713;;;1.50275;-0.842307;1.64358
57;1;5.934;7.98754;6.01359;2.94392;2.94393;;;-1.72497;-1.70479;-1.61386
58;1;5.934;3.56627;5.96652;6.70175;6.70924;;;1.98889;-0.710345;1.85693
59;1;5.934;7.99423;6.00478;2.82825;2.83008;;;-1.73059;-1.57564;-1.85974
60;1;5.934;4.12345;5.96994;6.45483;6.45713;;;1.52087;-0.815206;1.62573
61;1;5.934;7.93046;6.00559;3.00077;3.00086;;;-1.67702;-1.65372;-1.59894
62;1;5.934;3.72401;5.96485;6.62159;6.62791;;;1.8564;-0.72552;1.76671
63;1;5.934;7.96044;5.99986;2.9023;2.90327;;;-1.70221;-1.57663;-1.7793
64;1;5.934;4.39076;5.97211;6.25788;6.26196;;;1.29632;-0.928464;1.49927
65;1;5.934;7.84903;6.00393;3.05516;3.05779;;;-1.60862;-1.73277;-1.45247
66;1;5.934;3.72188;5.96589;6.50978;6.51406;;;1.85818;-0.803685;1.7334
67;1;5.934;7.84387;5.99668;2.90251;2.90327;;;-1.60429;-1.60583;-1.73123
68;1;5.934;4.26251;5.96871;6.26693;6.27009;;;1.40405;-0.903806;1.50417
69;1;5.934;7.80413;5.99784;3.05648;3.05779;;;-1.57091;-1.68926;-1.48748
70;1;5.934;3.6216;5.96071;6.60263;6.60352;;;1.94242;-0.718052;1.75666
71;1;5.934;7.7818;5.98873;2.98824;2.99273;;;-1.55215;-1.49413;-1.74728
72;1;5.934;4.32355;5.9635;6.31105;6.31888;;;1.35278;-0.81774;1.45246
73;1;5.934;7.65107;5.98869;3.27226;3.27736;;;-1.44234;-1.53891;-1.39756
74;1;5.934;3.82055;5.9568;6.5534;6.55472;;;1.7753;-0.651262;1.60882
75;1;5.934;7.69846;5.98204;3.19526;3.19604;;;-1.48214;-1.39233;-1.62872
76;1;5.934;4.4753;5.96052;6.27465;6.27822;;;1.22531;-0.77968;1.35373
77;1;5.934;7.69979;5.98502;3.34093;3.34242;;;-1.48326;-1.52131;-1.35428
78;1;5.934;3.96689;5.95699;6.49195;6.4978;;;1.65237;-0.695124;1.56782
79;1;5.934;7.73605;5.98136;3.18729;3.1879;;;-1.51372;-1.45199;-1.58305
80;1;5.934;4.52167;5.96163;6.19926;6.20503;;;1.18636;-0.858808;1.35004
81;1;5.934;7.7075;5.98491;3.27603;3.27736;;;-1.48974;-1.60368;-1.33805
82;1;5.934;3.98978;5.95866;6.39726;6.40021;;;1.63315;-0.787106;1.56144
83;1;5.934;7.90056;5.98388;2.99306;3.00086;;;-1.65191;-1.61306;-1.64253
84;1;5.934;4.32397;5.9626;6.24172;6.24569;;;1.35243;-0.936849;1.50217
85;1;5.934;7.98941;5.98825;2.92326;2.92767;;;-1.72655;-1.80012;-1.53949
86;1;5.934;3.58353;5.95819;6.59547;6.60352;;;1.97439;-0.812926;1.85047
87;1;5.934;7.97111;5.98304;2.74865;2.74875;;;-1.71117;-1.66851;-1.84278
88;1;5.934;4.00042;5.95887;6.43591;6.44087;;;1.62421;-0.856406;1.66769
89;1;5.934;7.93982;5.98273;2.90153;2.90327;;;-1.68489;-1.69885;-1.65455
90;1;5.934;3.51934;5.95341;6.71956;6.7255;;;2.02831;-0.684694;1.8566
91;1;5.934;8.11799;5.97887;2.75004;2.75689;;;-1.83455;-1.60197;-1.93143
92;1;5.934;4.11284;5.95718;6.48769;6.48966;;;1.52977;-0.837084;1.68216
93;1;5.934;8.04526;5.98118;2.89638;2.90327;;;-1.77346;-1.72381;-1.65161
94;1;5.934;3.50197;5.953;6.7507;6.75803;;;2.04291;-0.702359;1.90818
95;1;5.934;8.10069;5.97713;2.73684;2.74062;;;-1.82002;-1.61237;-1.93146
96;1;5.934;4.09617;5.95624;6.48136;6.48153;;;1.54377;-0.840483;1.6819
97;1;5.934;8.09181;5.9797;2.85432;2.85448;;;-1.81256;-1.74676;-1.67817
98;1;5.934;3.45468;5.95226;6.77945;6.78243;;;2.08263;-0.705449;1.94759
99;1;5.934;8.05481;5.97487;2.74508;2.74875;;;-1.78148;-1.59619;-1.93206
100;1;5.934;4.08457;5.95476;6.48616;6.48966;;;1.55352;-0.81943;1.6675
101;1;5.934;7.9612;5.97588;2.95931;2.9602;;;-1.70285;-1.67085;-1.62818
