POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;9.48469;9.83575;9.83575;9.26002;6.94872;;;-0.140423;-0.294888;-0.140423
8;1;9.48469;6.97228;8.40401;10.9382;6.94872;;;1.00497;1.81554;1.14539
9;1;9.48469;6.23951;7.68251;12.3722;6.94872;;;1.29807;4.54149;0.293108
10;1;9.48469;6.67856;7.43152;9.98254;6.94872;;;1.12245;2.35715;-0.175621
11;1;9.48469;6.43854;7.23293;12.6689;6.94872;;;1.21846;4.91592;0.0960096
12;1;9.48469;7.29331;7.24299;14.5846;6.94872;;;0.876551;6.75668;-0.341911
13;1;9.48469;6.67068;7.16123;17.1658;6.94872;;;1.1256;9.12044;0.249052
14;1;9.48469;6.7145;7.10539;10.132;6.94872;;;1.10808;2.32696;-0.017526
15;1;9.48469;6.59112;7.04825;12.5555;6.94872;;;1.15743;4.75756;0.0493524
16;1;9.48469;7.30195;7.07362;14.4818;6.94872;;;0.873096;6.59106;-0.284333
17;1;9.48469;6.60278;7.03082;17.0471;6.94872;;;1.15276;9.01187;0.279668
18;1;9.48469;6.61083;6.99582;10.1712;6.94872;;;1.14954;2.41404;-0.0032204
19;1;9.48469;6.42895;6.95221;12.7049;6.94872;;;1.2223;4.98086;0.0727512
20;1;9.48469;7.234;6.97234;14.6837;6.94872;;;0.900276;6.87144;-0.32202
21;1;9.48469;6.55057;6.94422;17.3337;6.94872;;;1.17365;9.3361;0.273372
22;1;9.48469;6.64569;6.92556;10.128;6.94872;;;1.1356;2.38477;-0.0380444
23;1;9.48469;6.41929;6.89578;12.6957;6.94872;;;1.22616;4.9597;0.090558
24;1;9.48469;7.36296;6.92174;14.5761;6.94872;;;0.848693;6.74196;-0.377468
25;1;9.48469;6.72797;6.91154;17.1423;6.94872;;;1.10269;9.05761;0.253997
26;1;9.48469;6.69566;6.90075;10.167;6.94872;;;1.11561;2.34278;0.0129212
27;1;9.48469;6.56987;6.88499;12.5774;6.94872;;;1.16593;4.79124;0.0503188
28;1;9.48469;7.43204;6.90986;14.4237;6.94872;;;0.82106;6.51546;-0.34487
29;1;9.48469;6.79131;6.9047;16.9029;6.94872;;;1.07735;8.77791;0.256293
30;1;9.48469;6.8109;6.90079;10.1186;6.94872;;;1.06952;2.24598;-0.0078368
31;1;9.48469;6.70958;6.89314;12.4372;6.94872;;;1.11005;4.57708;0.04053
32;1;9.48469;7.54114;6.91807;14.1956;6.94872;;;0.777422;6.20967;-0.332624
33;1;9.48469;6.89827;6.91733;16.5723;6.94872;;;1.03457;8.38227;0.257148
34;1;9.48469;6.86546;6.91548;10.1264;6.94872;;;1.04769;2.20015;0.0131204
35;1;9.48469;6.55161;6.90293;12.5143;6.94872;;;1.17323;4.66394;0.125543
36;1;9.48469;7.34884;6.9178;14.3423;6.94872;;;0.854342;6.45806;-0.318892
37;1;9.48469;6.66587;6.90967;16.8925;6.94872;;;1.12753;8.82587;0.273187
38;1;9.48469;6.51395;6.8973;10.2584;6.94872;;;1.1883;2.49543;0.0607692
39;1;9.48469;6.3957;6.8821;12.7688;6.94872;;;1.2356;5.09018;0.047298
40;1;9.48469;7.18788;6.8911;14.8092;6.94872;;;0.918725;7.0195;-0.316872
41;1;9.48469;6.73548;6.88665;17.345;6.94872;;;1.09969;9.32884;0.180962
42;1;9.48469;6.61316;6.87905;10.2228;6.94872;;;1.14861;2.41209;0.0489256
43;1;9.48469;6.45527;6.8676;12.687;6.94872;;;1.21177;4.9568;0.0631576
44;1;9.48469;7.24459;6.87752;14.6634;6.94872;;;0.896042;6.83849;-0.315728
45;1;9.48469;6.60758;6.8706;17.2685;6.94872;;;1.15085;9.25527;0.254804
