POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;46.248;43.539;43.539;48.0901;48.0919;;;2.27559;1.13779;1.13779
8;1;46.248;71.6788;57.6089;28.9551;28.957;;;-21.3619;-9.54313;-11.8187
9;1;46.248;39.7824;51.6667;51.7824;48.9634;;;5.43113;-6.82757;13.3965
10;1;46.248;55.734;52.6835;30.2544;30.2594;;;-7.96824;-10.8117;-6.69969
11;1;46.248;41.9465;50.5361;42.3455;42.3534;;;3.61329;-9.00504;5.79077
12;1;46.248;60.7566;52.2395;25.5705;25.5785;;;-12.1872;-15.0986;-7.90024
13;1;46.248;34.5404;49.7111;45.2041;45.2128;;;9.83436;-10.1815;11.0108
14;1;46.248;51.4059;49.9229;27.642;27.6448;;;-4.33261;-12.3478;-7.08349
15;1;46.248;37.4885;48.5413;42.023;42.0302;;;7.35798;-8.66877;5.84529
16;1;46.248;60.4701;49.7342;24.2292;24.2369;;;-11.9465;-14.642;-9.65226
17;1;46.248;32.5349;48.1706;46.9041;46.907;;;11.519;-8.88255;11.7328
18;1;46.248;53.1697;48.5872;26.8992;26.9005;;;-5.81419;-11.7896;-8.66659
19;1;46.248;35.6129;47.5892;44.5973;44.6057;;;8.93345;-7.32291;7.37382
20;1;46.248;62.8378;48.6784;23.1773;23.1793;;;-13.9354;-14.2906;-11.4344
21;1;46.248;28.7401;47.3492;50.8304;48.9634;;;14.7066;-6.93732;14.321
22;1;46.248;54.0804;47.7699;26.6313;26.6361;;;-6.57924;-10.2269;-10.6429
23;1;46.248;34.9958;47.0185;46.9621;46.9657;;;9.45181;-5.50104;8.01553
24;1;46.248;65.9688;48.0713;22.6109;22.6113;;;-16.5655;-13.7838;-13.0087
25;1;46.248;28.2494;47.028;52.986;48.9634;;;15.1188;-6.2244;15.8421
26;1;46.248;51.6627;47.2597;28.7822;28.7905;;;-4.54838;-8.49859;-9.83358
27;1;46.248;38.128;46.8249;45.5452;45.5458;;;6.82081;-5.08819;5.68459
28;1;46.248;63.6612;47.5902;25.9085;25.9115;;;-14.6271;-12.4017;-10.7239
29;1;46.248;32.4947;46.9339;50.512;48.9634;;;11.5528;-6.62534;13.0899
30;1;46.248;52.4661;47.1644;29.618;29.6229;;;-5.22317;-9.23692;-8.38796
31;1;46.248;39.5638;46.8603;44.1679;44.1748;;;5.61469;-6.42957;5.41893
32;1;46.248;62.4848;47.4613;25.9701;25.9702;;;-13.6389;-13.249;-9.6268
33;1;46.248;34.2336;46.9714;47.9882;47.994;;;10.0921;-8.203;11.8655
34;1;46.248;54.5743;47.2429;27.3371;27.3412;;;-6.99407;-11.7;-8.54306
35;1;46.248;36.6479;46.8776;44.5731;44.5763;;;8.06412;-7.66798;7.5291
36;1;46.248;65.6227;47.5024;21.3732;21.3774;;;-16.2747;-15.8053;-12.1694
