POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;4.968;5.5836;5.5836;4.54939;4.55568;;;-0.517107;-0.258554;-0.258554
8;1;4.968;6.84001;6.21181;3.69504;3.70415;;;-1.57249;-1.0448;-0.527689
9;1;4.968;4.93805;5.78722;4.72981;4.74017;;;0.0251597;-1.03222;0.798823
10;1;4.968;5.455;5.70416;3.59204;3.6048;;;-0.409079;-1.23676;-0.217119
11;1;4.968;5.18119;5.59957;3.79082;3.80349;;;-0.179077;-1.32629;0.115001
12;1;4.968;7.19136;5.86487;2.21936;2.22817;;;-1.86762;-2.26011;-0.844272
13;1;4.968;3.13322;5.47463;4.88936;4.89629;;;1.54122;-1.4895;1.70442
14;1;4.968;5.40572;5.46602;2.41024;2.41266;;;-0.367686;-1.67334;-0.954452
15;1;4.968;3.40693;5.23723;4.54003;4.54148;;;1.3113;-1.01769;0.839491
16;1;4.968;7.24732;5.43824;1.74472;1.74563;;;-1.91463;-1.97501;-1.61296
17;1;4.968;2.22649;5.14626;5.81453;5.81878;;;2.30287;-0.823573;2.10875
18;1;4.968;6.51153;5.26004;1.94339;1.94432;;;-1.29657;-1.47186;-1.79972
19;1;4.968;2.54079;5.05086;5.79493;5.80458;;;2.03886;-0.452427;1.66771
20;1;4.968;8.69166;5.31092;0.964053;1.29148;;;-3.12788;-2.01636;-2.58337
21;1;4.968;1.49082;5.05625;6.88006;6.45742;;;2.92083;-0.555948;3.02435
22;1;4.968;7.64995;5.21835;1.12791;1.29148;;;-2.25284;-1.68237;-2.58684
23;1;4.968;1.51932;5.00076;6.75716;6.45742;;;2.89689;-0.233922;2.57487
24;1;4.968;10.3846;5.29986;-0.397623;1.29148;;;-4.5499;-2.50887;-3.7234
25;1;4.968;1.50244;5.1;7.09066;6.45742;;;2.91107;-1.05334;3.73049
26;1;4.968;7.80774;5.23538;0.528106;1.29148;;;-2.38538;-2.24603;-2.64822
27;1;4.968;1.57535;5.0611;6.22166;6.23035;;;2.84982;-0.821117;2.6176
28;1;4.968;9.78187;5.27568;-0.551459;1.29148;;;-4.04365;-2.84294;-3.44674
29;1;4.968;1.55984;5.11412;6.46443;6.45742;;;2.86286;-1.41151;3.45325
30;1;4.968;7.91485;5.23082;0.1212;1.29148;;;-2.47535;-2.64919;-2.6691
31;1;4.968;1.61333;5.08612;5.83766;5.84716;;;2.81792;-1.24023;2.64664
32;1;4.968;9.15424;5.24258;-0.527835;1.29148;;;-3.51644;-2.99845;-3.16718
33;1;4.968;1.55735;5.10609;6.04701;6.06004;;;2.86495;-1.56598;3.19069
34;1;4.968;6.95606;5.17216;0.617664;1.29148;;;-1.66997;-2.40097;-2.26746
35;1;4.968;1.47973;5.04484;5.77405;5.7762;;;2.93015;-0.935891;2.30006
36;1;4.968;8.60697;5.16358;0.092534;1.29148;;;-3.05674;-2.46426;-2.99344
37;1;4.968;1.42107;5.04285;6.44402;6.45742;;;2.97942;-0.974547;3.01808
38;1;4.968;7.19343;5.11006;0.990451;1.29148;;;-1.86936;-1.90923;-2.42439
39;1;4.968;1.43921;4.99882;6.39303;6.40065;;;2.96418;-0.427134;2.41677
40;1;4.968;9.68079;5.13652;-0.145927;1.29148;;;-3.95875;-2.40651;-3.46147
41;1;4.968;1.4302;5.03063;6.94657;6.45742;;;2.97175;-0.920631;3.46525
42;1;4.968;7.44561;5.09771;0.876717;1.29148;;;-2.08119;-1.96123;-2.52647
43;1;4.968;1.45115;4.99915;6.43883;6.44323;;;2.95416;-0.484149;2.51767
44;1;4.968;9.8461;5.12671;-0.310336;1.29148;;;-4.0976;-2.53295;-3.52588
45;1;4.968;1.43305;5.032;6.88762;6.45742;;;2.96936;-1.04827;3.53348
46;1;4.968;7.33798;5.08965;0.823465;1.29148;;;-1.99078;-2.04366;-2.48007
47;1;4.968;1.49422;5.00195;6.2819;6.28712;;;2.91798;-0.584675;2.45438
48;1;4.968;9.81138;5.11646;-0.369162;1.29148;;;-4.06844;-2.6189;-3.49321
49;1;4.968;1.47677;5.03182;6.75736;6.45742;;;2.93263;-1.15258;3.50054
50;1;4.968;7.43566;5.08645;0.671097;1.29148;;;-2.07283;-2.189;-2.50273
51;1;4.968;1.45646;5.00579;6.20327;6.21616;;;2.9497;-0.714147;2.51126
52;1;4.968;9.69297;5.10768;-0.433974;1.29148;;;-3.96897;-2.69863;-3.45933
53;1;4.968;1.46816;5.03024;6.63375;6.45742;;;2.93987;-1.2287;3.45442
54;1;4.968;7.58598;5.08349;0.489138;1.29148;;;-2.1991;-2.32825;-2.56949
55;1;4.968;1.57866;5.01196;6.04405;6.04585;;;2.84704;-0.904731;2.52307
56;1;4.968;9.40598;5.09984;-0.378079;1.29148;;;-3.7279;-2.76868;-3.28747
57;1;4.968;1.46604;5.02859;6.4446;6.45742;;;2.94165;-1.29786;3.33478
58;1;4.968;7.63747;5.07876;0.384076;1.29148;;;-2.24236;-2.41904;-2.592
59;1;4.968;1.59012;5.01294;5.9671;5.97489;;;2.83742;-1.00033;2.53989
60;1;4.968;9.13378;5.08925;-0.283766;1.29148;;;-3.49925;-2.74995;-3.16834
61;1;4.968;1.51357;5.02424;6.31669;6.32969;;;2.90173;-1.29909;3.20049
62;1;4.968;7.50153;5.06848;0.495246;1.29148;;;-2.12817;-2.36317;-2.51495
63;1;4.968;1.57503;5.00719;5.97613;5.98908;;;2.85009;-0.938126;2.48913
64;1;4.968;9.17926;5.07912;-0.258832;1.29148;;;-3.53746;-2.70686;-3.19378
65;1;4.968;1.60467;5.02023;6.31694;6.32969;;;2.8252;-1.29426;3.18133
66;1;4.968;7.67505;5.06448;0.420348;1.29148;;;-2.27392;-2.43122;-2.54956
67;1;4.968;1.58976;5.00751;5.97095;5.97489;;;2.83772;-1.01236;2.55582
68;1;4.968;9.31818;5.07704;-0.421344;1.29148;;;-3.65415;-2.83943;-3.24594
69;1;4.968;1.49743;5.02022;6.31563;6.32969;;;2.91528;-1.38179;3.28472
70;1;4.968;7.21927;5.05458;0.597699;1.29148;;;-1.89107;-2.32733;-2.40317
71;1;4.968;1.56134;5.00084;5.90274;5.90393;;;2.8616;-0.896531;2.37633
72;1;4.968;8.82898;5.05884;0.0152022;1.29148;;;-3.24322;-2.51814;-3.05241
73;1;4.968;1.52716;5.00613;6.41124;6.41485;;;2.89031;-1.07299;3.06677
74;1;4.968;7.52509;5.04317;0.711032;1.29148;;;-2.14796;-2.14697;-2.51913
75;1;4.968;1.54261;4.99244;6.22427;6.23035;;;2.87733;-0.708306;2.51264
76;1;4.968;9.80765;5.06123;-0.469929;1.29148;;;-4.0653;-2.74096;-3.47131
77;1;4.968;1.51753;5.01132;6.60602;6.45742;;;2.8984;-1.29176;3.48185
78;1;4.968;7.65599;5.04805;0.399208;1.29148;;;-2.25791;-2.42072;-2.57816
79;1;4.968;1.60179;5.00084;5.96526;5.97489;;;2.82761;-1.00691;2.54276
80;1;4.968;9.24843;5.05824;-0.363405;1.29148;;;-3.59556;-2.80469;-3.21159
81;1;4.968;1.48289;5.01057;6.33097;6.34388;;;2.92749;-1.34094;3.26153
82;1;4.968;7.12641;5.03841;0.695594;1.29148;;;-1.81306;-2.24747;-2.37028
83;1;4.968;1.44837;4.99179;6.02041;6.03166;;;2.95649;-0.769228;2.38478
84;1;4.968;9.07246;5.0441;-0.0705075;1.29148;;;-3.44775;-2.4931;-3.20212
85;1;4.968;1.44225;4.99851;6.59628;6.45742;;;2.96163;-1.01229;3.20469
86;1;4.968;7.39157;5.02842;0.826873;1.29148;;;-2.0358;-2.03019;-2.49871
87;1;4.968;1.52623;4.98519;6.29611;6.30131;;;2.89109;-0.584643;2.46344
88;1;4.968;9.5982;5.04144;-0.210719;1.29148;;;-3.88936;-2.52933;-3.39022
89;1;4.968;1.52959;4.99913;6.72148;6.45742;;;2.88826;-1.08519;3.38881
90;1;4.968;7.67461;5.03098;0.598177;1.29148;;;-2.27356;-2.22197;-2.58091
91;1;4.968;1.58971;4.9905;6.18004;6.18777;;;2.83776;-0.803091;2.55566
92;1;4.968;9.82069;5.04666;-0.553802;1.29148;;;-4.07626;-2.84122;-3.45701
93;1;4.968;1.52752;5.00621;6.50443;6.45742;;;2.89;-1.39622;3.48313
94;1;4.968;7.69016;5.03671;0.275709;1.29148;;;-2.28662;-2.53953;-2.58831
95;1;4.968;1.61508;4.99826;5.85177;5.86135;;;2.81646;-1.1313;2.55154
96;1;4.968;8.98798;5.0426;-0.305118;1.29148;;;-3.37679;-2.81969;-3.09662
97;1;4.968;1.52672;5.00396;6.17677;6.18777;;;2.89068;-1.37436;3.13373
98;1;4.968;7.21506;5.02799;0.620304;1.29148;;;-1.88753;-2.31812;-2.3891
99;1;4.968;1.46043;4.98963;5.9788;5.98908;;;2.94636;-0.84494;2.41695
100;1;4.968;9.41411;5.0367;-0.373477;1.29148;;;-3.73473;-2.71231;-3.34055
101;1;4.968;1.47976;4.99926;6.49506;6.45742;;;2.93012;-1.24725;3.33243
102;1;4.968;7.8137;5.02858;0.320618;1.29148;;;-2.39039;-2.44244;-2.66025
103;1;4.968;1.55682;4.99279;6.04036;6.04585;;;2.8654;-1.00974;2.62789
104;1;4.968;9.75012;5.04133;-0.726284;1.29148;;;-4.01698;-3.01823;-3.44119
105;1;4.968;1.52277;5.00579;6.30101;6.30131;;;2.89399;-1.57124;3.45549
106;1;4.968;7.41418;5.02987;0.286365;1.29148;;;-2.05479;-2.59863;-2.47439
107;1;4.968;1.51797;4.9951;5.74278;5.74782;;;2.89803;-1.14962;2.47641
108;1;4.968;8.84925;5.03289;-0.269881;1.29148;;;-3.26025;-2.77974;-3.07914
109;1;4.968;1.50639;4.99865;6.17227;6.17358;;;2.90775;-1.32587;3.084
110;1;4.968;7.03905;5.01827;0.779944;1.29148;;;-1.73968;-2.19571;-2.32372
111;1;4.968;1.48314;4.9846;6.01184;6.01747;;;2.92729;-0.732066;2.33348
112;1;4.968;9.08137;5.02325;-0.0247997;1.29148;;;-3.45523;-2.45968;-3.19126
113;1;4.968;1.44169;4.98978;6.63382;6.45742;;;2.9621;-0.978633;3.20866
114;1;4.968;7.15845;5.00986;1.01881;1.29148;;;-1.83998;-1.89862;-2.40104
115;1;4.968;1.41606;4.97689;6.40469;6.41485;;;2.98363;-0.406809;2.4118
116;1;4.968;10.2683;5.02499;-0.534813;1.29148;;;-4.45223;-2.63293;-3.71793
117;1;4.968;1.41793;4.99249;6.97524;6.45742;;;2.98206;-1.1419;3.71714
118;1;4.968;7.49515;5.01484;0.61661;1.29148;;;-2.12281;-2.2033;-2.55243
119;1;4.968;1.47739;4.98353;6.19972;6.20196;;;2.93211;-0.737246;2.52746
120;1;4.968;10.1879;5.02919;-0.784834;1.29148;;;-4.38472;-2.9296;-3.65841
121;1;4.968;1.41541;4.99776;6.64652;6.45742;;;2.98418;-1.43752;3.68445
122;1;4.968;7.20055;5.01675;0.520262;1.29148;;;-1.87534;-2.37519;-2.42976
123;1;4.968;1.42072;4.98602;5.94263;5.94651;;;2.97971;-0.88533;2.42753
124;1;4.968;8.83239;5.01861;-0.0349742;1.29148;;;-3.24609;-2.50837;-3.1129
125;1;4.968;1.43374;4.98849;6.48597;6.45742;;;2.96878;-1.02399;3.10743
126;1;4.968;7.08036;5.00592;1.02322;1.29148;;;-1.77438;-1.91118;-2.37158
127
