POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;0.991983;1.13844;1.13844;0.898252;0.84054;;;-0.0585817;-0.123022;-0.0585817
8;1;0.991983;0.980181;1.05931;0.935096;0.84054;;;0.00472073;-0.113108;0.0633024
9;1;0.991983;0.635479;0.918032;1.10232;0.84054;;;0.142602;0.186355;0.137881
10;1;0.991983;0.767291;0.880347;0.993184;0.84054;;;0.0898767;0.188741;-0.0527248
11;1;0.991983;0.734883;0.851254;1.25539;1.12072;;;0.10284;0.404705;0.0129632
12;1;0.991983;1.49873;0.959166;0.969533;0.84054;;;-0.202697;-0.0209585;-0.305537
13;1;0.991983;0.711128;0.923732;1.35347;1.12072;;;0.112342;0.21496;0.315039
14;1;0.991983;0.976735;0.930357;0.889399;0.84054;;;0.00609912;0.0128082;-0.106243
15;1;0.991983;0.735163;0.908669;1.16306;1.12072;;;0.102728;0.228537;0.0966288
16;1;0.991983;1.49709;0.967511;0.794526;0.56036;;;-0.202041;-0.19575;-0.304769
17;1;0.991983;1.04046;0.974142;0.967251;0.84054;;;-0.0193897;-0.236468;0.182652
18;1;0.991983;0.745119;0.955057;1.16937;1.12072;;;0.0987455;0.207366;0.118135
19;1;0.991983;0.815654;0.944334;1.21345;1.12072;;;0.0705315;0.355482;-0.028214
20;1;0.991983;1.51917;0.985393;0.939535;0.84054;;;-0.210874;-0.0873538;-0.281406
21;1;0.991983;0.658497;0.9636;1.32893;1.12072;;;0.133394;0.192774;0.344268
22;1;0.991983;0.895212;0.959326;0.920522;0.84054;;;0.0387083;0.0812875;-0.094686
23;1;0.991983;0.777848;0.948651;1.17161;1.12072;;;0.0856539;0.261161;0.0469456
24;1;0.991983;1.65568;0.98793;0.742721;0.56036;;;-0.26548;-0.296348;-0.351134
25;1;0.991983;1.14404;0.996147;0.863798;0.84054;;;-0.0608229;-0.424076;0.204658
26;1;0.991983;0.845866;0.988633;1.14632;1.12072;;;0.0584467;0.122738;0.11927
27;1;0.991983;1.05981;0.992022;1.01287;0.84054;;;-0.0271297;0.0657658;-0.0855764
28;1;0.991983;1.14256;0.998865;0.988509;0.84054;;;-0.0602309;-0.060719;-0.0331012
29;1;0.991983;0.965774;0.997426;1.00827;0.84054;;;0.0104835;-0.0387036;0.0707144
30;1;0.991983;0.989334;0.997089;0.983195;0.84054;;;0.00105952;0.002225;-0.009424
31;1;0.991983;0.948269;0.995136;1.02113;0.84054;;;0.0174855;0.0389446;0.016426
32;1;0.991983;1.21501;1.00359;0.870704;0.84054;;;-0.0892109;-0.148398;-0.106696
33;1;0.991983;0.933642;1.001;0.970134;0.84054;;;0.0233363;-0.099392;0.112547
34;1;0.991983;0.968617;0.999845;0.983601;0.84054;;;0.00934633;0.0196273;-0.01399
35;1;0.991983;0.952978;0.998229;1.02723;0.84054;;;0.0156019;0.0523913;0.0062556
36;1;0.991983;1.19313;1.00473;0.90004;0.84054;;;-0.0804577;-0.11657;-0.0960596
37;1;0.991983;0.996436;1.00446;0.953021;0.84054;;;-0.00178128;-0.12031;0.0786764
38;1;0.991983;1.05433;1.00602;0.953861;0.84054;;;-0.0249397;-0.0523733;-0.0231584
39;1;0.991983;1.01922;1.00642;0.947119;0.84054;;;-0.0108937;-0.07525;0.014046
40;1;0.991983;1.23787;1.01322;0.770261;0.56036;;;-0.0983533;-0.281792;-0.0874596
41;1;0.991983;1.55137;1.0286;0.450537;0.28018;;;-0.223754;-0.751676;-0.125401
42;1;0.991983;0.1983;1.00554;1.72369;1.4009;;;0.317473;0.666694;0.541228
43;1;0.991983;2.19885;1.03779;0.568811;0.56036;;;-0.482745;-0.347072;-0.800218
44;1;0.991983;1.91961;1.06099;0.533974;0.28018;;;-0.371052;-1.12628;0.111694
45;1;0.991983;0.173149;1.03823;0.760808;0.56036;;;0.327534;-0.43846;0.698585
46;1;0.991983;1.46922;1.049;0.359019;0.28018;;;-0.190894;-0.400878;-0.518428
47;1;0.991983;0.187079;1.02798;1.29714;1.12072;;;0.321962;0.275242;0.512856
48;1;0.991983;1.61647;1.04199;0.545589;0.28018;;;-0.249796;-0.24933;-0.571758
49;1;0.991983;0.165173;1.0216;1.52161;1.4009;;;0.330724;0.44519;0.58052
50;1;0.991983;1.89875;1.04154;0.0809279;1.4009;;;-0.362707;-0.761684;-0.693431
51;1;0.991983;1.43392;1.05026;0.310164;0.28018;;;-0.176776;-1.13291;0.185931
52;1;0.991983;0.240476;1.03265;0.516809;0.28018;;;0.300603;-0.501648;0.477378
53;1;0.991983;0.153222;1.01394;0.726539;0.56036;;;0.335504;0.202911;0.0349016
54;1;0.991983;1.41238;1.02224;0.387423;0.28018;;;-0.16816;-0.353135;-0.503664
55;1;0.991983;0.182547;1.0051;1.32505;1.12072;;;0.323774;0.326791;0.491934
56;1;0.991983;1.76392;1.02028;0.50096;0.28018;;;-0.308774;-0.321636;-0.632549
57;1;0.991983;0.185972;1.00392;1.49497;1.4009;;;0.322404;0.355413;0.631179
58;1;0.991983;1.8028;1.01929;0.150654;1.4009;;;-0.324328;-0.681088;-0.646732
59;1;0.991983;1.2411;1.02347;0.475784;0.28018;;;-0.0996489;-0.890351;0.224679
60;1;0.991983;0.239683;1.00896;0.682753;0.56036;;;0.30092;-0.258419;0.400569
61;1;0.991983;1.03299;1.00939;0.406401;0.28018;;;-0.0164017;-0.292862;-0.317322
62;1;0.991983;0.157354;0.994178;1.54255;1.4009;;;0.333852;0.701088;0.350253
63;1;0.991983;1.59195;1.00467;0.975243;0.84054;;;-0.239985;0.197119;-0.573837
64;1;0.991983;1.03322;1.00516;1.4027;1.4009;;;-0.0164949;0.16248;0.22349
65;1;0.991983;1.37203;1.01138;0.927727;0.84054;;;-0.152019;-0.156761;-0.135524
66;1;0.991983;0.749151;1.00701;1.29941;1.12072;;;0.0971327;0.203979;0.249152
67;1;0.991983;0.816682;1.00389;1.21102;1.12072;;;0.0701203;0.351231;-0.0270124
68;1;0.991983;1.5638;1.01292;0.90713;0.84054;;;-0.228727;-0.129096;-0.298848
69;1;0.991983;0.637889;1.00696;1.31823;1.12072;;;0.141638;0.168343;0.370365
70;1;0.991983;0.909312;1.00544;0.903255;0.84054;;;0.0330683;0.0694435;-0.108569
71;1;0.991983;0.697451;1.0007;1.21686;1.12072;;;0.117813;0.31685;0.0847444
72;1;0.991983;1.49981;1.00826;0.866013;0.84054;;;-0.20313;-0.109722;-0.320942
73;1;0.991983;0.612099;1.00235;1.32852;1.12072;;;0.151954;0.20938;0.355083
74;1;0.991983;0.851672;1.00013;0.929828;0.84054;;;0.0561243;0.117861;-0.0958292
75;1;0.991983;0.636047;0.994856;1.28152;1.12072;;;0.142374;0.416847;0.08625
76;1;0.991983;1.54556;1.00272;0.912167;0.84054;;;-0.22143;-0.0481568;-0.363805
77;1;0.991983;0.606418;0.997142;1.41202;1.4009;;;0.154226;0.275718;0.375656
78;1;0.991983;1.55702;1.00492;0.476131;0.28018;;;-0.226016;-0.474634;-0.380242
79;1;0.991983;0.136202;0.993017;1.29106;1.12072;;;0.342312;0.244222;0.568328
80;1;0.991983;1.57738;1.00091;0.519238;0.28018;;;-0.234159;-0.247512;-0.576472
81;1;0.991983;0.155652;0.989644;1.51388;1.4009;;;0.334532;0.455006;0.568692
82;1;0.991983;1.72473;0.999316;0.188491;1.4009;;;-0.2931;-0.615509;-0.627632
83;1;0.991983;1.20193;1.00195;0.535207;0.28018;;;-0.0839789;-0.791865;0.209121
84;1;0.991983;0.230801;0.992061;0.771253;0.56036;;;0.304473;-0.152472;0.388452
85;1;0.991983;1.03767;0.992639;0.505795;0.28018;;;-0.0182769;-0.190854;-0.32275
86;1;0.991983;0.185888;0.982554;1.52616;1.4009;;;0.322438;0.67712;0.340715
87;1;0.991983;1.85741;0.993355;0.79279;0.56036;;;-0.346172;-0.0498409;-0.66861
88;1;0.991983;1.69142;1.00187;0.840674;0.84054;;;-0.279774;-0.637367;0.0663972
89;1;0.991983;0.626059;0.99734;0.868581;0.84054;;;0.14637;-0.329991;0.426144
90;1;0.991983;0.722465;0.994068;1.0181;0.84054;;;0.107807;0.226395;-0.0385624
91;1;0.991983;0.687509;0.990461;1.30543;1.12072;;;0.12179;0.482153;0.0139824
92;1;0.991983;1.78722;0.999726;0.843397;0.84054;;;-0.318093;-0.185843;-0.439883
93;1;0.991983;0.597708;0.995105;1.37657;1.12072;;;0.15771;0.145348;0.475803
94;1;0.991983;0.853904;0.9935;0.922643;0.84054;;;0.0552315;0.115986;-0.102478
95;1;0.991983;0.674155;0.989912;1.25615;1.12072;;;0.127131;0.382962;0.0718996
96;1;0.991983;1.6459;0.997201;0.829307;0.56036;;;-0.261566;-0.166328;-0.388698
97;1;0.991983;0.952756;0.996712;1.11233;0.84054;;;0.0156907;-0.133378;0.277257
98;1;0.991983;0.687004;0.993346;1.17148;1.12072;;;0.121992;0.256182;0.106301
99;1;0.991983;0.668866;0.989857;1.33297;1.12072;;;0.129247;0.5276;0.0072552
100;1;0.991983;1.61452;0.996502;0.991911;0.84054;;;-0.249016;0.00466657;-0.378263
101;1;0.991983;0.582223;0.992142;1.50791;1.4009;;;0.163904;0.348865;0.41292
102;1;0.991983;1.52805;0.997724;0.484996;0.28018;;;-0.214427;-0.450296;-0.378331
103;1;0.991983;0.096846;0.988437;1.329;1.12072;;;0.358055;0.301618;0.572482
104;1;0.991983;1.62885;0.994971;0.52795;0.28018;;;-0.254748;-0.233352;-0.612803
105;1;0.991983;0.092565;0.985856;1.58901;1.4009;;;0.359767;0.522158;0.614515
106;1;0.991983;1.41732;0.990171;0.359998;0.28018;;;-0.170136;-0.357286;-0.529903
107;1;0.991983;0.093504;0.981293;1.37986;1.12072;;;0.359392;0.397436;0.529528
108;1;0.991983;1.57869;0.98715;0.654534;0.56036;;;-0.234684;-0.0953993;-0.594075
109;1;0.991983;0.944832;0.986739;1.16144;1.12072;;;0.0188603;-0.0557926;0.253544
110;1;0.991983;0.796003;0.984905;1.09855;0.84054;;;0.0783919;0.164623;0.0595316
111;1;0.991983;0.688793;0.982085;1.27226;1.12072;;;0.121276;0.419302;0.042884
112;1;0.991983;1.78278;0.989639;0.783897;0.56036;;;-0.31632;-0.244971;-0.437596
113;1;0.991983;0.906388;0.988861;1.11811;0.84054;;;0.0342379;-0.173071;0.350558
114;1;0.991983;0.66062;0.985821;1.16982;1.12072;;;0.132545;0.278345;0.0983072
115;1;0.991983;0.682249;0.983036;1.33601;1.12072;;;0.123894;0.538521;-0.0086516
116;1;0.991983;1.61819;0.98881;1.00584;0.84054;;;-0.250482;0.0125096;-0.374375
117;1;0.991983;0.66163;0.985863;1.4664;1.4009;;;0.132141;0.290006;0.382623
118;1;0.991983;1.69383;0.992184;0.410661;0.28018;;;-0.280738;-0.589549;-0.412879
