POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;26.812;47.8138;47.8138;12.5308;12.5372;;;-17.6415;-8.82077;-8.82077
8;1;26.812;22.2826;35.0482;29.892;29.9008;;;3.80468;-6.91842;10.7231
9;1;26.812;37.8574;35.9846;10.4804;11.224;;;-9.27811;-11.5575;-6.5414
10;1;26.812;13.7333;30.4218;28.7871;28.7896;;;10.9861;-6.06444;10.1321
11;1;26.812;37.3277;31.803;8.10382;11.224;;;-8.83322;-10.481;-9.90965
12;1;26.812;19.0189;29.6723;26.0469;26.0509;;;6.54618;-7.20795;7.6897
13;1;26.812;32.4054;30.0627;12.5274;12.5372;;;-4.69845;-9.55718;-5.62232
14;1;26.812;15.5622;28.2502;27.2539;27.2631;;;9.4498;-4.83228;7.07412
15;1;26.812;34.1813;28.9092;12.2437;12.2454;;;-6.19019;-7.92738;-7.81999
16;1;26.812;21.3434;28.1526;25.6983;25.703;;;4.59358;-5.63059;5.39189
17;1;26.812;32.539;28.5514;14.9902;14.9953;;;-4.81071;-8.03594;-4.70215
18;1;26.812;18.4927;27.7132;26.8385;26.8478;;;6.98821;-4.54184;5.89946
19;1;26.812;33.3844;28.1494;14.3068;14.3106;;;-5.52083;-7.30225;-6.25452
20;1;26.812;23.7293;27.8337;24.3664;24.3673;;;2.58948;-6.00751;4.05515
21;1;26.812;28.7408;27.8942;18.1982;18.2054;;;-1.62018;-6.8176;-2.10483
22;1;26.812;22.2792;27.5432;23.8868;23.8959;;;3.80759;-4.9138;2.71388
23;1;26.812;28.3193;27.5889;18.9695;18.9798;;;-1.26611;-5.54686;-2.53685
24;1;26.812;30.4094;27.7456;19.4519;19.4624;;;-3.02184;-7.05778;-0.877867
25;1;26.812;21.3053;27.4066;25.0097;25.0183;;;4.62564;-4.74496;3.82374
26;1;26.812;30.0497;27.5388;17.5526;17.5544;;;-2.71967;-6.10479;-3.67266
27;1;26.812;19.9071;27.1753;26.7624;26.7693;;;5.80015;-3.20471;4.25991
28;1;26.812;43.7436;27.9284;9.1937;11.224;;;-14.2226;-10.316;-10.0114
29;1;26.812;11.6453;27.2205;33.9206;33.9302;;;12.74;-3.94598;13.4813
30;1;26.812;43.7784;27.9104;4.95886;11.224;;;-14.2518;-11.0719;-13.4959
31;1;26.812;12.1908;27.2816;32.8084;32.819;;;12.2818;-4.93097;13.2668
32;1;26.812;55.9602;28.3846;-4.08064;11.224;;;-24.4845;-17.1732;-18.3831
33;1;26.812;11.7713;27.7693;32.1087;32.1119;;;12.6342;-10.8561;18.5593
