POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;78.4272;87.4288;87.4288;72.6661;62.7997;;;-3.60066;-7.56138;-3.60066
8;1;78.4272;61.5658;74.4973;85.2577;83.7329;;;6.74456;6.6022;10.3452
9;1;78.4272;65.7074;71.5673;86.4255;83.7329;;;5.08791;17.2868;-1.65665
10;1;78.4272;72.5092;71.8028;77.1268;62.7997;;;2.36721;4.97113;-2.7207
11;1;78.4272;53.4428;68.1308;97.0211;83.7329;;;9.99374;25.958;7.62653
12;1;78.4272;91.4505;72.0174;86.0565;83.7329;;;-5.20932;15.0184;-15.2031
13;1;78.4272;65.2408;71.0493;107.094;104.666;;;5.27457;26.095;10.4839
14;1;78.4272;130.984;78.5411;39.5162;20.9332;;;-21.0227;-44.1477;-26.2973
15;1;78.4272;9.78017;70.901;99.2363;83.7329;;;27.4588;13.5158;48.4815
16;1;78.4272;92.7289;73.0838;55.331;41.8664;;;-5.72071;1.50227;-33.1795
17;1;78.4272;88.2969;74.4668;79.3335;62.7997;;;-3.9479;-6.78832;1.77281
18;1;78.4272;55.3652;72.875;97.1347;83.7329;;;9.22478;19.372;13.1727
19;1;78.4272;66.5192;72.3861;96.1955;83.7329;;;4.76319;29.3747;-4.46158
20;1;78.4272;92.5514;73.8265;93.9992;83.7329;;;-5.64969;17.5104;-10.4129
21;1;78.4272;65.5128;73.2723;109.852;104.666;;;5.16577;28.3585;10.8155
22;1;78.4272;131.617;76.9188;39.2201;20.9332;;;-21.2758;-44.6792;-26.4416
23;1;78.4272;10.0578;72.9858;98.7802;83.7329;;;27.3477;12.7511;48.6235
24;1;78.4272;92.2313;74.055;54.9959;41.8664;;;-5.52163;1.15567;-32.8694
25;1;78.4272;87.3144;74.7528;79.4166;62.7997;;;-3.55489;-6.3096;1.96674
26;1;78.4272;54.717;73.751;97.1566;83.7329;;;9.48408;19.9166;13.039
27;1;78.4272;67.3385;73.4457;95.9564;83.7329;;;4.43547;29.231;-5.04861
28;1;78.4272;91.5604;74.2691;94.8175;83.7329;;;-5.25327;18.1992;-9.68874
29;1;78.4272;64.4028;73.8401;110.855;104.666;;;5.60973;29.9796;10.863
30;1;78.4272;129.156;76.1449;40.351;20.9332;;;-20.2915;-42.6122;-25.9013
31;1;78.4272;9.85028;73.4932;99.9957;83.7329;;;27.4308;14.9924;47.7223
32;1;78.4272;93.7651;74.2728;56.1725;41.8664;;;-6.13518;2.10848;-33.5659
33;1;78.4272;88.0874;74.7845;80.4883;62.7997;;;-3.86409;-6.00611;2.27109
34;1;78.4272;54.4831;74.0594;97.6155;83.7329;;;9.57763;20.113;13.4417
35;1;78.4272;65.9199;73.7788;96.9672;83.7329;;;5.0029;30.6191;-4.57473
36;1;78.4272;91.6897;74.3758;95.5554;83.7329;;;-5.30501;19.4786;-10.3079
37;1;78.4272;65.8188;74.0998;111.28;104.666;;;5.04336;30.0696;10.3484
38;1;78.4272;128.757;75.8078;41.1727;20.9332;;;-20.1319;-42.277;-25.1753
39;1;78.4272;9.58885;73.8012;100.339;83.7329;;;27.5353;15.5471;47.6673
40;1;78.4272;92.4196;74.3488;57.4838;41.8664;;;-5.59696;3.79352;-33.1323
41;1;78.4272;88.9514;74.766;81.0821;62.7997;;;-4.2097;-5.04686;1.38726
42;1;78.4272;55.3487;74.2266;97.4071;83.7329;;;9.23141;19.386;13.4411
43;1;78.4272;65.3581;73.9869;96.9459;83.7329;;;5.22764;30.364;-4.00377
44;1;78.4272;91.2046;74.44;95.386;83.7329;;;-5.11096;19.631;-10.3386
45;1;78.4272;65.7077;74.2161;111.31;104.666;;;5.08778;30.3153;10.1987
46;1;78.4272;129.044;75.5868;40.9448;20.9332;;;-20.2466;-42.5179;-25.3344
47;1;78.4272;9.7792;73.9817;100.091;83.7329;;;27.4592;15.1464;47.7058
48;1;78.4272;92.3334;74.4187;57.2144;41.8664;;;-5.5625;3.46517;-33.0217
49;1;78.4272;88.0621;74.736;81.2885;62.7997;;;-3.85398;-4.62819;1.70852
50;1;78.4272;55.4186;74.297;97.0066;83.7329;;;9.20343;19.3272;13.0574
51;1;78.4272;66.7134;74.1284;96.0478;83.7329;;;4.68552;29.1668;-4.5179
52;1;78.4272;91.4879;74.5058;94.5496;83.7329;;;-5.22431;18.1958;-9.90983
53;1;78.4272;65.5774;74.3158;110.071;104.666;;;5.13992;28.9896;10.3642
54;1;78.4272;132.191;75.5216;38.8784;20.9332;;;-21.5056;-45.1617;-26.6455
55;1;78.4272;9.89757;74.1823;98.63;83.7329;;;27.4118;12.4032;48.9174
56;1;78.4272;92.6768;74.5522;54.2987;41.8664;;;-5.69986;0.433478;-33.1117
57;1;78.4272;91.1294;74.8772;76.4311;62.7997;;;-5.08091;-10.2364;0.618958
58;1;78.4272;55.9205;74.5127;97.9123;83.7329;;;9.00266;18.9056;14.0836
59;1;78.4272;66.9034;74.3691;95.7053;83.7329;;;4.60953;28.5856;-4.39313
60;1;78.4272;91.6161;74.6885;93.9623;83.7329;;;-5.27556;17.5069;-9.88508
61;1;78.4272;65.6458;74.5241;109.39;104.666;;;5.11255;28.2433;10.3881
62;1;78.4272;131.657;75.5443;39.2477;20.9332;;;-21.2918;-44.7129;-26.4044
63;1;78.4272;9.71155;74.3894;98.9841;83.7329;;;27.4862;13.0083;48.7781
64;1;78.4272;93.2249;74.7141;54.4786;41.8664;;;-5.9191;0.578155;-33.4053
65;1;78.4272;89.0097;74.9564;78.1516;62.7997;;;-4.23302;-8.31118;1.68609
66;1;78.4272;55.7193;74.6358;97.1932;83.7329;;;9.08313;19.0746;13.3161
67;1;78.4272;66.9444;74.5097;95.7676;83.7329;;;4.59309;28.7201;-4.49004
68;1;78.4272;91.56;74.7847;94.1492;83.7329;;;-5.25313;17.6885;-9.84622
69;1;78.4272;67.2782;74.6656;108.504;104.666;;;4.4596;27.0537;9.71272
70;1;78.4272;132.764;75.5733;39.1921;20.9332;;;-21.7347;-45.6428;-26.1943
71;1;78.4272;10.1184;74.5663;98.2366;83.7329;;;27.3235;11.7365;49.0582
72;1;78.4272;93.3619;74.8511;53.2819;41.8664;;;-5.9739;-0.808673;-33.2974
73;1;78.4272;90.5478;75.0854;75.8352;62.7997;;;-4.84823;-10.99;1.12566
74;1;78.4272;55.9535;74.8041;97.6586;83.7329;;;8.98948;18.8779;13.8377
75;1;78.4272;66.2;74.6794;96.141;83.7329;;;4.89088;29.1488;-4.09859
76;1;78.4272;91.1242;74.9143;94.5589;83.7329;;;-5.07881;18.4832;-9.9697
77;1;78.4272;66.8997;74.8014;109.367;104.666;;;4.61099;28.1663;9.6898
78;1;78.4272;133.219;75.6128;38.7495;20.9332;;;-21.9167;-46.0251;-26.5277
79;1;78.4272;10.231;74.7171;97.9643;83.7329;;;27.2785;11.2597;49.1952
80;1;78.4272;94.8255;74.9888;51.9134;41.8664;;;-6.55935;-2.51495;-33.8378
81;1;78.4272;92.4907;75.2222;73.4709;62.7997;;;-5.62541;-14.3283;0.933941
82;1;78.4272;56.9388;74.9816;97.8052;83.7329;;;8.59536;18.0503;14.2208
83;1;78.4272;67.5665;74.8853;94.8329;83.7329;;;4.34428;27.1733;-4.25108
84;1;78.4272;92.8957;75.1162;91.9963;83.7329;;;-5.78739;15.0197;-10.1317
85;1;78.4272;67.4349;75.019;106.269;104.666;;;4.39689;24.2532;10.1843
86;1;78.4272;133.779;75.7535;38.6049;20.9332;;;-22.1408;-46.4958;-26.5377
87;1;78.4272;10.0487;74.9423;97.8345;83.7329;;;27.3514;10.9422;49.4922
88;1;78.4272;93.1386;75.1642;52.6027;41.8664;;;-5.88456;-1.41538;-33.236
89;1;78.4272;90.3234;75.3469;75.2827;62.7997;;;-4.7585;-11.4082;1.12606
90;1;78.4272;56.1023;75.1178;97.4736;83.7329;;;8.92993;18.7529;13.6884
91;1;78.4272;67.6569;75.03;95.1431;83.7329;;;4.30812;27.7999;-4.62181
92;1;78.4272;92.7913;75.2365;92.7259;83.7329;;;-5.74564;15.7341;-10.0538
93;1;78.4272;67.2409;75.1446;107.066;104.666;;;4.4745;25.1305;10.2201
94;1;78.4272;134.993;75.8247;37.7504;20.9332;;;-22.6264;-47.5154;-27.1009
95;1;78.4272;10.2059;75.0874;97.1998;83.7329;;;27.2885;9.79044;49.9149
96;1;78.4272;94.1344;75.2991;50.8765;41.8664;;;-6.28289;-3.40362;-33.5714
97;1;78.4272;91.0516;75.4722;73.2268;62.7997;;;-5.04979;-14.0082;1.2331
98;1;78.4272;57.3171;75.2748;96.9874;83.7329;;;8.44402;17.7324;13.4938
99;1;78.4272;68.34;75.2003;94.1714;83.7329;;;4.03487;26.2057;-4.40915
100;1;78.4272;92.7819;75.3873;91.4109;83.7329;;;-5.74189;14.1477;-9.77676
101;1;78.4272;68.9645;75.3197;104.373;83.7329;;;3.78508;22.0964;9.52696
102;1;78.4272;75.448;75.321;76.5487;62.7997;;;1.19165;2.50247;-2.59342
103;1;78.4272;55.4809;75.1165;94.4236;83.7329;;;9.17852;21.7774;7.98686
104;1;78.4272;93.5092;75.3042;81.3735;62.7997;;;-6.0328;9.10847;-15.2113
105;1;78.4272;57.1969;75.1213;107.156;104.666;;;8.49211;26.9419;14.5249
106;1;78.4272;135.604;75.7261;33.3418;20.9332;;;-22.8708;-48.0287;-31.3629
107;1;78.4272;10.202;75.0774;96.9333;83.7329;;;27.29;9.28038;50.1609
108;1;78.4272;95.4376;75.277;49.5308;41.8664;;;-6.80417;-5.00837;-34.0942
109;1;78.4272;93.2775;75.4517;70.7188;62.7997;;;-5.94012;-17.4826;0.864048
110;1;78.4272;58.342;75.2872;97.2218;83.7329;;;8.03406;16.8715;13.9742
111;1;78.4272;69.9208;75.2361;92.7087;83.7329;;;3.40255;24.0169;-4.63151
112;1;78.4272;93.993;75.4131;89.0794;83.7329;;;-6.22632;10.9416;-9.62887
113;1;78.4272;69.6313;75.359;101.224;83.7329;;;3.51835;18.3301;9.74467
114;1;78.4272;77.4037;75.3779;75.5638;62.7997;;;0.409371;0.859679;-3.10898
115;1;78.4272;56.4114;75.2039;92.9676;83.7329;;;8.80632;19.353;8.39695
116;1;78.4272;93.2918;75.3684;79.4605;62.7997;;;-5.94583;6.86671;-14.7522
117;1;78.4272;57.5172;75.2076;104.622;83.7329;;;8.36401;24.4311;14.3098
118;1;78.4272;76.4539;75.2187;71.3261;62.7997;;;0.789324;1.65758;-7.57468
119;1;78.4272;55.8824;75.0476;93.7241;83.7329;;;9.01792;20.5952;8.2286
120;1;78.4272;93.3266;75.2079;80.4688;62.7997;;;-5.95976;8.07972;-14.9777
121;1;78.4272;57.4481;75.0535;105.893;104.666;;;8.39163;25.7021;14.3514
122;1;78.4272;137.823;75.5946;32.0225;20.9332;;;-23.7582;-49.8922;-32.1498
123;1;78.4272;10.3334;75.0368;95.8732;83.7329;;;27.2375;7.3066;50.9957
