POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;3.36828;4.20158;4.20158;2.83496;2.92738;;;-0.333322;-0.699975;-0.333322
8;1;3.36828;3.36514;3.78336;3.00363;2.92738;;;0.00125485;-0.69734;0.334576
9;1;3.36828;2.53006;3.3656;3.20614;2.92738;;;0.335286;0.00676147;0.334032
10;1;3.36828;2.72686;3.20591;3.4435;2.92738;;;0.256566;0.538789;-0.0787204
11;1;3.36828;2.73124;3.11098;4.05821;2.92738;;;0.254816;1.0739;-0.0017504
12;1;3.36828;3.43816;3.16551;4.14264;2.92738;;;-0.0279524;1.0152;-0.282768
13;1;3.36828;2.64554;3.09123;4.87399;2.92738;;;0.289097;1.62231;0.317049
14;1;3.36828;2.68321;3.04022;3.51763;2.92738;;;0.274029;0.575461;-0.0150676
15;1;3.36828;2.53867;2.9845;4.20066;2.92738;;;0.331843;1.27233;0.0578136
16;1;3.36828;3.3607;3.02212;4.31362;2.92738;;;0.00303285;1.2787;-0.32881
17;1;3.36828;2.6096;2.98461;5.1295;2.92738;;;0.303471;1.91599;0.300438
18;1;3.36828;2.58177;2.95104;3.56817;2.92738;;;0.314603;0.660666;0.011132
19;1;3.36828;2.56641;2.92146;4.22753;2.92738;;;0.320746;1.33423;0.0061432
20;1;3.36828;3.2763;2.9468;4.44063;2.92738;;;0.0367916;1.4115;-0.283954
21;1;3.36828;2.50844;2.91758;5.29328;2.92738;;;0.343937;2.13376;0.307145
22;1;3.36828;2.62603;2.89936;3.49938;2.92738;;;0.296899;0.623488;-0.047038
23;1;3.36828;2.62739;2.88336;4.16903;2.92738;;;0.296354;1.24583;-0.0005452
24;1;3.36828;3.39422;2.91174;4.30115;2.92738;;;-0.0103776;1.22404;-0.306731
25;1;3.36828;2.67794;2.89943;5.04451;2.92738;;;0.276134;1.80392;0.286511
26;1;3.36828;2.73341;2.89113;3.49846;2.92738;;;0.253948;0.53329;-0.022186
27;1;3.36828;2.68143;2.88115;4.0872;2.92738;;;0.274738;1.11024;0.0207904
28;1;3.36828;3.50589;2.90955;4.11571;2.92738;;;-0.0550444;0.994647;-0.329782
29;1;3.36828;2.73482;2.90195;4.82338;2.92738;;;0.253383;1.52675;0.308427
30;1;3.36828;2.87037;2.90063;3.43356;2.92738;;;0.199164;0.418245;-0.0542184
31;1;3.36828;2.83178;2.89788;3.93072;2.92738;;;0.214599;0.868904;0.0154348
32;1;3.36828;3.66422;2.92735;3.83318;2.92738;;;-0.118377;0.620313;-0.332976
33;1;3.36828;2.80482;2.92282;4.46758;2.92738;;;0.225382;1.09361;0.343759
34;1;3.36828;2.90763;2.92227;3.43771;2.92738;;;0.18426;0.386945;-0.0411224
35;1;3.36828;2.79511;2.91789;3.93779;2.92738;;;0.229267;0.868406;0.0450072
36;1;3.36828;3.61976;2.94128;3.84647;2.92738;;;-0.100592;0.657162;-0.329859
37;1;3.36828;2.77678;2.93598;4.50459;2.92738;;;0.236598;1.15402;0.33719
38;1;3.36828;2.81677;2.93225;3.48465;2.92738;;;0.220604;0.463269;-0.0159932
39;1;3.36828;2.80118;2.92828;3.97389;2.92738;;;0.22684;0.939633;0.0062352
40;1;3.36828;3.64408;2.94933;3.90456;2.92738;;;-0.110322;0.707957;-0.337162
41;1;3.36828;2.82107;2.94567;4.53677;2.92738;;;0.218881;1.16761;0.329203
42;1;3.36828;2.88166;2.94389;3.46083;2.92738;;;0.194648;0.408762;-0.0242328
43;1;3.36828;2.85849;2.94158;3.90866;2.92738;;;0.203917;0.836987;0.0092684
44;1;3.36828;3.66728;2.96068;3.80999;2.92738;;;-0.1196;0.585827;-0.323517
45;1;3.36828;2.80782;2.95676;4.4324;2.92738;;;0.224183;1.05661;0.343783
46;1;3.36828;2.81844;2.9533;3.49599;2.92738;;;0.219934;0.461862;-0.0042488
47;1;3.36828;2.81766;2.94999;3.9626;2.92738;;;0.220248;0.924382;0.0003132
48;1;3.36828;3.64802;2.96661;3.89338;2.92738;;;-0.111898;0.689397;-0.332146
49;1;3.36828;2.88519;2.96472;4.47875;2.92738;;;0.193234;1.09519;0.305132
50;1;3.36828;2.85872;2.96231;3.50116;2.92738;;;0.203822;0.428027;0.010588
51;1;3.36828;2.78289;2.95832;3.96713;2.92738;;;0.234156;0.919754;0.0303332
52;1;3.36828;3.45911;2.96921;3.99574;2.92738;;;-0.036334;0.843453;-0.27049
53;1;3.36828;2.79137;2.96543;4.61729;2.92738;;;0.230764;1.32806;0.267098
54;1;3.36828;2.79366;2.96185;3.50527;2.92738;;;0.229847;0.482679;-0.0009168
55;1;3.36828;2.72241;2.95696;4.03446;2.92738;;;0.258345;1.0252;0.028498
56;1;3.36828;3.48996;2.96762;4.05726;2.92738;;;-0.0486708;0.922996;-0.307016
57;1;3.36828;2.68723;2.96212;4.77581;2.92738;;;0.272417;1.49507;0.321088
58;1;3.36828;2.75035;2.95805;3.49134;2.92738;;;0.247173;0.519063;-0.0252444
59;1;3.36828;2.74105;2.95396;4.04159;2.92738;;;0.25089;1.04593;0.0037176
60;1;3.36828;3.51682;2.96438;4.06826;2.92738;;;-0.0594156;0.92116;-0.310306
61;1;3.36828;2.7256;2.96004;4.76017;2.92738;;;0.25707;1.46101;0.316485
62;1;3.36828;2.78786;2.95696;3.48268;2.92738;;;0.232167;0.48755;-0.0249028
63;1;3.36828;2.72408;2.95288;4.03595;2.92738;;;0.257678;1.02867;0.0255112
64;1;3.36828;3.60346;2.9641;3.98876;2.92738;;;-0.0940744;0.831118;-0.351752
65;1;3.36828;2.74154;2.96032;4.69458;2.92738;;;0.250696;1.35758;0.34477
66;1;3.36828;2.74341;2.95671;3.5175;2.92738;;;0.249949;0.524893;-0.0007464
67;1;3.36828;2.73809;2.95312;4.04655;2.92738;;;0.252077;1.05425;0.0021276
68;1;3.36828;3.51429;2.96218;4.07701;2.92738;;;-0.0584028;0.931609;-0.31048
69;1;3.36828;2.783;2.95933;4.73287;2.92738;;;0.234113;1.42325;0.292516
70;1;3.36828;2.77661;2.95648;3.51283;2.92738;;;0.236666;0.497;0.0025536
71;1;3.36828;2.73024;2.953;4.03696;2.92738;;;0.255216;1.03295;0.01855
72;1;3.36828;3.56619;2.96229;4.01935;2.92738;;;-0.079166;0.866706;-0.334382
73;1;3.36828;2.74284;2.95901;4.71443;2.92738;;;0.250174;1.39207;0.32934
74;1;3.36828;2.64421;2.95438;3.58151;2.92738;;;0.289628;0.608219;0.0394536
75;1;3.36828;2.58708;2.94906;4.18684;2.92738;;;0.312479;1.26442;0.0228508
76;1;3.36828;3.35431;2.95485;4.32916;2.92738;;;0.00558765;1.27616;-0.306891
77;1;3.36828;2.60711;2.94995;5.12599;2.92738;;;0.304465;1.91554;0.298878
78;1;3.36828;2.55328;2.94444;3.58541;2.92738;;;0.325999;0.684598;0.0215336
79;1;3.36828;2.60635;2.93981;4.21451;2.92738;;;0.304771;1.32462;-0.021228
80;1;3.36828;3.55132;2.94807;4.27098;2.92738;;;-0.0732176;1.17086;-0.377988
81;1;3.36828;2.58929;2.94329;5.11091;2.92738;;;0.311594;1.82521;0.384812
82;1;3.36828;2.68642;2.93991;3.49307;2.92738;;;0.272744;0.572762;-0.0388508
83;1;3.36828;2.65574;2.93622;4.12432;2.92738;;;0.285016;1.1713;0.0122728
84;1;3.36828;3.38271;2.94194;4.24532;2.92738;;;-0.00577235;1.15917;-0.290789
85;1;3.36828;2.561;2.93712;5.04988;2.92738;;;0.32291;1.83728;0.328682
86;1;3.36828;2.61637;2.93311;3.52659;2.92738;;;0.300762;0.631601;-0.0221472
87;1;3.36828;2.6872;2.93008;4.13501;2.92738;;;0.272432;1.20371;-0.02833
88;1;3.36828;3.46776;2.93663;4.23589;2.92738;;;-0.0397928;1.12014;-0.312225
89;1;3.36828;2.68103;2.93355;4.96805;2.92738;;;0.274898;1.69743;0.314691
90;1;3.36828;2.71146;2.93091;3.51374;2.92738;;;0.262728;0.551729;-0.0121704
91;1;3.36828;2.54945;2.92642;4.18133;2.92738;;;0.32753;1.23954;0.064802
92;1;3.36828;3.37262;2.93161;4.27751;2.92738;;;-0.00173715;1.23589;-0.329267
93;1;3.36828;2.62868;2.92813;5.07925;2.92738;;;0.295838;1.85715;0.297576
94;1;3.36828;2.73712;2.92596;3.47638;2.92738;;;0.252464;0.530174;-0.0433748
95;1;3.36828;2.63937;2.92274;4.11249;2.92738;;;0.291565;1.14246;0.0391016
96;1;3.36828;3.44529;2.92854;4.16989;2.92738;;;-0.0308036;1.07777;-0.322369
97;1;3.36828;2.63104;2.92527;4.94869;2.92738;;;0.294895;1.69705;0.325698
98;1;3.36828;2.80448;2.92396;3.43421;2.92738;;;0.225519;0.47359;-0.069376
99;1;3.36828;2.79498;2.92257;3.98326;2.92738;;;0.229318;0.955157;0.0037992
100;1;3.36828;3.69952;2.93084;3.88212;2.92738;;;-0.132497;0.676913;-0.361815
101;1;3.36828;2.76863;2.92913;4.56146;2.92738;;;0.23986;1.18062;0.372357
102;1;3.36828;2.87486;2.92857;3.4442;2.92738;;;0.197365;0.414467;-0.0424944
103;1;3.36828;2.76989;2.92693;3.96835;2.92738;;;0.239354;0.917111;0.0419888
104;1;3.36828;3.66372;2.93445;3.85695;2.92738;;;-0.118178;0.668937;-0.357532
105;1;3.36828;2.76176;2.93271;4.54357;2.92738;;;0.242608;1.17841;0.360786
106;1;3.36828;2.85007;2.93188;3.45733;2.92738;;;0.207284;0.435297;-0.0353232
107;1;3.36828;2.79153;2.93049;3.96541;2.92738;;;0.230698;0.919764;0.023414
108;1;3.36828;3.59959;2.93705;3.9093;2.92738;;;-0.0925268;0.725458;-0.323225
109;1;3.36828;2.74654;2.9352;4.58417;2.92738;;;0.248694;1.24772;0.341221
110;1;3.36828;2.80756;2.93397;3.47844;2.92738;;;0.224287;0.471003;-0.0244072
111;1;3.36828;2.80223;2.93272;3.97727;2.92738;;;0.226421;0.946487;0.0021336
112;1;3.36828;3.48177;2.9379;4.01571;2.92738;;;-0.045396;0.851156;-0.271817
113;1;3.36828;2.65789;2.93528;4.71948;2.92738;;;0.284156;1.44788;0.329552
114;1;3.36828;2.67951;2.93291;3.52494;2.92738;;;0.275509;0.578569;-0.0086472
115;1;3.36828;2.58624;2.92973;4.17184;2.92738;;;0.312815;1.23548;0.037306
116;1;3.36828;3.39526;2.93396;4.27368;2.92738;;;-0.010792;1.21282;-0.323607
117;1;3.36828;2.53176;2.93034;5.12726;2.92738;;;0.334606;1.91549;0.345398
118;1;3.36828;2.6434;2.92778;3.49759;2.92738;;;0.289952;0.608898;-0.0446544
119;1;3.36828;2.64507;2.92528;4.15008;2.92738;;;0.289285;1.2164;-0.0006668
120;1;3.36828;3.5296;2.93058;4.19215;2.92738;;;-0.0645268;1.08089;-0.353812
121;1;3.36828;2.77044;2.92918;4.89631;2.92738;;;0.239135;1.58307;0.303662
122;1;3.36828;2.77821;2.92788;3.50679;2.92738;;;0.236027;0.495656;-0.003108
123;1;3.36828;2.77374;2.92657;4.00841;2.92738;;;0.237816;0.995069;0.0017888
124;1;3.36828;3.67326;2.93289;3.93034;2.92738;;;-0.121994;0.738881;-0.35981
125;1;3.36828;2.62744;2.93033;4.70329;2.92738;;;0.296335;1.36119;0.41833
126;1;3.36828;2.74341;2.92877;3.47186;2.92738;;;0.249948;0.524892;-0.0463868
127
