PS100;PS80;PS60;PS40;PS20
0;0;0;0;1;
0;0;0.481818;0.518182;0;
0;0;0;0;1;
0;0;0.131818;0.868182;0;
0;0;0;0;1;
0;0;0;0.831818;0.168182;
0;0;0;0.227273;0.772727;
0;0;0;0.868182;0.131818;
0;0;0;0.359091;0.640909;
0;0;0;0.718182;0.281818;
0;0;0;0.659091;0.340909;
0;0;0;0.6;0.4;
0;0;0;0.85;0.15;
0;0;0;0.113636;0.886364;
0;0;0.359091;0.640909;0;
0;0;0;0;1;
0.0318182;0.159091;0.0954545;0.713636;0;
0;0;0;0;1;
0.0272727;0.0772727;0.240909;0.654545;0;
0;0;0;0;1;
0;0;0.00909091;0.990909;0;
0;0;0;0;1;
0;0;0;0.904545;0.0954545;
0;0;0;0;1;
0;0;0;0.981818;0.0181818;
0;0;0;0;1;
0;0.0590909;0.190909;0.75;0;
0;0;0;0;1;
0;0.0590909;0.25;0.690909;0;
0;0;0;0;1;
0;0.0681818;0.236364;0.695455;0;
0;0;0;0;1;
0;0;0.0227273;0.977273;0;
0;0;0;0;1;
0;0;0;0.895455;0.104545;
0;0;0;0;1;
0;0;0;0.890909;0.109091;
0;0;0;0;1;
0;0;0.0318182;0.968182;0;
0;0;0;0;1;
0;0;0.0818182;0.918182;0;
0;0;0;0;1;
0;0;0.181818;0.818182;0;
0;0;0;0;1;
0;0;0.131818;0.868182;0;
0;0;0;0;1;
0;0;0.159091;0.840909;0;
0;0;0;0;1;
0;0;0.0318182;0.968182;0;
0;0;0;0;1;
0;0;0.154545;0.845455;0;
0;0;0;0;1;
0;0;0.168182;0.831818;0;
0;0;0;0;1;
0;0;0.286364;0.713636;0;
0;0;0;0;1;
0;0;0.168182;0.831818;0;
0;0;0;0;1;
0;0;0.163636;0.836364;0;
0;0;0;0;1;
0;0;0;1;0;
0;0;0;0;1;
0;0;0.186364;0.813636;0;
0;0;0;0;1;
0;0.0909091;0.154545;0.754545;0;
0;0;0;0;1;
0.0454545;0.0863636;0.263636;0.604545;0;
0;0;0;0;1;
0.0454545;0.0636364;0.118182;0.772727;0;
0;0;0;0;1;
0.0318182;0.0727273;0.25;0.645455;0;
0;0;0;0;1;
0;0.00454545;0.227273;0.768182;0;
0;0;0;0;1;
0;0.140909;0.0772727;0.781818;0;
0;0;0;0;1;
0;0;0.2;0.8;0;
0;0;0;0;1;
0;0;0.263636;0.736364;0;
0;0;0;0;1;
0;0;0.109091;0.890909;0;
0;0;0;0;1;
0;0;0.0909091;0.909091;0;
0;0;0;0;1;
0;0;0.0227273;0.977273;0;
0;0;0;0;1;
0;0;0.154545;0.845455;0;
0;0;0;0;1;
0;0;0.168182;0.831818;0;
0;0;0;0;1;
0;0;0.277273;0.722727;0;
0;0;0;0;1;
0;0;0.122727;0.877273;0;
0;0;0;0;1;
0;0;0.2;0.8;0;
0;0;0;0;1;
0;0;0.0954545;0.904545;0;
0;0;0;0;1;
0.0181818;0.0545455;0.168182;0.759091;0;
0;0;0;0;1;
0;0.0636364;0.2;0.736364;0;
0;0;0;0;1;
0.0272727;0.0727273;0.281818;0.618182;0;
0;0;0;0;1;
0;0;0.263636;0.736364;0;
0;0;0;0;1;
0;0.00454545;0.3;0.695455;0;
0;0;0;0;1;
0;0;0.104545;0.895455;0;
0;0;0;0;1;
0;0.0272727;0.190909;0.781818;0;
0;0;0;0;1;
0;0.0681818;0.168182;0.763636;0;
0;0;0;0;1;
0.0363636;0.0590909;0.377273;0.527273;0;
0;0;0;0;1;
0.0409091;0.0636364;0.272727;0.622727;0;
0;0;0;0;1;
0.00909091;0.0727273;0.5;0.418182;0;
0;0;0;0;1;
