POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;6.624;5.79731;5.79731;7.18615;6.67034;;;0.694417;0.347209;0.347209
8;1;6.624;10.0671;7.9322;4.2827;4.29541;;;-2.89219;-1.09889;-1.7933
9;1;6.624;5.2574;7.0406;7.9005;6.67034;;;1.14794;-0.524914;2.02007
10;1;6.624;8.00241;7.28105;4.5878;4.58861;;;-1.15787;-1.10385;-1.1529
11;1;6.624;5.68284;6.96141;6.73907;6.67034;;;0.790572;-0.708561;0.974219
12;1;6.624;10.7321;7.58985;2.72666;2.72678;;;-3.45078;-2.43395;-2.12068
13;1;6.624;3.93491;7.06772;7.74402;6.67034;;;2.25883;-1.30453;2.85481
14;1;6.624;8.05004;7.19051;3.22034;3.22522;;;-1.19787;-1.90347;-1.72835
15;1;6.624;4.6323;6.90626;6.67382;6.67034;;;1.67302;-1.06696;1.43545
16;1;6.624;10.6913;7.28477;1.95478;1.96445;;;-3.41652;-2.77522;-2.54477
17;1;6.624;2.54483;6.85386;8.33087;6.67034;;;3.4265;-1.06197;3.42151
18;1;6.624;7.85003;6.93688;3.01508;3.01998;;;-1.02987;-1.5769;-2.22818
19;1;6.624;4.22816;6.72851;7.1912;6.67034;;;2.01251;-0.570648;1.52119
20;1;6.624;10.544;7.00105;2.38153;2.38959;;;-3.29277;-2.21703;-2.65264
21;1;6.624;3.29251;6.75381;8.31877;6.67034;;;2.79845;-0.817805;3.04561
22;1;6.624;7.82964;6.82105;3.58713;3.59172;;;-1.01274;-1.32417;-1.9056
23;1;6.624;5.18862;6.72502;6.78225;6.67034;;;1.20572;-0.721317;1.10923
24;1;6.624;10.6012;6.94037;2.59534;2.6095;;;-3.34084;-2.39174;-2.27328
25;1;6.624;3.69132;6.76936;7.8969;6.67034;;;2.46345;-1.16001;2.90214
26;1;6.624;7.97137;6.82947;3.31605;3.32784;;;-1.13179;-1.72591;-1.79762
27;1;6.624;4.75583;6.73072;6.73434;6.67034;;;1.56926;-0.941278;1.35053
28;1;6.624;10.6393;6.90838;2.16767;2.16969;;;-3.37288;-2.62772;-2.47107
29;1;6.624;3.01821;6.73925;8.13466;6.67034;;;3.02886;-1.11329;3.20087
30;1;6.624;8.14794;6.79794;2.96;2.96134;;;-1.28011;-1.75334;-2.15449
31;1;6.624;4.23115;6.69527;7.13785;6.67034;;;2.00999;-0.748344;1.64505
32;1;6.624;10.8927;6.85671;1.96796;1.97911;;;-3.58569;-2.54119;-2.79784
33;1;6.624;2.65343;6.70103;8.57564;6.67034;;;3.33527;-0.87355;3.46048
34;1;6.624;7.81388;6.74078;3.27369;3.28386;;;-0.999503;-1.3733;-2.16739
35;1;6.624;4.59484;6.66678;7.13028;6.67034;;;1.7045;-0.521053;1.352
36;1;6.624;10.3723;6.7903;2.70187;2.71212;;;-3.14856;-2.09533;-2.42653
37;1;6.624;3.72995;6.69158;8.0709;6.67034;;;2.431;-0.879829;2.78978
38;1;6.624;7.28809;6.71022;4.07709;4.09016;;;-0.557839;-1.15875;-1.49442
39;1;6.624;5.52715;6.67437;6.49003;6.49442;;;0.921354;-0.698072;0.739596
40;1;6.624;9.75428;6.76495;3.33666;3.3425;;;-2.62944;-2.01279;-1.7754
41;1;6.624;4.69051;6.70568;7.2407;6.67034;;;1.62413;-1.20073;2.12678
42;1;6.624;7.63132;6.73139;3.92623;3.9289;;;-0.846151;-1.6238;-1.23514
43;1;6.624;5.55821;6.69969;6.14801;6.15724;;;0.895266;-1.17617;0.870709
44;1;6.624;9.05148;6.76158;3.34951;3.35716;;;-2.03908;-2.19571;-1.46717
45;1;6.624;4.71744;6.70916;6.74429;6.67034;;;1.60151;-1.39496;1.8203
46;1;6.624;7.62179;6.73198;3.7498;3.75298;;;-0.83814;-1.81403;-1.21982
47;1;6.624;5.27838;6.69652;6.14407;6.15724;;;1.13032;-1.24887;0.984231
48;1;6.624;9.21757;6.75655;3.04635;3.0493;;;-2.1786;-2.33816;-1.65446
49;1;6.624;4.24229;6.69808;6.9947;6.67034;;;2.00064;-1.33784;2.08962
50;1;6.624;7.58826;6.71831;3.63014;3.6357;;;-0.809978;-1.74283;-1.40531
51;1;6.624;5.08964;6.68212;6.32952;6.33316;;;1.28886;-1.0984;1.04942
52;1;6.624;9.87263;6.75148;2.6721;2.6828;;;-2.72885;-2.46283;-2.00885
53;1;6.624;3.70472;6.68665;7.51071;6.67034;;;2.4522;-1.23673;2.59052
54;1;6.624;7.76634;6.70914;3.38438;3.38648;;;-0.959566;-1.71651;-1.70588
55;1;6.624;4.83692;6.67094;6.60249;6.6117;;;1.50115;-0.965937;1.23036
56;1;6.624;10.6491;6.7505;2.17043;2.18435;;;-3.38107;-2.65647;-2.44111
57;1;6.624;2.89849;6.67497;8.19141;6.67034;;;3.12943;-1.09176;3.25525
58;1;6.624;7.86844;6.69792;3.1213;3.1226;;;-1.04533;-1.61443;-2.08738
59;1;6.624;4.42187;6.65498;7.02969;6.67034;;;1.84979;-0.689532;1.44756
60;1;6.624;10.6399;6.72877;2.27873;2.28697;;;-3.37339;-2.37623;-2.61159
61;1;6.624;3.15887;6.66386;8.29076;6.67034;;;2.91071;-0.920874;3.14205
62;1;6.624;7.83398;6.68476;3.42499;3.43046;;;-1.01638;-1.42906;-1.96354
63;1;6.624;4.89754;6.6534;6.87712;6.67034;;;1.45022;-0.703952;1.2333
64;1;6.624;10.5437;6.72048;2.52952;2.5362;;;-3.29257;-2.35024;-2.3714
65;1;6.624;3.61982;6.66793;7.96289;6.67034;;;2.52351;-1.08848;2.90804
66;1;6.624;8.17406;6.69303;3.21972;3.22522;;;-1.30205;-1.73951;-1.91278
67;1;6.624;4.66166;6.65973;6.86991;6.67034;;;1.64836;-0.915327;1.47521
68;1;6.624;10.6819;6.7246;2.12509;2.12571;;;-3.40867;-2.61966;-2.52852
69;1;6.624;2.80889;6.66245;8.30295;6.67034;;;3.20469;-1.01732;3.30668
70;1;6.624;7.72691;6.67908;3.25436;3.25454;;;-0.926443;-1.48054;-2.06557
71;1;6.624;4.5757;6.64672;6.99953;6.67034;;;1.72057;-0.620251;1.32351
72;1;6.624;10.4522;6.70438;2.54032;2.55086;;;-3.21565;-2.22808;-2.46811
73;1;6.624;3.64397;6.6587;8.03017;6.67034;;;2.50323;-0.976462;2.85944
74;1;6.624;7.93606;6.67748;3.50373;3.50376;;;-1.10213;-1.52753;-1.80268
75;1;6.624;5.08107;6.65435;6.69673;6.67034;;;1.29606;-0.879497;1.19909
76;1;6.624;10.5511;6.71002;2.42602;2.43357;;;-3.2988;-2.52889;-2.29743
77;1;6.624;3.39742;6.66336;7.93857;6.67034;;;2.71032;-1.17373;3.00456
78;1;6.624;7.92322;6.68086;3.21164;3.22522;;;-1.09134;-1.7194;-1.90083
79;1;6.624;4.67034;6.65332;6.77876;6.67034;;;1.64108;-0.898866;1.36621
80;1;6.624;10.6513;6.70734;2.16604;2.16969;;;-3.38292;-2.59033;-2.512
81;1;6.624;2.89965;6.65657;8.25769;6.67034;;;3.12845;-1.0261;3.25568
82;1;6.624;7.5613;6.66848;3.39631;3.40114;;;-0.787329;-1.41976;-1.95789
83;1;6.624;4.71413;6.6431;6.89661;6.67034;;;1.60429;-0.617617;1.19581
84;1;6.624;10.3402;6.6905;2.67725;2.6828;;;-3.12158;-2.17841;-2.36294
85;1;6.624;3.7872;6.65375;7.93541;6.67034;;;2.38291;-0.98695;2.75224
86;1;6.624;7.72638;6.66715;3.69598;3.709;;;-0.925998;-1.44995;-1.65445
87;1;6.624;5.28945;6.65014;6.54454;6.55306;;;1.12102;-0.889438;1.02351
88;1;6.624;9.76465;6.68813;3.03841;3.0493;;;-2.63815;-2.20851;-1.87959
89;1;6.624;4.41199;6.6607;7.23873;6.67034;;;1.85809;-1.27947;2.24812
90;1;6.624;7.79231;6.67417;3.62103;3.62104;;;-0.981383;-1.77016;-1.41973
91;1;6.624;5.30988;6.65812;6.23813;6.2452;;;1.10386;-1.21823;1.04262
92;1;6.624;9.76423;6.69424;2.71848;2.72678;;;-2.63779;-2.53713;-1.87082
93;1;6.624;3.88183;6.66191;7.27045;6.67034;;;2.30343;-1.38541;2.47061
94;1;6.624;7.76502;6.67445;3.31098;3.31318;;;-0.958454;-1.86464;-1.63094
95;1;6.624;4.83457;6.65378;6.4554;6.4651;;;1.50312;-1.11308;1.23079
96;1;6.624;10.1883;6.69305;2.33563;2.34561;;;-2.99402;-2.61009;-2.24857
97;1;6.624;3.25499;6.65527;7.80185;6.67034;;;2.82997;-1.19511;2.912
98;1;6.624;7.83369;6.66808;3.19132;3.1959;;;-1.01614;-1.70318;-1.92305
99;1;6.624;4.47197;6.64446;6.89227;6.67034;;;1.8077;-0.799325;1.41192
100;1;6.624;10.6577;6.68716;2.17792;2.18435;;;-3.38829;-2.49347;-2.598
101;1;6.624;2.97077;6.64804;8.30887;6.67034;;;3.06872;-0.959114;3.2285
102;1;6.624;7.9924;6.66204;3.20001;3.21056;;;-1.14946;-1.53384;-2.10909
103;1;6.624;4.63054;6.6411;7.02044;6.67034;;;1.67451;-0.69659;1.41198
104;1;6.624;11.0854;6.68645;2.05642;2.06707;;;-3.74756;-2.57037;-2.71103
105;1;6.624;2.86812;6.64788;8.48141;6.67034;;;3.15494;-0.992902;3.45125
106;1;6.624;7.83098;6.65971;3.23288;3.23988;;;-1.01387;-1.49984;-2.0844
107;1;6.624;4.60026;6.63932;7.00724;6.67034;;;1.69994;-0.649866;1.3569
108;1;6.624;10.892;6.68101;2.22192;2.22833;;;-3.58512;-2.44243;-2.64253
109;1;6.624;3.02278;6.6455;8.42296;6.67034;;;3.02502;-0.929915;3.30507
110;1;6.624;7.78883;6.65649;3.38949;3.40114;;;-0.978453;-1.41914;-2.00174
111;1;6.624;4.84679;6.63925;6.90259;6.67034;;;1.49285;-0.672715;1.23565
112;1;6.624;10.3458;6.67422;2.67405;2.6828;;;-3.12629;-2.23586;-2.30957
113;1;6.624;3.61607;6.64564;7.99668;6.67034;;;2.52666;-0.972531;2.82648
114;1;6.624;7.30404;6.65174;3.92571;3.9289;;;-0.571231;-1.25815;-1.54895
115;1;6.624;5.43053;6.64053;6.46303;6.4651;;;1.00252;-0.756889;0.786873
116;1;6.624;10.3332;6.6741;2.84356;2.84406;;;-3.11577;-2.31477;-2.05914
117;1;6.624;3.8738;6.64888;7.73725;6.67034;;;2.31017;-1.15969;2.71297
118;1;6.624;7.77847;6.65896;3.52418;3.53308;;;-0.969756;-1.64457;-1.63996
119;1;6.624;4.88364;6.64325;6.64776;6.65568;;;1.4619;-0.913615;1.21583
120;1;6.624;11.045;6.68186;1.97313;1.97911;;;-3.71367;-2.77045;-2.58779
121;1;6.624;2.37521;6.64441;8.59956;6.67034;;;3.56898;-0.98596;3.64133
122;1;6.624;7.47015;6.65153;3.27817;3.28386;;;-0.710767;-1.34134;-2.13987
