POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;5.84912;8.17401;8.17401;4.3612;4.36159;;;-0.929953;-1.9529;-0.929953
8;1;5.84912;6.97981;7.57691;4.10254;4.10408;;;-0.452274;-2.90268;0.47768
9;1;5.84912;6.64328;7.2657;2.89046;2.897;;;-0.317661;-3.56977;0.134613
10;1;5.84912;5.15383;6.73773;6.61177;6.61481;;;0.278119;0.58405;0.59578
11;1;5.84912;4.9979;6.38976;6.69984;6.70333;;;0.340489;1.29908;0.0623704
12;1;5.84912;5.88213;6.30516;6.78659;6.79185;;;-0.013201;1.27136;-0.35369
13;1;5.84912;4.93551;6.10949;7.71839;7.72533;;;0.365447;2.03879;0.378648
14;1;5.84912;7.1271;6.23669;4.66577;4.66739;;;-0.511189;-1.0735;-0.876636
15;1;5.84912;5.73349;6.18078;5.36082;5.36749;;;0.0462538;-0.976364;0.557443
16;1;5.84912;5.23173;6.08588;5.22164;5.22264;;;0.246958;-0.457753;0.200704
17;1;5.84912;4.72312;5.96199;5.86505;5.86642;;;0.4504;0.488087;0.203442
18;1;5.84912;4.66571;5.85397;6.15611;6.15612;;;0.473365;0.994066;0.0229652
19;1;5.84912;4.7165;5.76647;7.0947;7.09765;;;0.45305;1.94547;-0.0203152
20;1;5.84912;6.01115;5.78395;7.23784;7.2425;;;-0.0648126;1.80936;-0.517862
21;1;5.84912;5.66719;5.77616;7.83974;7.84604;;;0.072773;1.96219;0.137586
22;1;5.84912;7.42771;5.87938;4.76605;4.772;;;-0.631435;-1.32601;-0.704208
23;1;5.84912;5.50953;5.85763;5.37188;5.37554;;;0.135836;-1.04076;0.767271
24;1;5.84912;5.30735;5.82706;5.01926;5.02146;;;0.21671;-0.585668;0.0808744
25;1;5.84912;5.09028;5.78828;5.53241;5.53649;;;0.303539;0.0517648;0.0868292
26;1;5.84912;4.54662;5.7262;6.37919;6.38144;;;0.521003;1.09411;0.217464
27;1;5.84912;4.80772;5.68246;7.08872;7.0896;;;0.41656;1.96888;-0.104443
28;1;5.84912;6.1751;5.70485;7.19282;7.19421;;;-0.13039;1.69506;-0.54695
29;1;5.84912;5.44158;5.69341;7.9354;7.9426;;;0.163016;2.0374;0.293406
30;1;5.84912;7.67262;5.77587;4.51907;4.52254;;;-0.729399;-1.53174;-0.892415
31;1;5.84912;5.9544;5.78301;4.97941;4.98123;;;-0.042111;-1.62017;0.687288
32;1;5.84912;5.93386;5.78882;4.21683;4.22479;;;-0.0338962;-1.69135;0.0082148
33;1;5.84912;6.49459;5.81496;3.77857;3.78219;;;-0.258187;-2.23355;-0.224291
34;1;5.84912;7.26438;5.86672;5.20154;5.20655;;;-0.566104;-1.18882;-0.307916
35;1;5.84912;4.64074;5.82445;5.99978;6.00322;;;0.483354;-0.173774;1.04946
36;1;5.84912;5.50874;5.81392;5.40984;5.41578;;;0.136155;0.11215;-0.3472
37;1;5.84912;4.42826;5.76922;6.73447;6.73552;;;0.568344;1.30567;0.432189
38;1;5.84912;4.99217;5.74494;5.82923;5.83423;;;0.34278;0.719838;-0.225564
39;1;5.84912;4.57064;5.70936;7.04441;7.04936;;;0.511393;1.79376;0.168613
40;1;5.84912;5.83376;5.71301;7.14133;7.14593;;;0.00614738;1.80667;-0.505245
41;1;5.84912;5.20123;5.69839;8.0643;8.07136;;;0.259159;2.3509;0.253011
42;1;5.84912;7.74289;5.75518;4.37796;4.38573;;;-0.757506;-1.59076;-1.01666
43;1;5.84912;6.18659;5.76684;4.79989;4.80419;;;-0.134988;-1.87424;0.622518
44;1;5.84912;6.08246;5.77515;3.96054;3.96728;;;-0.093333;-2.07024;0.0416552
45;1;5.84912;6.83123;5.80223;3.24367;3.25108;;;-0.392844;-2.89521;-0.299511
46;1;5.84912;6.51282;5.81999;5.8172;5.81814;;;-0.265478;-0.557503;0.127366
