POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;5.66586;6.36881;6.36881;5.21598;5.21731;;;-0.281178;-0.590474;-0.281178
8;1;5.66586;6.277;6.3229;4.96543;4.97861;;;-0.244457;-1.10383;0.0367212
9;1;5.66586;4.39279;5.67953;5.62125;5.62651;;;0.509227;-0.0344561;0.753684
10;1;5.66586;5.89921;5.73445;5.00729;5.01271;;;-0.0933392;-0.196012;-0.602566
11;1;5.66586;4.86334;5.56023;6.0768;6.08686;;;0.32101;0.478109;0.41435
12;1;5.66586;7.25458;5.84262;4.80618;4.80811;;;-0.635488;-0.856416;-0.956499
13;1;5.66586;4.37853;5.63347;6.26882;6.27441;;;0.514931;0.224938;1.15042
14;1;5.66586;6.01572;5.68125;4.92702;4.92746;;;-0.139944;-0.293882;-0.654875
15;1;5.66586;4.50178;5.5502;6.25694;6.25736;;;0.465634;0.683949;0.605578
16;1;5.66586;7.457;5.74088;4.73785;4.73991;;;-0.716455;-0.820606;-1.18209
17;1;5.66586;4.32536;5.61219;6.41963;6.42786;;;0.5362;0.305413;1.25265
18;1;5.66586;6.41063;5.67873;4.65301;4.65466;;;-0.297907;-0.625605;-0.834107
19;1;5.66586;4.09094;5.55659;6.34611;6.35966;;;0.629968;0.697328;0.927875
20;1;5.66586;7.42222;5.68985;4.60915;4.62056;;;-0.702543;-0.778012;-1.33251
21;1;5.66586;4.08881;5.58311;6.5997;6.61542;;;0.630821;0.546711;1.33336
22;1;5.66586;7.06192;5.67554;4.14156;4.14316;;;-0.558424;-1.17269;-1.18924
23;1;5.66586;4.68015;5.61699;5.68245;5.69471;;;0.394286;-0.344689;0.95271
24;1;5.66586;6.8225;5.68396;4.18663;4.19431;;;-0.462657;-1.31627;-0.856943
25;1;5.66586;4.97597;5.6467;5.25378;5.26846;;;0.275957;-0.736758;0.738614
26;1;5.66586;5.21199;5.62496;5.68038;5.69471;;;0.18155;0.381255;-0.0944072
27;1;5.66586;5.39;5.61377;6.04212;6.05276;;;0.110346;0.612981;-0.0712044
28;1;5.66586;7.43687;5.69664;5.03505;5.04681;;;-0.708403;-0.874666;-0.818749
29;1;5.66586;4.79191;5.65731;6.05893;6.06981;;;0.34958;-0.140549;1.05798
30;1;5.66586;6.10754;5.67606;5.03361;5.04681;;;-0.176671;-0.37101;-0.526251
31;1;5.66586;4.88851;5.64456;5.96902;5.98456;;;0.310939;0.281962;0.48761
32;1;5.66586;7.53583;5.7173;4.4401;4.45006;;;-0.747988;-1.28881;-1.05893
33;1;5.66586;4.81878;5.68403;5.66717;5.67766;;;0.338834;-0.577261;1.08682
34;1;5.66586;5.87907;5.69099;5.19057;5.20026;;;-0.085284;-0.179096;-0.424118
35;1;5.66586;5.21234;5.67449;5.8623;5.86521;;;0.181409;0.201863;0.266693
36;1;5.66586;7.10034;5.72201;4.76825;4.77401;;;-0.573793;-1.0031;-0.755202
37;1;5.66586;4.55534;5.68438;5.94728;5.95046;;;0.444208;-0.0702662;1.018
38;1;5.66586;5.84947;5.68954;5.10414;5.11501;;;-0.0734456;-0.154236;-0.517654
