POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;0;0;22.9005;0;0;0;;;0;0;0
1;0;0;26.9237;0;0;0;;;0;0;0
2;0;0;36.4781;0;0;0;;;0;0;0
3;0;0;42.4608;0;0;0;;;0;0;0
4;0;0;66.6696;0;0;0;;;0;0;0
5;0;0;39.7876;0;0;0;;;0;0;0
6;0;0;42.035;0;0;0;;;0;0;0
7;1;52.0268;43.5309;43.5309;67.9991;48.0058;;;7.13656;13.9333;3.39836
8;1;52.0268;70.5212;57.026;27.7923;19.2023;;;-15.5353;-16.3975;-10.7961
9;1;52.0268;39.7432;51.2651;66.1201;48.0058;;;10.3182;3.7475;12.3112
10;1;52.0268;55.7237;52.3797;43.9107;38.4046;;;-3.1054;-2.31542;-6.39217
11;1;52.0268;27.8561;47.475;96.6309;48.0058;;;20.3033;37.3244;11.147
12;1;52.0268;70.537;51.3187;44.8837;38.4046;;;-15.5486;6.96765;-17.0724
13;1;52.0268;25.3625;47.6107;116.527;48.0058;;;22.398;50.6971;18.0698
14;1;52.0268;54.1021;48.4221;88.1565;48.0058;;;-1.74329;47.2935;-11.4959
15;1;52.0268;51.8955;48.808;100.397;48.0058;;;0.110233;47.5087;0.882632
16;1;52.0268;70.8115;51.0084;64.1677;48.0058;;;-15.7792;16.7017;-7.56639
17;1;52.0268;52.9312;51.1832;74.5422;48.0058;;;-0.759693;15.2185;7.15214
18;1;52.0268;53.412;51.3689;65.0028;48.0058;;;-1.16361;12.9467;-0.192342
19;1;52.0268;51.7897;51.4013;65.9734;48.0058;;;0.199185;13.3356;0.64895
20;1;52.0268;68.3107;52.6091;34.6538;28.8035;;;-13.6785;-13.37;-6.6084
21;1;52.0268;22.8536;50.6254;100.016;48.0058;;;24.5055;34.4741;18.1828
22;1;52.0268;53.1963;50.7861;72.6328;48.0058;;;-0.982419;32.556;-12.1371
23;1;52.0268;51.0006;50.7987;86.9798;48.0058;;;0.861963;34.2389;0.878277
24;1;52.0268;67.8399;51.7454;56.1265;48.0058;;;-13.283;8.30537;-6.73572
25;1;52.0268;48.404;51.5696;73.4683;48.0058;;;3.04315;14.2467;7.77438
26;1;52.0268;49.4955;51.4659;69.5832;48.0058;;;2.12626;18.398;-0.436614
27;1;52.0268;49.7473;51.384;73.6977;48.0058;;;1.91475;22.1363;-0.100716
28;1;52.0268;66.3771;52.0655;46.2726;38.4046;;;-12.0543;-1.39826;-6.65193
29;1;52.0268;24.1976;50.8539;108.688;48.0058;;;23.3765;44.2416;16.8718
30;1;52.0268;50.4543;50.8372;88.093;48.0058;;;1.32088;46.8205;-10.5027
31;1;52.0268;49.9966;50.8036;102.035;48.0058;;;1.70534;50.1499;0.183077
32;1;52.0268;67.8001;51.4573;71.7108;48.0058;;;-13.2496;24.2817;-7.12139
33;1;52.0268;50.8331;51.4342;84.8619;48.0058;;;1.00267;26.2393;6.78679
34;1;52.0268;53.4353;51.5057;75.1405;48.0058;;;-1.18319;23.9293;-1.04088
35;1;52.0268;51.1611;51.4938;78.147;48.0058;;;0.727193;25.349;0.909705
36;1;52.0268;69.6501;52.099;43.8976;38.4046;;;-14.8036;-3.55327;-7.39562
37;1;52.0268;25.3418;51.2359;105.691;48.0058;;;22.4154;40.2101;17.7233
38;1;52.0268;53.9512;51.3207;77.9449;48.0058;;;-1.61653;37.054;-11.4438
39;1;52.0268;51.0228;51.3117;91.7381;48.0058;;;0.84337;38.7006;1.17138
40;1;52.0268;71.3578;51.9013;53.9834;48.0058;;;-16.238;6.9977;-8.13401
41;1;52.0268;51.8878;51.9009;67.0181;48.0058;;;0.116708;7.22556;7.78798
