POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;0.671498;0.818376;0.818376;0.577497;0.578006;;;-0.058751;-0.123377;-0.058751
8;1;0.671498;0.660281;0.739329;0.614051;0.620821;;;0.00448698;-0.113955;0.063238
9;1;0.671498;0.431736;0.636798;0.706505;0.717156;;;0.095905;0.0874459;0.091418
10;1;0.671498;0.474804;0.596299;0.701478;0.706452;;;0.0786778;0.165223;-0.0172272
11;1;0.671498;0.48725;0.574489;0.875963;0.877713;;;0.0736994;0.319992;-0.0049784
12;1;0.671498;1.31645;0.69815;0.505021;0.513783;;;-0.257981;-0.221768;-0.33168
13;1;0.671498;0.600326;0.684175;0.753262;0.759971;;;0.028469;-0.161983;0.28645
14;1;0.671498;0.542925;0.666519;0.725316;0.727859;;;0.0514294;0.108002;0.0229604
15;1;0.671498;0.528123;0.651141;0.819831;0.824194;;;0.0573502;0.228437;0.0059208
16;1;0.671498;1.12554;0.698582;0.551997;0.556598;;;-0.181618;-0.15296;-0.238968
17;1;0.671498;0.51157;0.68158;0.80251;0.802786;;;0.0639714;-0.0186205;0.245589
18;1;0.671498;0.636195;0.677798;0.630121;0.631525;;;0.0141214;0.0296549;-0.04985
19;1;0.671498;0.477706;0.662407;0.811059;0.81349;;;0.077517;0.192441;0.0633956
20;1;0.671498;1.03388;0.68894;0.554498;0.556598;;;-0.144952;-0.111959;-0.222469
21;1;0.671498;0.491271;0.675762;0.819837;0.824194;;;0.072091;0.0394319;0.217043
22;1;0.671498;0.654596;0.674439;0.610225;0.620821;;;0.00676098;0.014198;-0.06533
23;1;0.671498;0.500376;0.6642;0.788454;0.792082;;;0.068449;0.157941;0.061688
24;1;0.671498;1.12616;0.689865;0.470006;0.470968;;;-0.181865;-0.223976;-0.250314
25;1;0.671498;0.749075;0.692981;0.579738;0.58871;;;-0.0310306;-0.289141;0.150835
26;1;0.671498;0.582939;0.687479;0.759207;0.759971;;;0.0354238;0.0743899;0.0664544
27;1;0.671498;0.646739;0.685539;0.726311;0.727859;;;0.00990378;0.0951879;-0.02552
28;1;0.671498;1.00546;0.700081;0.543045;0.545895;;;-0.133586;-0.185343;-0.14349
29;1;0.671498;0.725976;0.701207;0.584876;0.58871;;;-0.021791;-0.231104;0.111795
30;1;0.671498;0.690964;0.70078;0.680832;0.685044;;;-0.00778622;-0.0163511;0.0140048
31;1;0.671498;0.67589;0.699785;0.660123;0.663636;;;-0.00175662;-0.02004;0.0060296
32;1;0.671498;0.977349;0.71046;0.457471;0.460264;;;-0.12234;-0.276954;-0.120584
