POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;21.228;25.0649;25.0649;18.6189;18.6279;;;-3.22301;-1.6115;-1.6115
8;1;21.228;30.7896;27.9273;14.7261;14.731;;;-8.03177;-5.62739;-2.40438
9;1;21.228;19.8649;25.2398;20.5434;20.5462;;;1.14504;-5.05487;4.5884
10;1;21.228;24.0621;24.9454;13.6735;13.6814;;;-2.38061;-6.24517;-1.76282
11;1;21.228;20.2486;24.006;16.8391;16.8423;;;0.822729;-5.83381;1.60167
12;1;21.228;31.5133;25.2572;7.98885;7.99889;;;-8.63962;-10.1536;-4.73117
13;1;21.228;9.93431;23.0682;23.0739;23.0798;;;9.4867;-5.41027;9.06316
14;1;21.228;24.7248;23.2753;8.69655;8.69864;;;-2.93732;-6.87893;-6.21201
15;1;21.228;11.3468;21.9499;22.5369;22.5489;;;8.30019;-2.72884;5.61875
16;1;21.228;33.0629;23.0612;6.30134;6.30983;;;-9.94132;-7.6995;-9.12075
17;1;21.228;6.70202;21.574;28.3768;28.3882;;;12.2018;-1.59858;11.0716
18;1;21.228;31.8261;22.4284;6.3218;6.3219;;;-8.90239;-6.04978;-10.5521
19;1;21.228;7.14086;21.2524;29.2087;28.9553;;;11.8332;-0.13318;10.3678
20;1;21.228;44.9145;22.9425;-0.928634;5.79105;;;-19.8967;-10.0815;-15.865
21;1;21.228;5.71514;21.7941;31.6436;28.9553;;;13.0308;-3.56613;16.4638
22;1;21.228;32.1429;22.4409;3.72434;5.79105;;;-9.16851;-8.15038;-11.0997
23;1;21.228;5.93985;21.4702;28.0578;28.0625;;;12.842;-1.72936;11.0053
24;1;21.228;43.5793;22.6985;-2.12127;5.79105;;;-18.7751;-11.1169;-15.8086
25;1;21.228;5.70888;21.8043;30.0516;28.9553;;;13.0361;-4.59888;15.9056
26;1;21.228;32.8371;22.3559;2.21687;5.79105;;;-9.75168;-9.47472;-11.3939
27;1;21.228;6.08432;21.5811;26.9268;26.9284;;;12.7207;-3.11438;11.2362
28;1;21.228;40.3313;22.4334;-1.23695;5.79105;;;-16.0468;-11.1378;-14.3837
29;1;21.228;5.84952;21.7123;28.571;28.5813;;;12.9179;-4.67879;14.4823
30;1;21.228;31.9242;22.1378;2.81681;5.79105;;;-8.98484;-9.17121;-10.9514
31;1;21.228;6.26489;21.5029;26.7241;26.7354;;;12.569;-2.88671;10.7769
32;1;21.228;40.0973;22.2181;-0.774366;5.79105;;;-15.8503;-10.8118;-14.2096
33;1;21.228;5.76679;21.6088;28.8549;28.8587;;;12.9874;-4.31812;14.4188
34;1;21.228;32.8541;22.0104;2.5104;5.79105;;;-9.76595;-9.2011;-11.3767
35;1;21.228;6.19705;21.4651;27.1309;27.1335;;;12.626;-2.8881;11.196
36;1;21.228;42.3792;22.1623;-2.35592;5.79105;;;-17.767;-11.7716;-15.1965
37;1;21.228;5.90949;21.638;28.7565;28.7622;;;12.8675;-5.33783;15.3173
38;1;21.228;33.6272;22.0126;1.02495;5.79105;;;-10.4153;-10.5455;-11.6414
39;1;21.228;6.91529;21.5551;25.6228;25.6254;;;12.0227;-4.53415;11.219
40;1;21.228;38.2896;22.0473;-0.919366;5.79105;;;-14.3317;-11.7;-13.1772
41;1;21.228;5.75839;21.5819;27.2132;27.2179;;;12.9945;-5.20278;13.6631
42;1;21.228;30.0288;21.8166;3.54345;5.79105;;;-7.39266;-8.89911;-10.1936
43;1;21.228;6.3109;21.3975;26.1689;26.1804;;;12.5304;-2.63393;9.96151
44;1;21.228;38.0123;21.8347;0.915538;5.79105;;;-14.0988;-9.68335;-13.3146
45;1;21.228;5.94816;21.4274;28.9844;28.9553;;;12.8351;-3.26582;13.467
46;1;21.228;32.7641;21.7108;3.70009;5.79105;;;-9.69034;-8.11099;-11.2627
47;1;21.228;6.36649;21.3365;28.068;28.0745;;;12.4837;-1.86915;11.087
48;1;21.228;43.0462;21.8534;-1.71933;5.79105;;;-18.3272;-11.0328;-15.4055
49;1;21.228;5.99777;21.4847;29.7154;28.9553;;;12.7934;-4.63608;15.5603
50;1;21.228;33.3467;21.7543;1.95453;5.79105;;;-10.1797;-9.72592;-11.4865
51;1;21.228;6.42772;21.4137;26.6561;26.663;;;12.4322;-3.5098;11.306
52;1;21.228;40.3449;21.8253;-1.4974;5.79105;;;-16.0582;-11.5389;-14.2452
53;1;21.228;6.22287;21.4933;27.9217;27.9298;;;12.6043;-5.23674;14.3312
54;1;21.228;31.5801;21.7034;2.64968;5.79105;;;-8.69576;-9.58462;-10.65
55;1;21.228;6.37418;21.3906;26.0919;26.0959;;;12.4772;-3.34601;10.5865
56;1;21.228;38.2192;21.7272;0.0893355;5.79105;;;-14.2726;-10.4823;-13.3749
57;1;21.228;6.02863;21.4193;28.2176;28.2193;;;12.7675;-4.0986;13.5201
58;1;21.228;32.2959;21.6285;3.21951;5.79105;;;-9.29701;-8.7471;-11.0322
59;1;21.228;6.40381;21.3412;27.2099;27.2179;;;12.4523;-2.52094;10.8747
60;1;21.228;41.5553;21.7156;-1.34164;5.79105;;;-17.0749;-11.0584;-14.7636
61;1;21.228;6.23876;21.4342;28.8997;28.907;;;12.591;-4.76291;14.8329
62;1;21.228;35.1168;21.6785;0.725233;5.79105;;;-11.6666;-10.5962;-12.1288
63;1;21.228;6.29542;21.4086;26.6192;26.6268;;;12.5434;-4.32452;12.105
64;1;21.228;39.8084;21.7259;-2.00285;5.79105;;;-15.6075;-12.1283;-14.0754
65;1;21.228;5.78499;21.4557;27.4047;27.411;;;12.9721;-5.6422;14.2898
66;1;21.228;29.7579;21.5941;3.29943;5.79105;;;-7.16508;-9.22474;-10.0686
67;1;21.228;6.12796;21.3405;25.8538;25.8546;;;12.684;-2.88272;9.92456
68;1;21.228;37.5639;21.6022;0.894848;5.79105;;;-13.7222;-9.7438;-13.2031
69;1;21.228;5.81471;21.3516;28.8263;28.8346;;;12.9472;-3.27022;13.3347
70;1;21.228;31.9096;21.5166;4.22074;5.79105;;;-8.97251;-7.75647;-10.9598
71;1;21.228;6.11659;21.2796;28.2335;28.2434;;;12.6936;-1.40968;10.833
72;1;21.228;42.3218;21.5985;-0.872237;5.79105;;;-17.7188;-10.2691;-15.2062
73;1;21.228;5.82008;21.363;30.2957;28.9553;;;12.9427;-3.79774;15.3307
74;1;21.228;33.0276;21.5345;2.9352;5.79105;;;-9.91167;-8.75357;-11.4272
75;1;21.228;6.18015;21.312;27.6628;27.6643;;;12.6402;-2.43348;11.2759
76;1;21.228;40.7763;21.59;-0.818417;5.79105;;;-16.4206;-10.6438;-14.5304
77;1;21.228;5.97404;21.3701;29.1672;28.9553;;;12.8133;-4.2371;14.617
78;1;21.228;32.4351;21.5238;2.96342;5.79105;;;-9.41395;-8.94408;-11.1136
79;1;21.228;6.20863;21.314;27.2041;27.2059;;;12.6163;-2.63594;11.0151
80;1;21.228;40.3589;21.5713;-0.725075;5.79105;;;-16.0699;-10.6709;-14.3431
81;1;21.228;6.06145;21.3645;28.9053;28.907;;;12.7399;-4.30096;14.4049
82;1;21.228;33.155;21.5197;2.44676;5.79105;;;-10.0186;-9.31028;-11.3793
83;1;21.228;6.28313;21.3218;27.0896;27.0973;;;12.5537;-3.03344;11.2862
84;1;21.228;40.4351;21.5668;-1.14313;5.79105;;;-16.134;-11.1004;-14.3438
85;1;21.228;6.07401;21.3707;28.4993;28.5089;;;12.7293;-4.73576;14.4317
86;1;21.228;31.6352;21.499;3.05069;5.79105;;;-8.74203;-9.10677;-10.7357
87;1;21.228;6.17546;21.3099;26.728;26.7354;;;12.6441;-2.78471;10.6931
88;1;21.228;39.3275;21.5296;-0.186436;5.79105;;;-15.2036;-10.3865;-13.9239
89;1;21.228;5.758;21.3396;28.9629;28.9553;;;12.9948;-3.8891;14.0992
90;1;21.228;32.4399;21.4717;3.2174;5.79105;;;-9.41801;-8.5981;-11.2064
91;1;21.228;6.22135;21.2923;27.5434;27.5437;;;12.6056;-2.29531;11.0118
92;1;21.228;40.6911;21.5179;-0.605003;5.79105;;;-16.349;-10.4698;-14.4773
93;1;21.228;5.89106;21.3382;29.3618;28.9553;;;12.883;-4.02829;14.616
94;1;21.228;32.8395;21.4689;2.86235;5.79105;;;-9.75369;-8.90514;-11.3184
95;1;21.228;5.96572;21.2947;27.5781;27.5799;;;12.8203;-2.49498;11.287
96;1;21.228;40.7612;21.511;-0.959703;5.79105;;;-16.4079;-10.6989;-14.6141
97;1;21.228;5.81569;21.3386;29.2134;28.9553;;;12.9463;-4.22575;14.6771
98;1;21.228;33.0851;21.4662;2.46624;5.79105;;;-9.95999;-9.20574;-11.4532
99;1;21.228;6.12369;21.3013;27.2732;27.2783;;;12.6876;-2.86193;11.3238
100;1;21.228;39.6856;21.4968;-0.528896;5.79105;;;-15.5044;-10.6141;-14.096
101;1;21.228;5.74185;21.331;28.8967;28.907;;;13.0084;-4.10993;14.2564
102;1;21.228;31.9257;21.4414;3.33947;5.79105;;;-8.98604;-8.60295;-10.9972
103;1;21.228;5.96769;21.2818;27.4951;27.4954;;;12.8187;-2.19362;10.9024
104;1;21.228;40.6062;21.479;-0.552139;5.79105;;;-16.2777;-10.3325;-14.5482
105;1;21.228;5.69186;21.3196;29.599;28.9553;;;13.0504;-3.80729;14.664
106;1;21.228;32.5203;21.4316;3.21678;5.79105;;;-9.48551;-8.55005;-11.2679
107;1;21.228;6.14379;21.2802;27.678;27.6885;;;12.6707;-2.21468;11.0781
108;1;21.228;41.3996;21.4775;-1.03872;5.79105;;;-16.9441;-10.6867;-14.8074
109;1;21.228;5.77482;21.325;29.5215;28.9553;;;12.9807;-4.1964;14.9624
110;1;21.228;32.9948;21.4372;2.53987;5.79105;;;-9.88407;-9.13844;-11.4324
111;1;21.228;6.04539;21.2906;27.3558;27.3627;;;12.7534;-2.76175;11.3187
112;1;21.228;41.0096;21.4767;-1.36194;5.79105;;;-16.6166;-11.07;-14.685
113;1;21.228;5.76939;21.3299;28.9781;28.9553;;;12.9852;-4.5774;14.8009
114;1;21.228;32.7106;21.4352;2.34981;5.79105;;;-9.64538;-9.40009;-11.3153
115;1;21.228;6.11594;21.2947;26.9268;26.9284;;;12.6941;-3.05303;11.1698
116;1;21.228;40.2751;21.4672;-1.12411;5.79105;;;-15.9995;-11.0528;-14.3468
117;1;21.228;5.76096;21.3257;28.6926;28.7019;;;12.9923;-4.55665;14.4959
118;1;21.228;32.0973;21.4219;2.78405;5.79105;;;-9.13024;-9.12177;-11.0613
119;1;21.228;6.01147;21.2855;27.0186;27.0249;;;12.7819;-2.73082;10.9561
120;1;21.228;40.7564;21.4563;-1.17311;5.79105;;;-16.4039;-10.9328;-14.5929
121;1;21.228;5.92261;21.3213;28.9048;28.907;;;12.8565;-4.50451;14.6302
122;1;21.228;31.5845;21.4097;3.2528;5.79105;;;-8.69947;-8.85424;-10.778
123;1;21.228;6.01558;21.2782;27.0679;27.0732;;;12.7784;-2.46502;10.739
124;1;21.228;39.3872;21.4316;0.0254725;5.79105;;;-15.2538;-10.0919;-14.0161
125;1;21.228;5.5993;21.2986;29.3905;28.9553;;;13.1281;-3.52785;14.1909
126;1;21.228;32.4463;21.3915;3.50765;5.79105;;;-9.42337;-8.23954;-11.2757
127
