POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;0;0;10.7178;0;0;0;;;0;0;0
1;0;0;12.7844;0;0;0;;;0;0;0
2;0;0;18.802;0;0;0;;;0;0;0
3;0;0;22.172;0;0;0;;;0;0;0
4;0;0;35.3358;0;0;0;;;0;0;0
5;0;0;20.3936;0;0;0;;;0;0;0
6;0;0;21.9765;0;0;0;;;0;0;0
7;1;0.00546875;21.2378;21.2378;-39.9113;4.94719;;;-17.8352;-34.821;-8.49294
8;1;0.00546875;3.17781;12.2078;-32.2866;4.94719;;;-2.66476;-40.0237;7.224
9;1;0.00546875;1.70394;8.70652;-41.9424;4.94719;;;-1.42672;-42.8092;0.589546
10;1;0.00546875;2.16598;7.07139;-46.1861;4.94719;;;-1.81483;-46.3524;-0.184814
11;1;0.00546875;1.967;6.05051;-49.1704;4.94719;;;-1.64769;-49.5693;0.0795896
12;1;0.00546875;3.22412;5.57944;-54.8303;4.94719;;;-2.70366;-54.8479;-0.502846
13;1;0.00546875;1.70995;5.02666;-56.7594;4.94719;;;-1.43177;-57.6433;0.605665
14;1;0.00546875;2.13142;4.66475;-60.9528;4.94719;;;-1.78579;-61.1298;-0.168584
15;1;0.00546875;1.93694;4.36166;-63.9051;4.94719;;;-1.62244;-64.2974;0.0777884
16;1;0.00546875;3.27778;4.25328;-69.6713;4.94719;;;-2.74874;-69.664;-0.536336
17;1;0.00546875;1.71582;4.0226;-71.5651;4.94719;;;-1.43669;-72.469;0.624786
18;1;0.00546875;2.10591;3.86287;-75.7282;4.94719;;;-1.76437;-75.9137;-0.156038
19;1;0.00546875;1.95601;3.71619;-78.7351;4.94719;;;-1.63846;-79.1126;0.05996
20;1;0.00546875;3.38579;3.69259;-84.682;4.94719;;;-2.83947;-84.6564;-0.571912
21;1;0.00546875;1.72573;3.56147;-86.5328;4.94719;;;-1.44502;-87.4776;0.664026
22;1;0.00546875;2.14633;3.47302;-90.8088;4.94719;;;-1.79833;-90.9886;-0.168243
23;1;0.00546875;1.92378;3.38189;-93.7332;4.94719;;;-1.61138;-94.1346;0.089022
24;1;0.00546875;3.37136;3.38131;-99.6897;4.94719;;;-2.82735;-99.6547;-0.579034
25;1;0.00546875;1.7026;3.29295;-101.493;4.94719;;;-1.42559;-102.438;0.667507
26;1;0.00546875;2.1514;3.23587;-105.788;4.94719;;;-1.80258;-105.957;-0.179522
27;1;0.00546875;1.90149;3.17233;-108.658;4.94719;;;-1.59265;-109.067;0.0999656
28;1;0.00546875;3.3405;3.17998;-114.573;4.94719;;;-2.80143;-114.536;-0.575608
29;1;0.00546875;1.71226;3.11616;-116.406;4.94719;;;-1.4337;-117.335;0.6513
30;1;0.00546875;2.09478;3.07361;-120.575;4.94719;;;-1.75502;-120.762;-0.153011
31;1;0.00546875;1.91047;3.02708;-123.502;4.94719;;;-1.60021;-123.886;0.0737236
32;1;0.00546875;3.38912;3.041;-129.48;4.94719;;;-2.84226;-129.435;-0.591456
33;1;0.00546875;1.77419;2.99409;-131.402;4.94719;;;-1.48573;-132.336;0.64597
34;1;0.00546875;2.11842;2.96281;-135.595;4.94719;;;-1.77488;-135.801;-0.137692
35;1;0.00546875;2.00437;2.92976;-138.708;4.94719;;;-1.67908;-139.079;0.0456212
36;1;0.00546875;3.46674;2.94766;-144.782;4.94719;;;-2.90747;-144.756;-0.58495
37;1;0.00546875;1.77276;2.90976;-146.688;4.94719;;;-1.48453;-147.654;0.677593
38;1;0.00546875;2.14722;2.88593;-150.968;4.94719;;;-1.79907;-151.167;-0.149784
39;1;0.00546875;2.03701;2.86021;-154.124;4.94719;;;-1.7065;-154.498;0.0440836
40;1;0.00546875;3.52621;2.8798;-160.299;4.94719;;;-2.95742;-160.272;-0.595676
41;1;0.00546875;1.7749;2.84823;-162.185;4.94719;;;-1.48632;-163.174;0.700522
42;1;0.00546875;2.1646;2.82924;-166.52;4.94719;;;-1.81367;-166.715;-0.15588
43;1;0.00546875;1.92524;2.80481;-169.455;4.94719;;;-1.61261;-169.864;0.0957448
44;1;0.00546875;3.59951;2.82572;-175.847;4.94719;;;-3.019;-175.758;-0.669711
45;1;0.00546875;1.81327;2.79976;-177.714;4.94719;;;-1.51855;-178.723;0.714498
46;1;0.00546875;2.19109;2.78454;-182.103;4.94719;;;-1.83592;-182.307;-0.151126
47;1;0.00546875;2.03957;2.76637;-185.252;4.94719;;;-1.70864;-185.643;0.0606076
48;1;0.00546875;3.59445;2.78609;-191.571;4.94719;;;-3.01474;-191.529;-0.621952
49;1;0.00546875;1.81864;2.76359;-193.497;4.94719;;;-1.52306;-194.503;0.710323
