POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;0;0;4.25842;0;0;0;;;0;0;0
1;0;0;4.82499;0;0;0;;;0;0;0
2;0;0;6.59691;0;0;0;;;0;0;0
3;0;0;8.06795;0;0;0;;;0;0;0
4;0;0;11.5142;0;0;0;;;0;0;0
5;0;0;7.8407;0;0;0;;;0;0;0
6;0;0;7.90171;0;0;0;;;0;0;0
7;1;0;7.90745;7.90745;-14.866;1.7582;;;-6.64226;-12.9682;-3.16298
8;1;0;0.860563;4.38401;-11.4231;1.7582;;;-0.722873;-14.3795;2.81876
9;1;0;0.538722;3.10225;-15.0481;1.7582;;;-0.452526;-15.2631;0.128736
10;1;0;0.590684;2.47436;-16.158;1.7582;;;-0.496175;-16.2318;-0.0207848
11;1;0;0.574564;2.0944;-17.0757;1.7582;;;-0.482634;-17.1741;0.006448
12;1;0;0.89891;1.89515;-18.6342;1.7582;;;-0.755084;-18.6483;-0.129738
13;1;0;0.521956;1.69898;-19.27;1.7582;;;-0.438443;-19.5043;0.150782
14;1;0;0.582114;1.55937;-20.3899;1.7582;;;-0.488976;-20.4589;-0.0240632
15;1;0;0.573207;1.4498;-21.3037;1.7582;;;-0.481494;-21.399;0.0035628
16;1;0;0.847861;1.3896;-22.7637;1.7582;;;-0.712203;-22.7895;-0.109862
17;1;0;0.528484;1.31132;-23.4439;1.7582;;;-0.443927;-23.6562;0.127751
18;1;0;0.599481;1.252;-24.5718;1.7582;;;-0.503564;-24.6394;-0.0283988
19;1;0;0.544635;1.19759;-25.4235;1.7582;;;-0.457493;-25.5326;0.0219384
20;1;0;0.886002;1.17533;-26.9804;1.7582;;;-0.744242;-26.9856;-0.136547
21;1;0;0.51477;1.13129;-27.599;1.7582;;;-0.432407;-27.8298;0.148493
22;1;0;0.565269;1.09592;-28.6866;1.7582;;;-0.474826;-28.7569;-0.0201996
23;1;0;0.533969;1.06286;-29.5346;1.7582;;;-0.448534;-29.6326;0.01252
24;1;0;0.937104;1.05587;-31.1807;1.7582;;;-0.787167;-31.1694;-0.161254
25;1;0;0.52118;1.02773;-31.7744;1.7582;;;-0.437791;-32.0242;0.16637
26;1;0;0.569506;1.00482;-32.8864;1.7582;;;-0.478385;-32.9582;-0.0193304
27;1;0;0.542376;0.9828;-33.75;1.7582;;;-0.455596;-33.8476;0.010852
28;1;0;0.868477;0.977604;-35.2634;1.7582;;;-0.729521;-35.272;-0.13044
29;1;0;0.512245;0.957371;-35.8876;1.7582;;;-0.430286;-36.112;0.142493
30;1;0;0.557295;0.940701;-36.9548;1.7582;;;-0.468128;-37.026;-0.01802
31;1;0;0.531296;0.924325;-37.8019;1.7582;;;-0.446289;-37.8973;0.0103996
32;1;0;0.84158;0.921142;-39.267;1.7582;;;-0.706927;-39.2775;-0.124114
33;1;0;0.502176;0.905625;-39.885;1.7582;;;-0.421828;-40.1011;0.135762
34;1;0;0.563826;0.893418;-40.9602;1.7582;;;-0.473614;-41.0258;-0.02466
