POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;24.4833;29.4589;29.4589;21.299;20.7393;;;-1.99023;-4.17947;-1.99023
8;1;24.4833;21.1819;25.3204;24.407;20.7393;;;1.32056;-1.4063;3.31078
9;1;24.4833;16.7395;22.4601;26.7125;20.7393;;;3.09754;5.09852;1.77698
10;1;24.4833;18.4413;21.4554;25.2527;20.7393;;;2.41681;5.0753;-0.680724
11;1;24.4833;18.1834;20.801;31.1738;27.6524;;;2.51998;10.3673;0.103168
12;1;24.4833;27.1279;21.8555;30.6381;27.6524;;;-1.05782;8.14584;-3.5778
13;1;24.4833;16.8408;21.1391;38.5782;34.5655;;;3.05701;14.5656;4.11483
14;1;24.4833;41.6915;23.7082;10.4131;6.9131;;;-6.88329;-14.4549;-9.9403
15;1;24.4833;2.98986;21.4061;30.6675;27.6524;;;8.59739;3.59961;15.4807
16;1;24.4833;27.5031;22.0158;17.5529;13.8262;;;-1.2079;1.06301;-9.80529
17;1;24.4833;30.1724;22.7573;23.1132;20.7393;;;-2.27565;-3.71585;-1.06774
18;1;24.4833;19.1496;22.4567;30.1726;27.6524;;;2.13348;4.48032;4.40913
19;1;24.4833;18.2264;22.1313;30.8346;27.6524;;;2.50278;9.73616;0.369298
20;1;24.4833;27.0015;22.4791;30.1051;27.6524;;;-1.00725;7.62093;-3.51003
21;1;24.4833;16.6084;22.0878;38.1514;34.5655;;;3.14996;14.2358;4.15721
22;1;24.4833;40.3331;23.2281;11.1895;6.9131;;;-6.33992;-13.3138;-9.48988
23;1;24.4833;2.87034;22.0306;31.3417;27.6524;;;8.6452;4.84107;14.9851
24;1;24.4833;26.6065;22.2848;19.3204;13.8262;;;-0.849275;3.0576;-9.49447
25;1;24.4833;31.0072;22.7439;24.2149;20.7393;;;-2.60955;-2.42247;-1.76028
26;1;24.4833;18.9821;22.5558;30.6137;27.6524;;;2.20049;4.62102;4.81004
27;1;24.4833;18.0887;22.3431;30.9964;27.6524;;;2.55784;9.99249;0.357354
28;1;24.4833;26.7518;22.5435;30.4661;27.6524;;;-0.907398;8.08695;-3.46524
29;1;24.4833;16.4797;22.2798;38.6;34.5655;;;3.20146;14.81;4.10886
30;1;24.4833;41.698;23.0889;10.2645;6.9131;;;-6.88586;-14.4603;-10.0873
31;1;24.4833;2.94266;22.2831;30.6949;27.6524;;;8.61627;3.63386;15.5021
32;1;24.4833;26.6281;22.4502;18.1283;13.8262;;;-0.857899;1.83227;-9.47417
33;1;24.4833;31.2296;22.7753;22.8559;20.7393;;;-2.69852;-3.83461;-1.84062
34;1;24.4833;19.7242;22.6664;30.2277;27.6524;;;1.90365;3.99767;4.60217
35;1;24.4833;17.3022;22.4814;31.1733;27.6524;;;2.87245;10.0298;0.968793
36;1;24.4833;26.7228;22.6228;30.2074;27.6524;;;-0.895797;8.14863;-3.76824
37;1;24.4833;16.2242;22.4164;38.8136;34.5655;;;3.30364;15.0863;4.19943
38;1;24.4833;41.9381;23.0264;10.0086;6.9131;;;-6.98191;-14.662;-10.2855
39;1;24.4833;2.98221;22.419;30.5639;27.6524;;;8.60045;3.39893;15.5824
40;1;24.4833;26.3958;22.536;18.0578;13.8262;;;-0.764991;1.79245;-9.36544
41;1;24.4833;30.3803;22.7601;23.2667;20.7393;;;-2.35877;-3.16098;-1.59378
42;1;24.4833;18.9215;22.6535;30.4017;27.6524;;;2.22473;4.67192;4.5835
43;1;24.4833;18.421;22.5391;30.8104;27.6524;;;2.42493;9.76427;0.200201
44;1;24.4833;26.7612;22.6502;30.3648;27.6524;;;-0.911155;7.85085;-3.33608
45;1;24.4833;17.144;22.509;37.9425;34.5655;;;2.93574;14.0159;3.8469
46;1;24.4833;41.015;22.9717;10.9673;6.9131;;;-6.61267;-13.8866;-9.54841
47;1;24.4833;2.94914;22.4833;30.9913;27.6524;;;8.61367;4.20211;15.2263
48;1;24.4833;26.5707;22.5806;18.7359;13.8262;;;-0.834934;2.44875;-9.44861
49;1;24.4833;30.3861;22.7622;23.9892;20.7393;;;-2.3611;-2.50957;-1.52617
50;1;24.4833;19.0049;22.6768;30.3506;27.6524;;;2.19136;4.60186;4.55246
51;1;24.4833;18.0565;22.5741;31.007;27.6524;;;2.57074;10.0004;0.379375
52;1;24.4833;26.6164;22.662;30.5478;27.6524;;;-0.853218;8.20864;-3.42395
53;1;24.4833;16.7533;22.5363;38.4924;34.5655;;;3.09203;14.7019;3.94525
54;1;24.4833;41.2017;22.9251;10.6915;6.9131;;;-6.68735;-14.0434;-9.77938
55;1;24.4833;2.95619;22.5176;30.9046;27.6524;;;8.61085;4.03936;15.2982
56;1;24.4833;26.321;22.5937;18.7357;13.8262;;;-0.735079;2.4957;-9.34593
57;1;24.4833;31.0195;22.7589;23.5309;20.7393;;;-2.61448;-2.99471;-1.8794
58;1;24.4833;19.2396;22.6912;30.4538;27.6524;;;2.09749;4.40473;4.71197
59;1;24.4833;17.8758;22.6003;31.0194;27.6524;;;2.64301;9.95506;0.545518
