PS100;PS80;PS60;PS40;PS20
0;0;0;0.505208;0.494792;
0;0;0.90625;0.09375;0;
0;0;0;0;1;
0;0;0.916667;0.0833333;0;
0;0;0;0;1;
0;0;0.682292;0.317708;0;
0;0;0;0;1;
0;0;0.625;0.375;0;
0;0;0;0;1;
0;0;0.526042;0.473958;0;
0;0;0;0;1;
0;0;0.661458;0.338542;0;
0;0;0;0;1;
0;0;0.697917;0.302083;0;
0;0;0;0;1;
0;0;0.854167;0.145833;0;
0;0;0;0;1;
0;0;0.744792;0.255208;0;
0;0;0;0;1;
0;0;0.729167;0.270833;0;
0;0;0;0;1;
0;0;0.630208;0.369792;0;
0;0;0;0;1;
0;0;0.578125;0.421875;0;
0;0;0;0;1;
0;0;0.552083;0.447917;0;
0;0;0;0;1;
0;0;0.6875;0.3125;0;
0;0;0;0;1;
0;0;0.614583;0.385417;0;
0;0;0;0;1;
0;0;0.65625;0.34375;0;
0;0;0;0;1;
0;0;0.614583;0.385417;0;
0;0;0;0;1;
0;0;0.666667;0.333333;0;
0;0;0;0;1;
0;0;0.494792;0.505208;0;
0;0;0;0;1;
0;0;0.447917;0.552083;0;
0;0;0;0;1;
0;0;0.385417;0.614583;0;
0;0;0;0;1;
0;0;0.489583;0.510417;0;
0;0;0;0;1;
0;0;0.473958;0.526042;0;
0;0;0;0;1;
0;0;0.53125;0.46875;0;
0;0;0;0;1;
0;0;0.322917;0.677083;0;
0;0;0;0;1;
0;0;0.307292;0.692708;0;
0;0;0;0;1;
0;0;0.291667;0.708333;0;
0;0;0;0;1;
0;0;0.5;0.5;0;
0;0;0;0;1;
0;0;0.505208;0.494792;0;
0;0;0;0;1;
0;0;0.473958;0.526042;0;
0;0;0;0;1;
0;0;0.276042;0.723958;0;
0;0;0;0;1;
0;0;0.307292;0.692708;0;
0;0;0;0;1;
0;0;0.28125;0.71875;0;
0;0;0;0;1;
0;0;0.401042;0.598958;0;
0;0;0;0;1;
0;0;0.322917;0.677083;0;
0;0;0;0;1;
0;0;0.4375;0.5625;0;
0;0;0;0;1;
0;0;0.380208;0.619792;0;
0;0;0;0;1;
0;0;0.40625;0.59375;0;
0;0;0;0;1;
0;0;0.333333;0.666667;0;
0;0;0;0;1;
0;0;0.46875;0.53125;0;
0;0;0;0;1;
0;0;0.473958;0.526042;0;
0;0;0;0;1;
0;0;0.53125;0.46875;0;
0;0;0;0;1;
0;0;0.416667;0.583333;0;
0;0;0;0;1;
0;0;0.515625;0.484375;0;
0;0;0;0;1;
0;0;0.458333;0.541667;0;
0;0;0;0;1;
0;0;0.578125;0.421875;0;
0;0;0;0;1;
0;0;0.526042;0.473958;0;
0;0;0;0;1;
0;0;0.442708;0.557292;0;
0;0;0;0;1;
0;0;0.302083;0.697917;0;
0;0;0;0;1;
0;0;0.317708;0.682292;0;
0;0;0;0;1;
0;0;0.25;0.75;0;
0;0;0;0;1;
0;0;0.375;0.625;0;
0;0;0;0;1;
0;0;0.416667;0.583333;0;
0;0;0;0;1;
0;0;0.484375;0.515625;0;
0;0;0;0;1;
0;0;0.375;0.625;0;
0;0;0;0;1;
0;0;0.416667;0.583333;0;
0;0;0;0;1;
0;0;0.354167;0.645833;0;
0;0;0;0;1;
0;0;0.322917;0.677083;0;
0;0;0;0;1;
0;0;0.307292;0.692708;0;
0;0;0;0;1;
0;0;0.390625;0.609375;0;
