POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;9.216;15.1532;15.1532;5.17871;5.18751;;;-4.98725;-2.49362;-2.49362
8;1;9.216;8.06329;11.6082;9.99984;10.016;;;0.968275;-2.00949;2.97776
9;1;9.216;14.4429;12.5531;3.16809;3.44637;;;-4.39059;-4.20478;-2.67943
10;1;9.216;5.05534;10.6787;10.0358;10.0519;;;3.49496;-2.4573;3.94277
11;1;9.216;14.4021;11.4234;1.48465;3.44637;;;-4.35635;-4.63548;-3.92565
12;1;9.216;5.57062;10.4479;9.23756;9.24417;;;3.06212;-3.10441;3.70924
13;1;9.216;13.3832;10.8672;1.74681;3.44637;;;-3.50047;-4.85465;-3.2813
14;1;9.216;4.90248;10.1216;9.04478;9.04673;;;3.62335;-3.04297;3.56191
15;1;9.216;12.6995;10.4081;1.9926;3.44637;;;-2.9261;-4.50602;-3.27473
16;1;9.216;5.50061;9.91732;8.69949;8.70568;;;3.12093;-2.94556;3.02351
17;1;9.216;12.3007;10.134;2.61241;3.44637;;;-2.59111;-4.24111;-2.85602
18;1;9.216;4.97105;9.70375;9.15701;9.17237;;;3.56576;-2.45824;3.07843
19;1;9.216;12.6328;9.92906;2.65143;3.44637;;;-2.87015;-3.89331;-3.21795
20;1;9.216;5.49597;9.61241;9.28739;9.29802;;;3.12483;-2.3309;2.99749
21;1;9.216;13.3649;9.86258;2.50145;3.44637;;;-3.48506;-4.07343;-3.30494
22;1;9.216;4.87836;9.55106;9.8347;9.83652;;;3.64362;-2.25162;3.56434
23;1;9.216;13.7912;9.80048;2.03146;3.44637;;;-3.84314;-4.17319;-3.74338
24;1;9.216;5.55734;9.56475;9.45227;9.45957;;;3.07328;-2.63655;3.45821
25;1;9.216;13.4283;9.7681;2.17844;3.44637;;;-3.53834;-4.40572;-3.30581
26;1;9.216;5.07622;9.5335;9.3945;9.40572;;;3.47742;-2.66701;3.50788
27;1;9.216;13.5119;9.72295;1.88908;3.44637;;;-3.60853;-4.47128;-3.54298
28;1;9.216;5.53672;9.53266;9.05089;9.06468;;;3.09059;-2.92598;3.34956
29;1;9.216;12.952;9.68133;2.20424;3.44637;;;-3.13824;-4.4951;-3.11442
30;1;9.216;5.41666;9.50364;8.87357;8.88518;;;3.19145;-2.89938;3.16485
31;1;9.216;12.8719;9.63837;2.23486;3.44637;;;-3.07098;-4.43487;-3.13121
32;1;9.216;5.57573;9.48211;8.792;8.79543;;;3.05782;-2.90596;3.0644
33;1;9.216;13.0467;9.61413;2.17626;3.44637;;;-3.21778;-4.51485;-3.1378
34;1;9.216;4.87888;9.44502;9.25928;9.26212;;;3.64318;-2.69326;3.43048
35;1;9.216;13.4209;9.58212;1.8418;3.44637;;;-3.53214;-4.45933;-3.58766
36;1;9.216;5.55845;9.448;9.00988;9.01083;;;3.07235;-2.92316;3.30224
37;1;9.216;12.9301;9.56032;2.23109;3.44637;;;-3.11984;-4.48308;-3.09609
38;1;9.216;5.01295;9.41822;9.15092;9.15443;;;3.53056;-2.7178;3.3252
39;1;9.216;13.2153;9.53328;2.01337;3.44637;;;-3.35944;-4.39752;-3.445
40;1;9.216;5.54721;9.41604;8.99298;9.01083;;;3.08179;-2.85663;3.22062
41;1;9.216;13.7161;9.5389;1.75844;3.44637;;;-3.78005;-4.74665;-3.43092
42;1;9.216;5.05928;9.41447;9.18595;9.19032;;;3.49165;-3.00083;3.63585
43;1;9.216;13.9546;9.53717;1.24712;3.44637;;;-3.9804;-4.99103;-3.73602
44;1;9.216;5.73183;9.43703;8.58441;8.59798;;;2.9267;-3.52768;3.45355
45;1;9.216;13.0542;9.52978;1.61499;3.44637;;;-3.2241;-5.13973;-3.0754
46;1;9.216;5.17686;9.42096;8.43494;8.43643;;;3.39288;-3.44329;3.30849
47;1;9.216;12.6483;9.49967;1.74231;3.44637;;;-2.88314;-4.88486;-3.13801
48;1;9.216;5.63757;9.40772;8.20604;8.22103;;;3.00588;-3.38191;2.94451
49;1;9.216;12.4573;9.47864;2.12707;3.44637;;;-2.72268;-4.74326;-2.86428
