POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;0.65303;0.799322;0.799322;0.559403;0.549536;;;-0.0585169;-0.122886;-0.0585169
8;1;0.65303;0.582328;0.690825;0.63391;0.549536;;;0.0282807;-0.0634961;0.0867976
9;1;0.65303;0.415496;0.599049;0.713274;0.549536;;;0.0950135;0.136032;0.0667328
10;1;0.65303;0.420956;0.554526;0.706543;0.549536;;;0.0928295;0.194942;-0.002184
11;1;0.65303;0.421181;0.527857;0.903525;0.549536;;;0.0927395;0.389695;-9e-05
12;1;0.65303;0.614365;0.542275;0.97473;0.549536;;;0.0154659;0.422173;-0.0772736
13;1;0.65303;0.419279;0.524704;1.20934;0.549536;;;0.0935003;0.618524;0.0780344
14;1;0.65303;0.413458;0.510798;0.712855;0.549536;;;0.0958287;0.20124;0.0023284
15;1;0.65303;0.426231;0.501402;0.903592;0.549536;;;0.0907195;0.391751;-0.0051092
16;1;0.65303;0.603826;0.511644;0.985552;0.549536;;;0.0196815;0.433082;-0.071038
17;1;0.65303;0.420765;0.503382;1.21508;0.549536;;;0.0929059;0.628185;0.0732244
18;1;0.65303;0.421979;0.496599;0.707996;0.549536;;;0.0924203;0.194083;-0.0004856
19;1;0.65303;0.428448;0.491356;0.898424;0.549536;;;0.0898327;0.382731;-0.0025876
20;1;0.65303;0.601748;0.499242;0.978748;0.549536;;;0.0205127;0.425808;-0.06932
21;1;0.65303;0.413671;0.493537;1.21151;0.549536;;;0.0957435;0.626869;0.0752308
22;1;0.65303;0.436234;0.489955;0.696035;0.549536;;;0.0867183;0.182108;-0.0090252
23;1;0.65303;0.426817;0.486241;0.893196;0.549536;;;0.0904851;0.372127;0.0037668
24;1;0.65303;0.645745;0.495103;0.939334;0.549536;;;0.00291387;0.378246;-0.0875712
25;1;0.65303;0.444996;0.492466;1.1615;0.549536;;;0.0832135;0.552994;0.0802996
26;1;0.65303;0.455986;0.490642;0.695924;0.549536;;;0.0788175;0.165517;-0.004396
27;1;0.65303;0.42986;0.487747;0.882558;0.549536;;;0.0892679;0.352979;0.0104504
28;1;0.65303;0.648418;0.49505;0.919693;0.549536;;;0.00184467;0.356853;-0.0874232
29;1;0.65303;0.40963;0.491336;1.16381;0.549536;;;0.0973599;0.561309;0.0955152
30;1;0.65303;0.429172;0.488746;0.698939;0.549536;;;0.0895431;0.18804;-0.0078168
31;1;0.65303;0.42632;0.486249;0.896621;0.549536;;;0.0906839;0.378477;0.0011408
32;1;0.65303;0.626708;0.491651;0.957668;0.549536;;;0.0105287;0.400587;-0.0801552
33;1;0.65303;0.410537;0.488647;1.19828;0.549536;;;0.0969971;0.604281;0.0864684
34;1;0.65303;0.431357;0.486601;0.697903;0.549536;;;0.0886691;0.186205;-0.008328
35;1;0.65303;0.434962;0.484821;0.890129;0.549536;;;0.0872271;0.369382;-0.001442
36;1;0.65303;0.64076;0.490018;0.943037;0.549536;;;0.00490788;0.379688;-0.0823192
37;1;0.65303;0.414703;0.487589;1.18034;0.549536;;;0.0953307;0.579883;0.0904228
38;1;0.65303;0.43125;0.485828;0.699638;0.549536;;;0.0887119;0.186295;-0.0066188
39;1;0.65303;0.421339;0.483874;0.898895;0.549536;;;0.0926763;0.380915;0.0039644
40;1;0.65303;0.634083;0.488292;0.953394;0.549536;;;0.00757868;0.39683;-0.0850976
41;1;0.65303;0.417288;0.486263;1.19316;0.549536;;;0.0942967;0.594853;0.086718
42;1;0.65303;0.439907;0.484976;0.695132;0.549536;;;0.0852491;0.179023;-0.0090476
43;1;0.65303;0.421426;0.483258;0.89503;0.549536;;;0.0926415;0.37357;0.0073924
44;1;0.65303;0.639776;0.487377;0.942441;0.549536;;;0.00530147;0.384703;-0.08734
45;1;0.65303;0.415039;0.485522;1.18475;0.549536;;;0.0951963;0.584615;0.0898948
46;1;0.65303;0.439234;0.484365;0.694663;0.549536;;;0.0855183;0.179588;-0.009678
47;1;0.65303;0.442102;0.483334;0.882094;0.549536;;;0.0843711;0.356768;-0.0011472
