POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;3.124;4.46674;4.46674;2.21094;2.2205;;;-1.1279;-0.56395;-0.56395
8;1;3.124;4.17066;4.3187;2.41227;2.41813;;;-0.879197;-1.00355;0.124352
9;1;3.124;3.1398;3.92573;2.54931;2.55764;;;-0.0132686;-1.01018;0.432964
10;1;3.124;3.6997;3.86922;1.72897;1.73222;;;-0.483589;-1.25198;-0.23516
11;1;3.124;1.91948;3.47928;2.93289;2.94129;;;1.0118;-0.746079;0.747693
12;1;3.124;6.0404;3.90613;-0.111128;1.05793;;;-2.44977;-1.97097;-1.73079
13;1;3.124;0.625677;3.43749;4.07678;4.0806;;;2.09859;-0.92167;2.27418
14;1;3.124;5.20221;3.65808;-0.26015;1.05793;;;-1.7457;-1.79452;-1.92214
15;1;3.124;0.616366;3.32011;3.90752;3.91784;;;2.10641;-0.741313;1.92606
16;1;3.124;7.67312;3.75541;-1.76392;1.05793;;;-3.82126;-2.65194;-2.96384
17;1;3.124;0.630815;3.47136;4.07805;4.0806;;;2.09428;-1.6048;2.95777
18;1;3.124;5.30469;3.62414;-1.01082;1.05793;;;-1.83178;-2.5207;-1.96303
19;1;3.124;0.642243;3.39476;3.20679;3.20868;;;2.08468;-1.47836;1.95823
20;1;3.124;6.67275;3.6289;-1.80984;1.05793;;;-2.98095;-2.96883;-2.53281
21;1;3.124;0.634535;3.42928;3.33848;3.34818;;;2.09115;-1.92326;2.53605
22;1;3.124;5.01913;3.52864;-1.13352;1.05793;;;-1.59191;-2.71921;-1.84153
23;1;3.124;0.64759;3.35917;2.8847;2.89478;;;2.08018;-1.67912;1.83605
24;1;3.124;6.06395;3.50944;-1.59438;1.05793;;;-2.46956;-2.9139;-2.27487
25;1;3.124;0.699405;3.36154;3.09361;3.10404;;;2.03666;-1.89557;2.25311
26;1;3.124;4.88863;3.43789;-0.98985;1.05793;;;-1.48229;-2.63672;-1.75948
27;1;3.124;0.670458;3.30611;2.89684;2.90641;;;2.06098;-1.60623;1.77163
28;1;3.124;6.50211;3.45138;-1.80983;1.05793;;;-2.83761;-3.02503;-2.44929
29;1;3.124;0.70494;3.33197;3.16273;3.1738;;;2.03201;-2.00903;2.43481
30;1;3.124;5.42329;3.41911;-1.46455;1.05793;;;-1.9314;-2.97473;-1.98171
31;1;3.124;0.748099;3.31227;2.73058;2.73202;;;1.99576;-1.97685;1.96358
32;1;3.124;6.63422;3.44004;-2.23768;1.05793;;;-2.94858;-3.45114;-2.47217
33;1;3.124;0.733984;3.33981;2.77236;2.77853;;;2.00761;-2.44734;2.4781
34;1;3.124;5.19405;3.40604;-1.73477;1.05793;;;-1.73884;-3.31676;-1.87323
35;1;3.124;0.77054;3.31516;2.27702;2.27862;;;1.97691;-2.3283;1.85787
36;1;3.124;5.23978;3.37931;-1.63149;1.05793;;;-1.77726;-3.21693;-1.87708
37;1;3.124;0.798445;3.29606;2.37708;2.38326;;;1.95347;-2.2402;1.86536
38;1;3.124;4.33176;3.32842;-0.914207;1.05793;;;-1.01452;-2.74746;-1.48399
39;1;3.124;0.78914;3.25148;2.47151;2.47626;;;1.96128;-1.76682;1.4879
40;1;3.124;6.11859;3.3358;-1.65978;1.05793;;;-2.51546;-3.02454;-2.23837
41;1;3.124;0.811302;3.26367;2.92982;2.94129;;;1.94267;-2.05321;2.22906
42;1;3.124;5.50202;3.32585;-1.5176;1.05793;;;-1.99754;-3.05198;-1.9701
43;1;3.124;0.839731;3.25866;2.62409;2.62739;;;1.91879;-2.09259;1.95816
44;1;3.124;6.53721;3.34494;-2.24896;1.05793;;;-2.86709;-3.52613;-2.39294
45;1;3.124;0.793548;3.27952;2.61612;2.62739;;;1.95758;-2.54734;2.41234
46;1;3.124;4.97693;3.32195;-1.66213;1.05793;;;-1.55646;-3.32558;-1.75702
47;1;3.124;0.813636;3.26077;2.1477;2.15074;;;1.94071;-2.35522;1.74858
48;1;3.124;5.04638;3.30329;-1.50879;1.05793;;;-1.6148;-3.16262;-1.77775
49;1;3.124;0.788122;3.24479;2.35717;2.36;;;1.96214;-2.18155;1.78847
50;1;3.124;4.35894;3.27012;-0.87838;1.05793;;;-1.03735;-2.70023;-1.49974
51;1;3.124;0.789306;3.21499;2.53004;2.53439;;;1.96114;-1.71966;1.49925
52;1;3.124;6.52639;3.28697;-1.88985;1.05793;;;-2.858;-3.14866;-2.40957
53;1;3.124;0.813667;3.23435;2.97537;2.97616;;;1.94068;-2.17832;2.39934
54;1;3.124;5.68683;3.28544;-1.76738;1.05793;;;-2.15278;-3.25471;-2.04673
55;1;3.124;0.788785;3.23449;2.53363;2.53439;;;1.96158;-2.27392;2.05718
56;1;3.124;6.15761;3.29295;-2.19356;1.05793;;;-2.54823;-3.54803;-2.2549
57;1;3.124;0.810529;3.24428;2.42324;2.42976;;;1.94332;-2.57637;2.24577
58;1;3.124;4.63912;3.2711;-1.45431;1.05793;;;-1.2727;-3.21272;-1.60801
59;1;3.124;0.821157;3.22488;2.11356;2.11587;;;1.93439;-2.24553;1.60354
60;1;3.124;4.91661;3.25621;-1.3077;1.05793;;;-1.50579;-2.99842;-1.72009
61;1;3.124;0.818371;3.21188;2.4463;2.45301;;;1.93673;-2.03006;1.72126
62;1;3.124;4.68138;3.23812;-0.933439;1.05793;;;-1.3082;-2.68416;-1.62246
63;1;3.124;0.819509;3.19569;2.66099;2.66227;;;1.93577;-1.71627;1.62198
64;1;3.124;6.60041;3.25439;-1.92412;1.05793;;;-2.92019;-3.17636;-2.42798
65;1;3.124;0.807548;3.21292;2.98292;2.98779;;;1.94582;-2.20345;2.433
66;1;3.124;5.70599;3.25447;-1.80812;1.05793;;;-2.16887;-3.28789;-2.05735
67;1;3.124;0.830593;3.21474;2.48006;2.48789;;;1.92646;-2.32466;2.04767
68;1;3.124;6.04099;3.26032;-2.14744;1.05793;;;-2.45027;-3.54979;-2.18837
69;1;3.124;0.814518;3.2215;2.36979;2.37163;;;1.93996;-2.57981;2.19512
70;1;3.124;4.43489;3.24046;-1.3172;1.05793;;;-1.10114;-3.13038;-1.52055
71;1;3.124;0.797152;3.20287;2.12644;2.12749;;;1.95455;-2.15311;1.52785
72;1;3.124;4.91568;3.22882;-1.22473;1.05793;;;-1.50501;-2.90561;-1.72978
73;1;3.124;0.789984;3.19242;2.55802;2.56927;;;1.96057;-1.92533;1.73279
74;1;3.124;4.8924;3.21742;-0.984124;1.05793;;;-1.48545;-2.66805;-1.72301
75;1;3.124;0.793591;3.18229;2.78335;2.79015;;;1.95754;-1.68928;1.7215
76;1;3.124;7.23534;3.24019;-2.33977;1.05793;;;-3.45353;-3.41605;-2.70553
77;1;3.124;0.79241;3.20572;3.0202;3.02267;;;1.95854;-2.43678;2.70603
78;1;3.124;5.54202;3.23816;-1.9363;1.05793;;;-2.03114;-3.45235;-1.99484
79;1;3.124;0.795204;3.2047;2.2708;2.27862;;;1.95619;-2.47425;1.99366
80;1;3.124;5.19183;3.23155;-1.73447;1.05793;;;-1.73697;-3.34274;-1.84658
81;1;3.124;0.788026;3.19897;2.23821;2.24375;;;1.96222;-2.36163;1.8496
82;1;3.124;4.08383;3.21062;-0.871426;1.05793;;;-0.806258;-2.76476;-1.38424
83;1;3.124;0.772386;3.17895;2.36147;2.37163;;;1.97536;-1.77708;1.39081
84;1;3.124;5.58983;3.20986;-1.31753;1.05793;;;-2.0713;-2.81273;-2.02333
85;1;3.124;0.762302;3.17888;2.95287;2.95291;;;1.98383;-1.82082;2.02756
86;1;3.124;5.21788;3.20436;-1.11257;1.05793;;;-1.75886;-2.70025;-1.87134
87;1;3.124;0.765986;3.17426;2.90663;2.91803;;;1.98073;-1.70988;1.86979
88;1;3.124;7.00892;3.22103;-2.21799;1.05793;;;-3.26333;-3.34155;-2.62203
89;1;3.124;0.771991;3.19152;3.01349;3.02267;;;1.97569;-2.3537;2.61951
90;1;3.124;5.36652;3.21741;-1.74246;1.05793;;;-1.88372;-3.29556;-1.9297
91;1;3.124;0.751126;3.1884;2.38385;2.39488;;;1.99321;-2.29895;1.93846
92;1;3.124;5.73285;3.21798;-1.94558;1.05793;;;-2.19143;-3.39467;-2.09232
93;1;3.124;0.730129;3.18939;2.45288;2.45301;;;2.01085;-2.38925;2.10114
94;1;3.124;4.4592;3.20382;-1.17861;1.05793;;;-1.12157;-2.95003;-1.56621
95;1;3.124;0.695341;3.17563;2.38624;2.39488;;;2.04007;-1.92999;1.58082
96;1;3.124;5.63466;3.20295;-1.53328;1.05793;;;-2.10895;-2.98447;-2.07451
97;1;3.124;0.70741;3.17553;2.83729;2.84828;;;2.02994;-1.9695;2.06944
98;1;3.124;4.86308;3.19387;-1.04304;1.05793;;;-1.46083;-2.69991;-1.74538
99;1;3.124;0.699993;3.16706;2.80282;2.8134;;;2.03617;-1.68183;1.7485
100;1;3.124;6.63954;3.204;-1.96648;1.05793;;;-2.95305;-3.15836;-2.49461
101;1;3.124;0.669413;3.17732;3.11129;3.11567;;;2.06185;-2.12743;2.50745
102;1;3.124;5.15375;3.19791;-1.41458;1.05793;;;-1.70499;-2.97992;-1.88342
103;1;3.124;0.700313;3.17216;2.64468;2.65064;;;2.0359;-1.96197;1.87044
104;1;3.124;6.42002;3.2053;-2.09722;1.05793;;;-2.76866;-3.3463;-2.40228
105;1;3.124;0.71424;3.18014;2.80066;2.80178;;;2.0242;-2.3342;2.39643
