POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;5.136;4.36306;4.36306;5.6616;5.28638;;;0.649265;0.324633;0.324633
8;1;5.136;8.12378;6.24343;3.10431;3.11374;;;-2.50974;-0.930237;-1.5795
9;1;5.136;4.00781;5.49822;6.2278;5.28638;;;0.947681;-0.456396;1.72871
10;1;5.136;6.48587;5.74513;3.28785;3.28801;;;-1.13389;-1.02334;-1.04079
11;1;5.136;4.73246;5.5426;4.95401;4.96106;;;0.338972;-0.853855;0.736431
12;1;5.136;7.75691;5.91165;2.33044;2.3353;;;-2.20156;-1.95464;-1.27027
13;1;5.136;3.21557;5.5265;5.58804;5.28638;;;1.61316;-1.14806;1.90736
14;1;5.136;6.22895;5.6143;2.43816;2.43987;;;-0.918081;-1.6071;-1.26562
15;1;5.136;3.23652;5.3501;5.27959;5.28638;;;1.59557;-0.809314;1.25682
16;1;5.136;7.98778;5.61387;1.58969;2.11455;;;-2.39549;-2.00706;-1.99553
17;1;5.136;2.74588;5.35315;5.95197;5.28638;;;2.0077;-1.00321;2.2016
18;1;5.136;6.15698;5.42013;2.43467;2.43987;;;-0.857624;-1.43202;-1.43266
19;1;5.136;3.32483;5.25895;5.36439;5.28638;;;1.52138;-0.671331;1.1895
20;1;5.136;7.95012;5.45118;1.79038;2.11455;;;-2.36386;-1.85326;-1.94262
21;1;5.136;2.66629;5.26552;6.14407;5.28638;;;2.07456;-0.815982;2.21921
22;1;5.136;6.21117;5.32462;2.55162;2.55605;;;-0.903144;-1.26755;-1.48885
23;1;5.136;3.41971;5.21257;5.48709;5.28638;;;1.44168;-0.546713;1.17241
24;1;5.136;8.1349;5.37492;1.82919;2.11455;;;-2.51908;-1.80625;-1.98038
25;1;5.136;2.7965;5.23922;6.18015;5.28638;;;1.96518;-0.823659;2.24213
26;1;5.136;6.50777;5.30264;2.39695;2.40501;;;-1.15228;-1.3998;-1.55873
27;1;5.136;3.44429;5.21415;5.4627;5.28638;;;1.42103;-0.689283;1.28666
28;1;5.136;8.48323;5.36274;1.46008;2.11455;;;-2.81167;-2.09512;-2.11635
29;1;5.136;2.9082;5.25603;5.96162;5.28638;;;1.87135;-1.15944;2.34151
30;1;5.136;6.63447;5.31346;2.02192;2.11455;;;-1.25872;-1.7888;-1.56504
31;1;5.136;3.02182;5.22179;5.4142;5.28638;;;1.77591;-0.900847;1.51731
32;1;5.136;8.84486;5.36114;0.825174;2.11455;;;-3.11544;-2.45857;-2.44568
33;1;5.136;2.95744;5.27212;5.71657;5.28638;;;1.82999;-1.54357;2.47271
34;1;5.136;6.77204;5.32569;1.56493;2.11455;;;-1.37427;-2.23071;-1.60213
35;1;5.136;3.08274;5.24834;4.98864;4.99592;;;1.72474;-1.36834;1.54951
36;1;5.136;8.11573;5.34392;0.879072;2.11455;;;-2.50298;-2.61983;-2.11386
37;1;5.136;3.0362;5.26948;5.19553;5.20505;;;1.76384;-1.73791;2.13341
38;1;5.136;6.40876;5.30508;1.65069;2.11455;;;-1.06912;-2.27247;-1.41648
39;1;5.136;2.98838;5.23488;4.85847;4.86812;;;1.804;-1.37047;1.43656
40;1;5.136;7.90381;5.31338;0.981421;2.11455;;;-2.32496;-2.53295;-2.06448
41;1;5.136;3.06059;5.24901;5.17681;5.18181;;;1.74335;-1.66127;2.03415
42;1;5.136;6.54518;5.28502;1.64481;2.11455;;;-1.18371;-2.25313;-1.46353
43;1;5.136;3.07748;5.22535;4.87452;4.87973;;;1.72916;-1.38855;1.45643
44;1;5.136;8.00993;5.29863;0.928598;2.11455;;;-2.4141;-2.5956;-2.07163
45;1;5.136;3.03282;5.24053;5.17761;5.18181;;;1.76667;-1.71227;2.09039
46;1;5.136;6.53652;5.27293;1.58804;2.11455;;;-1.17644;-2.30048;-1.47155
47;1;5.136;3.05342;5.2188;4.83989;4.84488;;;1.74936;-1.4258;1.4629
48;1;5.136;7.77472;5.27965;1.04119;2.11455;;;-2.21653;-2.53407;-1.98294
49;1;5.136;2.96154;5.22574;5.18883;5.19343;;;1.82655;-1.62079;2.02154
50;1;5.136;6.59183;5.25679;1.61197;2.11455;;;-1.22289;-2.23224;-1.52472
51;1;5.136;3.05757;5.20792;4.92854;4.93783;;;1.74588;-1.3593;1.48439
52;1;5.136;7.62371;5.26044;1.21212;2.11455;;;-2.08968;-2.40414;-1.91778
53;1;5.136;3.00139;5.21237;5.22824;5.22829;;;1.79307;-1.5076;1.94137
54;1;5.136;6.46903;5.23855;1.8254;2.11455;;;-1.11974;-2.06747;-1.45641
55;1;5.136;2.91773;5.19119;5.13682;5.14696;;;1.86335;-1.1358;1.49155
56;1;5.136;8.22981;5.25196;0.964735;2.11455;;;-2.5988;-2.4352;-2.23108
57;1;5.136;2.83286;5.20453;5.56633;5.28638;;;1.93464;-1.46788;2.26672
58;1;5.136;6.69354;5.23316;1.64168;2.11455;;;-1.30833;-2.12205;-1.62148
59;1;5.136;3.00262;5.19108;5.11882;5.12372;;;1.79204;-1.22603;1.55018
60;1;5.136;8.0417;5.24387;1.03808;2.11455;;;-2.44079;-2.44642;-2.11641
61;1;5.136;2.91577;5.20154;5.41973;5.28638;;;1.865;-1.51392;2.15289
62;1;5.136;6.58677;5.22627;1.70305;2.11455;;;-1.21865;-2.12325;-1.54182
63;1;5.136;2.90924;5.18562;5.13627;5.14696;;;1.87048;-1.18801;1.54456
64;1;5.136;8.18888;5.2374;0.936792;2.11455;;;-2.56442;-2.47022;-2.21745
65;1;5.136;2.97421;5.19905;5.41801;5.28638;;;1.8159;-1.56227;2.19016
