POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;23.7995;28.422;28.422;20.8411;19.5212;;;-1.849;-3.88289;-1.849
8;1;23.7995;21.765;25.0935;23.0677;19.5212;;;0.813793;-2.17393;2.66279
9;1;23.7995;16.9366;22.3745;25.204;19.5212;;;2.74515;3.59089;1.93136
10;1;23.7995;17.7502;21.2184;24.9259;19.5212;;;2.41972;5.08141;-0.325432
11;1;23.7995;17.7574;20.5262;30.3281;26.0282;;;2.41681;10.1567;-0.0029032
12;1;23.7995;23.7003;21.0553;31.6029;26.0282;;;0.0396731;10.24;-2.37714
13;1;23.7995;15.3649;20.2423;39.398;32.5353;;;3.37385;17.3251;3.33418
14;1;23.7995;35.5765;22.1591;12.8883;6.50706;;;-4.71081;-9.8927;-8.08466
15;1;23.7995;2.33825;19.9568;32.3528;26.0282;;;8.58449;8.13473;13.2953
16;1;23.7995;23.8177;20.3429;23.3381;19.5212;;;-0.00727128;8.11946;-8.59176
17;1;23.7995;17.1818;20.0555;36.1615;32.5353;;;2.64706;13.6783;2.65434
18;1;23.7995;35.1025;21.3094;13.9185;13.0141;;;-4.5212;-9.49452;-7.16826
19;1;23.7995;27.1811;21.7611;16.6619;13.0141;;;-1.35266;-12.3351;3.16854
20;1;23.7995;33.5157;22.6007;6.59868;6.50706;;;-3.88647;-20.4967;-2.53381
21;1;23.7995;2.21575;21.2417;21.0028;19.5212;;;8.63349;-2.36636;12.52
22;1;23.7995;17.3604;20.9991;19.287;13.0141;;;2.57564;5.40885;-6.05785
23;1;23.7995;27.6964;21.3931;24.1387;19.5212;;;-1.55876;2.13545;-4.1344
24;1;23.7995;22.033;21.4286;28.6242;26.0282;;;0.706597;3.6193;2.26536
25;1;23.7995;15.5785;21.1207;31.9736;26.0282;;;3.28839;10.5249;2.58179
26;1;23.7995;17.2875;20.9291;24.6787;19.5212;;;2.60478;5.47004;-0.683612
27;1;23.7995;17.7653;20.7784;30.5266;26.0282;;;2.41367;10.5388;-0.191105
28;1;23.7995;25.1599;20.9776;31.0539;26.0282;;;-0.544163;9.39601;-2.95784
29;1;23.7995;15.7101;20.7486;38.9169;32.5353;;;3.23576;16.1911;3.77992
30;1;23.7995;37.6388;21.4523;11.7065;6.50706;;;-5.53575;-11.6251;-8.7715
31;1;23.7995;2.612;20.6987;31.2702;26.0282;;;8.47499;6.17242;14.0107
32;1;23.7995;25.1623;20.8704;20.6247;19.5212;;;-0.54512;5.02767;-9.02011
33;1;23.7995;18.3408;20.7767;32.8658;32.5353;;;2.18348;9.61297;2.7286
34;1;23.7995;37.3873;21.3699;12.9198;6.50706;;;-5.43512;-11.4138;-7.6186
35;1;23.7995;2.66258;20.7248;31.3485;26.0282;;;8.45476;6.34124;13.8899
36;1;23.7995;25.4022;20.8808;20.6602;19.5212;;;-0.64108;4.99497;-9.09584
37;1;23.7995;18.7239;20.8112;32.6839;32.5353;;;2.03025;9.25849;2.67133
38;1;23.7995;39.035;21.3807;12.0185;6.50706;;;-6.09422;-12.7979;-8.12447
39;1;23.7995;2.61174;20.8119;30.656;26.0282;;;8.4751;4.99984;14.5693
40;1;23.7995;25.6167;20.9532;19.1612;13.0141;;;-0.726886;3.47338;-9.20198
41;1;23.7995;30.0543;21.2133;23.9967;19.5212;;;-2.50192;-1.78065;-1.77504
42;1;23.7995;19.0865;21.1542;29.3177;26.0282;;;1.88518;3.95888;4.3871
43;1;23.7995;17.2126;21.0477;30.0888;26.0282;;;2.63476;9.49187;0.749578
44;1;23.7995;27.1251;21.2076;28.5282;26.0282;;;-1.33024;6.69837;-3.965
45;1;23.7995;16.8581;21.0961;36.2706;32.5353;;;2.77657;12.5292;4.10681
46;1;23.7995;40.7389;21.5871;10.1817;6.50706;;;-6.77578;-14.2291;-9.55235
47;1;23.7995;2.64797;21.1252;29.8831;26.0282;;;8.46061;3.53813;15.2364
48;1;23.7995;26.7086;21.2581;17.0152;13.0141;;;-1.16363;1.09451;-9.62423
