POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;61.696;56.9868;56.9868;64.8983;64.2669;;;3.95575;1.97787;1.97787
8;1;61.696;91.1999;74.0933;41.6333;41.645;;;-24.7833;-10.4138;-14.3695
9;1;61.696;54.2072;67.4646;68.7662;64.2669;;;6.29056;-7.26849;15.5369
10;1;61.696;77.1044;69.8746;40.8045;40.8095;;;-12.943;-13.74;-9.6168
11;1;61.696;55.5974;67.0191;58.5746;58.5857;;;5.12286;-11.1786;9.03295
12;1;61.696;83.8694;69.8275;32.8781;32.879;;;-18.6257;-20.4914;-11.8743
13;1;61.696;47.2035;66.5955;60.3723;60.3724;;;12.1737;-14.4046;15.3997
14;1;61.696;71.5718;67.2176;34.489;34.4985;;;-8.29569;-18.5524;-10.2347
15;1;61.696;47.5364;65.0308;56.92;56.9277;;;11.8941;-12.6054;10.0949
16;1;61.696;79.4489;66.4726;31.0716;31.0795;;;-14.9125;-20.0616;-13.4033
17;1;61.696;46.9722;64.6998;59.1028;59.1127;;;12.368;-13.8776;13.6402
18;1;61.696;69.6492;65.1123;36.2262;36.2337;;;-6.68071;-17.218;-9.52435
19;1;61.696;49.682;63.9253;55.9879;55.9894;;;10.0918;-12.1721;8.38625
20;1;61.696;77.6451;64.9053;33.6326;33.6373;;;-13.3972;-18.8707;-11.7445
21;1;61.696;48.493;63.8111;58.502;58.5086;;;11.0905;-13.3254;12.2439
22;1;61.696;67.83;64.0623;38.6542;38.663;;;-5.15254;-15.9017;-8.12154
23;1;61.696;54.0013;63.4705;53.603;53.6115;;;6.46354;-12.6699;5.80804
24;1;61.696;71.9408;63.9411;38.8279;38.8301;;;-8.60559;-16.9727;-7.53457
25;1;61.696;56.6618;63.558;52.4493;52.4547;;;4.22869;-14.8584;6.41714
26;1;61.696;56.6016;63.2101;48.1874;48.2002;;;4.27927;-12.7188;0.0252861
27;1;61.696;56.0139;62.8675;50.7014;50.7066;;;4.77294;-10.3323;0.246837
28;1;61.696;68.3659;63.1174;44.4417;44.447;;;-5.60275;-13.1337;-5.18784
29;1;61.696;56.6422;62.8359;54.8003;54.8068;;;4.24521;-11.0111;4.92398
30;1;61.696;58.9342;62.6733;50.4404;50.4495;;;2.31991;-9.8511;-0.962648
31;1;61.696;55.2117;62.3748;55.0943;55.1025;;;5.44681;-7.1277;1.56345
32;1;61.696;75.2557;62.8702;42.6243;42.6347;;;-11.3901;-12.8228;-8.41847
33;1;61.696;58.2805;62.7003;56.8908;56.9019;;;2.86899;-11.3883;7.12957
34;1;61.696;63.5016;62.7289;47.6454;47.6475;;;-1.51668;-12.1466;-2.19284
35;1;61.696;55.7762;62.4891;54.3332;54.3441;;;4.97265;-9.66028;3.24467
36;1;61.696;73.8353;62.8673;41.2947;41.2979;;;-10.197;-14.7588;-7.58483
37;1;61.696;57.6495;62.699;54.7873;54.794;;;3.39904;-13.0593;6.79802
38;1;61.696;59.4197;62.5965;48.4851;48.4958;;;1.91213;-12.1032;-0.743454
39;1;61.696;55.2967;62.3753;52.9882;52.9945;;;5.3754;-9.41551;1.73164
40;1;61.696;70.943;62.6273;43.3049;43.3159;;;-7.76744;-13.2992;-6.57142
41;1;61.696;57.5373;62.4819;55.1084;55.1153;;;3.49327;-11.5526;5.63035
42;1;61.696;60.1381;62.4168;49.4562;49.4598;;;1.30865;-10.8983;-1.09231
43;1;61.696;55.5115;62.2302;54.3488;54.357;;;5.19495;-8.30079;1.94315
44;1;61.696;73.2303;62.5196;42.9544;42.956;;;-9.68879;-13.1452;-7.44187
45;1;61.696;57.913;62.4015;55.9677;55.9765;;;3.17773;-11.5563;6.43326
46;1;61.696;61.6194;62.382;48.6029;48.6115;;;0.0643726;-11.5241;-1.55668
47;1;61.696;55.5222;62.2146;54.3379;54.3441;;;5.18603;-8.93112;2.56083
48;1;61.696;73.5369;62.4842;42.1201;42.1205;;;-9.94636;-13.9043;-7.56619
49;1;61.696;57.9442;62.3786;55.3161;55.321;;;3.15155;-12.3285;6.54895
50;1;61.696;60.8704;62.3444;48.3531;48.3544;;;0.693496;-11.9818;-1.22903
51;1;61.696;56.1779;62.2073;53.1198;53.123;;;4.6352;-9.66418;1.97085
52;1;61.696;71.3001;62.405;43.1834;43.1874;;;-8.06743;-13.6979;-6.35131
53;1;61.696;57.498;62.3006;54.8865;54.8968;;;3.52636;-11.9347;5.79689
54;1;61.696;60.0103;62.2529;49.1444;49.1514;;;1.41596;-11.2267;-1.0552
55;1;61.696;55.9415;62.1241;53.6743;53.6757;;;4.83376;-8.80986;1.7089
56;1;61.696;72.5145;62.3319;43.1127;43.1231;;;-9.08757;-13.3536;-6.96066
57;1;61.696;58.5993;62.2587;54.9919;54.9996;;;2.60121;-12.053;5.84439
58;1;61.696;62.2145;62.2578;47.9898;47.9945;;;-0.43552;-12.2708;-1.51836
59;1;61.696;55.8029;62.1361;53.6502;53.6629;;;4.95017;-9.79571;2.69284
60;1;61.696;72.4178;62.3265;42.1344;42.1463;;;-9.00634;-14.2989;-6.97826
61;1;61.696;57.9852;62.2475;54.4236;54.4341;;;3.11707;-12.7403;6.06171
62;1;61.696;59.3729;62.1962;48.9768;48.9843;;;1.95143;-11.7646;-0.582818
63;1;61.696;55.8464;62.0848;52.9334;52.9431;;;4.91368;-9.30779;1.48112
64;1;61.696;71.2396;62.2426;43.4417;43.4444;;;-8.01666;-13.3161;-6.46517
65;1;61.696;57.8075;62.1675;55.0324;55.0382;;;3.26637;-11.6829;5.64152
66;1;61.696;60.1976;62.1346;49.3988;49.4084;;;1.25868;-11.0536;-1.00385
67;1;61.696;55.8634;62.0318;53.9792;53.9842;;;4.89938;-8.60391;1.82035
68;1;61.696;72.738;62.2045;43.1338;43.136;;;-9.2753;-13.2416;-7.08734
69;1;61.696;58.1362;62.1399;55.5128;55.5138;;;2.99025;-11.7464;6.13277
70;1;61.696;61.3835;62.1281;48.6669;48.6758;;;0.262499;-11.6152;-1.36387
71;1;61.696;55.9344;62.0328;53.8674;53.8685;;;4.83972;-9.19532;2.28861
72;1;61.696;73.089;62.2003;42.3336;42.3391;;;-9.57014;-13.9804;-7.20493
73;1;61.696;58.103;62.1392;54.9439;54.9482;;;3.01813;-12.4713;6.29414
74;1;61.696;60.3301;62.1126;48.6444;48.6501;;;1.14739;-11.8976;-0.935372
75;1;61.696;55.9847;62.0238;53.1084;53.1102;;;4.79752;-9.49888;1.82507
76;1;61.696;71.0682;62.153;43.4253;43.4316;;;-7.87262;-13.4352;-6.33507
77;1;61.696;57.1946;62.0831;55.2581;55.2696;;;3.78121;-11.5446;5.82691
78;1;61.696;60.8877;62.0665;48.8105;48.8172;;;0.678979;-11.2051;-1.55111
79;1;61.696;55.9852;61.9832;54.0347;54.0356;;;4.79704;-8.80657;2.05903
80;1;61.696;74.4126;62.1512;41.8436;41.8506;;;-10.6819;-14.1475;-7.7395
81;1;61.696;59.4903;62.1157;54.3893;54.3955;;;1.85279;-13.2211;6.26737
82;1;61.696;60.3698;62.0927;48.4503;48.4573;;;1.11402;-12.6641;-0.369387
83;1;61.696;56.0873;62.0148;52.2887;52.3004;;;4.71128;-10.3085;1.79863
84;1;61.696;70.7918;62.1273;42.8467;42.8532;;;-7.64044;-14.1287;-6.17586
85;1;61.696;57.6768;62.0709;54.1206;54.1256;;;3.37613;-12.4407;5.50829
86;1;61.696;59.3433;62.0368;49.1671;49.1771;;;1.97623;-11.4525;-0.69995
87;1;61.696;56.2768;61.9657;52.9404;52.9431;;;4.55209;-9.17649;1.28793
88;1;61.696;72.0333;62.0885;43.2141;43.2259;;;-8.68332;-13.5182;-6.61771
89;1;61.696;57.7037;62.0357;55.2343;55.2439;;;3.35357;-11.8414;6.01845
90;1;61.696;61.0866;62.0244;48.5922;48.5987;;;0.511872;-11.5854;-1.42085
91;1;61.696;56.592;61.9605;53.3253;53.3287;;;4.28736;-9.44175;1.88774
92;1;61.696;73.3603;62.093;42.1788;42.1848;;;-9.79805;-14.3408;-7.04271
93;1;61.696;58.4546;62.0512;54.4584;54.4598;;;2.72276;-12.9794;6.2604
94;1;61.696;60.1411;62.0295;48.4125;48.4187;;;1.30609;-12.3264;-0.708335
95;1;61.696;56.8626;61.9714;52.0033;52.0048;;;4.06009;-10.2963;1.377
96;1;61.696;70.6949;62.0684;43.2504;43.2516;;;-7.55906;-14.0758;-5.80958
97;1;61.696;58.216;62.026;53.7661;53.7786;;;2.92316;-12.6143;5.24111
98;1;61.696;59.6346;62;49.0219;49.0228;;;1.73162;-11.7485;-0.595773
99;1;61.696;56.5532;61.9415;52.5788;52.5832;;;4.31993;-9.58849;1.29416
100;1;61.696;72.0673;62.0492;42.8951;42.9046;;;-8.71189;-13.9444;-6.51591
101;1;61.696;58.8013;62.015;54.0759;54.0871;;;2.43152;-12.7287;5.5717
102;1;61.696;59.8401;61.9924;49.0136;49.0228;;;1.55896;-11.9492;-0.43628
103;1;61.696;57.0126;61.941;52.1521;52.159;;;3.93408;-9.98216;1.18756
104;1;61.696;71.7816;62.0414;42.8886;42.8918;;;-8.47189;-14.2181;-6.20298
105;1;61.696;58.8341;62.009;53.6599;53.6629;;;2.40399;-13.0161;5.43794
106;1;61.696;58.9389;61.9783;49.3527;49.357;;;2.31593;-11.8581;-0.0440269
107;1;61.696;56.6294;61.9254;52.1252;52.1333;;;4.25598;-9.73015;0.970022
108;1;61.696;72.149;62.0256;42.7298;42.7375;;;-8.78051;-14.1204;-6.51824
109;1;61.696;59.2097;61.9983;53.6565;53.6629;;;2.08848;-13.0762;5.43449
110;1;61.696;59.6985;61.9762;48.9339;48.9457;;;1.67791;-12.2372;-0.205285
111;1;61.696;57.0607;61.9293;51.7718;51.7734;;;3.89364;-10.2904;1.10787
112;1;61.696;71.4146;62.0188;42.8501;42.8532;;;-8.16366;-14.3722;-6.02865
113;1;61.696;58.9736;61.9904;53.2568;53.2644;;;2.28679;-13.2288;5.22523
114;1;61.696;59.1198;61.9638;49.0756;49.0871;;;2.16398;-12.1468;-0.0614048
