POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;0;0;10.7691;0;0;0;;;0;0;0
1;0;0;12.7218;0;0;0;;;0;0;0
2;0;0;18.7783;0;0;0;;;0;0;0
3;0;0;22.0606;0;0;0;;;0;0;0
4;0;0;35.219;0;0;0;;;0;0;0
5;0;0;20.2812;0;0;0;;;0;0;0
6;0;0;21.9093;0;0;0;;;0;0;0
7;1;0.0046875;21.2446;21.2446;-39.9263;4.9327;;;-17.8415;-34.8334;-8.49596
8;1;0.0046875;3.13937;12.192;-32.226;4.9327;;;-2.63313;-39.9743;7.24208
9;1;0.0046875;1.70984;8.69793;-41.9214;4.9327;;;-1.43233;-42.7707;0.571812
10;1;0.0046875;2.17635;7.06753;-46.1667;4.9327;;;-1.8242;-46.3323;-0.186606
11;1;0.0046875;1.9635;6.04673;-49.1415;4.9327;;;-1.6454;-49.5447;0.0851416
12;1;0.0046875;3.24319;5.57947;-54.8449;4.9327;;;-2.72034;-54.8559;-0.511876
13;1;0.0046875;1.71151;5.02691;-56.7646;4.9327;;;-1.43373;-57.6551;0.612672
14;1;0.0046875;2.13323;4.6652;-60.9693;4.9327;;;-1.78798;-61.1459;-0.16869
15;1;0.0046875;1.94343;4.36278;-63.9346;4.9327;;;-1.62854;-64.3254;0.075922
16;1;0.0046875;3.28348;4.25485;-69.7094;4.9327;;;-2.75419;-69.7026;-0.536023
17;1;0.0046875;1.70711;4.02324;-71.587;4.9327;;;-1.43003;-72.4946;0.63055
18;1;0.0046875;2.15636;3.86766;-75.8541;4.9327;;;-1.80741;-76.0233;-0.179701
19;1;0.0046875;1.94877;3.72006;-78.8129;4.9327;;;-1.63303;-79.2116;0.0830376
20;1;0.0046875;3.33475;3.69253;-84.6898;4.9327;;;-2.79726;-84.673;-0.554394
21;1;0.0046875;1.71625;3.56078;-86.554;4.9327;;;-1.43771;-87.4799;0.647402
22;1;0.0046875;2.14726;3.47244;-90.8186;4.9327;;;-1.79976;-90.9937;-0.172403
23;1;0.0046875;1.94164;3.38239;-93.7735;4.9327;;;-1.62704;-94.1703;0.082248
24;1;0.0046875;3.38326;3.38244;-99.7426;4.9327;;;-2.838;-99.7112;-0.576648
25;1;0.0046875;1.71031;3.29443;-101.562;4.9327;;;-1.43272;-102.508;0.66918
26;1;0.0046875;2.14736;3.23708;-105.85;4.9327;;;-1.79985;-106.022;-0.174823
27;1;0.0046875;1.89935;3.17338;-108.723;4.9327;;;-1.59151;-109.13;0.0992064
28;1;0.0046875;3.34274;3.18107;-114.643;4.9327;;;-2.80397;-114.604;-0.577359
29;1;0.0046875;1.71248;3.11722;-116.475;4.9327;;;-1.43454;-117.405;0.652106
30;1;0.0046875;2.10222;3.07493;-120.66;4.9327;;;-1.76193;-120.845;-0.155897
31;1;0.0046875;1.95638;3.03019;-123.67;4.9327;;;-1.63942;-124.046;0.0583356
32;1;0.0046875;3.38452;3.04382;-129.614;4.9327;;;-2.83906;-129.588;-0.571254
33;1;0.0046875;1.73979;2.99552;-131.494;4.9327;;;-1.45748;-132.434;0.657892
34;1;0.0046875;2.11876;2.96421;-135.71;4.9327;;;-1.77582;-135.901;-0.151587
35;1;0.0046875;2.00429;2.93111;-138.81;4.9327;;;-1.67966;-139.18;0.0457872
36;1;0.0046875;3.45795;2.94867;-144.868;4.9327;;;-2.90074;-144.844;-0.581464
37;1;0.0046875;1.78132;2.91101;-146.798;4.9327;;;-1.49237;-147.757;0.670652
38;1;0.0046875;2.15839;2.88749;-151.091;4.9327;;;-1.80911;-151.29;-0.150829
39;1;0.0046875;2.03491;2.86166;-154.24;4.9327;;;-1.70539;-154.619;0.0493896
40;1;0.0046875;3.50713;2.88064;-160.387;4.9327;;;-2.94205;-160.363;-0.588886
41;1;0.0046875;1.77598;2.84908;-162.287;4.9327;;;-1.48789;-163.268;0.69246
42;1;0.0046875;2.17082;2.83024;-166.627;4.9327;;;-1.81955;-166.82;-0.157936
43;1;0.0046875;1.96431;2.80683;-169.633;4.9327;;;-1.64608;-170.034;0.0826052
44;1;0.0046875;3.60158;2.82775;-176.008;4.9327;;;-3.02139;-175.933;-0.65491
45;1;0.0046875;1.77019;2.80063;-177.809;4.9327;;;-1.48302;-178.829;0.732556
46;1;0.0046875;2.17941;2.7851;-182.206;4.9327;;;-1.82677;-182.395;-0.163688
47;1;0.0046875;2.04046;2.76694;-185.348;4.9327;;;-1.71005;-185.734;0.055582
48;1;0.0046875;3.58052;2.78631;-191.637;4.9327;;;-3.0037;-191.598;-0.616024
49;1;0.0046875;1.81947;2.76383;-193.575;4.9327;;;-1.52442;-194.574;0.704417
