POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;7.776;9.438;9.438;6.64584;6.64754;;;-1.39608;-0.698041;-0.698041
8;1;7.776;11.3906;10.4143;5.31809;5.32655;;;-3.03624;-2.21616;-0.82008
9;1;7.776;6.3277;9.05209;8.0628;8.0644;;;1.21657;-1.60788;2.12641
10;1;7.776;10.3172;9.36836;3.83184;3.83512;;;-2.13459;-2.67517;-1.67558
11;1;7.776;4.6437;8.42343;8.29809;8.29877;;;2.63113;-1.35961;2.38286
12;1;7.776;12.9304;9.17459;1.59586;2.34368;;;-4.32967;-3.52444;-3.4804
13;1;7.776;2.69288;8.24863;9.87292;9.87543;;;4.26982;-1.38953;4.29975
14;1;7.776;11.2882;8.62857;1.86328;2.34368;;;-2.95023;-2.86464;-3.61003
15;1;7.776;2.70276;7.97015;9.83628;9.84347;;;4.26152;-0.733881;3.60588
16;1;7.776;13.5645;8.52958;0.975191;2.34368;;;-4.86232;-3.16504;-4.56192
17;1;7.776;2.66904;7.9968;10.5149;10.5253;;;4.28985;-1.02012;4.57608
18;1;7.776;12.1046;8.33912;1.66749;2.34368;;;-3.63605;-2.83814;-3.96295
19;1;7.776;2.59796;7.8975;10.2769;10.2802;;;4.34955;-0.663369;3.9928
20;1;7.776;14.0522;8.33712;0.670037;2.34368;;;-5.27201;-3.29937;-4.81078
21;1;7.776;2.61018;7.95532;10.6254;10.6318;;;4.33929;-1.12973;4.80565
22;1;7.776;12.2359;8.22286;1.4439;2.34368;;;-3.74631;-3.00288;-4.0428
23;1;7.776;2.54804;7.88904;10.2013;10.2057;;;4.39149;-0.807138;4.0689
24;1;7.776;14.3235;8.24651;0.320842;2.34368;;;-5.49987;-3.55707;-4.94568
25;1;7.776;2.5291;7.9456;10.5368;10.5466;;;4.4074;-1.35337;4.95363
26;1;7.776;12.1845;8.15754;1.22115;2.34368;;;-3.70313;-3.20494;-4.05527
27;1;7.776;2.59049;7.89244;9.94878;9.95;;;4.35583;-1.02703;4.02948
28;1;7.776;13.5454;8.14939;0.647898;2.34368;;;-4.84626;-3.45015;-4.60104
29;1;7.776;2.56281;7.9065;10.2939;10.3016;;;4.37908;-1.26062;4.61267
30;1;7.776;11.0199;8.03622;2.11999;2.34368;;;-2.72488;-2.62305;-3.55198
31;1;7.776;2.36122;7.80922;10.1974;10.2057;;;4.54842;-0.348845;3.63665
32;1;7.776;13.718;8.03648;1.11239;2.34368;;;-4.99128;-2.84448;-4.76985
33;1;7.776;2.56626;7.83388;10.9698;10.9727;;;4.37618;-0.656392;4.68373
34;1;7.776;12.776;8.01039;1.53154;2.34368;;;-4.19997;-2.75638;-4.28808
35;1;7.776;2.62843;7.8248;10.62;10.6211;;;4.32396;-0.594399;4.26196
