POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;34.6543;41.1078;41.1078;30.524;30.5117;;;-2.58142;-5.42099;-2.58142
8;1;34.6543;29.8375;35.4726;34.8975;34.8818;;;1.92672;-1.37487;4.50815
9;1;34.6543;27.5523;32.8325;35.8979;35.8857;;;2.84079;4.5908;0.91407
10;1;34.6543;31.6214;32.5297;33.7545;33.7401;;;1.21313;2.54757;-1.62766
11;1;34.6543;28.5095;31.7257;39.9213;39.9211;;;2.45789;7.70914;1.24476
12;1;34.6543;45.5716;34.0334;32.9184;32.9133;;;-4.36694;-1.46144;-6.82483
13;1;34.6543;30.1417;33.4774;40.4478;40.433;;;1.80501;2.32908;6.17195
14;1;34.6543;41.4766;34.4773;28.483;28.4645;;;-2.72892;-5.73074;-4.53393
15;1;34.6543;27.9189;33.7486;35.9631;35.9448;;;2.69416;-0.0730163;5.42308
16;1;34.6543;36.7499;34.0487;30.5459;30.5314;;;-0.838264;-1.83337;-3.53242
17;1;34.6543;27.8785;33.4878;37.9956;37.992;;;2.7103;3.85826;3.54856
18;1;34.6543;32.9773;33.4453;33.0172;33.0117;;;0.670772;1.40862;-2.03953
19;1;34.6543;29.7156;33.1584;38.5528;38.5432;;;1.97545;5.55707;1.30468
20;1;34.6543;40.6506;33.6935;34.3982;34.3897;;;-2.39854;0.52013;-4.37399
21;1;34.6543;29.7205;33.4287;40.7305;40.7282;;;1.97351;4.66449;4.37205
22;1;34.6543;41.561;33.9369;28.2604;28.248;;;-2.76271;-5.80168;-4.73621
23;1;34.6543;26.5779;33.504;36.7841;36.7716;;;3.23053;0.982423;5.99323
24;1;34.6543;36.5495;33.6732;31.1932;31.181;;;-0.758083;-0.609552;-3.98861
25;1;34.6543;27.9577;33.3724;39.0886;39.0747;;;2.67862;5.01554;3.4367
26;1;34.6543;35.7042;33.489;31.3037;31.2991;;;-0.419977;-0.881951;-3.09859
27;1;34.6543;27.3719;33.1977;38.853;38.8385;;;2.91294;5.23523;3.33292
28;1;34.6543;40.9306;33.5492;32.9597;32.9527;;;-2.51054;-0.0368972;-5.42348
