POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;34.6845;45.3933;45.3933;27.8309;27.8378;;;-4.28353;-8.9954;-4.28353
8;1;34.6845;37.9242;41.6588;27.8993;27.9093;;;-1.29586;-11.7167;2.98766
9;1;34.6845;28.9364;37.418;27.9425;27.9502;;;2.29925;-6.88829;3.59511
10;1;34.6845;30.4748;35.6822;35.0795;35.0883;;;1.68391;3.5362;-0.615342
11;1;34.6845;25.9425;33.7342;42.1317;42.1346;;;3.49681;10.8795;1.8129
12;1;34.6845;45.0558;35.6212;35.4296;35.4355;;;-4.14852;2.16762;-7.64532
13;1;34.6845;25.6142;34.1916;46.8057;46.8117;;;3.62813;9.7867;7.77665
14;1;34.6845;46.8994;35.7801;23.2389;23.2425;;;-4.88596;-10.2605;-8.51409
15;1;34.6845;36.6505;35.8768;28.0517;28.0523;;;-0.78639;-11.9119;4.09957
16;1;34.6845;37.2719;36.0163;21.9031;21.9047;;;-1.03494;-14.0853;-0.248554
17;1;34.6845;40.7453;36.4462;17.7552;17.7586;;;-2.42433;-19.1764;-1.38938
18;1;34.6845;33.58;36.2074;37.8157;37.8251;;;0.441799;0.927778;2.86613
19;1;34.6845;26.0732;35.4278;40.6817;40.6845;;;3.44453;8.1613;3.00273
20;1;34.6845;39.0044;35.6833;36.6366;36.6406;;;-1.72795;4.53261;-5.17248
21;1;34.6845;24.9069;34.9649;47.2027;47.21;;;3.91103;12.7458;5.63898
22;1;34.6845;46.3521;35.6766;23.3063;23.3139;;;-4.66702;-9.80074;-8.57805
23;1;34.6845;35.6378;35.6743;28.9407;28.9407;;;-0.381323;-10.6015;4.2857
24;1;34.6845;34.4877;35.6084;24.5903;24.5904;;;0.0787107;-10.4362;0.460034
25;1;34.6845;32.7344;35.4571;25.4176;25.4278;;;0.780029;-8.79817;0.701318
26;1;34.6845;31.4027;35.2544;36.0049;36.0074;;;1.31274;2.75676;0.532716
