POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;0;0;0.544353;0;0;0;;;0;0;0
1;0;0;0.487524;0;0;0;;;0;0;0
2;0;0;0.713735;0;0;0;;;0;0;0
3;0;0;0.847474;0;0;0;;;0;0;0
4;0;0;1.79072;0;0;0;;;0;0;0
5;0;0;0.733367;0;0;0;;;0;0;0
6;0;0;0.793952;0;0;0;;;0;0;0
7;1;0.390537;0.817097;0.817097;-0.411397;0.206757;;;-0.358311;-0.699559;-0.170624
8;1;0.390537;0.179174;0.498135;0.258964;0.206757;;;0.177545;-0.352924;0.255169
9;1;0.390537;0.063996;0.353422;0.566964;0.413513;;;0.274294;0.182603;0.0460712
10;1;0.390537;0.755156;0.453856;-0.242961;0.206757;;;-0.30628;-0.415373;-0.276464
11;1;0.390537;0.058691;0.374823;0.744882;0.62027;;;0.27875;0.128854;0.278586
12;1;0.390537;0.785019;0.443189;-0.354974;0.206757;;;-0.331365;-0.518097;-0.290531
13;1;0.390537;0.060252;0.388484;0.651168;0.62027;;;0.277439;0.0235701;0.289907
14;1;0.390537;0.448625;0.396001;0.172787;0.206757;;;-0.0487942;-0.0716946;-0.155349
15;1;0.390537;0.060362;0.358708;0.962806;0.827026;;;0.277347;0.469792;0.155305
16;1;0.390537;1.15104;0.437941;-0.701486;0.206757;;;-0.638822;-0.777432;-0.436271
17;1;0.390537;0.058082;0.403408;0.542321;0.413513;;;0.279262;-0.232206;0.437183
18;1;0.390537;0.749454;0.432246;-0.649416;0.206757;;;-0.301491;-0.82083;-0.276549
19;1;0.390537;0.068514;0.404266;0.318676;0.206757;;;0.270499;-0.292713;0.272376
20;1;0.390537;0.189672;0.388938;0.34664;0.206757;;;0.168726;0.0367049;-0.0484632
21;1;0.390537;0.067943;0.367538;0.953372;0.827026;;;0.270979;0.565759;0.0486916
22;1;0.390537;0.552637;0.379107;0.522509;0.413513;;;-0.136164;0.299914;-0.193878
23;1;0.390537;0.741798;0.400442;0.0949198;0.206757;;;-0.295059;-0.276154;-0.0756644
24;1;0.390537;0.188377;0.38866;0.634947;0.62027;;;0.169814;0.0553876;0.221368
25;1;0.390537;0.434547;0.391076;0.282321;0.206757;;;-0.0369686;-0.0167892;-0.098468
26;1;0.390537;0.072346;0.375139;0.98955;0.827026;;;0.26728;0.505044;0.14488
27;1;0.390537;0.539646;0.382973;0.487979;0.413513;;;-0.125252;0.260504;-0.18692
28;1;0.390537;1.22473;0.421234;-0.857593;0.206757;;;-0.70072;-1.10757;-0.274032
29;1;0.390537;0.058487;0.405463;0.240899;0.206757;;;0.278922;-0.563006;0.466496
30;1;0.390537;0.088055;0.392237;0.263376;0.206757;;;0.254085;-0.0669362;-0.0118272
31;1;0.390537;0.085355;0.379962;0.776349;0.62027;;;0.256353;0.433562;0.00108
