POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;36.1216;39.4349;39.4349;34.001;33.9905;;;-1.32534;-2.78321;-1.32534
8;1;36.1216;37.7855;38.6102;33.5988;33.5826;;;-0.665577;-4.18092;0.65976
9;1;36.1216;29.6134;35.6113;36.7714;36.768;;;2.60326;1.28593;3.26884
10;1;36.1216;31.1783;34.503;36.682;36.6709;;;1.97733;4.15239;-0.625934
11;1;36.1216;29.6487;33.5322;42.4393;42.4201;;;2.58917;9.58963;0.611838
12;1;36.1216;56.6018;37.3771;30.0147;30.0088;;;-8.19211;-7.6138;-10.7813
13;1;36.1216;28.7621;36.1464;41.4099;41.3907;;;2.94378;-1.43186;11.1359
14;1;36.1216;42.1708;36.8994;29.3063;29.2901;;;-2.4197;-5.08136;-5.36347
15;1;36.1216;26.2997;35.7217;39.7459;39.7397;;;3.92877;3.16905;6.34846
16;1;36.1216;48.1678;36.9663;27.6523;27.6391;;;-4.81848;-6.94976;-8.74724
17;1;36.1216;23.6004;35.7512;42.0038;41.9928;;;5.00847;3.56803;9.82695
18;1;36.1216;43.1253;36.3657;26.6307;26.6291;;;-2.80151;-5.88316;-7.80998
19;1;36.1216;25.8092;35.5537;39.6399;39.6232;;;4.12497;2.77927;6.92647
20;1;36.1216;47.4807;36.4056;27.506;27.5032;;;-4.54367;-6.76244;-8.66864
21;1;36.1216;23.1024;35.5187;42.2351;42.2259;;;5.20768;4.17368;9.75135
22;1;36.1216;45.4186;36.1375;24.9638;24.9587;;;-3.7188;-7.80949;-8.92648
23;1;36.1216;23.0529;35.3678;40.3948;40.3807;;;5.22745;3.16816;8.94626
24;1;36.1216;51.1873;36.2467;24.4202;24.4149;;;-6.0263;-9.48707;-11.2538
25;1;36.1216;28.6341;35.846;37.4528;37.4478;;;2.995;-3.19756;9.0213
26;1;36.1216;33.0991;35.7086;35.061;35.0588;;;1.209;2.5389;-1.786
27;1;36.1216;30.8653;35.478;40.8155;40.808;;;2.10253;6.95421;0.893524
28;1;36.1216;54.2351;36.3306;29.3806;29.3678;;;-7.24543;-8.2612;-9.34796
29;1;36.1216;29.5913;36.0376;39.2852;39.2736;;;2.61211;-2.77576;9.85754
30;1;36.1216;38.6676;36.1472;31.88;31.8734;;;-1.0184;-2.13863;-3.63051
31;1;36.1216;30.4125;35.9178;38.6551;38.6521;;;2.28362;2.65697;3.30202
32;1;36.1216;45.6793;36.2932;30.378;30.3778;;;-3.8231;-5.37154;-6.10672
33;1;36.1216;32.9115;36.168;36.6276;36.6126;;;1.28402;-2.67509;5.10712
34;1;36.1216;33.3686;36.068;36.5995;36.5932;;;1.10119;2.31251;-0.182828
35;1;36.1216;32.3405;35.9395;39.7528;39.7397;;;1.51242;5.48859;0.411227
36;1;36.1216;51.2884;36.4511;30.391;30.3778;;;-6.06673;-7.25153;-7.57915
37;1;36.1216;34.0575;36.3739;36.2578;36.2436;;;0.825628;-5.51771;6.89235
38;1;36.1216;34.1206;36.3035;36.5766;36.5738;;;0.800391;1.68082;-0.0252368
39;1;36.1216;32.4485;36.1867;39.3528;39.3513;;;1.46923;4.76621;0.66884
40;1;36.1216;50.3184;36.6023;30.3326;30.3195;;;-5.67873;-7.15912;-7.14796
41;1;36.1216;33.211;36.5054;36.5039;36.4961;;;1.16421;-4.71427;6.84294
