POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;0;0;4.60434;0;0;0;;;0;0;0
1;0;0;6.91364;0;0;0;;;0;0;0
2;0;0;9.72091;0;0;0;;;0;0;0
3;0;0;10.9545;0;0;0;;;0;0;0
4;0;0;17.8278;0;0;0;;;0;0;0
5;0;0;10.1177;0;0;0;;;0;0;0
6;0;0;10.7999;0;0;0;;;0;0;0
7;1;9.60413;10.4284;10.4284;8.05455;7.37605;;;-0.692365;-1.35176;-0.329698
8;1;9.60413;8.45843;9.4434;10.736;9.83474;;;0.96239;0.527192;0.787979
9;1;9.60413;6.74053;8.54244;15.0566;12.2934;;;2.40542;5.22349;0.687157
10;1;9.60413;14.4688;10.024;4.53655;2.45868;;;-4.08634;-2.75461;-3.09132
11;1;9.60413;1.1497;8.24917;24.6897;12.2934;;;7.10172;11.1107;5.32765
12;1;9.60413;18.3081;9.92567;0.969479;2.45868;;;-7.31137;-3.16392;-6.86337
13;1;9.60413;1.1461;8.67144;25.8229;12.2934;;;7.10474;10.7072;6.86481
14;1;9.60413;13.6439;9.293;9.33341;7.37605;;;-3.3934;4.08203;-4.99912
15;1;9.60413;6.63496;8.99766;20.8841;12.2934;;;2.4941;8.95147;2.80357
16;1;9.60413;17.9014;9.88804;1.76902;2.45868;;;-6.96973;-4.65609;-4.50658
17;1;9.60413;1.10235;9.08934;24.2503;12.2934;;;7.1415;9.28683;6.71963
18;1;9.60413;14.0453;9.50233;7.14093;4.91737;;;-3.73055;2.00338;-5.17716
19;1;9.60413;9.58716;9.50886;13.4159;12.2934;;;0.0142571;2.03122;1.78324
20;1;9.60413;17.4539;10.0764;-3.12895;2.45868;;;-6.59378;-10.8424;-3.14668
21;1;9.60413;1.11698;9.47907;17.8575;12.2934;;;7.12921;3.07657;6.53475
22;1;9.60413;13.3187;9.71905;2.30238;2.45868;;;-3.12027;-3.01539;-4.8807
23;1;9.60413;1.10865;9.21255;24.0461;12.2934;;;7.13621;10.9172;4.88404
24;1;9.60413;17.5083;9.67342;2.26337;2.45868;;;-6.63947;-2.04558;-6.55985
25;1;9.60413;1.03875;9.21897;26.8231;12.2934;;;7.19492;12.0016;6.5878
26;1;9.60413;13.6597;9.441;10.5552;9.83474;;;-3.40667;5.35052;-5.04838
27;1;9.60413;6.44171;9.29818;22.5222;12.2934;;;2.65643;10.5369;2.88719
28;1;9.60413;17.432;9.6679;4.15968;2.45868;;;-6.5754;-2.3008;-4.39611
29;1;9.60413;1.11859;9.29619;26.3873;12.2934;;;7.12786;11.6155;6.52536
30;1;9.60413;15.2088;9.54255;7.28862;4.91737;;;-4.70793;2.42383;-5.63609
31;1;9.60413;10.0387;9.56239;13.4528;12.2934;;;-0.365041;1.71113;2.06804
32;1;9.60413;18.3045;9.89863;-4.86763;2.45868;;;-7.30832;-12.5575;-3.30632
33;1;9.60413;1.15278;9.57471;16.4153;12.2934;;;7.09913;1.30272;6.86069
34;1;9.60413;13.587;9.71801;0.0384901;2.45868;;;-3.34562;-5.22921;-4.97369
35;1;9.60413;1.1664;9.42312;21.831;12.2934;;;7.0877;8.60867;4.96825
36;1;9.60413;17.8309;9.70338;-0.62866;2.45868;;;-6.91051;-4.88327;-6.66581
37;1;9.60413;1.04141;9.42396;24.1095;12.2934;;;7.19269;9.1596;6.71581
38;1;9.60413;13.5717;9.55358;7.87952;7.37605;;;-3.3328;2.65271;-5.01213
39;1;9.60413;6.6957;9.46698;19.3117;12.2934;;;2.44308;7.42253;2.75042
40;1;9.60413;18.0555;9.71959;-0.025375;2.45868;;;-7.09919;-6.43779;-4.54394
41;1;9.60413;1.21255;9.47653;22.3231;12.2934;;;7.04893;7.3244;6.7372
42;1;9.60413;14.5118;9.6164;4.34539;2.45868;;;-4.12248;-0.724252;-5.31972
43;1;9.60413;1.24021;9.39001;26.5671;12.2934;;;7.02569;12.9926;5.30865
44;1;9.60413;19.1169;9.64598;1.36718;2.45868;;;-7.9907;-2.60833;-7.15066
45;1;9.60413;1.14389;9.42798;26.7061;12.2934;;;7.1066;11.2665;7.18919
46;1;9.60413;15.1564;9.57119;7.04815;4.91737;;;-4.66394;2.16067;-5.60502
47;1;9.60413;10.7823;9.60073;11.7708;9.83474;;;-0.989634;0.228524;1.74967
48;1;9.60413;10.1871;9.61469;9.20796;7.37605;;;-0.48968;-0.727517;0.238073
49;1;9.60413;7.23192;9.55928;13.5695;12.2934;;;1.99266;3.16291;1.18206
50;1;9.60413;14.9988;9.6829;1.67617;2.45868;;;-4.53152;-5.68436;-3.10675
51;1;9.60413;1.25141;9.49554;21.7808;12.2934;;;7.01629;8.01411;5.49896
52;1;9.60413;19.0429;9.70309;-3.46772;2.45868;;;-7.92856;-7.46546;-7.11659
53;1;9.60413;1.35356;9.52544;21.4252;12.2934;;;6.93048;6.06548;7.07573
54;1;9.60413;15.936;9.65899;0.465556;2.45868;;;-5.31873;-4.31871;-5.83296
55;1;9.60413;1.27455;9.48788;23.4778;12.2934;;;6.99684;9.3418;5.86456
56;1;9.60413;19.4806;9.68773;-2.95362;2.45868;;;-8.29621;-6.85557;-7.28241
57;1;9.60413;1.223;9.52176;22.4557;12.2934;;;7.04015;6.88948;7.30303
58;1;9.60413;15.4178;9.63514;2.21149;2.45868;;;-4.88347;-2.64491;-5.67791
59;1;9.60413;1.22213;9.47641;25.0428;12.2934;;;7.04088;11.1016;5.67826
60;1;9.60413;19.3809;9.65982;-1.02739;2.45868;;;-8.21247;-4.9323;-7.2635
61;1;9.60413;1.25837;9.50707;24.2726;12.2934;;;7.01044;8.75474;7.249
62;1;9.60413;15.3438;9.6113;4.23003;2.45868;;;-4.8213;-0.658279;-5.63416
63;1;9.60413;1.27111;9.46498;26.9078;12.2934;;;6.99974;13.0079;5.62907
64;1;9.60413;19.7606;9.64249;0.184686;2.45868;;;-8.53141;-3.64869;-7.39578
65;1;9.60413;1.2432;9.50013;25.7366;12.2934;;;7.02318;10.0632;7.40695
66;1;9.60413;16.2365;9.6124;3.85409;2.45868;;;-5.57121;-0.813899;-5.99733
67;1;9.60413;1.23352;9.47504;27.1799;12.2934;;;7.03131;12.9139;6.0012
68;1;9.60413;19.9716;9.64434;-0.321095;2.45868;;;-8.70869;-4.08878;-7.49524
69;1;9.60413;1.23088;9.5108;25.404;12.2934;;;7.03353;9.64334;7.49629
70;1;9.60413;15.5125;9.60457;4.79051;2.45868;;;-4.963;-0.0463251;-5.71263
71;1;9.60413;1.27226;9.47638;27.5851;12.2934;;;6.99877;13.6179;5.69608
72;1;9.60413;19.4718;9.62783;1.33816;2.45868;;;-8.28882;-2.56499;-7.27981
73;1;9.60413;1.23294;9.50253;26.724;12.2934;;;7.0318;11.1638;7.29553
74;1;9.60413;15.814;9.59535;5.74491;4.91737;;;-5.21627;0.979616;-5.83241
75;1;9.60413;10.9724;9.6153;10.4953;9.83474;;;-1.14936;-1.26437;1.93662
76;1;9.60413;11.7672;9.64605;4.82042;2.45868;;;-1.81702;-4.81188;-0.317933
77;1;9.60413;1.2348;9.52758;21.3918;12.2934;;;7.03024;8.91383;4.21298
78;1;9.60413;16.1343;9.61934;2.89351;2.45868;;;-5.48534;-1.79565;-5.9598
79;1;9.60413;1.26748;9.50493;26.0935;12.2934;;;7.00279;11.8765;5.94673
80;1;9.60413;19.8358;9.64453;-1.08963;2.45868;;;-8.59461;-4.9035;-7.42733
81;1;9.60413;1.25705;9.5327;24.4858;12.2934;;;7.01155;8.78571;7.4315
82;1;9.60413;15.5085;9.61133;3.95077;2.45868;;;-4.95968;-0.897473;-5.70058
83;1;9.60413;1.204;9.50214;26.8607;12.2934;;;7.05611;12.8787;5.72181
84;1;9.60413;19.8991;9.63544;-0.231647;2.45868;;;-8.64774;-4.00494;-7.47802
85;1;9.60413;1.15954;9.52815;25.593;12.2934;;;7.09345;9.84418;7.49581
86;1;9.60413;15.6137;9.60422;4.7725;2.45868;;;-5.04803;-0.0115013;-5.78166
87;1;9.60413;1.24455;9.50101;27.7125;12.2934;;;7.02205;13.6982;5.74766
88;1;9.60413;19.4875;9.6228;1.37775;2.45868;;;-8.30204;-2.51054;-7.29718
89;1;9.60413;1.21404;9.52149;26.8203;12.2934;;;7.04768;11.2492;7.30939
90;1;9.60413;15.6279;9.59418;6.17265;4.91737;;;-5.05995;1.37026;-5.76554
91;1;9.60413;10.8708;9.6092;11.0025;9.83474;;;-1.06402;-0.707112;1.90282
92;1;9.60413;10.4167;9.61859;7.87604;7.37605;;;-0.682569;-2.03975;0.181644
93;1;9.60413;7.44577;9.59362;11.9471;9.83474;;;1.81302;1.49996;1.18838
94;1;9.60413;6.77876;9.56163;15.5524;12.2934;;;2.37331;6.13357;0.266805
95;1;9.60413;13.9435;9.61086;6.44953;4.91737;;;-3.64507;-0.982999;-2.8659
96;1;9.60413;13.4628;9.65366;3.10259;2.45868;;;-3.24128;-7.31121;0.192282
97;1;9.60413;1.16022;9.56033;19.7109;12.2934;;;7.09288;6.5368;4.92103
98;1;9.60413;14.0557;9.60919;4.39443;2.45868;;;-3.73931;-0.763762;-5.15819
99;1;9.60413;1.3008;9.51985;26.2312;12.2934;;;6.9748;12.8537;5.10196
