POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;0.66;1.09221;1.09221;0.366097;0.373841;;;-0.363057;-0.181529;-0.181529
8;1;0.66;0.708962;0.900586;0.626706;0.628053;;;-0.0411281;-0.202093;0.160965
9;1;0.66;0.731491;0.844221;0.429858;0.433655;;;-0.0600524;-0.232119;-0.00946218
10;1;0.66;0.605076;0.784435;0.495256;0.508424;;;0.0461362;-0.209051;0.0530943
11;1;0.66;0.673135;0.762175;0.418949;0.433655;;;-0.0110334;-0.214567;-0.0285848
12;1;0.66;0.837509;0.774731;0.330243;0.343934;;;-0.149108;-0.289121;-0.0690371
13;1;0.66;0.463648;0.73029;0.578952;0.583192;;;0.164936;-0.206653;0.157022
14;1;0.66;0.819698;0.741466;0.262284;0.269165;;;-0.134146;-0.273727;-0.149541
15;1;0.66;0.385126;0.701873;0.640261;0.643006;;;0.230894;-0.15828;0.18252
16;1;0.66;1.23534;0.755219;-0.0049544;0.269165;;;-0.483281;-0.39992;-0.357088
17;1;0.66;0.344971;0.717924;0.71594;0.717775;;;0.264624;-0.267608;0.373953
18;1;0.66;0.983126;0.740024;0.0403541;0.269165;;;-0.271426;-0.403321;-0.268025
19;1;0.66;0.361275;0.710889;0.595525;0.598145;;;0.250929;-0.277856;0.261177
20;1;0.66;1.12826;0.740702;-0.0617405;0.269165;;;-0.393342;-0.474527;-0.322135
21;1;0.66;0.320683;0.712701;0.612879;0.613099;;;0.285026;-0.332014;0.339184
22;1;0.66;0.825177;0.71973;0.0731523;0.269165;;;-0.138749;-0.401389;-0.211887
23;1;0.66;0.407096;0.70134;0.499961;0.508424;;;0.212439;-0.295169;0.175594
24;1;0.66;0.994151;0.717607;0.0313888;0.269165;;;-0.280687;-0.435512;-0.246563
25;1;0.66;0.357764;0.698668;0.570352;0.583192;;;0.253878;-0.308573;0.267283
26;1;0.66;0.935381;0.710504;0.0372286;0.269165;;;-0.23132;-0.424233;-0.242599
27;1;0.66;0.448859;0.698045;0.495003;0.508424;;;0.177358;-0.335554;0.204339
28;1;0.66;1.04175;0.713668;-0.0238252;0.269165;;;-0.320673;-0.49589;-0.249015
29;1;0.66;0.485193;0.703734;0.443315;0.448609;;;0.146838;-0.422471;0.233755
30;1;0.66;0.756202;0.70592;0.0986924;0.269165;;;-0.0808097;-0.462876;-0.113824
31;1;0.66;0.44603;0.695525;0.383028;0.388795;;;0.179735;-0.373009;0.130272
