POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;28.3534;32.3856;32.3856;25.7728;22.4005;;;-1.61288;-3.38704;-1.61288
8;1;28.3534;23.518;27.9518;29.6738;22.4005;;;1.93414;0.674642;3.54701
9;1;28.3534;19.3248;25.0761;32.8722;22.4005;;;3.61143;8.25865;1.6773
10;1;28.3534;20.4158;23.911;29.822;22.4005;;;3.17502;6.66755;-0.436409
11;1;28.3534;20.2024;23.1693;37.0625;22.4005;;;3.2604;13.5144;0.0853788
12;1;28.3534;24.3724;23.3698;41.1551;22.4005;;;1.59237;16.8584;-1.66803
13;1;28.3534;19.7565;22.8536;49.1213;22.4005;;;3.43874;24.0797;1.84637
14;1;28.3534;19.7618;22.4672;30.4132;22.4005;;;3.43662;7.21689;-0.0021264
15;1;28.3534;19.3799;22.1241;37.8767;22.4005;;;3.58939;14.7546;0.152778
16;1;28.3534;24.0378;22.3155;42.2806;22.4005;;;1.72623;18.3797;-1.86317
17;1;28.3534;19.2626;22.038;50.8249;22.4005;;;3.6363;26.0159;1.91008
18;1;28.3534;19.5488;21.8305;30.352;22.4005;;;3.52184;7.39587;-0.114464
19;1;28.3534;19.1277;21.6226;38.1318;22.4005;;;3.69027;15.1454;0.168427
20;1;28.3534;23.9956;21.7921;42.5975;22.4005;;;1.74309;18.8059;-1.94718
21;1;28.3534;19.4682;21.6372;51.1027;22.4005;;;3.55407;26.2695;1.81098
22;1;28.3534;20.4134;21.5607;29.8809;22.4005;;;3.17599;6.66957;-0.378082
23;1;28.3534;19.8046;21.4574;37.3182;22.4005;;;3.41952;13.8506;0.243529
24;1;28.3534;24.5568;21.6296;41.2142;22.4005;;;1.51861;17.0396;-1.9009
25;1;28.3534;19.9963;21.5436;49.2229;22.4005;;;3.34283;24.0596;1.82421
26;1;28.3534;20.8761;21.5103;29.796;22.4005;;;2.99092;6.28093;-0.351912
27;1;28.3534;20.4571;21.4601;36.697;22.4005;;;3.1585;12.9138;0.167578
28;1;28.3534;25.6068;21.6486;39.8664;22.4005;;;1.09863;15.2209;-2.05987
29;1;28.3534;20.8585;21.6142;47.2723;22.4005;;;2.99794;21.5166;1.89931
30;1;28.3534;21.1562;21.5952;29.9616;22.4005;;;2.87887;6.04563;-0.119071
31;1;28.3534;20.8052;21.5636;36.3509;22.4005;;;3.01926;12.3861;0.140392
32;1;28.3534;25.3547;21.7094;39.6393;22.4005;;;1.19945;14.9049;-1.81981
33;1;28.3534;21.0162;21.6837;46.7546;22.4005;;;2.93485;21.0681;1.7354
34;1;28.3534;21.1149;21.6634;30.0511;22.4005;;;2.89539;6.08032;-0.0394596
35;1;28.3534;20.6631;21.6289;36.4601;22.4005;;;3.0761;12.5401;0.180708
36;1;28.3534;25.8563;21.7698;39.4155;22.4005;;;0.998825;14.6377;-2.07727
37;1;28.3534;21.3047;21.7548;46.5033;22.4005;;;2.81945;20.5585;1.82063
38;1;28.3534;21.7479;21.7546;29.7614;22.4005;;;2.64217;5.54856;-0.177281
39;1;28.3534;21.4169;21.7444;35.6991;22.4005;;;2.77457;11.3752;0.132396
