POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;7.93585;9.44681;9.44681;6.96883;6.82188;;;-0.604383;-1.26921;-0.604383
8;1;7.93585;7.77872;8.61276;7.37159;6.82188;;;0.0628522;-1.13722;0.667236
9;1;7.93585;5.39634;7.54062;8.36107;6.82188;;;1.0158;0.995974;0.952952
10;1;7.93585;5.79835;7.10505;8.28804;6.82188;;;0.854998;1.7955;-0.160807
11;1;7.93585;5.6387;6.81178;10.3465;9.09584;;;0.91886;3.7251;0.0638624
12;1;7.93585;10.6085;7.44457;9.0316;6.82188;;;-1.06906;1.48009;-1.98792
13;1;7.93585;5.61448;7.18313;11.9707;11.3698;;;0.928549;3.43004;1.9976
14;1;7.93585;12.9024;7.89803;3.82871;2.27396;;;-1.98662;-4.1719;-2.91517
15;1;7.93585;0.900275;7.12051;10.2533;9.09584;;;2.81423;1.73798;4.80085
16;1;7.93585;10.3392;7.44238;5.32144;4.54792;;;-0.961347;-0.280849;-3.77558
17;1;7.93585;9.20325;7.60246;7.80521;6.82188;;;-0.506959;-1.34546;0.454388
18;1;7.93585;5.70085;7.44399;9.87321;9.09584;;;0.894001;1.8774;1.40096
19;1;7.93585;6.43531;7.3664;9.87959;9.09584;;;0.600216;3.13786;-0.293785
20;1;7.93585;10.5741;7.59552;8.78499;6.82188;;;-1.05531;0.921707;-1.65552
21;1;7.93585;5.42501;7.45082;11.5198;11.3698;;;1.00433;3.03081;2.05964
22;1;7.93585;12.6053;7.77297;3.9431;2.27396;;;-1.86776;-3.9223;-2.8721
23;1;7.93585;0.901797;7.36879;10.3831;9.09584;;;2.81362;1.98631;4.68138
24;1;7.93585;11.4666;7.59644;4.84886;4.54792;;;-1.4123;-0.97952;-4.22592
25;1;7.93585;9.06535;7.67375;7.64575;6.82188;;;-0.4518;-1.9283;0.960498
26;1;7.93585;5.90204;7.58517;9.68929;9.09584;;;0.813523;1.7084;1.26532
27;1;7.93585;6.56724;7.53669;9.70663;9.09584;;;0.547443;2.85803;-0.26608
28;1;7.93585;11.02;7.69503;8.27256;6.82188;;;-1.23367;0.267313;-1.78112
