POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;4.424;8.45918;8.45918;1.68008;1.88643;;;-3.38955;-1.69477;-1.69477
8;1;4.424;1.20822;4.8337;6.61073;6.61108;;;2.70125;-0.344148;3.0454
9;1;4.424;8.33779;6.00173;0.0678467;1.88643;;;-3.28759;-1.98794;-2.99442
10;1;4.424;0.927928;4.73328;6.45718;6.46531;;;2.9367;-0.519591;3.11214
11;1;4.424;8.75673;5.53797;-0.5102;1.88643;;;-3.6395;-2.33934;-3.2881
12;1;4.424;1.2064;4.81604;6.09238;6.0966;;;2.70279;-0.987946;3.17114
13;1;4.424;8.41128;5.32965;-0.626687;1.88643;;;-3.34931;-2.6626;-3.02605
14;1;4.424;0.905251;4.7766;5.8288;5.83078;;;2.95575;-1.18473;3.15253
15;1;4.424;8.18746;5.15558;-0.797756;1.88643;;;-3.16131;-2.76538;-3.05853
16;1;4.424;1.21658;4.76168;5.42032;5.42777;;;2.69423;-1.41827;2.92777
17;1;4.424;7.41708;5.00308;-0.376676;1.88643;;;-2.51419;-2.67536;-2.60421
18;1;4.424;0.907639;4.6618;5.39686;5.40205;;;2.95374;-1.19849;2.73397
19;1;4.424;7.45903;4.87697;-0.315179;1.88643;;;-2.54942;-2.4732;-2.75158
20;1;4.424;1.21767;4.61559;5.40581;5.41062;;;2.69332;-1.12654;2.62137
21;1;4.424;7.2101;4.78856;0.0562538;1.88643;;;-2.34032;-2.2967;-2.51682
22;1;4.424;0.893996;4.54515;5.69786;5.70216;;;2.9652;-0.814102;2.65276
23;1;4.424;7.96832;4.74651;-0.282841;1.88643;;;-2.97723;-2.30272;-2.97122
24;1;4.424;1.39759;4.56046;5.66786;5.66786;;;2.54219;-1.03162;2.75971
25;1;4.424;7.75104;4.72838;-0.141102;1.88643;;;-2.79471;-2.42898;-2.66845
26;1;4.424;0.911186;4.53752;5.78109;5.78791;;;2.95076;-0.953597;2.87274
27;1;4.424;8.13045;4.70862;-0.525366;1.88643;;;-3.11342;-2.51031;-3.03209
28;1;4.424;1.31583;4.5544;5.58396;5.59069;;;2.61086;-1.20488;2.86214
29;1;4.424;7.71894;4.69199;-0.326869;1.88643;;;-2.76775;-2.58875;-2.68931
30;1;4.424;0.919955;4.53482;5.60187;5.60784;;;2.9434;-1.11705;2.85558
31;1;4.424;7.82197;4.6663;-0.475373;1.88643;;;-2.85429;-2.5442;-2.89885
32;1;4.424;1.25408;4.53507;5.46249;5.47065;;;2.66274;-1.21283;2.75852
33;1;4.424;7.1356;4.63138;0.0359069;1.88643;;;-2.27775;-2.35171;-2.47024
34;1;4.424;0.930335;4.4992;5.58686;5.59069;;;2.93468;-0.884368;2.60621
35;1;4.424;7.61165;4.60653;-0.0953065;1.88643;;;-2.67762;-2.22318;-2.80615
36;1;4.424;1.2868;4.49587;5.67293;5.67644;;;2.63525;-0.905554;2.65644
37;1;4.424;7.35677;4.58816;0.206536;1.88643;;;-2.46353;-2.13732;-2.54939
38;1;4.424;0.916482;4.47342;5.90356;5.90796;;;2.94632;-0.664161;2.70492
39;1;4.424;8.0209;4.58092;-0.159213;1.88643;;;-3.0214;-2.17486;-2.98386
40;1;4.424;1.27249;4.48361;5.90287;5.90796;;;2.64727;-0.851225;2.83433
41;1;4.424;7.497;4.56971;0.159498;1.88643;;;-2.58132;-2.14189;-2.6143
42;1;4.424;0.916519;4.46823;5.95786;5.9594;;;2.94628;-0.668744;2.7638
43;1;4.424;8.18915;4.56879;-0.278188;1.88643;;;-3.16273;-2.25011;-3.05451
44;1;4.424;1.27139;4.48202;5.89903;5.89938;;;2.64819;-0.92601;2.90546
45;1;4.424;7.97005;4.57146;-0.23742;1.88643;;;-2.97868;-2.41535;-2.81344
46;1;4.424;0.898418;4.47963;5.89539;5.89938;;;2.96149;-0.934606;2.97009
47;1;4.424;8.19005;4.57013;-0.552266;1.88643;;;-3.16348;-2.51635;-3.06249
48;1;4.424;1.18218;4.48946;5.69383;5.70216;;;2.72313;-1.15478;2.94331
49;1;4.424;7.68125;4.56369;-0.307278;1.88643;;;-2.73609;-2.52283;-2.72961
50;1;4.424;0.916559;4.4808;5.65428;5.65929;;;2.94625;-1.0497;2.84117
51;1;4.424;8.14516;4.56223;-0.629218;1.88643;;;-3.12577;-2.61259;-3.03601
52;1;4.424;1.22948;4.48978;5.54657;5.54782;;;2.6834;-1.27089;2.90458
53;1;4.424;7.85051;4.56129;-0.518619;1.88643;;;-2.87827;-2.71003;-2.78083
54;1;4.424;0.91089;4.48524;5.54202;5.54782;;;2.95101;-1.23452;2.91464
55;1;4.424;8.02362;4.55745;-0.733773;1.88643;;;-3.02368;-2.74636;-2.98735
56;1;4.424;1.22732;4.49085;5.36322;5.36775;;;2.68521;-1.40376;2.85445
57;1;4.424;7.67825;4.55334;-0.535255;1.88643;;;-2.73357;-2.77054;-2.70939
58;1;4.424;0.913773;4.48335;5.4072;5.41062;;;2.94859;-1.29625;2.84108
59;1;4.424;7.94489;4.54866;-0.740749;1.88643;;;-2.95755;-2.77502;-2.95307
60;1;4.424;1.28359;4.4882;5.26323;5.26485;;;2.63794;-1.45605;2.79774
61;1;4.424;7.61372;4.54503;-0.520035;1.88643;;;-2.67937;-2.79574;-2.65866
62;1;4.424;0.911926;4.48015;5.35616;5.35918;;;2.95014;-1.32066;2.81476
63;1;4.424;7.61805;4.5352;-0.543691;1.88643;;;-2.683;-2.66217;-2.81657
64;1;4.424;1.31526;4.47969;5.21728;5.22198;;;2.61134;-1.3565;2.64717
65;1;4.424;7.30895;4.52764;-0.199932;1.88643;;;-2.42336;-2.56818;-2.51735
66;1;4.424;0.927861;4.46764;5.44488;5.44492;;;2.93676;-1.0998;2.68006
67;1;4.424;7.73037;4.52113;-0.392506;1.88643;;;-2.77735;-2.48847;-2.85705
68;1;4.424;1.38327;4.47052;5.3919;5.39347;;;2.55421;-1.21136;2.66578
69;1;4.424;7.51704;4.51888;-0.167738;1.88643;;;-2.59815;-2.51044;-2.57618
70;1;4.424;0.930486;4.46281;5.58822;5.59069;;;2.93455;-1.04316;2.76635
71;1;4.424;7.86948;4.51522;-0.429369;1.88643;;;-2.89421;-2.49027;-2.91438
72;1;4.424;1.29972;4.4665;5.50535;5.51352;;;2.6244;-1.17807;2.7593
73;1;4.424;7.56475;4.51274;-0.201976;1.88643;;;-2.63823;-2.49718;-2.63131
74;1;4.424;0.911368;4.45978;5.63452;5.64214;;;2.95061;-1.02188;2.79442
75;1;4.424;7.871;4.50922;-0.417143;1.88643;;;-2.89548;-2.46962;-2.92305
76;1;4.424;1.282;4.46311;5.53869;5.53924;;;2.63928;-1.14998;2.76738
77;1;4.424;7.50957;4.50602;-0.143808;1.88643;;;-2.59188;-2.44592;-2.61558
78;1;4.424;0.966902;4.45687;5.62485;5.62499;;;2.90396;-0.993936;2.74792
79;1;4.424;7.89599;4.50398;-0.382868;1.88643;;;-2.91647;-2.45217;-2.91022
80;1;4.424;1.2969;4.46064;5.55649;5.56497;;;2.62677;-1.13879;2.77162
81;1;4.424;7.54757;4.5018;-0.152195;1.88643;;;-2.6238;-2.45068;-2.62528
82;1;4.424;0.987051;4.45555;5.62234;5.62499;;;2.88704;-1.00717;2.75542
83;1;4.424;7.75862;4.49845;-0.294225;1.88643;;;-2.80108;-2.40771;-2.84406
84;1;4.424;1.27803;4.45716;5.5561;5.55639;;;2.64262;-1.0864;2.72185
85;1;4.424;7.65817;4.49768;-0.182943;1.88643;;;-2.7167;-2.44475;-2.67966
86;1;4.424;1.00949;4.45408;5.65947;5.66786;;;2.86819;-1.01066;2.79245
87;1;4.424;8.19529;4.50027;-0.585227;1.88643;;;-3.16788;-2.5946;-3.01804
88;1;4.424;1.30352;4.46128;5.53527;5.53924;;;2.6212;-1.284;2.89454
89;1;4.424;7.65202;4.49972;-0.365654;1.88643;;;-2.71154;-2.63977;-2.66637
90;1;4.424;1.02506;4.45836;5.45128;5.4535;;;2.85511;-1.21221;2.78332
91;1;4.424;7.86365;4.49842;-0.554725;1.88643;;;-2.8893;-2.65686;-2.87221
92;1;4.424;1.33976;4.46169;5.30907;5.3163;;;2.59076;-1.36148;2.74003
93;1;4.424;7.27018;4.49397;-0.168268;1.88643;;;-2.3908;-2.55688;-2.49078
