POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;0;0;9.90239;0;0;0;;;0;0;0
1;0;0;17.7062;0;0;0;;;0;0;0
2;0;0;26.5673;0;0;0;;;0;0;0
3;0;0;29.7726;0;0;0;;;0;0;0
4;0;0;46.4456;0;0;0;;;0;0;0
5;0;0;26.8065;0;0;0;;;0;0;0
6;0;0;29.7034;0;0;0;;;0;0;0
7;1;20.4028;27.9515;27.9515;6.21122;6.54535;;;-6.34091;-12.3799;-3.01948
8;1;20.4028;3.47314;15.7123;42.8701;32.7268;;;14.2209;15.3847;9.79133
9;1;20.4028;34.5272;21.9839;2.46173;6.54535;;;-11.8645;-7.77933;-12.4216
10;1;20.4028;2.97875;17.2326;51.0304;32.7268;;;14.6362;20.7961;12.6194
11;1;20.4028;36.7282;21.1318;3.53738;6.54535;;;-13.7134;-5.97767;-13.4998
12;1;20.4028;3.53293;18.1986;52.6706;32.7268;;;14.1707;21.6889;13.2781
13;1;20.4028;37.8422;21.0048;2.55764;6.54535;;;-14.6491;-6.91174;-13.7237
14;1;20.4028;2.96284;18.7496;53.2539;32.7268;;;14.6495;21.6897;13.9517
15;1;20.4028;38.1147;20.9013;1.81811;6.54535;;;-14.878;-7.35783;-14.0607
16;1;20.4028;3.58664;19.1698;51.744;32.7268;;;14.1255;20.2206;13.8112
17;1;20.4028;37.2688;20.8152;2.18886;6.54535;;;-14.1674;-7.43962;-13.4729
18;1;20.4028;3.00285;19.3308;52.4214;32.7268;;;14.6159;21.0963;13.7064
19;1;20.4028;38.1571;20.779;1.16101;6.54535;;;-14.9136;-8.02076;-14.0617
20;1;20.4028;3.55841;19.5489;51.1511;32.7268;;;14.1493;19.604;13.8395
21;1;20.4028;36.893;20.7052;2.26736;6.54535;;;-13.8518;-7.44001;-13.3338
22;1;20.4028;2.95798;19.596;52.3551;32.7268;;;14.6536;21.1694;13.574
23;1;20.4028;37.1663;20.6296;3.07882;6.54535;;;-14.0814;-6.32278;-13.6833
24;1;20.4028;3.47986;19.6768;52.6005;32.7268;;;14.2153;21.4308;13.4746
25;1;20.4028;37.456;20.6125;3.00437;6.54535;;;-14.3247;-6.53646;-13.5905
26;1;20.4028;2.92459;19.7281;53.5466;32.7268;;;14.6817;22.1278;13.8126
27;1;20.4028;37.8087;20.5891;2.81619;6.54535;;;-14.6209;-6.4179;-13.9536
28;1;20.4028;3.50547;19.8126;52.7142;32.7268;;;14.1937;21.2937;13.7213
29;1;20.4028;37.8127;20.5952;2.20692;6.54535;;;-14.6243;-7.25856;-13.7229
30;1;20.4028;2.95229;19.8601;52.9151;32.7268;;;14.6584;21.3602;13.9442
31;1;20.4028;37.153;20.5518;3.2924;6.54535;;;-14.0702;-6.11013;-13.6803
32;1;20.4028;3.49821;19.8959;52.7733;32.7268;;;14.1998;21.6134;13.4619
33;1;20.4028;37.5903;20.5512;2.94181;6.54535;;;-14.4375;-6.57413;-13.6368
34;1;20.4028;2.97728;19.9236;53.4636;32.7268;;;14.6374;22.0037;13.8452
35;1;20.4028;38.5654;20.5664;1.2906;6.54535;;;-15.2566;-7.78296;-14.2352
36;1;20.4028;3.5208;19.9982;51.623;32.7268;;;14.1809;19.9035;14.0178
37;1;20.4028;39.3426;20.6222;-2.05335;6.54535;;;-15.9094;-11.1578;-14.3287
38;1;20.4028;2.92564;20.0692;49.6779;32.7268;;;14.6808;17.5047;14.5668
39;1;20.4028;37.93;20.6105;-2.03456;6.54535;;;-14.7229;-11.2399;-14.0017
40;1;20.4028;3.49304;20.107;47.964;32.7268;;;14.2042;16.492;13.7748
41;1;20.4028;36.4914;20.5751;-0.115806;6.54535;;;-13.5145;-9.8934;-13.1994
42;1;20.4028;2.95415;20.0857;49.7483;32.7268;;;14.6568;18.7223;13.4149
43;1;20.4028;37.4807;20.5558;0.039209;6.54535;;;-14.3454;-9.28542;-13.8106
44;1;20.4028;3.4868;20.1066;49.7505;32.7268;;;14.2094;18.4568;13.5975
45;1;20.4028;36.8971;20.5371;1.08391;6.54535;;;-13.8552;-8.59385;-13.3641
46;1;20.4028;2.98019;20.0982;51.1611;32.7268;;;14.635;19.9792;13.5667
47;1;20.4028;37.476;20.5221;1.31519;6.54535;;;-14.3415;-8.02097;-13.7983
48;1;20.4028;3.50847;20.117;50.9724;32.7268;;;14.1912;19.6857;13.587
49;1;20.4028;36.6928;20.5025;2.70543;6.54535;;;-13.6836;-7.03001;-13.2737
50;1;20.4028;2.95082;20.1036;52.6985;32.7268;;;14.6596;21.5912;13.4968
51;1;20.4028;37.8721;20.4984;2.17092;6.54535;;;-14.6742;-7.05844;-13.9685
