POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;0.552;0.822881;0.822881;0.367801;0.377401;;;-0.22754;-0.11377;-0.11377
8;1;0.552;0.59536;0.709121;0.522515;0.524168;;;-0.0364224;-0.131981;0.0955588
9;1;0.552;0.642367;0.686869;0.37678;0.377401;;;-0.0759083;-0.169935;-0.0197429
10;1;0.552;0.511361;0.642992;0.447653;0.450784;;;0.0341368;-0.152867;0.0550225
11;1;0.552;0.642403;0.642874;0.320591;0.324984;;;-0.0759385;-0.190836;-0.0550376
12;1;0.552;0.42453;0.606484;0.485813;0.492718;;;0.107075;-0.137299;0.0915067
13;1;0.552;0.646078;0.61214;0.297191;0.304017;;;-0.0790255;-0.176812;-0.0930502
14;1;0.552;0.332893;0.577234;0.563694;0.566101;;;0.18405;-0.0847867;0.131538
15;1;0.552;0.7724;0.598919;0.225316;0.230634;;;-0.185136;-0.177355;-0.184593
16;1;0.552;0.202044;0.559232;0.705183;0.712868;;;0.293963;-0.0303731;0.23955
17;1;0.552;0.802467;0.581344;0.204328;0.209667;;;-0.210392;-0.135569;-0.252178
18;1;0.552;0.151392;0.545515;0.79404;0.796735;;;0.336511;0.0326861;0.273452
19;1;0.552;0.916218;0.57403;0.168762;0.1887;;;-0.305943;-0.120285;-0.321227
20;1;0.552;0.133293;0.542549;0.869407;0.870119;;;0.351714;0.0555715;0.328828
21;1;0.552;0.979557;0.571683;0.140976;0.1887;;;-0.359148;-0.124002;-0.355431
22;1;0.552;0.108727;0.542748;0.908997;0.912052;;;0.372349;0.0621722;0.365749
23;1;0.552;1.07566;0.574096;0.071908;0.1887;;;-0.439875;-0.157765;-0.406112
24;1;0.552;0.131321;0.549497;0.900234;0.901569;;;0.35337;0.0189197;0.396623
25;1;0.552;0.993764;0.57288;0.093835;0.1887;;;-0.371082;-0.166621;-0.362226
26;1;0.552;0.100403;0.549256;0.878006;0.880602;;;0.379341;0.0230496;0.375212
27;1;0.552;1.02163;0.57175;0.0660318;0.1887;;;-0.394488;-0.174194;-0.386914
28;1;0.552;0.133256;0.551818;0.859796;0.870119;;;0.351745;0.00167832;0.373116
29;1;0.552;0.948895;0.569083;0.107917;0.1887;;;-0.333392;-0.165018;-0.342568
30;1;0.552;0.105523;0.549768;0.857283;0.859635;;;0.375041;0.0225028;0.354216
31;1;0.552;0.989315;0.567349;0.0896082;0.1887;;;-0.367345;-0.16117;-0.371193
32;1;0.552;0.130873;0.550562;0.860869;0.870119;;;0.353747;0.0157038;0.360546
33;1;0.552;0.959692;0.565715;0.1136;0.1887;;;-0.342461;-0.155527;-0.348104
34;1;0.552;0.101378;0.549131;0.874127;0.880602;;;0.378522;0.0337344;0.360492
35;1;0.552;1.04309;0.566165;0.0625292;0.1887;;;-0.412519;-0.172525;-0.395521
36;1;0.552;0.13866;0.551914;0.866806;0.870119;;;0.347206;0.00107772;0.379862
37;1;0.552;0.994201;0.566182;0.0787782;0.1887;;;-0.371449;-0.184647;-0.359327
38;1;0.552;0.102054;0.551678;0.859041;0.859635;;;0.377955;0.00433062;0.374702
39;1;0.552;0.998464;0.565217;0.0637578;0.1887;;;-0.37503;-0.183184;-0.376492
40;1;0.552;0.146736;0.552909;0.83191;0.838669;;;0.340422;-0.0129734;0.357726
41;1;0.552;0.953084;0.564342;0.0960786;0.1887;;;-0.336911;-0.181429;-0.338666
42;1;0.552;0.108227;0.551672;0.840792;0.849152;;;0.372769;0.004956;0.35484
43;1;0.552;1.02825;0.564553;0.0467193;0.1887;;;-0.400053;-0.19507;-0.386411
44;1;0.552;0.136811;0.553296;0.839285;0.849152;;;0.348759;-0.0206909;0.374406
45;1;0.552;0.9865;0.564404;0.0614697;0.1887;;;-0.36498;-0.203181;-0.356869
46;1;0.552;0.110347;0.553053;0.831633;0.838669;;;0.370989;-0.0176866;0.367984
47;1;0.552;1.08469;0.56602;-0.0134121;0.1887;;;-0.447462;-0.241418;-0.409225
48;1;0.552;0.145753;0.556013;0.810561;0.817702;;;0.341247;-0.0707939;0.394355
49;1;0.552;1.02725;0.566972;-0.0125884;0.1887;;;-0.399211;-0.270399;-0.370229
50;1;0.552;0.10941;0.556573;0.782167;0.786252;;;0.371776;-0.0845116;0.385493
51;1;0.552;1.08591;0.568336;-0.0814568;0.1887;;;-0.448483;-0.308753;-0.410129
52;1;0.552;0.15731;0.559401;0.735878;0.744318;;;0.33154;-0.142983;0.390011
53;1;0.552;1.00257;0.56883;-0.0631432;0.1887;;;-0.378482;-0.332224;-0.355011
54;1;0.552;0.114534;0.559366;0.706494;0.712868;;;0.367471;-0.148488;0.372977
55;1;0.552;1.09091;0.570213;-0.146684;0.1887;;;-0.452685;-0.374831;-0.410078
56;1;0.552;0.166542;0.56214;0.665623;0.670935;;;0.323785;-0.212939;0.388235
57;1;0.552;1.11904;0.57306;-0.208418;0.1887;;;-0.476313;-0.451095;-0.400049
58;1;0.552;0.131474;0.564568;0.625019;0.629001;;;0.353242;-0.274474;0.414777
59;1;0.552;1.05735;0.573865;-0.242734;0.1887;;;-0.424496;-0.486722;-0.388869
60;1;0.552;0.177763;0.56653;0.532007;0.534651;;;0.314359;-0.329542;0.369427
61;1;0.552;0.965103;0.573777;-0.215632;0.1887;;;-0.347007;-0.503046;-0.330683
62;1;0.552;0.134333;0.56593;0.506471;0.513685;;;0.35084;-0.327626;0.348923
63;1;0.552;0.989762;0.573365;-0.248724;0.1887;;;-0.36772;-0.511486;-0.35928
64;1;0.552;0.17469;0.566492;0.480945;0.482234;;;0.31694;-0.353015;0.34233
65;1;0.552;0.904545;0.572221;-0.199216;0.1887;;;-0.296138;-0.501084;-0.306539
66;1;0.552;0.14388;0.565082;0.476506;0.482234;;;0.342821;-0.329674;0.319479
67;1;0.552;0.927209;0.571019;-0.204226;0.1887;;;-0.315176;-0.487262;-0.328998
68;1;0.552;0.173984;0.564615;0.479377;0.482234;;;0.317533;-0.328495;0.316354
69;1;0.552;0.911282;0.570118;-0.179573;0.1887;;;-0.301797;-0.479393;-0.309665
70;1;0.552;0.144952;0.563474;0.500298;0.503201;;;0.34192;-0.308433;0.321859
71;1;0.552;0.99836;0.570165;-0.230918;0.1887;;;-0.374942;-0.495904;-0.358431
72;1;0.552;0.185454;0.564336;0.492818;0.503201;;;0.307899;-0.341955;0.341421
73;1;0.552;0.961821;0.570269;-0.222583;0.1887;;;-0.34425;-0.51408;-0.326074
74;1;0.552;0.155683;0.564172;0.47954;0.482234;;;0.332906;-0.347627;0.338578
75;1;0.552;1.048;0.571184;-0.299359;0.1887;;;-0.416639;-0.555946;-0.374773
76;1;0.552;0.199641;0.565876;0.443977;0.450784;;;0.295982;-0.407956;0.35631
77;1;0.552;0.978851;0.571693;-0.294205;0.1887;;;-0.358555;-0.587233;-0.327268
78;1;0.552;0.156129;0.565921;0.413237;0.419334;;;0.332532;-0.420967;0.345543
