POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;4.84;7.31777;7.31777;3.15512;3.16675;;;-2.08133;-1.04066;-1.04066
8;1;4.84;5.18898;6.25338;4.60269;4.60791;;;-0.293142;-1.18724;0.894093
9;1;4.84;6.22851;6.24509;2.85515;2.86335;;;-1.16635;-1.77041;-0.436602
10;1;4.84;4.09649;5.70794;4.15835;4.17177;;;0.62455;-1.45813;0.895448
11;1;4.84;5.89171;5.74469;2.35443;2.37033;;;-0.883436;-1.89985;-0.753993
12;1;4.84;4.05673;5.46336;3.91449;3.92526;;;0.657948;-1.57088;0.770692
13;1;4.84;5.69529;5.4965;2.35855;2.37033;;;-0.71844;-1.9301;-0.688194
14;1;4.84;3.4218;5.23716;4.2335;4.24762;;;1.19129;-1.33445;0.954865
15;1;4.84;6.12637;5.33596;2.03517;2.04796;;;-1.08055;-1.87473;-1.13592
16;1;4.84;3.48971;5.15133;4.42375;4.43725;;;1.13425;-1.3076;1.1074
17;1;4.84;6.48527;5.2726;1.84649;1.85834;;;-1.38203;-1.99862;-1.25814
18;1;4.84;2.64982;5.05404;5.02172;5.02509;;;1.83975;-1.07874;1.61089
19;1;4.84;7.19933;5.21906;1.23703;1.7256;;;-1.98184;-2.06966;-1.9108
20;1;4.84;2.93192;5.05569;5.05875;5.06302;;;1.60279;-1.26827;1.79232
21;1;4.84;7.37233;5.21013;1.04836;1.7256;;;-2.12715;-2.33184;-1.86497
22;1;4.84;2.44087;5.03705;5.20314;5.21472;;;2.01527;-1.32421;2.07121
23;1;4.84;7.37597;5.17464;0.783693;1.7256;;;-2.13022;-2.38932;-2.07275
24;1;4.84;2.95535;5.05134;4.79735;4.79754;;;1.5831;-1.59776;1.85666
25;1;4.84;7.10673;5.15952;0.909305;1.7256;;;-1.90406;-2.54979;-1.74358
26;1;4.84;2.46033;5.02456;4.86041;4.87339;;;1.99892;-1.55033;1.95149
27;1;4.84;7.122;5.12444;0.738448;1.7256;;;-1.91688;-2.50877;-1.9579
28;1;4.84;3.03299;5.02938;4.51844;4.53206;;;1.51789;-1.74983;1.71738
29;1;4.84;6.79101;5.10597;1.00454;1.7256;;;-1.63885;-2.56925;-1.57837
30;1;4.84;2.51343;4.99795;4.67224;4.68376;;;1.95432;-1.59209;1.79658
31;1;4.84;6.93031;5.07524;0.849337;1.7256;;;-1.75586;-2.47002;-1.85509
32;1;4.84;3.09222;4.99897;4.4364;4.43725;;;1.46813;-1.73596;1.612
33;1;4.84;6.57606;5.05738;1.18946;1.7256;;;-1.45829;-2.4651;-1.46321
34;1;4.84;2.5059;4.96626;4.69123;4.70273;;;1.96065;-1.48478;1.70947
35;1;4.84;6.651;5.02435;1.14342;1.7256;;;-1.52124;-2.2454;-1.74095
36;1;4.84;2.98221;4.95628;4.61852;4.62688;;;1.56055;-1.46513;1.5409
37;1;4.84;6.58624;5.00886;1.40716;1.7256;;;-1.46684;-2.19855;-1.51369
38;1;4.84;2.29808;4.92415;5.10338;5.1199;;;2.13521;-1.13094;1.80103
39;1;4.84;7.04299;4.98835;1.14342;1.7256;;;-1.85051;-2.0562;-1.99286
40;1;4.84;2.90342;4.92703;5.02594;5.04405;;;1.62673;-1.24283;1.73862
41;1;4.84;7.12684;4.98988;1.22875;1.7256;;;-1.92094;-2.2033;-1.77384
42;1;4.84;2.40582;4.91811;5.25241;5.25264;;;2.04471;-1.18095;1.98283
43;1;4.84;7.15267;4.9785;1.06408;1.7256;;;-1.94264;-2.15227;-1.99368
44;1;4.84;2.96209;4.92544;4.93603;4.94924;;;1.57744;-1.36355;1.76004
45;1;4.84;7.18936;4.98348;1.09017;1.7256;;;-1.97346;-2.35028;-1.77545
46;1;4.84;2.41622;4.9193;5.12462;5.13887;;;2.03597;-1.33229;2.00472
47;1;4.84;7.22873;4.97563;0.865388;1.7256;;;-2.00653;-2.33556;-2.02125
48;1;4.84;2.98758;4.9283;4.76736;4.77858;;;1.55604;-1.55754;1.78128
49;1;4.84;6.74648;4.97058;1.20803;1.7256;;;-1.60145;-2.35826;-1.57874
50;1;4.84;2.3776;4.91165;4.9569;4.9682;;;2.06842;-1.32405;1.83493
51;1;4.84;7.0851;4.95995;0.95507;1.7256;;;-1.88588;-2.26699;-1.97715
52;1;4.84;2.93865;4.91601;4.80886;4.8165;;;1.59713;-1.46843;1.74151
53;1;4.84;6.98076;4.95994;1.11729;1.7256;;;-1.79824;-2.36755;-1.69769
54;1;4.84;2.43556;4.90735;5.00659;5.02509;;;2.01973;-1.35769;1.90898
55;1;4.84;7.31907;4.95656;0.78668;1.7256;;;-2.08242;-2.3989;-2.05107
56;1;4.84;2.91783;4.91579;4.78939;4.79754;;;1.61462;-1.59159;1.84852
57;1;4.84;7.09804;4.95858;0.905635;1.7256;;;-1.89676;-2.53996;-1.75569
58;1;4.84;2.44789;4.9103;4.87505;4.89235;;;2.00937;-1.53528;1.95306
59;1;4.84;7.14262;4.95242;0.734251;1.7256;;;-1.9342;-2.50238;-1.97179
60;1;4.84;2.90156;4.91444;4.62286;4.62688;;;1.62829;-1.68824;1.78125
61;1;4.84;6.79429;4.94862;1.0087;1.7256;;;-1.6416;-2.50904;-1.63494
62;1;4.84;2.50055;4.9049;4.74259;4.75961;;;1.96514;-1.52647;1.80337
63;1;4.84;6.91359;4.94014;0.920921;1.7256;;;-1.74182;-2.39738;-1.85348
64;1;4.84;2.99878;4.90667;4.56556;4.56999;;;1.54663;-1.62406;1.64422
65;1;4.84;6.95667;4.94142;1.00329;1.7256;;;-1.778;-2.51307;-1.66232
66;1;4.84;2.58945;4.90222;4.74631;4.75961;;;1.89046;-1.56784;1.83423
67;1;4.84;7.03442;4.93717;0.83473;1.7256;;;-1.84331;-2.48949;-1.86689
68;1;4.84;3.048;4.9067;4.49072;4.49414;;;1.50528;-1.73685;1.67429
69;1;4.84;6.47717;4.93163;1.23723;1.7256;;;-1.37522;-2.42446;-1.44025
70;1;4.84;2.38705;4.89187;4.77115;4.77858;;;2.06048;-1.39422;1.71785
71;1;4.84;6.82173;4.92156;1.06796;1.7256;;;-1.66465;-2.22655;-1.86257
72;1;4.84;2.94689;4.89164;4.73309;4.74065;;;1.59021;-1.43145;1.62743
73;1;4.84;6.93067;4.92207;1.19179;1.7256;;;-1.75616;-2.30953;-1.67319
74;1;4.84;2.46988;4.88601;5.02024;5.02509;;;1.9909;-1.31408;1.87353
75;1;4.84;7.30537;4.92107;0.854024;1.7256;;;-2.07091;-2.34953;-2.03091
76;1;4.84;2.9049;4.89227;4.84179;4.85443;;;1.62548;-1.53679;1.8482
77;1;4.84;7.25722;4.92558;0.846761;1.7256;;;-2.03047;-2.55202;-1.82798
78;1;4.84;2.54448;4.89251;4.86416;4.87339;;;1.92823;-1.5879;1.97935
79;1;4.84;7.16317;4.92361;0.708223;1.7256;;;-1.95147;-2.56364;-1.93985
80;1;4.84;2.89586;4.89621;4.57411;4.58895;;;1.63308;-1.7471;1.79227
81;1;4.84;6.67077;4.91987;1.03144;1.7256;;;-1.53785;-2.51602;-1.58546
82;1;4.84;2.36294;4.88623;4.7773;4.77858;;;2.08073;-1.47565;1.80929
83;1;4.84;6.71859;4.91003;1.04654;1.7256;;;-1.57802;-2.26466;-1.82937
84;1;4.84;2.78873;4.88283;4.75921;4.75961;;;1.72306;-1.40313;1.65054
85;1;4.84;6.89022;4.90824;1.18119;1.7256;;;-1.72218;-2.26422;-1.72262
86;1;4.84;2.39942;4.87688;5.09646;5.10094;;;2.05009;-1.23918;1.88614
87;1;4.84;7.15779;4.90504;0.999682;1.7256;;;-1.94694;-2.21265;-1.99851
88;1;4.84;2.76629;4.87896;5.01094;5.02509;;;1.74191;-1.34169;1.84443
89;1;4.84;7.35533;4.90879;0.916925;1.7256;;;-2.11288;-2.39813;-1.9274
90;1;4.84;2.40978;4.87904;5.15085;5.15783;;;2.04138;-1.37744;2.07713
91;1;4.84;7.67157;4.9119;0.516402;1.7256;;;-2.37852;-2.5667;-2.20995
92;1;4.84;2.85302;4.88796;4.81371;4.8165;;;1.66906;-1.73217;2.02379
93;1;4.84;7.18181;4.91432;0.680872;1.7256;;;-1.96712;-2.71573;-1.81809
94;1;4.84;2.46501;4.88649;4.72282;4.74065;;;1.99499;-1.71823;1.98105
95;1;4.84;7.01574;4.91041;0.644768;1.7256;;;-1.82763;-2.63204;-1.91131
96;1;4.84;2.9319;4.88843;4.41928;4.43725;;;1.6028;-1.83064;1.71522
97;1;4.84;6.78365;4.90926;0.886275;1.7256;;;-1.63267;-2.64697;-1.61773
98;1;4.84;2.47134;4.88276;4.62004;4.62688;;;1.98967;-1.65214;1.81117
99;1;4.84;6.64699;4.90173;0.964274;1.7256;;;-1.51787;-2.41107;-1.75377
100;1;4.84;2.97754;4.88126;4.45434;4.45621;;;1.56447;-1.62884;1.54117
101;1;4.84;6.63502;4.89972;1.20832;1.7256;;;-1.50781;-2.38274;-1.53614
102;1;4.84;2.6884;4.87668;4.67425;4.68376;;;1.80734;-1.47907;1.65758
103;1;4.84;7.16497;4.90027;0.876277;1.7256;;;-1.95297;-2.45556;-1.88016
104;1;4.84;3.1717;4.88264;4.49537;4.5131;;;1.40137;-1.75488;1.67717
105;1;4.84;6.88732;4.90288;0.99226;1.7256;;;-1.71975;-2.61475;-1.56056
106;1;4.84;2.61886;4.88004;4.5955;4.60791;;;1.86576;-1.68187;1.79275
107;1;4.84;7.03323;4.90136;0.733851;1.7256;;;-1.84231;-2.60303;-1.85404
108;1;4.84;3.26443;4.88531;4.22952;4.24762;;;1.32348;-1.94129;1.5829
109;1;4.84;6.22329;4.8983;1.29633;1.7256;;;-1.16197;-2.52227;-1.24272
110;1;4.84;2.75584;4.8777;4.31594;4.32347;;;1.75069;-1.64693;1.45633
111;1;4.84;5.9943;4.88834;1.5328;1.7256;;;-0.969616;-2.13173;-1.36015
112;1;4.84;3.3115;4.87346;4.23245;4.24762;;;1.28394;-1.48976;1.12678
113;1;4.84;6.25261;4.88635;1.74769;1.76352;;;-1.18659;-2.08306;-1.23526
114;1;4.84;2.65424;4.86568;4.83655;4.85443;;;1.83604;-1.16504;1.51131
115;1;4.84;7.01426;4.8854;1.27844;1.7256;;;-1.82638;-2.07823;-1.83121
116;1;4.84;3.47021;4.87253;4.60642;4.60791;;;1.15062;-1.50292;1.4885
117;1;4.84;6.95205;4.89127;1.32558;1.7256;;;-1.77412;-2.38998;-1.46237
118;1;4.84;3.01153;4.87448;4.58044;4.58895;;;1.53591;-1.62202;1.65501
119;1;4.84;6.8301;4.89179;1.09675;1.7256;;;-1.67169;-2.45787;-1.6038
120;1;4.84;3.55757;4.88008;4.09003;4.09592;;;1.07724;-1.91925;1.37446
121;1;4.84;5.90463;4.88899;1.65818;1.7256;;;-0.894293;-2.36639;-0.985765
122;1;4.84;2.95195;4.8723;4.20462;4.2097;;;1.58596;-1.57342;1.24013
123;1;4.84;5.98346;4.88179;1.69606;1.7256;;;-0.960502;-2.05367;-1.27323
124;1;4.84;3.5205;4.87026;4.16384;4.17177;;;1.10838;-1.49948;1.03444
125;1;4.84;6.07188;4.88035;1.94865;1.95315;;;-1.03478;-2.01687;-1.07158
126;1;4.84;3.07426;4.8653;4.54123;4.55102;;;1.48322;-1.27526;1.259
127
