POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;3.956;8.00462;8.00462;1.20294;1.78644;;;-3.40084;-1.70042;-1.70042
8;1;3.956;2.42908;5.21685;4.99431;5.00204;;;1.28262;-1.05911;2.34173
9;1;3.956;6.23891;5.55754;0.703198;1.78644;;;-1.91765;-2.01794;-1.60013
10;1;3.956;1.80466;4.61932;4.3598;4.36055;;;1.80713;-1.11437;1.86239
11;1;3.956;5.706;4.83665;0.748064;1.78644;;;-1.47;-1.84937;-1.63856
12;1;3.956;2.52911;4.45206;3.81191;3.8165;;;1.19858;-1.25008;1.33429
13;1;3.956;4.92302;4.51934;1.44906;1.78644;;;-0.812293;-1.65623;-1.00544
14;1;3.956;1.8188;4.18177;4.15922;4.16566;;;1.79525;-0.758601;1.30377
15;1;3.956;5.42227;4.31961;1.30271;1.78644;;;-1.23166;-1.37443;-1.51346
16;1;3.956;2.31134;4.11878;4.31577;4.31995;;;1.38151;-0.683676;1.30659
17;1;3.956;5.48256;4.24276;1.54351;1.78644;;;-1.28231;-1.32483;-1.33191
18;1;3.956;1.84488;4.04294;4.70789;4.70972;;;1.77334;-0.438158;1.52782
19;1;3.956;6.27364;4.21453;1.05518;1.78644;;;-1.94682;-1.41157;-1.86008
20;1;3.956;2.44534;4.08816;4.54509;4.54731;;;1.26895;-0.777089;1.60788
21;1;3.956;5.60912;4.18956;1.42031;1.78644;;;-1.38862;-1.4714;-1.32879
22;1;3.956;1.75298;4.03727;4.67696;4.67724;;;1.85054;-0.546133;1.61958
23;1;3.956;6.32976;4.17212;0.87044;1.78644;;;-1.99396;-1.54311;-1.92225
24;1;3.956;2.5661;4.0829;4.355;4.36055;;;1.16751;-0.959357;1.58074
25;1;3.956;5.775;4.17196;1.17597;1.78644;;;-1.52796;-1.72334;-1.34774
26;1;3.956;1.84136;4.05543;4.4346;4.44175;;;1.7763;-0.835187;1.65213
27;1;3.956;5.92833;4.14461;0.891475;1.78644;;;-1.65676;-1.66357;-1.71653
28;1;3.956;2.42799;4.06658;4.15986;4.16566;;;1.28353;-1.0218;1.47015
29;1;3.956;5.30683;4.12051;1.37387;1.78644;;;-1.13469;-1.58915;-1.20911
30;1;3.956;1.75049;4.02176;4.43395;4.44175;;;1.85263;-0.662833;1.49366
31;1;3.956;5.71328;4.08942;1.1719;1.78644;;;-1.47612;-1.40089;-1.66437
32;1;3.956;2.38097;4.02371;4.36418;4.36867;;;1.32302;-0.739382;1.39957
33;1;3.956;5.56079;4.08064;1.46385;1.78644;;;-1.34803;-1.4134;-1.33552
34;1;3.956;1.79041;3.99884;4.68922;4.69348;;;1.81909;-0.503849;1.58356
35;1;3.956;6.2788;4.07746;0.963101;1.78644;;;-1.95115;-1.47942;-1.88512
36;1;3.956;2.39553;4.0214;4.51327;4.51483;;;1.31079;-0.824027;1.63097
37;1;3.956;5.59799;4.07226;1.36002;1.78644;;;-1.37927;-1.51366;-1.34503
38;1;3.956;1.87607;4.00363;4.54632;4.54731;;;1.74714;-0.640094;1.5632
39;1;3.956;6.11745;4.06768;0.972549;1.78644;;;-1.81562;-1.5479;-1.78138
40;1;3.956;2.40315;4.01872;4.37184;4.37679;;;1.30439;-0.895707;1.56001
41;1;3.956;5.61931;4.06446;1.27704;1.78644;;;-1.39718;-1.5943;-1.35079
42;1;3.956;1.86191;4.00327;4.48428;4.49047;;;1.75904;-0.71478;1.57811
43;1;3.956;6.03657;4.05823;0.946913;1.78644;;;-1.74768;-1.58862;-1.75336
44;1;3.956;2.48379;4.0168;4.24232;4.24687;;;1.23666;-0.970292;1.49217
45;1;3.956;5.69935;4.05994;1.1819;1.78644;;;-1.46441;-1.7025;-1.35053
46;1;3.956;1.91405;4.00629;4.37423;4.37679;;;1.71524;-0.84488;1.58982
47;1;3.956;5.84697;4.05119;0.96764;1.78644;;;-1.58842;-1.63909;-1.65183
48;1;3.956;2.42268;4.01241;4.15378;4.15754;;;1.28799;-0.995094;1.4382
49;1;3.956;5.77135;4.05332;1.08247;1.78644;;;-1.52489;-1.75754;-1.40644
50;1;3.956;1.82739;4.00273;4.40836;4.40927;;;1.78803;-0.863523;1.65646
51;1;3.956;5.91871;4.0453;0.863818;1.78644;;;-1.64868;-1.68786;-1.71835
52;1;3.956;2.45172;4.01066;4.11539;4.11694;;;1.2636;-1.05606;1.45614
53;1;3.956;5.75282;4.04773;1.0463;1.78644;;;-1.50933;-1.81073;-1.38646
54;1;3.956;1.84026;4.00174;4.33864;4.34431;;;1.77722;-0.922117;1.64327
55;1;3.956;5.72753;4.03696;0.940635;1.78644;;;-1.48808;-1.66616;-1.63265
56;1;3.956;2.45718;4.00536;4.05308;4.0601;;;1.25901;-1.03665;1.37355
57;1;3.956;5.5268;4.0352;1.2217;1.78644;;;-1.31947;-1.69639;-1.28924
58;1;3.956;1.8318;3.99282;4.36381;4.36867;;;1.78433;-0.804224;1.5519
59;1;3.956;5.68345;4.02472;1.08495;1.78644;;;-1.45106;-1.52975;-1.61769
60;1;3.956;2.42853;3.99516;4.19046;4.19814;;;1.28308;-0.888213;1.36707
61;1;3.956;5.62427;4.02478;1.29182;1.78644;;;-1.40135;-1.58889;-1.34221
62;1;3.956;1.87264;3.98635;4.48447;4.49047;;;1.75003;-0.713875;1.57569
63;1;3.956;5.922;4.02031;1.03023;1.78644;;;-1.65144;-1.53959;-1.70073
64;1;3.956;2.54308;3.99484;4.20291;4.20627;;;1.18685;-0.946167;1.41915
65;1;3.956;5.68627;4.02351;1.23982;1.78644;;;-1.45343;-1.67288;-1.32014
66;1;3.956;1.8202;3.98679;4.46217;4.46611;;;1.79407;-0.775845;1.62375
67;1;3.956;5.84621;4.01727;0.997777;1.78644;;;-1.58778;-1.56973;-1.69092
68;1;3.956;2.4358;3.99176;4.21389;4.21439;;;1.27697;-0.93125;1.43237
69;1;3.956;5.53266;4.01622;1.31414;1.78644;;;-1.32439;-1.59345;-1.30068
70;1;3.956;1.72649;3.98044;4.54081;4.54731;;;1.87279;-0.657055;1.59859
71;1;3.956;5.93537;4.01052;1.01658;1.78644;;;-1.66267;-1.48839;-1.76773
72;1;3.956;2.36222;3.98555;4.38272;4.38491;;;1.33878;-0.819002;1.50073
73;1;3.956;5.33734;4.00572;1.5283;1.78644;;;-1.16033;-1.39916;-1.24955
74;1;3.956;1.68726;3.97163;4.67974;4.68536;;;1.90574;-0.446295;1.53303
75;1;3.956;6.16614;4.00343;1.05394;1.78644;;;-1.85652;-1.37456;-1.88113
76;1;3.956;2.30672;3.97919;4.63121;4.63664;;;1.38539;-0.681859;1.62096
77;1;3.956;5.8255;4.0052;1.31018;1.78644;;;-1.57038;-1.46705;-1.47789
