POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;0;0;9.83047;0;0;0;;;0;0;0
1;0;0;17.7171;0;0;0;;;0;0;0
2;0;0;26.5878;0;0;0;;;0;0;0
3;0;0;29.8057;0;0;0;;;0;0;0
4;0;0;46.5109;0;0;0;;;0;0;0
5;0;0;26.8679;0;0;0;;;0;0;0
6;0;0;29.7453;0;0;0;;;0;0;0
7;1;16.3222;27.9825;27.9825;-5.59916;6.55533;;;-9.79466;-19.1229;-4.66412
8;1;16.3222;3.47127;15.7269;26.0232;19.666;;;10.7948;1.95265;9.8045
9;1;16.3222;15.9649;15.8062;13.8063;13.1107;;;0.300156;2.53867;-4.99745
10;1;16.3222;28.2184;18.9093;-3.64689;6.55533;;;-9.9928;-16.9711;-4.90141
11;1;16.3222;2.82264;15.6919;29.4888;26.2213;;;11.3396;5.16821;10.1583
12;1;16.3222;25.735;17.3658;-1.60544;6.55533;;;-7.90674;-10.2688;-9.16495
13;1;16.3222;2.54407;15.2484;35.7215;32.7766;;;11.5736;12.3274;9.27637
14;1;16.3222;39.0414;18.2225;-19.5737;6.55533;;;-19.0841;-24.9321;-14.5989
15;1;16.3222;2.84175;16.5136;25.8211;19.666;;;11.3236;-2.82411;14.4799
16;1;16.3222;21.8255;17.0448;-2.24033;6.55533;;;-4.6228;-11.8496;-7.59352
17;1;16.3222;2.48135;15.7208;32.6948;26.2213;;;11.6263;10.8495;7.73768
18;1;16.3222;18.8609;15.9825;16.8627;13.1107;;;-2.13247;6.68607;-6.55181
19;1;16.3222;29.011;16.9847;0.168867;6.55533;;;-10.6586;-14.1235;-4.06005
20;1;16.3222;3.53453;16.0239;31.3151;26.2213;;;10.7417;6.84831;10.1906
21;1;16.3222;15.6436;15.9986;19.3312;13.1107;;;0.570004;7.96117;-4.84365
22;1;16.3222;28.5827;16.7851;0.962205;6.55533;;;-10.2988;-12.1461;-5.17563
23;1;16.3222;2.73141;15.9584;34.6311;32.7766;;;11.4163;10.1429;10.3405
24;1;16.3222;50.3301;17.868;-42.9061;6.55533;;;-28.5666;-45.6301;-19.0395
25;1;16.3222;2.46333;17.0572;10.35;6.55533;;;11.6415;-22.9015;19.1467
26;1;16.3222;2.94806;16.3517;13.0206;6.55533;;;11.2343;-0.967869;-0.193893
27;1;16.3222;2.77521;15.7052;35.4731;32.7766;;;11.3795;21.2492;0.069142
28;1;16.3222;49.7291;17.2518;-30.6523;6.55533;;;-28.0618;-33.5381;-18.7816
29;1;16.3222;2.48497;16.6097;22.1609;19.666;;;11.6233;-10.845;18.8977
30;1;16.3222;18.1681;16.6747;-3.52798;6.55533;;;-1.55058;-13.8723;-6.27327
31;1;16.3222;2.80055;16.1197;28.6091;26.2213;;;11.3582;8.30327;6.14704
32;1;16.3222;25.2543;16.471;2.42444;6.55533;;;-7.50298;-6.3454;-8.98152
33;1;16.3222;2.53193;15.9548;39.4754;32.7766;;;11.5838;16.2707;9.08896
34;1;16.3222;40.0213;16.8143;-17.4775;6.55533;;;-19.9072;-22.5958;-14.9957
35;1;16.3222;2.77262;16.3301;28.6793;26.2213;;;11.3817;-0.374491;14.8995
36;1;16.3222;25.3465;16.6306;-6.43771;6.55533;;;-7.58037;-15.1743;-9.02954
37;1;16.3222;2.50618;16.175;30.7318;26.2213;;;11.6055;7.48404;9.13612
38;1;16.3222;18.2712;16.2405;14.6158;13.1107;;;-1.6371;4.28779;-6.30599
39;1;16.3222;29.9483;16.6559;-4.22751;6.55533;;;-11.4459;-18.059;-4.67087
40;1;16.3222;3.49619;16.2689;27.8266;26.2213;;;10.7739;2.97565;10.5809
41;1;16.3222;15.5119;16.2472;15.6908;13.1107;;;0.680638;4.30451;-4.8063
42;1;16.3222;28.8902;16.5984;-3.32528;6.55533;;;-10.5571;-16.3071;-5.35132
43;1;16.3222;2.77956;16.2249;30.5026;26.2213;;;11.3758;5.90291;10.4443
44;1;16.3222;25.248;16.4624;0.0276009;6.55533;;;-7.49765;-8.73537;-8.98738
45;1;16.3222;2.61298;16.1073;36.9305;32.7766;;;11.5158;13.7478;9.05401
46;1;16.3222;38.606;16.6697;-17.3073;6.55533;;;-18.7184;-22.7977;-14.3972
47;1;16.3222;2.82629;16.3321;27.8104;26.2213;;;11.3366;-0.66434;14.3119
48;1;16.3222;25.1532;16.5421;-6.34274;6.55533;;;-7.41803;-15.1472;-8.93076
49;1;16.3222;2.57377;16.2173;30.5545;26.2213;;;11.5487;7.4003;9.03177
50;1;16.3222;18.391;16.2667;14.3338;13.1107;;;-1.73781;4.00743;-6.32691
51;1;16.3222;29.3563;16.5576;-3.34686;6.55533;;;-10.9486;-17.3684;-4.3861
52;1;16.3222;3.48207;16.2733;28.3069;26.2213;;;10.7857;3.68942;10.3497
53;1;16.3222;15.9242;16.2659;15.6239;13.1107;;;0.334357;4.34221;-4.97684
54;1;16.3222;29.4776;16.5411;-4.22693;6.55533;;;-11.0505;-17.2326;-5.42138
55;1;16.3222;2.81112;16.2609;29.7526;26.2213;;;11.3493;4.92557;10.6666
56;1;16.3222;25.0113;16.4359;-0.492077;6.55533;;;-7.29881;-9.32448;-8.88006
57;1;16.3222;2.57335;16.1641;36.3212;32.7766;;;11.549;13.2237;8.97517
58;1;16.3222;39.0634;16.6045;-18.7071;6.55533;;;-19.1026;-24.0718;-14.596
59;1;16.3222;2.78597;16.3438;26.795;26.2213;;;11.3705;-1.87239;14.511
60;1;16.3222;25.1256;16.5064;-7.51504;6.55533;;;-7.39485;-16.3099;-8.93586
61;1;16.3222;2.58437;16.2533;29.3608;26.2213;;;11.5398;6.22013;9.01649
62;1;16.3222;18.8861;16.3003;12.2272;6.55533;;;-2.15364;2.0154;-6.52068
63;1;16.3222;2.81002;16.0636;44.7661;32.7766;;;11.3502;24.1754;6.43042
64;1;16.3222;49.5393;16.6408;-27.3553;6.55533;;;-27.9023;-30.3006;-18.6917
65;1;16.3222;2.50752;16.4012;25.2801;19.666;;;11.6044;-7.64447;18.8127
66;1;16.3222;17.3671;16.4173;1.18755;6.55533;;;-0.877673;-9.35802;-5.94382
67;1;16.3222;2.75405;16.1933;32.8903;32.7766;;;11.3973;12.8938;5.84521
68;1;16.3222;49.0064;16.7226;-37.6575;6.55533;;;-27.4547;-40.7082;-18.5009
69;1;16.3222;2.53392;16.4974;14.6097;13.1107;;;11.5822;-18.0954;18.589
70;1;16.3222;28.2826;16.6815;-29.774;6.55533;;;-10.0467;-37.7104;-10.2995
71;1;16.3222;2.72105;16.4667;8.96615;6.55533;;;11.425;-15.4045;10.2246
72;1;16.3222;3.49422;16.2702;19.5939;13.1107;;;10.7755;5.63341;-0.30927
73;1;16.3222;29.82;16.4724;-8.55143;6.55533;;;-11.3382;-16.503;-10.5303
74;1;16.3222;2.91423;16.273;30.4254;26.2213;;;11.2627;5.48612;10.7623
75;1;16.3222;16.9438;16.2827;15.2766;13.1107;;;-0.522111;4.46676;-5.61182
76;1;16.3222;35.3091;16.5546;-14.6578;6.55533;;;-15.949;-26.6718;-7.34614
77;1;16.3222;2.56609;16.3575;23.1067;19.666;;;11.5551;-4.11171;13.0972
78;1;16.3222;17.8291;16.378;3.8751;6.55533;;;-1.26579;-6.58301;-6.10521
79;1;16.3222;2.75011;16.1913;35.8575;32.7766;;;11.4006;15.6752;6.0316
80;1;16.3222;49.4509;16.6407;-35.7134;6.55533;;;-27.8281;-38.6559;-18.6803
