POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;1.4355;1.45869;1.45869;1.42066;1.4368;;;-0.009276;-0.0194796;-0.009276
8;1;1.4355;1.83548;1.64709;1.16931;1.17372;;;-0.159993;-0.355464;-0.150717
9;1;1.4355;1.04487;1.44635;1.49003;1.4975;;;0.15625;-0.0273395;0.316243
10;1;1.4355;1.71849;1.51438;1.09814;1.11301;;;-0.113195;-0.237709;-0.269445
11;1;1.4355;1.03075;1.41766;1.57003;1.57845;;;0.1619;0.10228;0.275094
12;1;1.4355;2.19277;1.54684;0.891229;0.910645;;;-0.302907;-0.533825;-0.464807
13;1;1.4355;1.19523;1.49661;1.35835;1.37609;;;0.0961064;-0.332002;0.399014
14;1;1.4355;1.54172;1.50225;1.27141;1.2749;;;-0.0424884;-0.0892256;-0.138595
15;1;1.4355;1.25288;1.47454;1.50564;1.51774;;;0.0730464;0.0641718;0.115535
16;1;1.4355;2.07043;1.53413;1.02027;1.03206;;;-0.253974;-0.469173;-0.32702
17;1;1.4355;1.06489;1.49147;1.45749;1.47727;;;0.148246;-0.157857;0.402219
18;1;1.4355;1.65327;1.50496;1.14788;1.15348;;;-0.0871076;-0.182926;-0.235353
19;1;1.4355;1.10191;1.47395;1.55318;1.55821;;;0.133436;0.0972888;0.220543
20;1;1.4355;2.14615;1.52197;0.944538;0.951118;;;-0.284259;-0.499656;-0.417695
21;1;1.4355;1.16397;1.4981;1.39388;1.39632;;;0.108611;-0.271573;0.39287
22;1;1.4355;1.55678;1.50177;1.24927;1.25467;;;-0.048512;-0.101875;-0.157123
23;1;1.4355;1.21481;1.48489;1.52338;1.53798;;;0.0882744;0.083501;0.136786
24;1;1.4355;2.14861;1.52176;0.974338;0.991591;;;-0.285243;-0.515509;-0.373517
25;1;1.4355;1.13185;1.50124;1.39957;1.41656;;;0.12146;-0.260442;0.406703
26;1;1.4355;1.58214;1.50529;1.22019;1.23443;;;-0.0586572;-0.12318;-0.180118
27;1;1.4355;1.20461;1.49097;1.51875;1.53798;;;0.092356;0.0707675;0.151013
28;1;1.4355;2.13166;1.52009;0.968366;0.971354;;;-0.278466;-0.514011;-0.370822
29;1;1.4355;1.13352;1.50328;1.39322;1.39632;;;0.120791;-0.26035;0.399257
30;1;1.4355;1.56218;1.50574;1.23363;1.23443;;;-0.0506724;-0.106412;-0.171464
31;1;1.4355;1.23295;1.49483;1.50939;1.51774;;;0.0810184;0.0637266;0.131691
32;1;1.4355;2.10223;1.51819;0.991502;0.991591;;;-0.266691;-0.496325;-0.34771
33;1;1.4355;1.11938;1.50342;1.40818;1.41656;;;0.126448;-0.230784;0.393139
34;1;1.4355;1.64163;1.50835;1.17713;1.19396;;;-0.0824512;-0.173148;-0.208899
