POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;7.77664;9.97005;9.97005;6.37285;4.99977;;;-0.877366;-1.84247;-0.877366
8;1;7.77664;12.7221;11.3461;3.64646;2.49988;;;-1.97817;-5.99663;-1.1008
9;1;7.77664;1.06391;7.91868;8.05433;7.49965;;;2.68509;-0.357935;4.66326
10;1;7.77664;6.61785;7.59347;5.83317;4.99977;;;0.463516;0.973383;-2.22158
11;1;7.77664;9.80673;8.03612;6.98725;4.99977;;;-0.812035;-0.73189;-1.27555
12;1;7.77664;12.9709;8.85858;4.53245;2.49988;;;-2.07771;-5.09507;-1.26567
13;1;7.77664;1.03837;7.74141;9.07176;7.49965;;;2.69531;0.565069;4.77301
14;1;7.77664;6.68419;7.60926;5.7805;4.99977;;;0.43698;0.917658;-2.25833
15;1;7.77664;9.75924;7.84814;6.98845;4.99977;;;-0.79304;-0.747726;-1.23002
16;1;7.77664;12.6124;8.32457;4.72705;2.49988;;;-1.93431;-4.80978;-1.14127
17;1;7.77664;1.03413;7.6618;9.21638;7.49965;;;2.697;0.853928;4.63132
18;1;7.77664;6.51953;7.56661;5.88418;4.99977;;;0.502843;1.05597;-2.19416
19;1;7.77664;9.61864;7.72446;7.15088;4.99977;;;-0.736802;-0.491315;-1.23964
20;1;7.77664;12.4473;8.0618;5.03293;4.99977;;;-1.86825;-4.41463;-1.13144
21;1;7.77664;9.66533;8.16871;4.02149;2.49988;;;-0.755478;-6.00113;1.11277
22;1;7.77664;1.16029;7.73068;12.7666;12.4994;;;2.64654;5.55773;3.40202
23;1;7.77664;13.0161;8.04159;7.33459;4.99977;;;-2.09578;1.1566;-4.74231
24;1;7.77664;12.6953;8.30013;7.88108;7.49965;;;-1.96746;-2.97507;0.128315
25;1;7.77664;5.86155;8.17178;7.99469;7.49965;;;0.766034;-1.3664;2.7335
26;1;7.77664;6.59938;8.09316;7.76404;7.49965;;;0.470901;0.988892;-0.295133
27;1;7.77664;5.9166;7.98951;9.48505;7.49965;;;0.744013;2.55132;0.273112
28;1;7.77664;7.74967;7.97861;9.6012;7.49965;;;0.0107858;2.57397;-0.733228
29;1;7.77664;5.87323;7.88707;11.558;9.99953;;;0.761365;4.17284;0.750579
30;1;7.77664;7.35675;7.86498;7.284;4.99977;;;0.167954;0.352704;-0.59341
31;1;7.77664;9.20879;7.91873;7.04481;4.99977;;;-0.572861;-0.850304;-0.740815
32;1;7.77664;12.3323;8.08848;4.58355;2.49988;;;-1.82228;-4.67708;-1.24941
33;1;7.77664;0.992882;7.82568;9.26343;7.49965;;;2.7135;1.02127;4.53578
34;1;7.77664;6.523;7.77916;5.86546;4.99977;;;0.501456;1.05306;-2.21205
35;1;7.77664;10.4532;7.87137;6.61522;4.99977;;;-1.07063;-1.19527;-1.57209
36;1;7.77664;13.3081;8.05259;4.11187;2.49988;;;-2.21258;-5.84169;-1.14195
37;1;7.77664;1.13311;7.82938;8.39938;7.49965;;;2.65741;-0.261127;4.86999
38;1;7.77664;7.92736;7.83244;5.02277;4.99977;;;-0.0602882;-0.126605;-2.7177
39;1;7.77664;12.9456;7.98739;4.40222;2.49988;;;-2.06757;-4.46849;-2.00728
40;1;7.77664;1.47159;7.79575;9.41094;7.49965;;;2.52202;0.827745;4.58958
41;1;7.77664;6.47953;7.75814;6.91251;4.99977;;;0.518843;1.91731;-2.00318
42;1;7.77664;11.3662;7.85836;4.96047;2.49988;;;-1.43583;-3.01524;-1.95467
43;1;7.77664;1.12196;7.6763;10.4562;9.99953;;;2.66187;2.57469;4.0977
44;1;7.77664;10.4841;7.75019;5.95667;4.99977;;;-1.08299;0.300412;-3.74486
45;1;7.77664;10.6699;7.82505;7.30834;4.99977;;;-1.15731;-2.12994;-0.0743228
46;1;7.77664;12.8275;7.95011;5.70141;4.99977;;;-2.02033;-4.2427;-0.863022
47;1;7.77664;10.2012;8.00502;4.00257;2.49988;;;-0.969815;-6.27931;1.05052
48;1;7.77664;1.47113;7.84945;6.50267;4.99977;;;2.5222;-0.982684;3.49202
49;1;7.77664;10.2517;7.90531;2.68774;2.49988;;;-0.990006;-3.0617;-3.51221
50;1;7.77664;1.27512;7.75463;12.9276;12.4994;;;2.60061;5.46127;3.59061
51;1;7.77664;13.4235;7.8806;7.02331;4.99977;;;-2.25875;0.7179;-4.85936
52;1;7.77664;12.6399;7.98407;7.64079;7.49965;;;-1.94531;-3.36725;0.313439
53;1;7.77664;6.24038;7.94697;7.3379;4.99977;;;0.614505;-2.07679;2.55981
54;1;7.77664;10.3449;7.99692;5.51847;4.99977;;;-1.02729;-2.15731;-1.6418
55;1;7.77664;9.80957;8.03392;5.34554;4.99977;;;-0.813172;-3.86497;0.214119
56;1;7.77664;12.5856;8.12495;1.64712;12.4994;;;-1.92357;-7.90447;-1.1104
57;1;7.77664;10.8219;8.17783;-0.153232;12.4994;;;-1.2181;-10.4625;0.705467
58;1;7.77664;11.3917;8.23964;6.6811;4.99977;;;-1.44603;-3.03666;-0.227922
59;1;7.77664;9.65227;8.26629;4.9856;2.49988;;;-0.750253;-4.61219;0.695774
60;1;7.77664;1.38131;8.13879;8.00771;7.49965;;;2.55813;0.759889;3.30838
61;1;7.77664;6.07594;8.10128;7.06684;4.99977;;;0.68028;2.18848;-1.87785
62;1;7.77664;10.3076;8.14068;5.47656;4.99977;;;-1.01238;-2.12599;-1.69266
63;1;7.77664;9.80617;8.1699;5.36412;4.99977;;;-0.811813;-3.83079;0.200563
