POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;7.26272;8.00987;8.00987;6.78454;6.78024;;;-0.29886;-0.627605;-0.29886
8;1;7.26272;8.78311;8.39649;5.96092;5.95589;;;-0.608156;-1.90473;-0.309296
9;1;7.26272;5.06939;7.28746;7.36987;7.35728;;;0.87733;-0.0623404;1.48549
10;1;7.26272;6.57595;7.10958;6.82492;6.82145;;;0.274706;0.576882;-0.602624
11;1;7.26272;6.89499;7.06666;7.80024;7.79006;;;0.147091;0.885774;-0.127615
12;1;7.26272;9.64928;7.4971;6.474;6.47111;;;-0.954624;-1.11894;-1.10171
13;1;7.26272;6.24801;7.31866;7.74782;7.72823;;;0.405882;-0.266584;1.36051
14;1;7.26272;6.99009;7.27759;7.03132;7.02754;;;0.109052;0.229009;-0.29683
15;1;7.26272;6.98734;7.24534;7.55892;7.54276;;;0.110151;0.460326;0.0010992
16;1;7.26272;9.09815;7.43062;6.43822;6.42989;;;-0.734173;-1.08144;-0.844324
17;1;7.26272;6.3034;7.32814;7.52942;7.52215;;;0.383726;-0.275613;1.1179
18;1;7.26272;7.42663;7.33635;6.77409;6.75963;;;-0.0655645;-0.137685;-0.44929
19;1;7.26272;6.7411;7.29056;7.52443;7.52215;;;0.208648;0.300475;0.274212
20;1;7.26272;8.75615;7.39525;6.39875;6.38867;;;-0.597374;-0.954011;-0.806022
21;1;7.26272;6.12036;7.31026;7.63719;7.62519;;;0.456944;0.00557088;1.05432
22;1;7.26272;6.81507;7.27931;7.09227;7.08937;;;0.179061;0.376028;-0.277883
23;1;7.26272;6.49325;7.23307;7.95214;7.93432;;;0.307786;1.02238;0.128725
24;1;7.26272;9.59617;7.36435;6.4839;6.47111;;;-0.93338;-0.93772;-1.24117
25;1;7.26272;6.22031;7.30414;7.92552;7.91371;;;0.416964;-0.0620945;1.35034
26;1;7.26272;7.31474;7.30467;6.81246;6.80085;;;-0.0208081;-0.043697;-0.437772
