POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;0;0;4.28362;0;0;0;;;0;0;0
1;0;0;4.83531;0;0;0;;;0;0;0
2;0;0;6.64592;0;0;0;;;0;0;0
3;0;0;8.10564;0;0;0;;;0;0;0
4;0;0;11.5483;0;0;0;;;0;0;0
5;0;0;7.85177;0;0;0;;;0;0;0
6;0;0;7.98237;0;0;0;;;0;0;0
7;1;0.989168;7.87976;7.87976;-11.9651;1.76311;;;-5.7881;-11.3006;-2.75624
8;1;0.989168;0.865367;4.37256;-7.32242;1.76311;;;0.103993;-11.0975;2.80576
9;1;0.989168;0.539274;3.0948;-9.31209;1.76311;;;0.377911;-10.3597;0.130437
10;1;0.989168;0.592345;2.46919;-8.80447;1.76311;;;0.333331;-9.70892;-0.0212284
11;1;0.989168;0.571597;2.08967;-8.09345;1.76311;;;0.35076;-9.02411;0.0082992
12;1;0.989168;0.898959;1.89122;-8.03237;1.76311;;;0.0757755;-8.87616;-0.130945
13;1;0.989168;0.524401;1.69596;-7.04932;1.76311;;;0.390404;-8.11394;0.149823
14;1;0.989168;0.584358;1.55701;-6.54964;1.76311;;;0.34004;-7.45006;-0.0239828
15;1;0.989168;0.57358;1.44774;-5.84151;1.76311;;;0.349094;-6.76849;0.0043112
16;1;0.989168;0.84976;1.38794;-5.68347;1.76311;;;0.117103;-6.53986;-0.110472
17;1;0.989168;0.524529;1.30945;-4.73294;1.76311;;;0.390297;-5.77786;0.130092
18;1;0.989168;0.590181;1.24951;-4.22445;1.76311;;;0.335149;-5.12352;-0.0262608
19;1;0.989168;0.541805;1.19507;-3.4529;1.76311;;;0.375785;-4.38984;0.0193504
20;1;0.989168;0.874487;1.17217;-3.36402;1.76311;;;0.096332;-4.20176;-0.133073
21;1;0.989168;0.514467;1.12832;-2.36603;1.76311;;;0.398749;-3.42325;0.144008
22;1;0.989168;0.566814;1.09323;-1.82994;1.76311;;;0.354777;-2.73059;-0.0209388
23;1;0.989168;0.535799;1.06044;-1.05803;1.76311;;;0.38083;-1.98707;0.012406
24;1;0.989168;0.942566;1.05389;-1.09164;1.76311;;;0.0391457;-1.91064;-0.162707
25;1;0.989168;0.520213;1.0258;-0.0584794;1.76311;;;0.393922;-1.14156;0.168941
26;1;0.989168;0.569648;1.003;0.448728;1.76311;;;0.352397;-0.453543;-0.019774
27;1;0.989168;0.544958;0.981184;1.20293;1.76311;;;0.373136;0.274961;0.009876
28;1;0.989168;0.870751;0.976164;1.30907;1.76311;;;0.0994703;0.469165;-0.130317
29;1;0.989168;0.514389;0.956087;2.30355;1.76311;;;0.398814;1.2478;0.142545
30;1;0.989168;0.560537;0.939606;2.85289;1.76311;;;0.36005;1.95076;-0.0184592
31;1;0.989168;0.53151;0.923282;3.62887;3.52622;;;0.384433;2.70132;0.0116108
32;1;0.989168;8.49853;1.21464;-10.6102;1.76311;;;-6.30786;-9.61404;-3.18681
33;1;0.989168;0.50578;1.18838;-4.71236;1.76311;;;0.406046;-8.82128;3.1971
34;1;0.989168;0.565856;1.16615;-7.22964;1.76311;;;0.355582;-8.12705;-0.0240304
35;1;0.989168;0.561437;1.1453;-6.50307;1.76311;;;0.359294;-7.42557;0.0017676
36;1;0.989168;0.850903;1.13549;-6.34756;1.76311;;;0.116143;-7.19882;-0.115786
37;1;0.989168;0.522126;1.1157;-5.38692;1.76311;;;0.392315;-6.43287;0.131511
38;1;0.989168;0.631407;1.10057;-4.95793;1.76311;;;0.300519;-5.84614;-0.0437124
39;1;0.989168;0.577175;1.08471;-4.22553;1.76311;;;0.346074;-5.17047;0.0216928
40;1;0.989168;0.877325;1.07861;-4.13584;1.76311;;;0.0939481;-4.98705;-0.12006
41;1;0.989168;0.531153;1.06296;-3.18155;1.76311;;;0.384733;-4.2359;0.138469
42;1;0.989168;0.628615;1.0509;-2.7521;1.76311;;;0.302864;-3.6446;-0.0389848
43;1;0.989168;0.594342;1.03856;-2.05738;1.76311;;;0.331654;-2.99708;0.0137092
44;1;0.989168;0.872539;1.03419;-1.94658;1.76311;;;0.0979683;-2.80581;-0.111279
45;1;0.989168;0.558967;1.02201;-1.05452;1.76311;;;0.361369;-2.10028;0.125429
46;1;0.989168;0.631046;1.01223;-0.609924;1.76311;;;0.300822;-1.51296;-0.0288316
47;1;0.989168;0.603664;1.00227;0.0577056;1.76311;;;0.323823;-0.880735;0.0109528
48;1;0.989168;0.898608;0.999798;0.124485;1.76311;;;0.0760704;-0.732216;-0.117978
49;1;0.989168;0.551426;0.989371;1.04368;1.76311;;;0.367703;-0.0143194;0.138873
50;1;0.989168;0.598983;0.980499;1.5333;1.76311;;;0.327755;0.625584;-0.0190228
51;1;0.989168;0.580811;0.971617;2.22639;1.76311;;;0.34302;1.29529;0.0072688
52;1;0.989168;0.880686;0.96964;2.32506;1.76311;;;0.0911249;1.4732;-0.11995
53;1;0.989168;0.549715;0.960705;3.24515;1.76311;;;0.36914;2.1939;0.132388
54;1;0.989168;0.599721;0.953185;3.73945;3.52622;;;0.327135;2.8326;-0.0200024
55;1;0.989168;7.69249;1.09072;-8.93625;1.76311;;;-5.63079;-8.16085;-2.83711
56;1;0.989168;0.921003;1.08733;-4.3622;1.76311;;;0.0572586;-8.04906;2.70859
57;1;0.989168;0.574334;1.07727;-6.30727;1.76311;;;0.348461;-7.36873;0.138668
58;1;0.989168;0.620664;1.06849;-5.85271;1.76311;;;0.309543;-6.76438;-0.018532
59;1;0.989168;0.565931;1.05901;-5.12693;1.76311;;;0.355519;-6.07027;0.0218932
60;1;0.989168;0.861651;1.05535;-5.01067;1.76311;;;0.107114;-5.86115;-0.118288
61;1;0.989168;0.556427;1.04628;-4.10943;1.76311;;;0.363502;-5.15145;0.12209
62;1;0.989168;0.618917;1.03865;-3.63931;1.76311;;;0.311011;-4.54424;-0.024996
63;1;0.989168;0.593183;1.03083;-2.95872;1.76311;;;0.332627;-3.89482;0.0102936
