POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;1.752;0.731087;0.731087;2.44622;0.843501;;;0.857567;0.428783;0.428783
8;1;1.752;1.24054;0.985815;2.09979;0.843501;;;0.429625;0.643596;-0.213971
9;1;1.752;0.888029;0.953219;2.76828;0.843501;;;0.725736;1.00646;0.148055
10;1;1.752;0.918383;0.94451;2.96246;0.843501;;;0.700238;1.35658;-0.0127487
11;1;1.752;0.930623;0.941733;3.317;0.843501;;;0.689957;1.70156;-0.0051408
12;1;1.752;1.28431;0.99883;3.42661;0.843501;;;0.392856;1.89799;-0.14855
13;1;1.752;0.93662;0.989943;4.00802;0.843501;;;0.684919;2.24045;0.146031
14;1;1.752;0.937997;0.983449;4.20351;0.843501;;;0.683763;2.58233;-0.00057834
15;1;1.752;0.924714;0.976923;4.555;0.843501;;;0.69492;2.92979;0.00557886
16;1;1.752;1.27746;1.00698;4.65701;0.8435;;;0.39861;3.1291;-0.148155
17;1;1.752;0.905498;0.997752;5.25741;0.843501;;;0.711062;3.48463;0.156226
18;1;1.752;0.919057;0.991194;5.4475;0.843501;;;0.699672;3.83446;-0.00569478
19;1;1.752;0.936457;0.986983;5.7912;0.843501;;;0.685056;4.17699;-0.007308
20;1;1.752;1.27709;1.00771;5.9094;0.843501;;;0.398924;4.37645;-0.143066
21;1;1.752;0.884055;0.999462;6.51919;0.843501;;;0.729074;4.74099;0.165075
22;1;1.752;0.892956;0.992805;6.7126;0.843501;;;0.721597;5.10179;-0.00373842
23;1;1.752;0.915004;0.988229;7.06215;0.843501;;;0.703077;5.45333;-0.00926016
24;1;1.752;1.51005;1.01722;7.01832;0.843501;;;0.203241;5.55495;-0.249918
25;1;1.752;1.01312;1.017;7.70777;0.843501;;;0.620663;5.86528;0.208711
26;1;1.752;1.06886;1.0196;7.77148;0.843501;;;0.573837;6.1522;-0.0234129
27;1;1.752;1.14989;1.0258;8.02671;0.843501;;;0.505772;6.40508;-0.0340326
28;1;1.752;1.59027;1.05146;8.01418;0.8435;;;0.135857;6.47301;-0.184957
29;1;1.752;1.17133;1.05667;8.55194;0.8435;;;0.487765;6.71689;0.175954
30;1;1.752;1.1909;1.06226;8.60656;0.843501;;;0.471328;6.95256;-0.00821856
31;1;1.752;1.19311;1.0675;8.84894;0.843501;;;0.469468;7.18729;-0.00092988
32;1;1.752;1.69135;1.09149;8.7458;0.8435;;;0.050946;7.21276;-0.209261
33;1;1.752;1.21676;1.09613;9.30326;0.8435;;;0.449605;7.43757;0.199329
34;1;1.752;1.28899;1.10302;9.27961;0.8435;;;0.388927;7.63203;-0.0303391
35;1;1.752;1.27826;1.10906;9.51171;0.8435;;;0.397937;7.831;0.00450534
36;1;1.752;1.75439;1.13057;9.3824;0.8435;;;-0.00201012;7.82999;-0.199974
37;1;1.752;1.30659;1.13625;9.88588;0.8435;;;0.374142;8.01706;0.188076
38;1;1.752;1.33923;1.14259;9.86268;0.8435;;;0.346728;8.19043;-0.0137067
39;1;1.752;1.30028;1.14737;10.0762;0.8435;;;0.379448;8.38015;0.0163598
40;1;1.752;1.81787;1.16709;9.89764;0.843501;;;-0.05533;8.35249;-0.217389
41;1;1.752;1.24205;1.16923;10.4789;0.8435;;;0.42836;8.56667;0.241845
42;1;1.752;1.3339;1.17381;10.3888;0.8435;;;0.351201;8.74227;-0.0385795
43;1;1.752;1.23823;1.17555;10.668;0.843501;;;0.431563;8.95805;0.0401814
44;1;1.752;1.68533;1.18896;10.5396;0.843501;;;0.0560053;8.98605;-0.187779
45;1;1.752;1.15043;1.18798;11.1191;0.843501;;;0.505321;9.23871;0.224658
46;1;1.752;1.16841;1.18749;11.1349;0.843501;;;0.490212;9.48382;-0.00755454
47;1;1.752;1.11426;1.1857;11.4244;0.843501;;;0.535702;9.75167;0.0227447
48;1;1.752;1.56442;1.19472;11.3634;0.843501;;;0.157569;9.83045;-0.189066
49;1;1.752;1.05231;1.19141;11.9795;0.8435;;;0.587736;10.1243;0.215084
50;1;1.752;1.02767;1.18768;12.075;0.843501;;;0.608441;10.4285;0.0103526
51;1;1.752;1.03168;1.18422;12.3661;0.843501;;;0.605069;10.7311;-0.0016863
52;1;1.752;1.39379;1.18877;12.4241;0.8435;;;0.300897;10.8815;-0.152086
53;1;1.752;1.01782;1.18514;12.9823;0.8435;;;0.616714;11.1899;0.157908
54;1;1.752;1.00765;1.18144;13.1397;0.843501;;;0.625251;11.5025;0.00426846
55;1;1.752;0.960114;1.17692;13.4804;0.843501;;;0.665184;11.8351;0.0199668
56;1;1.752;1.57987;1.18498;13.3716;0.843501;;;0.144588;11.9074;-0.260298
57;1;1.752;1.04587;1.18225;14.0673;0.843501;;;0.593149;12.204;0.224281
58;1;1.752;0.910461;1.17703;14.2316;0.843501;;;0.706893;12.5574;0.0568718
59;1;1.752;0.89061;1.17162;14.5417;0.843501;;;0.723568;12.9192;0.00833742
60;1;1.752;1.33881;1.17472;14.5904;0.843501;;;0.347079;13.0927;-0.188244
