POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;0;0;10.7299;0;0;0;;;0;0;0
1;0;0;12.7088;0;0;0;;;0;0;0
2;0;0;18.6649;0;0;0;;;0;0;0
3;0;0;22.0298;0;0;0;;;0;0;0
4;0;0;35.1381;0;0;0;;;0;0;0
5;0;0;20.3285;0;0;0;;;0;0;0
6;0;0;21.9183;0;0;0;;;0;0;0
7;1;0.0015625;21.1749;21.1749;-39.8044;4.92799;;;-17.7856;-34.7243;-8.46935
8;1;0.0015625;3.14052;12.1577;-32.1547;4.92799;;;-2.63672;-39.8722;7.21377
9;1;0.0015625;1.70074;8.67206;-41.8095;4.92799;;;-1.42731;-42.6589;0.575913
10;1;0.0015625;2.21099;7.05679;-46.1313;4.92799;;;-1.85592;-46.2823;-0.204102
11;1;0.0015625;1.95971;6.03738;-49.0783;4.92799;;;-1.64484;-49.4937;0.100512
12;1;0.0015625;3.22059;5.56791;-54.7606;4.92799;;;-2.70398;-54.7729;-0.504351
13;1;0.0015625;1.70953;5.01672;-56.6947;4.92799;;;-1.4347;-57.574;0.604422
14;1;0.0015625;2.13188;4.65611;-60.8942;4.92799;;;-1.78947;-61.0677;-0.168939
15;1;0.0015625;1.94459;4.35483;-63.8669;4.92799;;;-1.63214;-64.2542;0.0749168
16;1;0.0015625;3.28541;4.24789;-69.6491;4.92799;;;-2.75844;-69.6398;-0.53633
17;1;0.0015625;1.71019;4.01719;-71.5369;4.92799;;;-1.43524;-72.4419;0.630091
18;1;0.0015625;2.11295;3.8585;-75.7263;4.92799;;;-1.77356;-75.9046;-0.161105
19;1;0.0015625;1.94566;3.71136;-78.7134;4.92799;;;-1.63304;-79.0929;0.0669164
20;1;0.0015625;3.33984;3.68482;-84.5897;4.92799;;;-2.80416;-84.5677;-0.557674
21;1;0.0015625;1.71857;3.55374;-86.4588;4.92799;;;-1.44228;-87.3836;0.64851
22;1;0.0015625;2.1491;3.46595;-90.7326;4.92799;;;-1.80393;-90.9055;-0.172211
23;1;0.0015625;1.96391;3.37759;-93.7342;4.92799;;;-1.64837;-94.1238;0.0740732
24;1;0.0015625;3.38489;3.378;-99.6979;4.92799;;;-2.842;-99.6724;-0.568391
25;1;0.0015625;1.70971;3.29019;-101.529;4.92799;;;-1.43484;-102.474;0.670074
26;1;0.0015625;2.15306;3.23334;-105.834;4.92799;;;-1.80726;-106.002;-0.177343
27;1;0.0015625;1.90658;3.17016;-108.722;4.92799;;;-1.60022;-109.126;0.0985924
28;1;0.0015625;3.35865;3.17873;-114.674;4.92799;;;-2.81996;-114.632;-0.580829
