POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;3.124;4.21977;4.21977;2.37887;2.38916;;;-0.92045;-0.460225;-0.460225
8;1;3.124;4.44445;4.33211;2.22609;2.23502;;;-1.10918;-1.01481;-0.0943635
9;1;3.124;2.86306;3.84243;2.84121;2.85158;;;0.21919;-0.905218;0.664184
10;1;3.124;4.16179;3.92227;1.40349;1.40928;;;-0.871745;-1.34109;-0.545468
11;1;3.124;1.88423;3.51466;3.06183;3.07178;;;1.04141;-0.820387;0.956576
12;1;3.124;6.16761;3.95682;-0.286747;1.00191;;;-2.55663;-2.0987;-1.79902
13;1;3.124;1.31692;3.57969;3.53243;3.5342;;;1.51795;-1.33973;2.03729
14;1;3.124;4.58209;3.70499;0.0337963;1.00191;;;-1.22479;-1.95213;-1.37137
15;1;3.124;1.33473;3.44163;3.00098;3.00572;;;1.50299;-1.20063;1.36389
16;1;3.124;6.17941;3.71541;-0.905804;1.00191;;;-2.56654;-2.4839;-2.03477
17;1;3.124;1.3383;3.4993;3.13765;3.13784;;;1.49999;-1.73391;2.03327
18;1;3.124;4.54004;3.58603;-0.322809;1.00191;;;-1.18947;-2.32864;-1.34473
19;1;3.124;1.41722;3.4192;2.5507;2.55431;;;1.4337;-1.6118;1.31158
20;1;3.124;5.38303;3.55947;-0.740785;1.00191;;;-1.89759;-2.56059;-1.66564
21;1;3.124;1.37029;3.41353;2.70473;2.70845;;;1.47312;-1.82403;1.68535
22;1;3.124;4.17224;3.46095;-0.149395;1.00191;;;-0.880525;-2.26429;-1.17682
23;1;3.124;1.38438;3.3388;2.48291;2.48825;;;1.46128;-1.53365;1.1709
24;1;3.124;5.17946;3.44106;-0.538006;1.00191;;;-1.72659;-2.39694;-1.59393
25;1;3.124;1.49631;3.3387;2.69718;2.69744;;;1.36726;-1.71331;1.54692
26;1;3.124;4.5178;3.39766;-0.220727;1.00191;;;-1.17079;-2.29871;-1.26902
27;1;3.124;1.49619;3.30711;2.5176;2.52128;;;1.36736;-1.61503;1.26908
28;1;3.124;5.58535;3.41067;-0.848426;1.00191;;;-2.06753;-2.64879;-1.71745
29;1;3.124;1.5245;3.32866;2.59663;2.59835;;;1.34358;-1.977;1.70556
30;1;3.124;4.4581;3.37572;-0.431983;1.00191;;;-1.12064;-2.53733;-1.23211
31;1;3.124;1.62924;3.30586;2.16343;2.16896;;;1.2556;-1.90953;1.18812
32;1;3.124;4.83117;3.36453;-0.574206;1.00191;;;-1.43403;-2.62654;-1.34481
33;1;3.124;1.55967;3.29768;2.27822;2.27906;;;1.31404;-1.96952;1.37403
34;1;3.124;4.08721;3.32588;-0.157525;1.00191;;;-0.809096;-2.37407;-1.06157
35;1;3.124;1.67229;3.26886;2.14164;2.14694;;;1.21944;-1.76435;1.01427
36;1;3.124;4.76901;3.31886;-0.368677;1.00191;;;-1.38181;-2.45525;-1.30062
37;1;3.124;1.70019;3.26665;2.32784;2.33411;;;1.196;-1.85725;1.2889
38;1;3.124;4.0677;3.29168;0.0270277;1.00191;;;-0.79271;-2.25361;-0.994355
39;1;3.124;1.68884;3.24311;2.24265;2.24603;;;1.20553;-1.65084;0.999121
40;1;3.124;5.2506;3.30215;-0.575698;1.00191;;;-1.78634;-2.54402;-1.49594
41;1;3.124;1.695;3.25623;2.44488;2.45522;;;1.20036;-1.94384;1.49335
42;1;3.124;4.4641;3.28979;-0.331286;1.00191;;;-1.12569;-2.50668;-1.16302
43;1;3.124;1.77182;3.24876;2.09965;2.1029;;;1.13583;-1.93876;1.13076
44;1;3.124;4.87926;3.29167;-0.576254;1.00191;;;-1.47442;-2.67597;-1.30512
45;1;3.124;1.70753;3.25105;2.14844;2.15795;;;1.18984;-2.08105;1.33213
46;1;3.124;3.92223;3.26783;-0.0947698;1.00191;;;-0.670515;-2.41631;-0.930176
47;1;3.124;1.76863;3.23126;1.9646;1.97078;;;1.13851;-1.84706;0.904512
