POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;18.904;31.5131;31.5131;10.3298;10.3443;;;-10.5917;-5.29584;-5.29584
8;1;18.904;15.555;23.5341;21.1813;21.1892;;;2.81315;-3.88926;6.70241
9;1;18.904;28.68;25.2494;6.96047;7.28047;;;-8.21186;-7.99519;-5.51251
10;1;18.904;8.64904;21.0993;21.9881;21.9931;;;8.61416;-3.68811;8.41301
11;1;18.904;30.7082;23.0211;2.88192;7.28047;;;-9.91557;-8.6459;-9.26487
12;1;18.904;11.262;21.0612;20.4124;20.4156;;;6.41926;-5.43627;8.16741
13;1;18.904;27.3178;21.955;4.53672;7.28047;;;-7.06759;-8.97006;-6.74342
14;1;18.904;8.47187;20.2696;20.5616;20.5673;;;8.76299;-4.58856;7.91529
15;1;18.904;27.799;21.1062;3.88534;7.28047;;;-7.47179;-8.32446;-8.11739
16;1;18.904;11.252;20.1208;19.5188;19.5208;;;6.42769;-5.11062;6.94974
17;1;18.904;26.26;20.6789;5.57747;7.28047;;;-6.17902;-8.20013;-6.30335
18;1;18.904;8.6599;19.6773;20.7594;20.7645;;;8.60504;-3.89761;7.39203
19;1;18.904;27.4077;20.272;4.92137;7.28047;;;-7.14309;-7.46915;-7.87406
20;1;18.904;11.1997;19.624;20.2453;20.2488;;;6.47164;-4.23333;6.80736
21;1;18.904;27.4792;20.1476;5.60368;7.28047;;;-7.20321;-7.83494;-6.83742
22;1;18.904;8.91072;19.4453;21.4661;21.4774;;;8.39435;-3.63776;7.79878
23;1;18.904;29.1985;20.019;4.06882;7.28047;;;-8.64736;-7.96144;-8.52085
24;1;18.904;11.4806;19.5447;20.3142;20.3246;;;6.23568;-4.8436;7.44152
25;1;18.904;28.5627;20.0193;4.37463;7.28047;;;-8.11332;-8.90026;-7.1745
26;1;18.904;9.30077;19.4834;20.5906;20.5977;;;8.06671;-4.8669;8.09002
27;1;18.904;29.0845;19.9406;3.08101;7.28047;;;-8.5516;-9.14271;-8.30916
28;1;18.904;11.9155;19.5758;18.7892;18.7927;;;5.8703;-6.20755;7.21095
29;1;18.904;28.1141;19.947;3.49842;7.28047;;;-7.73649;-10.0758;-6.8034
30;1;18.904;9.28557;19.5028;19.237;19.2477;;;8.07948;-6.03606;7.90799
31;1;18.904;27.6029;19.8268;2.91292;7.28047;;;-7.30711;-9.68961;-7.6933
32;1;18.904;11.8488;19.52;17.6655;17.6703;;;5.92639;-6.72642;6.61675
33;1;18.904;25.9451;19.7579;4.42644;7.28047;;;-5.91453;-9.68368;-5.92046
34;1;18.904;9.34933;19.3862;18.6748;18.6865;;;8.02592;-5.67072;6.97023
35;1;18.904;27.367;19.6614;3.4655;7.28047;;;-7.10889;-9.22517;-7.56741
36;1;18.904;12.0343;19.4072;17.9047;17.913;;;5.77055;-6.33989;6.43972
37;1;18.904;27.7639;19.6767;3.65411;7.28047;;;-7.44231;-10.061;-6.60643
38;1;18.904;9.59929;19.3618;18.8913;18.8989;;;7.81596;-6.15307;7.62913
39;1;18.904;28.1507;19.6281;2.55517;7.28047;;;-7.76726;-10.0367;-7.79161
40;1;18.904;12.1949;19.4095;17.3131;17.3214;;;5.63564;-7.21888;6.70145
41;1;18.904;26.4863;19.6117;3.71133;7.28047;;;-6.36914;-10.4035;-6.00239
42;1;18.904;9.6301;19.3345;17.9914;18.004;;;7.79008;-6.50841;7.07961
43;1;18.904;28.8743;19.5923;1.72077;7.28047;;;-8.37503;-10.6959;-8.08255
44;1;18.904;12.5393;19.4067;16.7236;16.7299;;;5.34639;-8.02273;6.86071
45;1;18.904;25.9405;19.5742;3.42325;7.28047;;;-5.91067;-10.9781;-5.62853
46;1;18.904;10.0285;19.3356;16.9166;16.9271;;;7.45544;-7.25035;6.68305
47;1;18.904;26.1687;19.5022;2.98595;7.28047;;;-6.10233;-10.3015;-6.77888
48;1;18.904;12.6893;19.34;15.8797;15.8805;;;5.22039;-7.69132;5.66136
49;1;18.904;24.0301;19.4491;5.11672;7.28047;;;-4.30595;-9.84429;-4.76317
50;1;18.904;9.85319;19.231;17.3672;17.3821;;;7.60268;-6.04295;5.95431
51;1;18.904;27.0451;19.4046;3.52374;7.28047;;;-6.83856;-9.46223;-7.22062
52;1;18.904;12.538;19.2554;17.19;17.2001;;;5.34748;-6.78849;6.09302
53;1;18.904;26.1674;19.4024;4.50269;7.28047;;;-6.10122;-9.8391;-5.72435
54;1;18.904;9.64541;19.1992;18.4114;18.4135;;;7.77722;-5.95049;6.93922
55;1;18.904;28.605;19.3911;2.46821;7.28047;;;-8.14886;-10.0249;-7.96304
56;1;18.904;12.7785;19.2589;17.1189;17.1243;;;5.14546;-7.45219;6.64716
57;1;18.904;26.7462;19.4057;3.5464;7.28047;;;-6.58743;-10.7459;-5.86645
58;1;18.904;10.0017;19.2248;17.5054;17.5186;;;7.47793;-7.00694;7.03268
59;1;18.904;28.6942;19.4035;1.50075;7.28047;;;-8.22378;-11.1188;-7.85085
60;1;18.904;13.0534;19.2859;15.8755;15.8805;;;4.91452;-8.66157;6.56915
61;1;18.904;24.7507;19.3853;3.80941;7.28047;;;-4.91122;-11.1172;-4.91287
62;1;18.904;10.0673;19.2189;16.2514;16.2597;;;7.42284;-7.40576;6.16703
63;1;18.904;24.489;19.3113;3.98901;7.28047;;;-4.69142;-9.75147;-6.05713
64;1;18.904;12.8614;19.2001;15.6072;15.6075;;;5.07582;-7.21356;4.88362
65;1;18.904;22.909;19.263;6.42911;7.28047;;;-3.36423;-8.89568;-4.22002
66;1;18.904;9.73603;19.1042;17.9247;17.9281;;;7.7011;-5.04513;5.53266
67;1;18.904;28.0899;19.2515;3.76188;7.28047;;;-7.7162;-8.90323;-7.70865
68;1;18.904;13.1416;19.153;17.7773;17.7916;;;4.84044;-6.483;6.27832
69;1;18.904;28.0491;19.2942;3.78212;7.28047;;;-7.68187;-10.3239;-6.26116
70;1;18.904;9.88575;19.1472;18.5534;18.5652;;;7.57533;-6.53628;7.6286
71;1;18.904;29.0407;19.2994;1.68709;7.28047;;;-8.51484;-10.7937;-8.04508
72;1;18.904;12.832;19.2014;16.4967;16.5024;;;5.10049;-8.24345;6.80767
73;1;18.904;26.2868;19.3071;3.08997;7.28047;;;-6.20159;-11.3442;-5.65104
74;1;18.904;9.58756;19.1642;16.9957;17.0029;;;7.82581;-7.43134;7.0137
75;1;18.904;26.2513;19.2669;2.56359;7.28047;;;-6.17172;-10.5172;-6.99876
76;1;18.904;12.5277;19.1706;15.8085;15.8198;;;5.35605;-7.83918;5.76389
77;1;18.904;24.0638;19.2396;4.87811;7.28047;;;-4.33426;-10.0063;-4.84516
78;1;18.904;10.1128;19.1128;17.0428;17.0484;;;7.38463;-6.314;5.85944
79;1;18.904;26.5355;19.2145;3.70826;7.28047;;;-6.41047;-9.51923;-6.89755
80;1;18.904;12.4786;19.1235;16.9593;16.9726;;;5.39737;-6.82055;5.90392
81;1;18.904;26.5411;19.2224;4.19151;7.28047;;;-6.41519;-10.0281;-5.90628
82;1;18.904;9.7131;19.0972;18.3333;18.3377;;;7.72035;-6.16797;7.06777
83;1;18.904;28.4874;19.2192;2.35913;7.28047;;;-8.05006;-10.193;-7.88521
84;1;18.904;12.3595;19.1312;17.1863;17.2001;;;5.49734;-7.44433;6.7737
85;1;18.904;26.627;19.2261;3.45939;7.28047;;;-6.48728;-10.688;-5.99231
86;1;18.904;9.11834;19.0998;18.1139;18.1253;;;8.21996;-6.57799;7.35362
87;1;18.904;26.5367;19.1916;3.02581;7.28047;;;-6.41144;-9.78371;-7.3157
88;1;18.904;12.3014;19.1076;16.8158;16.8209;;;5.54621;-7.01061;5.97883
89;1;18.904;25.8403;19.1887;4.4036;7.28047;;;-5.8265;-9.92386;-5.68636
90;1;18.904;9.13499;19.069;18.5363;18.55;;;8.20597;-5.82087;7.01623
91;1;18.904;26.9388;19.1616;3.51646;7.28047;;;-6.74926;-9.1955;-7.47761
92;1;18.904;12.3677;19.0826;17.5278;17.5338;;;5.4905;-6.45025;6.11988
93;1;18.904;27.3365;19.1775;3.97437;7.28047;;;-7.08333;-9.99192;-6.28691
94;1;18.904;9.46795;19.0671;18.8703;18.8837;;;7.92628;-6.02877;7.5048
95;1;18.904;28.3207;19.1711;2.50873;7.28047;;;-7.91002;-9.98379;-7.91815
96;1;18.904;12.261;19.0943;17.3924;17.3973;;;5.58008;-7.19375;6.74505
97;1;18.904;27.3396;19.1849;3.184;7.28047;;;-7.08591;-10.7367;-6.33299
98;1;18.904;9.46969;19.0793;18.1256;18.1405;;;7.92482;-6.77429;7.50537
99;1;18.904;27.2696;19.1674;2.4787;7.28047;;;-7.0271;-10.2878;-7.47596
100;1;18.904;12.1418;19.0926;16.728;16.7299;;;5.68024;-7.44771;6.35367
101;1;18.904;25.7271;19.1625;3.97643;7.28047;;;-5.73143;-10.3134;-5.70584
102;1;18.904;9.48297;19.0617;17.8626;17.8675;;;7.91366;-6.3566;6.82255
103;1;18.904;27.8358;19.1521;2.51693;7.28047;;;-7.50273;-10.108;-7.7082
104;1;18.904;12.4824;19.0841;16.9141;16.9271;;;5.39412;-7.41091;6.44842
105;1;18.904;25.9112;19.153;4.03111;7.28047;;;-5.88608;-10.3539;-5.6401
106;1;18.904;9.66185;19.0581;17.7778;17.7916;;;7.76341;-6.47225;6.82474
107;1;18.904;28.3531;19.1501;2.12463;7.28047;;;-7.93728;-10.4409;-7.85034
108;1;18.904;12.3328;19.0833;16.9002;16.9119;;;5.51983;-7.68097;6.72856
109;1;18.904;25.3153;19.1438;4.10342;7.28047;;;-5.38551;-10.3737;-5.45267
110;1;18.904;9.41665;19.0503;17.6744;17.6855;;;7.96937;-6.38904;6.67744
111;1;18.904;26.8517;19.1246;3.12582;7.28047;;;-6.6761;-9.72708;-7.32274
112;1;18.904;11.9094;19.0565;17.2713;17.2759;;;5.87545;-6.78936;6.27577
113;1;18.904;25.5155;19.1169;4.68108;7.28047;;;-5.55368;-9.5662;-5.71456
114;1;18.904;9.16228;19.0247;18.739;18.7472;;;8.18304;-5.47468;6.86836
115;1;18.904;26.0703;19.0893;4.46472;7.28047;;;-6.01968;-8.48452;-7.10136
116;1;18.904;12.0115;19.025;18.1162;18.1253;;;5.78969;-5.58968;5.90469
117;1;18.904;27.147;19.0982;4.81423;7.28047;;;-6.92413;-9.05174;-6.35691
118;1;18.904;9.48905;19.0124;19.7165;19.7179;;;7.90856;-5.09746;7.41635
119;1;18.904;27.9291;19.0913;3.71517;7.28047;;;-7.5811;-8.88801;-7.74483
120;1;18.904;12.1177;19.0301;18.4212;18.4287;;;5.70052;-6.03775;6.64081
121;1;18.904;27.8213;19.1065;3.95223;7.28047;;;-7.49052;-9.78301;-6.59552
122;1;18.904;9.28612;19.0219;19.4064;19.4146;;;8.07902;-5.7435;7.78477
123;1;18.904;27.3744;19.0933;3.36108;7.28047;;;-7.11517;-9.30109;-7.5971
124;1;18.904;12.1931;19.0348;17.7239;17.731;;;5.63713;-6.48253;6.37615
125;1;18.904;26.7476;19.0996;4.26926;7.28047;;;-6.58863;-9.77684;-6.11288
126;1;18.904;9.12669;19.0165;19.07;19.0809;;;8.21294;-5.67037;7.40079
127
