POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;21.2278;26.07;26.07;18.1287;18.1402;;;-1.93692;-4.06753;-1.93692
8;1;21.2278;20.0767;23.0734;19.8338;19.8341;;;0.460423;-3.10064;2.39734
9;1;21.2278;14.4602;20.2023;21.9979;22.0084;;;2.70703;2.58411;2.2466
10;1;21.2278;15.8549;19.1155;21.9593;21.9705;;;2.14912;4.51316;-0.557903
11;1;21.2278;15.195;18.3314;27.4528;27.4568;;;2.4131;9.58067;0.263978
12;1;21.2278;36.6848;21.3903;18.5028;18.5068;;;-6.18283;-3.40328;-8.59594
13;1;21.2278;16.4658;20.6868;27.055;27.0649;;;1.90478;0.596753;8.08761
14;1;21.2278;25.4628;21.2838;16.6125;16.6232;;;-1.69403;-3.55747;-3.59881
15;1;21.2278;19.3073;21.0642;20.5934;20.6052;;;0.768179;-1.94429;2.46221
16;1;21.2278;22.5251;21.2103;17.685;17.6851;;;-0.51894;-3.03407;-1.28712
17;1;21.2278;16.9652;20.8244;21.4407;21.4522;;;1.70502;0.546484;2.22396
18;1;21.2278;15.7297;20.3998;23.0414;23.045;;;2.1992;4.61832;0.494176
19;1;21.2278;15.1877;19.9989;27.5125;27.52;;;2.41601;9.69193;0.216805
20;1;21.2278;37.3442;21.2378;18.1891;18.1908;;;-6.44659;-3.8459;-8.86259
21;1;21.2278;16.6297;20.9306;26.7712;26.7742;;;1.83922;0.0164516;8.2858
22;1;21.2278;23.7006;21.1037;17.8059;17.8115;;;-0.989153;-2.07722;-2.82837
23;1;21.2278;16.9883;20.8617;22.8529;22.8554;;;1.69579;1.48394;2.68494
24;1;21.2278;22.8905;20.9744;19.9517;19.9605;;;-0.6651;0.0872279;-2.36089
25;1;21.2278;15.8776;20.7061;25.4042;25.4089;;;2.14006;4.58136;2.80516
26;1;21.2278;19.7269;20.6572;20.0482;20.049;;;0.600329;1.26069;-1.53973
27;1;21.2278;16.1055;20.4404;25.1663;25.1687;;;2.04889;5.56336;1.44856
28;1;21.2278;26.9084;20.7344;21.1066;21.1109;;;-2.27225;0.791632;-4.32114
29;1;21.2278;15.3114;20.4986;28.0781;28.0889;;;2.36655;5.76138;4.6388
30;1;21.2278;28.1321;20.8167;14.4424;14.4489;;;-2.76176;-5.79969;-5.1283
31;1;21.2278;22.8585;20.8984;17.1462;17.1542;;;-0.652282;-7.16948;2.10948
32;1;21.2278;23.4342;20.9959;13.2984;13.2986;;;-0.882598;-9.02294;-0.230316
33;1;21.2278;24.6059;21.1296;10.9254;10.9347;;;-1.35128;-11.8606;-0.468681
34;1;21.2278;22.3759;21.1741;21.8442;21.8567;;;-0.459261;-0.964447;0.892018
35;1;21.2278;15.839;20.9901;24.1714;24.1827;;;2.15549;3.56209;2.61475
36;1;21.2278;23.3299;21.0681;21.289;21.3005;;;-0.840863;1.79627;-2.99636
37;1;21.2278;15.6436;20.8932;27.4387;27.4442;;;2.23365;6.48695;3.07452
