POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;0.65303;0.794512;0.794512;0.562481;0.550295;;;-0.0565929;-0.118845;-0.0565929
8;1;0.65303;0.582454;0.688483;0.635946;0.550295;;;0.0282303;-0.0595616;0.0848232
9;1;0.65303;0.412083;0.59635;0.719444;0.550295;;;0.0963787;0.142834;0.0681484
10;1;0.65303;0.42224;0.552822;0.704356;0.550295;;;0.0923159;0.193863;-0.0040628
11;1;0.65303;0.423082;0.526874;0.901744;0.733726;;;0.0919791;0.387019;-0.0003368
12;1;0.65303;0.761203;0.565929;0.878839;0.733726;;;-0.0432693;0.296154;-0.135248
13;1;0.65303;0.462829;0.5512;1.11418;0.917158;;;0.0760803;0.455922;0.11935
14;1;0.65303;1.03049;0.611111;0.335377;0.183432;;;-0.150983;-0.317064;-0.227063
15;1;0.65303;0.055465;0.549373;0.86939;0.733726;;;0.239026;0.18489;0.390009
16;1;0.65303;0.766206;0.571056;0.526461;0.366863;;;-0.0452705;0.0898221;-0.284296
17;1;0.65303;0.733632;0.585836;0.736537;0.733726;;;-0.0322409;0.0221162;0.0130296
18;1;0.65303;0.470891;0.576257;0.801839;0.733726;;;0.0728555;0.152996;0.105096
19;1;0.65303;0.469238;0.568025;0.850797;0.733726;;;0.0735167;0.307382;0.0006612
20;1;0.65303;0.820038;0.586026;0.780009;0.733726;;;-0.0668033;0.167095;-0.14032
21;1;0.65303;0.465453;0.577988;1.00698;0.917158;;;0.0750307;0.324659;0.141834
22;1;0.65303;1.03977;0.606849;0.330488;0.183432;;;-0.154695;-0.324859;-0.229725
23;1;0.65303;0.053974;0.574327;0.866261;0.733726;;;0.239622;0.178348;0.394317
24;1;0.65303;0.842593;0.58923;0.470435;0.366863;;;-0.0758253;0.0191151;-0.315448
25;1;0.65303;0.740466;0.59719;0.692011;0.550295;;;-0.0349745;-0.0543314;0.0408508
26;1;0.65303;0.440305;0.589346;0.824148;0.733726;;;0.0850899;0.178689;0.120064
27;1;0.65303;0.475843;0.583941;0.860028;0.733726;;;0.0708747;0.327526;-0.0142152
28;1;0.65303;0.889573;0.597833;0.758293;0.733726;;;-0.0946173;0.128829;-0.165492
29;1;0.65303;0.460901;0.59188;0.999439;0.917158;;;0.0768515;0.290217;0.171469
30;1;0.65303;1.03115;0.610183;0.334181;0.183432;;;-0.151248;-0.317621;-0.2281
31;1;0.65303;0.055249;0.587985;0.869236;0.733726;;;0.239112;0.184515;0.39036
32;1;0.65303;0.932733;0.601245;0.419422;0.366863;;;-0.111881;-0.0504361;-0.350994
