POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;78.4272;87.4877;87.4877;72.6284;72.6287;;;-3.62421;-7.61085;-3.62421
8;1;78.4272;76.8876;82.1876;75.4259;75.4454;;;0.615837;-6.31759;4.24005
9;1;78.4272;62.0196;75.465;81.9946;81.9968;;;6.56301;7.46474;5.94718
10;1;78.4272;71.8651;74.565;76.0639;76.0713;;;2.62484;5.51215;-3.93818
11;1;78.4272;62.7605;72.2041;91.3411;91.344;;;6.26665;18.6721;3.64182
12;1;78.4272;118.037;79.8429;65.4823;65.4931;;;-15.844;-14.6002;-22.1106
13;1;78.4272;56.4748;76.5046;93.7205;93.7225;;;8.78097;3.83979;24.6249
14;1;78.4272;103.873;79.9256;53.3611;53.3709;;;-10.1782;-21.3742;-18.9592
15;1;78.4272;66.6779;78.4537;74.7507;74.7569;;;4.69969;-11.5048;14.8779
16;1;78.4272;81.1317;78.7215;60.4918;60.5065;;;-1.08179;-13.7766;-5.78149
17;1;78.4272;57.1207;76.7578;79.3685;79.3887;;;8.5226;4.12085;9.60439
18;1;78.4272;70.7364;76.256;74.8267;74.8403;;;3.07632;6.46028;-5.44628
19;1;78.4272;62.7681;75.2184;91.8329;91.8447;;;6.26362;19.6139;3.18729
20;1;78.4272;120.806;78.4747;64.655;64.6585;;;-16.9515;-15.9844;-23.2152
21;1;78.4272;56.2469;76.9929;93.5897;93.5973;;;8.8721;2.64704;25.8236
22;1;78.4272;104.536;78.7143;52.8453;52.8493;;;-10.4436;-21.9315;-19.3157
23;1;78.4272;68.447;78.1104;73.3265;73.3381;;;3.99206;-13.5482;14.4357
24;1;78.4272;78.9342;78.1561;60.5624;60.5691;;;-0.202795;-13.9741;-4.19486
25;1;78.4272;56.2505;77.0032;78.849;78.8671;;;8.87069;4.65436;9.07348
26;1;78.4272;69.7265;76.6394;75.1249;75.1324;;;3.48028;7.30858;-5.39041
27;1;78.4272;63.5108;76.0142;91.8019;91.803;;;5.96653;19.8383;2.48626
28;1;78.4272;119.792;78.0041;65.8253;65.8269;;;-16.546;-14.9083;-22.5125
29;1;78.4272;55.8496;77.0409;94.5145;94.5154;;;9.03104;4.05689;25.577
30;1;78.4272;105.303;78.2184;52.1957;52.2025;;;-10.7502;-22.5755;-19.7813
31;1;78.4272;68.3378;77.8232;73.0591;73.0669;;;4.03574;-14.1004;14.786
32;1;78.4272;79.4062;77.8841;59.6644;59.672;;;-0.391617;-14.9228;-4.42736
33;1;78.4272;58.4377;77.1639;76.6892;76.6972;;;7.99578;1.86829;8.3874
34;1;78.4272;67.5339;76.8199;77.4031;77.4066;;;4.3573;9.15032;-3.63848
35;1;78.4272;63.2459;76.3519;92.9362;92.9506;;;6.07249;21.9025;1.71519
36;1;78.4272;123.498;77.9234;65.4121;65.4305;;;-18.0282;-15.9566;-24.1007
37;1;78.4272;56.6114;77.2359;94.4608;94.4736;;;8.7263;2.36859;26.7545
38;1;78.4272;103.771;78.0651;53.4809;53.4961;;;-10.1375;-21.2888;-18.8638
39;1;78.4272;65.6684;77.6895;75.4415;75.4454;;;5.10351;-10.5714;15.241
40;1;78.4272;81.7803;77.8098;60.6063;60.6109;;;-1.34125;-13.388;-6.44476
41;1;78.4272;57.5262;77.2303;79.757;79.7643;;;8.36038;4.1688;9.70163
42;1;78.4272;70.692;77.0486;75.0173;75.0281;;;3.09406;6.49753;-5.26632
43;1;78.4272;61.3176;76.6235;92.7808;92.7836;;;6.84384;20.8696;3.74977
44;1;78.4272;122.486;77.8304;64.2552;64.2621;;;-17.6236;-16.1399;-24.4674
45;1;78.4272;55.5511;77.2591;94.5515;94.5571;;;9.15043;3.07599;26.774
46;1;78.4272;104.413;77.938;52.6458;52.6615;;;-10.3943;-21.828;-19.5447
47;1;78.4272;67.2908;77.6783;74.1207;74.1309;;;4.45454;-12.4735;14.8488
48;1;78.4272;79.6953;77.7263;60.6875;60.6943;;;-0.507234;-13.5387;-4.96177
49;1;78.4272;56.8476;77.2408;79.2066;79.2218;;;8.63184;4.58815;9.13907
50;1;78.4272;70.4872;77.0873;74.8769;74.8821;;;3.17601;6.66961;-5.45583
51;1;78.4272;62.6297;76.766;92.0312;92.0325;;;6.31899;19.9395;3.14298
52;1;78.4272;119.937;77.7045;65.4812;65.4931;;;-16.604;-14.929;-22.923
53;1;78.4272;56.6576;77.2567;94.0347;94.0355;;;8.70783;3.35743;25.3119
54;1;78.4272;105.04;77.8355;52.6869;52.7033;;;-10.6453;-22.3551;-19.3531
55;1;78.4272;67.9759;77.6343;73.4062;73.4215;;;4.18049;-13.576;14.8258
56;1;78.4272;79.2107;77.6658;60.1692;60.1727;;;-0.313399;-14.2342;-4.49389
57;1;78.4272;59.725;77.314;76.4758;76.4886;;;7.48088;1.47567;7.79428
58;1;78.4272;69.5129;77.164;76.6514;76.6555;;;3.56572;7.48802;-3.91516
59;1;78.4272;63.7431;76.9108;91.7473;91.7613;;;5.87363;19.8226;2.30791
60;1;78.4272;118.885;77.6881;66.4833;66.4946;;;-16.1831;-14.1618;-22.0567
61;1;78.4272;57.3656;77.3186;93.9278;93.9312;;;8.42461;3.52989;24.6077
62;1;78.4272;104.253;77.7996;53.4739;53.4753;;;-10.3304;-21.6939;-18.755
63;1;78.4272;66.5606;77.6024;74.6583;74.6734;;;4.74664;-11.7259;15.077
64;1;78.4272;81.0843;77.6624;60.2541;60.2562;;;-1.06284;-13.9579;-5.80948
65;1;78.4272;58.2657;77.3337;78.4354;78.4498;;;8.06457;2.97772;9.12741
66;1;78.4272;70.3022;77.2165;75.5626;75.5706;;;3.24997;6.82494;-4.8146
67;1;78.4272;63.0659;76.9845;91.8333;91.8447;;;6.14451;19.7284;2.89453
68;1;78.4272;119.564;77.6713;65.6834;65.7017;;;-16.4548;-14.8267;-22.5993
69;1;78.4272;57.857;77.3568;93.2202;93.2218;;;8.22805;2.45224;24.6829
70;1;78.4272;102.22;77.7452;54.9717;54.9775;;;-9.51712;-19.986;-17.7452
71;1;78.4272;65.5593;77.5578;76.1938;76.1965;;;5.14715;-9.17694;14.6643
72;1;78.4272;83.3431;77.6454;60.9569;60.9655;;;-1.96637;-13.3063;-7.11352
73;1;78.4272;58.5682;77.3607;79.797;79.806;;;7.94358;3.37521;9.90995
74;1;78.4272;71.765;77.2784;74.7474;74.7569;;;2.66488;5.59626;-5.2787
75;1;78.4272;62.1318;77.0589;91.7876;91.803;;;6.51815;19.2844;3.85327
76;1;78.4272;118.745;77.6544;65.3901;65.4096;;;-16.127;-14.5824;-22.6452
77;1;78.4272;57.368;77.3687;93.4497;93.4513;;;8.42369;3.10733;24.5507
78;1;78.4272;103.829;77.7362;53.746;53.7465;;;-10.1609;-21.3379;-18.5846
79;1;78.4272;67.7602;77.5995;74.077;74.0892;;;4.26677;-12.3777;14.4277
80;1;78.4272;81.5279;77.6526;59.7982;59.818;;;-1.2403;-14.9823;-5.50707
81;1;78.4272;61.0074;77.4307;75.8338;75.8418;;;6.96792;-0.349706;8.20822
82;1;78.4272;69.6206;77.3279;77.0955;77.1145;;;3.52263;7.39752;-3.44529
83;1;78.4272;64.5603;77.1621;91.1768;91.1771;;;5.54674;19.0457;2.02411
84;1;78.4272;118.948;77.6978;65.9929;65.9938;;;-16.2083;-14.9917;-21.755
85;1;78.4272;57.9955;77.4484;92.72;92.721;;;8.17269;2.17093;24.381
86;1;78.4272;102.271;77.7587;54.9947;54.9984;;;-9.53738;-20.0285;-17.7101
87;1;78.4272;65.2253;77.604;76.3853;76.4051;;;5.28076;-8.9389;14.8181
88;1;78.4272;83.4753;77.6756;60.9767;60.9864;;;-2.01926;-13.1793;-7.30002
89;1;78.4272;57.9236;77.4376;80.3894;80.3902;;;8.20145;4.04369;10.2207
90;1;78.4272;71.9492;77.3722;74.3716;74.3813;;;2.59118;5.44149;-5.61026
91;1;78.4272;62.6936;77.1996;91.3469;91.3649;;;6.29342;18.6577;3.70224
92;1;78.4272;119.273;77.6888;64.6501;64.6585;;;-16.3383;-15.6529;-22.6318
93;1;78.4272;57.338;77.4549;92.6098;92.6167;;;8.43568;2.06208;24.774
94;1;78.4272;102.591;77.7405;54.5266;54.5393;;;-9.66558;-20.2977;-18.1013
95;1;78.4272;67.1197;77.6212;75.0318;75.049;;;4.523;-10.7994;14.1886
96;1;78.4272;82.3286;77.6735;60.6078;60.6109;;;-1.56058;-14.0766;-6.08358
97;1;78.4272;59.0627;77.469;78.3044;78.3247;;;7.74581;2.18956;9.30638
98;1;78.4272;72.1277;77.4109;74.713;74.7151;;;2.5198;5.29158;-5.226
99;1;78.4272;63.9945;77.2666;90.4359;90.4468;;;5.77308;17.415;3.25327
100;1;78.4272;116.518;77.6842;65.6912;65.7017;;;-15.2362;-14.581;-21.0093
101;1;78.4272;59.1045;77.4886;91.4489;91.4692;;;7.72907;1.65005;22.9653
