POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;24.4833;29.4597;29.4597;21.2984;21.3092;;;-1.99056;-4.18019;-1.99056
8;1;24.4833;21.7544;25.6071;24.0402;24.0518;;;1.09159;-1.88785;3.08215
9;1;24.4833;16.4696;22.5612;26.6327;26.6364;;;3.20549;4.84367;2.1139
10;1;24.4833;19.7992;21.8707;24.2757;24.2815;;;1.87364;3.93465;-1.33185
11;1;24.4833;17.9436;21.0853;30.7298;30.7432;;;2.6159;9.42804;0.742258
12;1;24.4833;39.6926;24.1865;21.5615;21.5676;;;-6.08372;-3.34778;-8.69962
13;1;24.4833;18.6815;23.4001;30.9325;30.9442;;;2.32074;1.52578;8.40446
14;1;24.4833;31.6141;24.4268;17.5989;17.6045;;;-2.85231;-5.98986;-5.17305
15;1;24.4833;23.6931;24.3453;21.8515;21.8548;;;0.31608;-5.32609;3.16839
16;1;24.4833;23.8007;24.2909;19.278;19.2845;;;0.273037;-4.75271;-0.0430424
17;1;24.4833;20.6995;23.9644;21.8792;21.8835;;;1.51353;-1.57429;1.2405
18;1;24.4833;19.1792;23.5656;26.3644;26.378;;;2.12165;4.45547;0.608118
19;1;24.4833;17.6854;23.1133;31.1678;31.174;;;2.71918;10.1657;0.597527
20;1;24.4833;41.4099;24.4202;21.0969;21.1081;;;-6.77063;-4.05258;-9.48981
21;1;24.4833;18.4707;24.0235;31.0495;31.0591;;;2.40506;0.998043;9.17569
22;1;24.4833;31.0042;24.4598;17.9049;17.906;;;-2.60837;-5.47757;-5.01342
23;1;24.4833;23.0467;24.3767;22.5336;22.5441;;;0.574662;-4.27078;3.18303
24;1;24.4833;24.2578;24.3701;19.7822;19.7871;;;0.0902176;-4.08132;-0.484444
25;1;24.4833;20.2059;24.1509;23.0494;23.061;;;1.71099;-0.48824;1.62077
26;1;24.4833;19.2756;23.9072;26.1053;26.1195;;;2.08309;4.3745;0.372104
27;1;24.4833;17.7342;23.6132;31.0942;31.1022;;;2.69964;10.0437;0.61655
28;1;24.4833;40.927;24.4002;21.3035;21.3092;;;-6.57745;-3.76889;-9.27709
29;1;24.4833;18.8737;24.1599;30.8821;30.8868;;;2.24386;0.943217;8.82131
30;1;24.4833;31.3086;24.4578;17.8713;17.8773;;;-2.73009;-5.73319;-4.97395
31;1;24.4833;23.0827;24.4028;22.3766;22.3861;;;0.560261;-4.55664;3.29035
32;1;24.4833;24.0119;24.3877;19.6681;19.6722;;;0.188562;-4.16066;-0.371699
33;1;24.4833;20.468;24.2426;22.7039;22.7164;;;1.60615;-0.787757;1.41758
34;1;24.4833;19.6489;24.0785;25.9712;25.9759;;;1.93378;4.06095;0.327638
35;1;24.4833;17.7361;23.8598;30.9287;30.9299;;;2.69891;9.72866;0.765126
36;1;24.4833;41.0944;24.4343;20.882;20.8927;;;-6.64444;-4.22466;-9.34335
37;1;24.4833;19.5831;24.2778;30.0393;30.0396;;;1.96009;-0.10847;8.60453
38;1;24.4833;28.2728;24.4026;20.098;20.103;;;-1.51578;-3.18314;-3.47587
39;1;24.4833;19.9238;24.2669;25.7341;25.7462;;;1.8238;0.646841;3.33958
40;1;24.4833;25.6348;24.3072;22.5694;22.5728;;;-0.46059;-0.320398;-2.28439
41;1;24.4833;17.8998;24.1241;28.837;28.8478;;;2.63343;5.2098;3.09402
42;1;24.4833;24.1693;24.1253;22.0509;22.0558;;;0.125595;0.26375;-2.50783
43;1;24.4833;18.7615;23.9804;28.2835;28.2878;;;2.28873;5.07008;2.16314
44;1;24.4833;29.3341;24.1213;24.1602;24.1667;;;-1.9403;0.99546;-4.22903
45;1;24.4833;17.6908;23.9564;31.7663;31.7771;;;2.71702;6.70121;4.65732
46;1;24.4833;33.6351;24.1983;15.9092;15.9101;;;-3.6607;-7.68747;-6.37772
47;1;24.4833;26.6152;24.2573;19.0922;19.0978;;;-0.85273;-9.4782;2.80797
48;1;24.4833;25.515;24.2872;15.1976;15.2065;;;-0.412682;-10.3448;0.440048
49;1;24.4833;27.8557;24.3702;12.3929;12.4064;;;-1.34894;-13.1776;-0.936259
50;1;24.4833;25.7665;24.402;25.0111;25.0138;;;-0.513262;-1.07785;0.83568
51;1;24.4833;18.0584;24.261;28.0307;28.0437;;;2.56998;4.3191;3.08324
52;1;24.4833;28.2952;24.3487;23.7929;23.7933;;;-1.52475;1.11712;-4.09473
53;1;24.4833;17.9046;24.2116;31.3356;31.3463;;;2.63148;6.64323;4.15623
54;1;24.4833;32.3038;24.3802;16.8467;16.8578;;;-3.12821;-6.56924;-5.75969
55;1;24.4833;24.6207;24.3851;20.9544;20.9645;;;-0.054952;-6.68464;3.07326
56;1;24.4833;22.9399;24.3562;18.8414;18.8537;;;0.617357;-5.38819;0.672309
57;1;24.4833;21.7899;24.3059;20.2015;20.2035;;;1.07735;-3.12575;0.459996
58;1;24.4833;19.7745;24.2187;26.4196;26.4211;;;1.88353;3.95542;0.806178
59;1;24.4833;18.1835;24.1048;30.5871;30.5996;;;2.51992;9.24725;0.63639
60;1;24.4833;39.0361;24.3813;21.8969;21.8979;;;-5.82111;-2.97707;-8.34103
61;1;24.4833;19.2452;24.288;30.6798;30.6858;;;2.09527;1.42299;7.91637
62;1;24.4833;30.7098;24.4026;18.4031;18.4086;;;-2.49058;-5.23021;-4.58584
63;1;24.4833;22.6605;24.3721;22.9103;22.9174;;;0.729138;-3.69902;3.21971
64;1;24.4833;24.3958;24.3725;20.1112;20.1173;;;0.0350161;-3.62549;-0.694122
65;1;24.4833;19.5912;24.2914;23.9538;23.9656;;;1.95683;0.48386;1.92182
66;1;24.4833;18.885;24.2013;26.1094;26.1195;;;2.23934;4.7026;0.282504
67;1;24.4833;17.5196;24.0918;31.4034;31.4037;;;2.78547;10.5521;0.546136
68;1;24.4833;41.1903;24.3676;21.5575;21.5676;;;-6.68278;-3.48175;-9.46825
69;1;24.4833;18.2797;24.271;31.6547;31.6622;;;2.48145;1.72929;9.16423
70;1;24.4833;32.7425;24.4033;16.716;16.7286;;;-3.30366;-6.93768;-5.7851
71;1;24.4833;24.7308;24.4084;20.6909;20.6917;;;-0.0989784;-7.14553;3.20468
72;1;24.4833;22.6339;24.3815;18.6204;18.624;;;0.739765;-5.59203;0.838743
73;1;24.4833;22.205;24.349;19.6097;19.6148;;;0.911345;-3.6782;0.17158
74;1;24.4833;20.7543;24.2961;25.9585;25.9616;;;1.49159;3.13234;0.580246
75;1;24.4833;17.859;24.2028;30.3636;30.3699;;;2.64972;8.69675;1.15813
76;1;24.4833;37.1705;24.3881;22.4106;22.4148;;;-5.07486;-1.96044;-7.72458
77;1;24.4833;17.9196;24.297;31.7985;31.8058;;;2.62547;3.55305;7.70033
78;1;24.4833;33.4959;24.4247;16.0898;16.0967;;;-3.60503;-7.57057;-6.23051
79;1;24.4833;25.9334;24.4454;19.5897;19.6004;;;-0.580046;-8.78867;3.02499
80;1;24.4833;24.8575;24.451;16.0353;16.0393;;;-0.149659;-9.10295;0.430387
81;1;24.4833;26.7259;24.4813;14.0948;14.1008;;;-0.897036;-10.9867;-0.747376
82;1;24.4833;30.6014;24.5618;21.4648;21.4671;;;-2.44724;-5.13921;-1.55021
83;1;24.4833;18.8186;24.4873;25.4168;25.4303;;;2.2659;-0.380826;4.71314
84;1;24.4833;25.1976;24.4964;21.3795;21.381;;;-0.285721;-0.980839;-2.55162
85;1;24.4833;19.0113;24.4269;27.2903;27.297;;;2.18881;3.61566;2.47453
86;1;24.4833;19.4705;24.365;25.5028;25.5164;;;2.00515;4.21081;-0.183664
87;1;24.4833;17.8287;24.2843;30.948;30.9586;;;2.66185;9.8007;0.656706
88;1;24.4833;39.1808;24.4659;22.2158;22.2282;;;-5.87897;-2.54514;-8.54082
89;1;24.4833;18.3864;24.3927;31.7192;31.7196;;;2.43877;2.57629;8.31775
90;1;24.4833;33.2936;24.4987;16.4059;16.4126;;;-3.52413;-7.40067;-5.9629
91;1;24.4833;25.1038;24.5058;20.2097;20.2179;;;-0.24819;-7.92187;3.27594
92;1;24.4833;23.5003;24.4941;17.4388;17.4465;;;0.39321;-7.09613;0.641401
93;1;24.4833;24.0293;24.4887;17.2846;17.2886;;;0.181621;-6.71472;-0.211589
94;1;24.4833;24.0095;24.4833;24.605;24.6118;;;0.189532;0.398017;0.0079108
95;1;24.4833;17.7005;24.4071;29.0328;29.0344;;;2.71313;6.0956;2.5236
96;1;24.4833;31.4136;24.4849;23.4304;23.4343;;;-2.7721;0.274195;-5.48523
97;1;24.4833;17.3869;24.4069;32.0713;32.0786;;;2.83858;6.23521;5.61067
98;1;24.4833;33.4187;24.5049;15.9261;15.9388;;;-3.57416;-7.50573;-6.41274
99;1;24.4833;25.9433;24.5204;19.6174;19.6291;;;-0.583998;-8.73213;2.99016
100;1;24.4833;23.9331;24.5141;16.6873;16.6998;;;0.220072;-8.26998;0.804069
101;1;24.4833;24.7753;24.5169;15.8064;15.8096;;;-0.116786;-8.51523;-0.336858
102;1;24.4833;26.4728;24.5372;23.3269;23.3338;;;-0.79578;-1.67114;-0.678994
103;1;24.4833;17.8208;24.468;27.872;27.8857;;;2.66501;3.92538;3.46079
104;1;24.4833;26.8254;24.492;24.2448;24.2528;;;-0.936834;1.95803;-3.60184
105;1;24.4833;17.0697;24.4171;32.1229;32.136;;;2.96544;8.18545;3.90227
106;1;24.4833;33.5429;24.5083;15.7198;15.7234;;;-3.62381;-7.61;-6.58925
107;1;24.4833;26.1447;24.5245;19.4338;19.4425;;;-0.664557;-9.00557;2.95925
108;1;24.4833;25.1556;24.5307;15.7121;15.7234;;;-0.268894;-9.57025;0.395662
109;1;24.4833;27.2139;24.5568;13.4344;13.4403;;;-1.09224;-11.864;-0.82335
110;1;24.4833;29.5467;24.6048;22.335;22.343;;;-2.02535;-4.25324;-0.933108
111;1;24.4833;18.4986;24.5466;26.0857;26.0908;;;2.3939;0.773943;4.41925
112;1;24.4833;25.4909;24.5555;22.2185;22.2282;;;-0.40302;-0.0723984;-2.79692
113;1;24.4833;17.6113;24.4906;29.2121;29.2211;;;2.74883;5.70014;3.15185
