POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;3.85319;4.5574;4.5574;3.4025;3.30977;;;-0.281685;-0.591538;-0.281685
8;1;3.85319;3.81752;4.18746;3.56616;3.30977;;;0.0142666;-0.561578;0.295951
9;1;3.85319;2.79086;3.72193;3.95724;3.30977;;;0.424932;0.33078;0.410666
10;1;3.85319;3.17017;3.58399;3.86539;3.30977;;;0.27321;0.573741;-0.151722
11;1;3.85319;3.01376;3.46994;4.69095;4.41302;;;0.33577;1.27886;0.0625604
12;1;3.85319;4.72208;3.67863;4.24019;3.30977;;;-0.347558;0.548987;-0.683328
13;1;3.85319;2.97217;3.57771;5.31359;4.41302;;;0.352408;1.28904;0.699966
14;1;3.85319;3.20979;3.53172;3.91256;3.30977;;;0.257362;0.54046;-0.0950464
15;1;3.85319;2.81415;3.45199;4.80128;4.41302;;;0.415617;1.41325;0.158255
16;1;3.85319;4.56076;3.56287;4.39799;3.30977;;;-0.283026;0.8189;-0.698643
17;1;3.85319;2.85705;3.4987;5.59265;5.51628;;;0.398458;1.65566;0.681484
18;1;3.85319;6.40501;3.74089;1.82157;1.10326;;;-1.02073;-2.14353;-1.41918
19;1;3.85319;0.448147;3.4876;4.90962;4.41302;;;1.36202;0.716711;2.38274
20;1;3.85319;4.55002;3.56349;2.76191;2.20651;;;-0.278733;0.131372;-1.64075
21;1;3.85319;4.5139;3.62685;3.84044;3.30977;;;-0.264283;-0.423623;0.01445
22;1;3.85319;3.00486;3.58798;4.6604;4.41302;;;0.339331;0.712595;0.603614
23;1;3.85319;3.0507;3.55637;4.74005;4.41302;;;0.320997;1.38669;-0.0183336
24;1;3.85319;4.61223;3.61503;4.4331;4.41302;;;-0.303616;0.749096;-0.624614
25;1;3.85319;2.99111;3.58219;5.45764;4.41302;;;0.344834;1.47325;0.64845
26;1;3.85319;3.36665;3.57142;3.81974;3.30977;;;0.194616;0.408693;-0.150218
27;1;3.85319;3.06479;3.54729;4.57185;4.41302;;;0.315361;1.07095;0.120746
28;1;3.85319;4.84327;3.6062;3.97513;3.30977;;;-0.396032;0.239286;-0.711393
29;1;3.85319;3.04952;3.582;5.00285;4.41302;;;0.321467;0.914366;0.717498
30;1;3.85319;3.50523;3.5788;3.75442;3.30977;;;0.139184;0.292286;-0.182283
31;1;3.85319;3.1545;3.56183;4.45345;4.41302;;;0.279475;0.879184;0.140291
32;1;3.85319;4.99462;3.61693;3.72239;3.30977;;;-0.456571;-0.0796153;-0.736046
33;1;3.85319;3.16695;3.60027;4.66934;4.41302;;;0.274497;0.496828;0.731068
34;1;3.85319;3.46026;3.59527;3.83017;3.30977;;;0.157171;0.33006;-0.117326
35;1;3.85319;3.15836;3.5802;4.47077;4.41302;;;0.277931;0.913716;0.12076
36;1;3.85319;4.92356;3.62498;3.80394;3.30977;;;-0.428147;0.0146067;-0.706079
37;1;3.85319;3.12538;3.60886;4.76174;4.41302;;;0.291125;0.625969;0.719272
38;1;3.85319;3.42418;3.60309;3.83663;3.30977;;;0.171605;0.360371;-0.11952
39;1;3.85319;3.0437;3.58614;4.56003;4.41302;;;0.323797;1.04035;0.152192
40;1;3.85319;4.86588;3.62378;3.92162;3.30977;;;-0.405077;0.189683;-0.728874
41;1;3.85319;3.13699;3.60987;4.90632;4.41302;;;0.286481;0.791293;0.691558
42;1;3.85319;3.44451;3.60528;3.82826;3.30977;;;0.163471;0.34329;-0.12301
43;1;3.85319;3.22168;3.59491;4.43717;4.41302;;;0.252603;0.873757;0.089132
44;1;3.85319;4.9406;3.63032;3.7784;3.30977;;;-0.434965;-0.0396683;-0.687568
45;1;3.85319;3.20269;3.61936;4.66481;4.41302;;;0.260201;0.506753;0.695165
46;1;3.85319;3.49124;3.61616;3.82464;3.30977;;;0.144779;0.304035;-0.115422
47;1;3.85319;3.13228;3.60435;4.47383;4.41302;;;0.288363;0.909597;0.143584
48;1;3.85319;4.95777;3.63658;3.7675;3.30977;;;-0.441831;-0.0182474;-0.730193
49;1;3.85319;3.16578;3.62563;4.71671;4.41302;;;0.274963;0.559174;0.716793
50;1;3.85319;3.47031;3.6221;3.82327;3.30977;;;0.15315;0.321616;-0.121812
51;1;3.85319;3.14955;3.6116;4.47199;4.41302;;;0.281456;0.912674;0.128306
52;1;3.85319;4.84148;3.63834;3.8519;3.30977;;;-0.395317;0.0825081;-0.676773
53;1;3.85319;3.13657;3.62766;4.78965;4.41302;;;0.286648;0.684469;0.681965
54;1;3.85319;3.4605;3.62418;3.81787;3.30977;;;0.157077;0.329861;-0.129571
55;1;3.85319;3.06218;3.61271;4.53222;4.41302;;;0.316403;0.994307;0.159326
56;1;3.85319;4.88762;3.63821;3.86906;3.30977;;;-0.41377;0.125391;-0.730173
57;1;3.85319;2.98879;3.62547;4.94557;4.41302;;;0.34576;0.851487;0.75953
58;1;3.85319;3.42388;3.6216;3.78219;3.30977;;;0.171726;0.360624;-0.174034
59;1;3.85319;3.08984;3.61156;4.53063;4.41302;;;0.305339;1.00184;0.133613
60;1;3.85319;4.79532;3.63348;3.94673;3.30977;;;-0.376851;0.210448;-0.68219
61;1;3.85319;3.12073;3.62416;4.90926;4.41302;;;0.292983;0.825713;0.669834
62;1;3.85319;3.51455;3.6222;3.77694;3.30977;;;0.135458;0.284462;-0.157525
63;1;3.85319;3.05462;3.61225;4.51328;4.41302;;;0.319428;0.955261;0.18397
64;1;3.85319;4.92299;3.63485;3.80435;3.30977;;;-0.42792;0.0566293;-0.747348
65;1;3.85319;3.04133;3.62479;4.85733;4.41302;;;0.324745;0.738595;0.752665
66;1;3.85319;3.34672;3.62015;3.85259;3.30977;;;0.20259;0.425439;-0.122156
67;1;3.85319;3.0124;3.61019;4.61415;4.41302;;;0.336317;1.13171;0.133728
68;1;3.85319;4.79016;3.62922;4.04892;3.30977;;;-0.374789;0.344648;-0.711107
69;1;3.85319;3.02387;3.61961;5.10339;4.41302;;;0.331727;1.04127;0.706516
70;1;3.85319;3.25239;3.61387;3.90598;3.30977;;;0.240321;0.504675;-0.0914056
71;1;3.85319;3.08176;3.60569;4.61126;4.41302;;;0.308573;1.15268;0.068252
72;1;3.85319;4.78383;3.62354;4.10168;3.30977;;;-0.372257;0.370939;-0.680831
73;1;3.85319;2.98351;3.61398;5.15298;4.41302;;;0.347873;1.10147;0.720131
74;1;3.85319;3.17901;3.60759;3.93679;3.30977;;;0.269673;0.566314;-0.0782
75;1;3.85319;2.93295;3.59781;4.73879;4.41302;;;0.368097;1.33932;0.098424
76;1;3.85319;4.49631;3.61065;4.41282;3.30977;;;-0.257246;0.799103;-0.625343
77;1;3.85319;2.94779;3.60131;5.489;4.41302;;;0.362162;1.55964;0.619408
78;1;3.85319;3.22021;3.59602;3.89614;3.30977;;;0.253192;0.531704;-0.10897
79;1;3.85319;2.88529;3.58628;4.75116;4.41302;;;0.387159;1.34474;0.133967
80;1;3.85319;4.63894;3.60051;4.30789;3.30977;;;-0.314298;0.684712;-0.701458
81;1;3.85319;2.86993;3.59077;5.48149;4.41302;;;0.393303;1.51065;0.707602
82;1;3.85319;3.21956;3.58588;3.86541;3.30977;;;0.253453;0.532251;-0.139851
83;1;3.85319;3.01071;3.57841;4.67118;4.41302;;;0.336992;1.23993;0.0835392
84;1;3.85319;4.45155;3.58961;4.37318;3.30977;;;-0.239345;0.73731;-0.576336
85;1;3.85319;2.84248;3.58015;5.4767;4.41302;;;0.404283;1.5863;0.643627
86;1;3.85319;3.17077;3.57503;3.88566;3.30977;;;0.272968;0.573233;-0.131314
87;1;3.85319;2.92672;3.56703;4.7464;4.41302;;;0.370589;1.35147;0.0976204
88;1;3.85319;4.70072;3.58085;4.29165;3.30977;;;-0.339013;0.639542;-0.709602
89;1;3.85319;2.99088;3.57374;5.38363;4.41302;;;0.344925;1.36388;0.683938
90;1;3.85319;3.22509;3.56959;3.91025;3.30977;;;0.251239;0.527603;-0.0936856
91;1;3.85319;2.86232;3.56127;4.76371;4.41302;;;0.396349;1.35994;0.14511
92;1;3.85319;4.53578;3.5726;4.37992;3.30977;;;-0.273036;0.786561;-0.669386
93;1;3.85319;2.94327;3.56537;5.49514;4.41302;;;0.363969;1.5509;0.637006
94;1;3.85319;3.36494;3.56309;3.8017;3.30977;;;0.195301;0.410132;-0.168668
95;1;3.85319;3.07339;3.55759;4.56709;4.41302;;;0.31192;1.06516;0.116619
96;1;3.85319;4.7942;3.57133;4.00419;3.30977;;;-0.376403;0.274718;-0.688324
97;1;3.85319;3.01524;3.56522;5.0406;4.41302;;;0.335181;0.978599;0.711585
98;1;3.85319;3.46336;3.56411;3.7675;3.30977;;;0.155933;0.327459;-0.179249
99;1;3.85319;3.15219;3.55968;4.47336;4.41302;;;0.2804;0.916298;0.124467
100;1;3.85319;5.00076;3.57501;3.75465;3.30977;;;-0.459026;-0.0476567;-0.739426
101;1;3.85319;3.09369;3.56995;4.75064;4.41302;;;0.303802;0.590327;0.762828
102;1;3.85319;3.49351;3.56915;3.77959;3.30977;;;0.143873;0.302133;-0.159929
103;1;3.85319;3.18258;3.56517;4.44064;4.41302;;;0.268245;0.865448;0.124373
104;1;3.85319;4.92987;3.57909;3.76132;3.30977;;;-0.430672;-0.0389635;-0.698918
105;1;3.85319;3.16167;3.57488;4.68747;4.41302;;;0.276609;0.541916;0.707282
106;1;3.85319;3.46489;3.57378;3.8251;3.30977;;;0.155321;0.326175;-0.121288
107;1;3.85319;3.20417;3.57012;4.43942;4.41302;;;0.25961;0.871356;0.104288
108;1;3.85319;4.84749;3.58264;3.82858;3.30977;;;-0.39772;0.0361443;-0.65733
109;1;3.85319;3.01685;3.57715;4.82231;4.41302;;;0.334536;0.73867;0.732256
110;1;3.85319;3.48904;3.5763;3.75171;3.30977;;;0.145661;0.305888;-0.188875
111;1;3.85319;3.05131;3.5713;4.52662;4.41302;;;0.320754;0.979471;0.175093
112;1;3.85319;4.891;3.58375;3.84771;3.30977;;;-0.415122;0.107715;-0.735876
113;1;3.85319;2.9771;3.57808;4.93673;4.41302;;;0.350437;0.843633;0.765559
114;1;3.85319;3.29007;3.57541;3.86315;3.30977;;;0.22525;0.473025;-0.125187
115;1;3.85319;2.89998;3.56922;4.71102;4.41302;;;0.381285;1.27372;0.156035
116;1;3.85319;4.73792;3.57984;4.1794;3.30977;;;-0.353891;0.530551;-0.735176
117;1;3.85319;2.79989;3.57281;5.41174;4.41302;;;0.421319;1.41532;0.77521
118;1;3.85319;3.31996;3.57056;3.77314;3.30977;;;0.213291;0.44791;-0.208028
119;1;3.85319;3.03457;3.56581;4.61173;4.41302;;;0.327449;1.13555;0.114159
120;1;3.85319;4.9285;3.57777;3.97309;3.30977;;;-0.430125;0.232291;-0.757575
121;1;3.85319;3.11437;3.57374;4.98845;4.41302;;;0.295529;0.852903;0.725655
122;1;3.85319;3.60148;3.57398;3.71875;3.30977;;;0.100682;0.211433;-0.194847
123;1;3.85319;3.10222;3.56994;4.44456;4.41302;;;0.300386;0.842244;0.199704
124;1;3.85319;5.21274;3.58387;3.52494;3.30977;;;-0.543819;-0.299777;-0.844206
125;1;3.85319;2.97238;3.57873;4.66095;4.41302;;;0.352325;0.440107;0.896145
126;1;3.85319;3.46104;3.57775;3.75184;3.30977;;;0.156862;0.32941;-0.195464
127
