POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;28.3534;32.3631;32.3631;25.7872;22.4437;;;-1.60388;-3.36815;-1.60388
8;1;28.3534;23.5842;27.9736;29.6414;22.4437;;;1.90768;0.637967;3.51156
9;1;28.3534;19.3532;25.1002;32.8437;29.9249;;;3.60005;8.19807;1.69237
10;1;28.3534;21.4971;24.1994;29.1413;22.4437;;;2.74251;5.75928;-0.857533
11;1;28.3534;20.2374;23.407;36.5643;29.9249;;;3.24637;12.5767;0.503856
12;1;28.3534;28.5677;24.2671;37.5465;37.4062;;;-0.085723;12.3966;-3.33209
13;1;28.3534;41.7084;26.7587;32.2885;29.9249;;;-5.34201;1.17842;-5.25628
14;1;28.3534;20.7972;26.0135;38.5313;37.4062;;;3.02246;6.34717;8.36447
15;1;28.3534;41.4032;27.7235;23.3262;22.4437;;;-5.21991;-4.61465;-8.24238
16;1;28.3534;24.2064;27.3718;31.6127;29.9249;;;1.6588;-1.13118;6.87871
17;1;28.3534;18.3392;26.5506;31.9725;29.9249;;;4.00567;7.28073;2.34688
18;1;28.3534;20.7695;26.0689;29.2014;22.4437;;;3.03356;6.37048;-0.97211
19;1;28.3534;19.2055;25.5409;37.5449;37.4062;;;3.65914;14.0547;0.625578
20;1;28.3534;53.6242;27.5469;22.5756;22.4437;;;-10.1083;-7.17281;-13.7675
21;1;28.3534;19.5585;27.0143;36.9176;29.9249;;;3.51795;0.214877;13.6263
22;1;28.3534;21.7222;26.6836;29.0794;22.4437;;;2.65248;5.5702;-0.86547
23;1;28.3534;19.6202;26.2681;36.8603;29.9249;;;3.49325;12.906;0.840776
24;1;28.3534;29.5184;26.4486;37.0205;29.9249;;;-0.466026;11.9274;-3.95928
25;1;28.3534;19.5098;26.0834;46.4067;37.4062;;;3.53744;19.356;4.00347
26;1;28.3534;45.2472;27.0416;14.0039;7.48123;;;-6.75752;-14.1908;-10.295
27;1;28.3534;3.17796;25.9053;37.0324;29.9249;;;10.0702;6.95655;16.8277
28;1;28.3534;30.4829;26.1133;23.8768;22.4437;;;-0.851829;5.16771;-10.922
29;1;28.3534;21.1111;25.8958;39.0079;37.4062;;;2.89689;11.2512;3.74872
30;1;28.3534;45.3874;26.708;14.5547;7.48123;;;-6.81362;-14.3086;-9.71051
31;1;28.3534;3.21296;25.7682;36.9482;29.9249;;;10.0562;6.80934;16.8698
32;1;28.3534;30.0867;25.9343;23.9972;22.4437;;;-0.69334;5.35333;-10.7495
33;1;28.3534;21.1833;25.7583;38.9889;37.4062;;;2.86802;11.3762;3.56136
34;1;28.3534;45.8088;26.4744;14.3138;7.48123;;;-6.98219;-14.6626;-9.85021
35;1;28.3534;3.2557;25.6738;36.7355;29.9249;;;10.0391;6.41944;17.0213
36;1;28.3534;31.193;25.8577;22.9164;22.4437;;;-1.13584;4.03419;-11.1749
37;1;28.3534;21.7041;25.7238;37.7789;37.4062;;;2.6597;9.61957;3.79554
38;1;28.3534;47.1507;26.3933;13.6634;7.48123;;;-7.51894;-15.7898;-10.1786
39;1;28.3534;3.31331;25.694;36.1082;29.9249;;;10.016;5.24387;17.535
40;1;28.3534;31.5648;25.8666;21.5259;14.9625;;;-1.28456;2.5463;-11.3006
41;1;28.3534;35.3425;26.1374;27.7112;22.4437;;;-2.79564;-3.32455;-1.51109
42;1;28.3534;22.2993;26.0307;35.0236;29.9249;;;2.42164;5.08544;5.21728
43;1;28.3534;21.827;25.9171;35.1941;29.9249;;;2.61056;10.5676;0.188922
44;1;28.3534;33.081;26.1057;33.2848;29.9249;;;-1.89104;6.59645;-4.5016
45;1;28.3534;21.5502;25.9888;41.1948;37.4062;;;2.72125;12.3111;4.61228
46;1;28.3534;49.6439;26.5802;12.0062;7.48123;;;-8.51621;-17.884;-11.2375
47;1;28.3534;3.44173;26.0159;34.929;29.9249;;;9.96465;3.04173;18.4809
48;1;28.3534;33.373;26.191;18.2179;14.9625;;;-2.00783;-1.17472;-11.9725
49;1;28.3534;35.9144;26.4172;24.3474;22.4437;;;-3.02443;-7.52602;-1.01659
50;1;28.3534;22.6277;26.331;35.0422;29.9249;;;2.29026;4.80954;5.31469
51;1;28.3534;21.1094;26.215;35.5088;29.9249;;;2.8976;10.8945;0.607337
52;1;28.3534;32.4039;26.3495;33.7579;29.9249;;;-1.62023;7.49202;-4.51782
53;1;28.3534;21.188;26.2397;42.0515;37.4062;;;2.86615;13.5109;4.48638
54;1;28.3534;47.8988;26.691;12.9782;7.48123;;;-7.81816;-16.4181;-10.6843
55;1;28.3534;3.46363;26.2169;35.6828;29.9249;;;9.95589;4.48923;17.7741
56;1;28.3534;33.6972;26.3665;19.4666;14.9625;;;-2.13754;0.000391335;-12.0934
57;1;28.3534;36.2688;26.5607;25.4254;22.4437;;;-3.16618;-6.64858;-1.02863
58;1;28.3534;22.447;26.4816;35.2996;29.9249;;;2.36255;4.96136;5.52873
59;1;28.3534;23.4955;26.4252;34.0612;29.9249;;;1.94316;9.042;-0.419394
60;1;28.3534;34.9337;26.5828;31.2408;29.9249;;;-2.63213;3.51453;-4.57529
61;1;28.3534;21.8277;26.4964;38.6765;37.4062;;;2.61028;8.99611;5.2424
62;1;28.3534;49.9743;26.9156;11.9057;7.48123;;;-8.64837;-18.1616;-11.2586
63;1;28.3534;3.38471;26.5028;34.8201;29.9249;;;9.98746;2.81209;18.6358
64;1;28.3534;34.2136;26.6357;17.4274;14.9625;;;-2.34411;-2.11054;-12.3316
65;1;28.3534;35.1673;26.7803;24.226;22.4437;;;-2.72556;-7.83421;-0.381451
66;1;28.3534;21.9744;26.7002;35.1615;29.9249;;;2.55158;5.35832;5.27714
67;1;28.3534;22.9975;26.6395;34.5879;29.9249;;;2.14234;9.85724;-0.409235
68;1;28.3534;34.7971;26.7711;31.9442;29.9249;;;-2.57751;4.44447;-4.71986
69;1;28.3534;21.6806;26.6903;39.6459;37.4062;;;2.66911;10.0496;5.24662
70;1;28.3534;49.2201;27.0423;12.3295;7.48123;;;-8.34671;-17.5281;-11.0158
71;1;28.3534;3.53114;26.6806;35.0582;29.9249;;;9.92889;3.32258;18.2756
72;1;28.3534;33.9121;26.7902;18.1895;14.9625;;;-2.22348;-1.34672;-12.1524
73;1;28.3534;36.0849;26.9289;24.2819;22.4437;;;-3.09263;-7.84124;-0.869153
74;1;28.3534;21.956;26.8558;35.5403;29.9249;;;2.55895;5.3738;5.65158
75;1;28.3534;21.5091;26.7783;35.5485;29.9249;;;2.73769;11.123;0.178739
76;1;28.3534;33.06;26.868;33.7264;29.9249;;;-1.88267;7.16934;-4.62036
77;1;28.3534;21.0662;26.7863;42.0691;37.4062;;;2.91485;13.2905;4.79752
78;1;28.3534;50.2666;27.1124;11.4141;7.48123;;;-8.76528;-18.4071;-11.6801
79;1;28.3534;3.41463;26.7878;34.6724;29.9249;;;9.9755;2.54145;18.7408
80;1;28.3534;32.8346;26.8695;18.0513;14.9625;;;-1.79249;-1.22277;-11.768
81;1;28.3534;35.9946;26.9912;24.0327;22.4437;;;-3.05651;-7.64144;-1.26402
82;1;28.3534;22.4154;26.931;35.2102;29.9249;;;2.37519;4.9879;5.4317
83;1;28.3534;21.6219;26.862;35.2742;29.9249;;;2.6926;10.6424;0.317412
84;1;28.3534;31.96;26.9274;33.9949;29.9249;;;-1.44264;7.61282;-4.13524
85;1;28.3534;20.7393;26.8491;42.2818;37.4062;;;3.04563;14.0086;4.48827
86;1;28.3534;47.0099;27.1011;13.3676;7.48123;;;-7.46259;-15.6714;-10.5082
87;1;28.3534;3.2221;26.8063;36.2285;29.9249;;;10.0525;5.43881;17.5151
88;1;28.3534;31.4295;26.8626;21.771;14.9625;;;-1.23044;2.85488;-11.2829
