POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;2.244;4.07623;4.07623;0.998086;1.00753;;;-1.53907;-0.769535;-0.769535
8;1;2.244;1.72919;2.90271;2.59407;2.60279;;;0.432438;-0.553316;0.985754
9;1;2.244;3.61692;3.14078;0.540879;0.955055;;;-1.15325;-1.12994;-0.792845
10;1;2.244;1.2057;2.65701;2.39673;2.40338;;;0.87217;-0.693858;1.01271
11;1;2.244;3.53391;2.83239;0.236921;0.955055;;;-1.08352;-1.23562;-0.977846
12;1;2.244;1.63651;2.63308;1.96324;1.97308;;;0.510295;-0.980471;0.796908
13;1;2.244;2.6846;2.64044;0.708771;0.955055;;;-0.370107;-1.16552;-0.440201
14;1;2.244;1.13298;2.452;2.01902;2.02556;;;0.933255;-0.698897;0.651681
15;1;2.244;2.70093;2.47966;0.767761;0.955055;;;-0.383824;-0.890809;-0.658539
16;1;2.244;1.5836;2.39006;1.99418;2.00457;;;0.55474;-0.613439;0.469282
17;1;2.244;2.69052;2.41737;1.04956;1.06001;;;-0.375075;-0.800976;-0.464908
18;1;2.244;1.22081;2.31766;2.32633;2.32991;;;0.859482;-0.371235;0.617279
19;1;2.244;3.11;2.37861;0.854147;0.955055;;;-0.727436;-0.734953;-0.793459
20;1;2.244;1.56754;2.32067;2.33276;2.34041;;;0.56823;-0.450838;0.647833
21;1;2.244;3.11234;2.37345;0.918573;0.955055;;;-0.729409;-0.815543;-0.648819
22;1;2.244;1.14155;2.29646;2.54283;2.55031;;;0.926058;-0.352514;0.827733
23;1;2.244;3.61328;2.37392;0.497349;0.955055;;;-1.15019;-0.92761;-1.03813
24;1;2.244;1.70108;2.33654;2.26067;2.26694;;;0.456055;-0.699582;0.803124
25;1;2.244;3.21103;2.38256;0.658811;0.955055;;;-0.812304;-1.10573;-0.634179
26;1;2.244;1.22659;2.32476;2.23626;2.24595;;;0.854627;-0.678421;0.833465
27;1;2.244;3.13504;2.36335;0.532359;0.955055;;;-0.748473;-1.05266;-0.80155
28;1;2.244;1.70949;2.33363;1.92905;1.9311;;;0.448992;-0.828161;0.598732
29;1;2.244;2.71334;2.35014;0.872195;0.955055;;;-0.394242;-1.02528;-0.421617
30;1;2.244;1.29013;2.30597;2.06447;2.06754;;;0.801252;-0.624656;0.597747
31;1;2.244;3.0466;2.33559;0.672952;0.955055;;;-0.674181;-0.961747;-0.737717
32;1;2.244;1.77768;2.31414;1.93644;1.9416;;;0.391705;-0.765894;0.532943
33;1;2.244;2.81052;2.33252;0.897021;0.955055;;;-0.475874;-1.00383;-0.43379
34;1;2.244;1.25281;2.29396;2.15211;2.16199;;;0.8326;-0.587532;0.654237
35;1;2.244;3.18317;2.32462;0.601532;0.955055;;;-0.788904;-0.981984;-0.810752
36;1;2.244;1.76107;2.30584;1.98486;1.99407;;;0.405663;-0.779152;0.597283
37;1;2.244;2.86042;2.32373;0.842851;0.955055;;;-0.517793;-1.03805;-0.461728
38;1;2.244;1.24097;2.28989;2.14691;2.1515;;;0.842544;-0.616777;0.680168
39;1;2.244;3.13511;2.3155;0.599993;0.955055;;;-0.748537;-0.991045;-0.79554
40;1;2.244;1.72232;2.29806;1.98197;1.98358;;;0.43821;-0.77194;0.593373
41;1;2.244;2.90484;2.31539;0.803584;0.955055;;;-0.555106;-1.04949;-0.496658
42;1;2.244;1.27032;2.28636;2.13416;2.141;;;0.817892;-0.640547;0.686499
43;1;2.244;3.22821;2.31182;0.525243;0.955055;;;-0.826738;-1.05392;-0.822315
44;1;2.244;1.7505;2.29705;1.93904;1.9416;;;0.414543;-0.846644;0.620641
45;1;2.244;2.81561;2.31034;0.801388;0.955055;;;-0.480154;-1.08672;-0.447349
46;1;2.244;1.21788;2.28303;2.09512;2.09902;;;0.861945;-0.655749;0.67105
47;1;2.244;3.06932;2.30221;0.596065;0.955055;;;-0.693265;-1.00238;-0.777605
48;1;2.244;1.77364;2.28963;1.90809;1.91011;;;0.395099;-0.804831;0.544182
49;1;2.244;2.74151;2.30013;0.90331;0.955055;;;-0.417912;-1.01379;-0.406505
50;1;2.244;1.23799;2.27599;2.12326;2.13051;;;0.845048;-0.591263;0.63148
51;1;2.244;3.12942;2.29496;0.628125;0.955055;;;-0.743755;-0.963141;-0.794402
52;1;2.244;1.65293;2.281;2.05467;2.05704;;;0.496502;-0.71489;0.620129
53;1;2.244;2.96399;2.29553;0.79127;0.955055;;;-0.604787;-1.01728;-0.550645
54;1;2.244;1.23547;2.27345;2.21491;2.22496;;;0.847162;-0.593702;0.725975
55;1;2.244;3.18024;2.29196;0.590076;0.955055;;;-0.786439;-0.986922;-0.8168
56;1;2.244;1.64746;2.27907;2.05595;2.05704;;;0.501097;-0.736373;0.643768
57;1;2.244;2.8754;2.29076;0.827727;0.955055;;;-0.530375;-1.00156;-0.515736
58;1;2.244;1.218;2.27013;2.2053;2.21447;;;0.861837;-0.570643;0.696106
59;1;2.244;3.19908;2.28766;0.592986;0.955055;;;-0.802266;-0.971775;-0.832051
60;1;2.244;1.69551;2.27669;2.04633;2.04655;;;0.460731;-0.74141;0.631498
61;1;2.244;2.88016;2.28766;0.839633;0.955055;;;-0.534378;-1.0086;-0.497554
62;1;2.244;1.20832;2.26839;2.20686;2.21447;;;0.869975;-0.573612;0.702176
63;1;2.244;3.14021;2.28368;0.625981;0.955055;;;-0.752813;-0.950018;-0.811394
64;1;2.244;1.7231;2.27402;2.0246;2.02556;;;0.437559;-0.731239;0.595186
65;1;2.244;2.83336;2.2835;0.893216;0.955055;;;-0.495063;-0.978771;-0.466311
66;1;2.244;1.18584;2.2652;2.23231;2.23546;;;0.888854;-0.534343;0.691959
67;1;2.244;3.15903;2.27986;0.643012;0.955055;;;-0.768622;-0.918654;-0.828738
68;1;2.244;1.66983;2.27002;2.1001;2.10952;;;0.482306;-0.677501;0.625464
