POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;7.776;9.40003;9.40003;6.67166;6.67575;;;-1.36419;-0.682094;-0.682094
8;1;7.776;11.4205;10.4103;5.29776;5.30664;;;-3.06136;-2.21277;-0.848586
9;1;7.776;6.5547;9.12507;7.92439;7.92812;;;1.02589;-1.69983;2.04363
10;1;7.776;10.3514;9.43165;3.81197;4.66984;;;-2.16332;-2.78148;-1.5946
11;1;7.776;5.64993;8.6753;7.5219;7.52482;;;1.7859;-1.88854;1.97461
12;1;7.776;12.5859;9.32706;1.72381;4.66984;;;-4.04028;-3.90868;-2.91309
13;1;7.776;5.67318;8.80508;7.31738;7.32316;;;1.76637;-3.0255;2.90333
14;1;7.776;10.3149;8.9938;2.14089;4.66984;;;-2.13265;-4.09182;-1.94951
15;1;7.776;5.70262;8.62812;6.1604;6.16632;;;1.74164;-3.221;1.93715
16;1;7.776;10.3329;8.7986;1.94547;4.66984;;;-2.14781;-4.29491;-1.94473
17;1;7.776;5.6383;8.5113;6.00863;6.01773;;;1.79567;-3.39708;1.97174
18;1;7.776;8.24552;8.48915;3.16182;4.66984;;;-0.394393;-3.59427;-1.09503
19;1;7.776;5.51703;8.26053;5.91502;5.92221;;;1.89753;-2.64551;1.14596
20;1;7.776;9.90288;8.37784;2.73545;4.66984;;;-1.78658;-3.5388;-1.84205
21;1;7.776;5.53877;8.18856;6.65181;6.65453;;;1.87928;-2.59916;1.83293
22;1;7.776;9.1358;8.24777;3.31254;4.66984;;;-1.14223;-3.17027;-1.51075
23;1;7.776;5.47701;8.08478;6.74016;6.75005;;;1.93115;-2.2047;1.53669
24;1;7.776;11.4586;8.27222;2.10154;4.66984;;;-3.0934;-3.7514;-2.51228
25;1;7.776;5.54983;8.12893;7.0851;7.08967;;;1.86998;-2.81641;2.48169
26;1;7.776;10.0465;8.22481;2.48068;4.66984;;;-1.9072;-3.77001;-1.88859
27;1;7.776;5.59646;8.09965;6.44168;6.44226;;;1.83082;-2.8546;1.86901
28;1;7.776;10.9978;8.23139;1.81514;4.66984;;;-2.70634;-4.20777;-2.26858
29;1;7.776;5.54231;8.11447;6.44031;6.44226;;;1.8763;-3.26962;2.29132
30;1;7.776;8.71346;8.13943;2.93076;4.66984;;;-0.787467;-3.66336;-1.33188
31;1;7.776;5.27724;8.02494;6.20553;6.20877;;;2.09896;-2.61388;1.44321
32;1;7.776;10.3172;8.11311;2.38461;4.66984;;;-2.13463;-3.6812;-2.1168
33;1;7.776;5.43551;8.01394;6.75365;6.76066;;;1.96601;-2.69819;2.05032
34;1;7.776;9.308;8.06015;3.05305;4.66984;;;-1.28688;-3.34163;-1.62644
35;1;7.776;5.51225;7.97229;6.61716;6.62269;;;1.90155;-2.39085;1.59421
36;1;7.776;11.0542;8.07502;2.20521;4.66984;;;-2.75368;-3.76769;-2.32761
37;1;7.776;5.60599;7.99538;6.86075;6.86679;;;1.82281;-2.85629;2.28824
38;1;7.776;9.89474;8.05473;2.56756;4.66984;;;-1.77974;-3.74616;-1.80128
39;1;7.776;5.71358;7.98379;6.32216;6.32552;;;1.73243;-2.87994;1.75609
40;1;7.776;10.7437;8.06496;2.01184;4.66984;;;-2.49283;-4.12636;-2.11263
41;1;7.776;5.85644;8.00186;6.20135;6.20877;;;1.61243;-3.32014;2.05263
42;1;7.776;9.30026;8.03793;2.61314;4.66984;;;-1.28038;-3.96033;-1.4464
43;1;7.776;5.82253;7.97805;5.78422;5.78424;;;1.64092;-3.13988;1.46065
44;1;7.776;9.86385;8.02768;2.39593;4.66984;;;-1.75379;-4.01677;-1.69735
45;1;7.776;6.07476;7.9776;5.79297;5.79485;;;1.42904;-3.30225;1.59142
46;1;7.776;8.7418;7.99671;3.10248;4.66984;;;-0.811275;-3.70789;-1.12016
47;1;7.776;5.86286;7.94466;5.77468;5.78424;;;1.60704;-2.90437;1.20916
48;1;7.776;9.75582;7.98779;2.72183;4.66984;;;-1.66305;-3.7359;-1.63505
49;1;7.776;5.77993;7.93644;6.22895;6.23;;;1.6767;-2.89755;1.66987
50;1;7.776;8.78102;7.95564;3.35669;4.66984;;;-0.844219;-3.31966;-1.26046
51;1;7.776;5.72249;7.90601;6.27484;6.28306;;;1.72495;-2.45718;1.28459
52;1;7.776;10.6026;7.96463;2.53424;4.66984;;;-2.37435;-3.64436;-2.04965
53;1;7.776;5.75901;7.9177;6.69037;6.69698;;;1.69427;-2.79723;2.03431
54;1;7.776;9.183;7.94406;3.17488;4.66984;;;-1.18188;-3.38817;-1.43807
55;1;7.776;5.59369;7.8961;6.46274;6.46349;;;1.83314;-2.4716;1.50751
56;1;7.776;10.864;7.95546;2.28797;4.66984;;;-2.59394;-3.76857;-2.21354
57;1;7.776;5.56819;7.90865;6.80571;6.81373;;;1.85456;-2.84129;2.22425
58;1;7.776;9.1993;7.93347;3.03959;4.66984;;;-1.19557;-3.43908;-1.52506
59;1;7.776;5.48712;7.88731;6.49115;6.49533;;;1.92266;-2.47775;1.55912
60;1;7.776;10.7171;7.93971;2.33698;4.66984;;;-2.47052;-3.713;-2.19659
61;1;7.776;5.6845;7.89871;6.72047;6.72882;;;1.75686;-2.83457;2.11369
62;1;7.776;9.30417;7.92381;3.02384;4.66984;;;-1.28367;-3.47641;-1.52026
63;1;7.776;5.63989;7.88374;6.39398;6.39981;;;1.79433;-2.57924;1.539
64;1;7.776;10.7897;7.93384;2.25029;4.66984;;;-2.53149;-3.84499;-2.16291
65;1;7.776;5.61614;7.89456;6.66546;6.67575;;;1.81428;-2.93785;2.17289
66;1;7.776;9.14905;7.91547;2.99734;4.66984;;;-1.15336;-3.51453;-1.48382
67;1;7.776;5.59153;7.87737;6.32359;6.32552;;;1.83495;-2.59705;1.49416
68;1;7.776;10.4002;7.91806;2.47703;4.66984;;;-2.20431;-3.69921;-2.01963
69;1;7.776;5.45753;7.879;6.75551;6.76066;;;1.94751;-2.72545;2.07591
70;1;7.776;8.83101;7.89388;3.35939;4.66984;;;-0.886207;-3.16856;-1.41686
71;1;7.776;5.14197;7.85154;6.84169;6.84557;;;2.21258;-2.06226;1.5494
72;1;7.776;10.9723;7.89882;2.43396;4.66984;;;-2.68489;-3.40471;-2.44874
73;1;7.776;5.02554;7.85594;7.58405;7.5885;;;2.31039;-2.24951;2.49764
74;1;7.776;9.09714;7.87419;3.47292;4.66984;;;-1.10976;-2.80439;-1.71007
75;1;7.776;5.06673;7.83351;7.36879;7.37623;;;2.27579;-1.6665;1.69277
76;1;7.776;11.6286;7.88772;2.35186;4.66984;;;-3.23616;-3.28458;-2.75598
77;1;7.776;5.03892;7.8476;7.97072;7.98119;;;2.29915;-2.13501;2.76766
78;1;7.776;9.19414;7.8663;3.52709;4.66984;;;-1.19124;-2.73062;-1.74519
79;1;7.776;5.06938;7.82798;7.48149;7.48236;;;2.27356;-1.59385;1.7324
80;1;7.776;11.4839;7.87739;2.52398;4.66984;;;-3.11466;-3.15118;-2.69411
81;1;7.776;5.10283;7.8404;7.99991;8.00241;;;2.24546;-2.02845;2.68006
82;1;7.776;9.81167;7.86633;3.24057;4.66984;;;-1.70996;-2.88343;-1.97771
83;1;7.776;5.35493;7.83372;7.39388;7.39746;;;2.0337;-1.86658;1.87183
84;1;7.776;11.9366;7.88632;2.06333;4.66984;;;-3.49494;-3.61405;-2.76432
85;1;7.776;5.59807;7.85735;7.39041;7.39746;;;1.82946;-2.69932;2.6622
86;1;7.776;10.4618;7.88991;2.33562;4.66984;;;-2.25606;-3.82735;-2.04276
87;1;7.776;5.53059;7.86078;6.60356;6.61207;;;1.88614;-2.88428;2.0711
88;1;7.776;11.1781;7.90124;1.63523;4.66984;;;-2.85776;-4.31316;-2.37195
89;1;7.776;5.59828;7.87349;6.37257;6.37858;;;1.82928;-3.39852;2.34352
90;1;7.776;8.8839;7.88552;2.70947;4.66984;;;-0.930633;-3.86383;-1.37996
91;1;7.776;5.7363;7.86023;5.76448;5.77363;;;1.71335;-3.00716;1.32199
92;1;7.776;10.1509;7.88687;2.29721;4.66984;;;-1.99495;-4.00463;-1.85415
93;1;7.776;5.88319;7.86384;6.05596;6.06018;;;1.58996;-3.20965;1.79246
94;1;7.776;8.26824;7.86843;3.43665;4.66984;;;-0.41348;-3.41639;-1.00172
95;1;7.776;5.64202;7.84342;6.01746;6.01773;;;1.79254;-2.52012;1.10301
96;1;7.776;10.4436;7.87231;2.54567;4.66984;;;-2.24075;-3.64049;-2.01665
97;1;7.776;5.89282;7.85056;6.53644;6.53778;;;1.58187;-2.84956;1.91131
98;1;7.776;8.98898;7.86293;3.31068;4.66984;;;-1.0189;-3.35901;-1.30039
99;1;7.776;5.63395;7.83896;6.38304;6.3892;;;1.79932;-2.45935;1.40911
100;1;7.776;10.648;7.86885;2.46403;4.66984;;;-2.41247;-3.66559;-2.1059
101;1;7.776;5.39128;7.84277;6.93826;6.94109;;;2.00317;-2.664;2.20782
102;1;7.776;9.28443;7.85778;3.08468;4.66984;;;-1.26708;-3.29754;-1.63512
103;1;7.776;5.63793;7.8349;6.56588;6.56962;;;1.79598;-2.39955;1.53153
104;1;7.776;11.0876;7.86809;2.22658;4.66984;;;-2.78173;-3.79042;-2.28885
105;1;7.776;5.26682;7.84181;7.08269;7.08967;;;2.10771;-2.73656;2.44472
106;1;7.776;9.24036;7.8558;2.98982;4.66984;;;-1.23006;-3.35159;-1.66888
107;1;7.776;5.40213;7.83151;6.65367;6.65453;;;1.99405;-2.35457;1.61206
108;1;7.776;11.1714;7.86425;2.1155;4.66984;;;-2.85217;-3.78065;-2.42311
109;1;7.776;5.29596;7.83932;7.10786;7.1109;;;2.08323;-2.73904;2.4677
110;1;7.776;9.24101;7.85279;2.99914;4.66984;;;-1.23061;-3.35434;-1.65692
111;1;7.776;5.37749;7.82922;6.66795;6.67575;;;2.01475;-2.34696;1.62268
112;1;7.776;11.0577;7.85968;2.19007;4.66984;;;-2.75666;-3.7253;-2.38571
113;1;7.776;5.50363;7.83766;6.97425;6.98354;;;1.90879;-2.7709;2.33273
114;1;7.776;9.2782;7.851;3.02921;4.66984;;;-1.26185;-3.40183;-1.58532
115;1;7.776;5.40882;7.82859;6.61478;6.62269;;;1.98843;-2.40761;1.62514
116;1;7.776;10.5856;7.85365;2.46365;4.66984;;;-2.36005;-3.58764;-2.17424
117;1;7.776;5.17504;7.82952;7.13704;7.14274;;;2.1848;-2.49524;2.27243
118;1;7.776;8.92832;7.83933;3.40478;4.66984;;;-0.967948;-2.97921;-1.57638
119;1;7.776;5.19774;7.81596;7.03398;7.03661;;;2.16574;-1.89634;1.56684
120;1;7.776;11.1717;7.84539;2.48773;4.66984;;;-2.85236;-3.32252;-2.50905
121;1;7.776;5.03464;7.82095;7.74378;7.7477;;;2.30274;-2.17115;2.57755
122;1;7.776;9.22338;7.83304;3.46926;4.66984;;;-1.2158;-2.77905;-1.75927
123;1;7.776;4.97508;7.80861;7.50947;7.5142;;;2.35277;-1.60267;1.78429
124;1;7.776;11.003;7.83569;2.80258;4.66984;;;-2.71069;-2.95801;-2.53173
125;1;7.776;4.78272;7.81003;8.20876;8.21468;;;2.51435;-1.70083;2.61252
126;1;7.776;8.68336;7.81731;4.20099;4.66984;;;-0.762179;-2.08192;-1.63827
127
