POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;0.972;0.92369;0.92369;1.00485;1.00636;;;0.0405804;0.0202902;0.0202902
8;1;0.972;1.42273;1.17321;0.665501;0.674855;;;-0.378617;-0.169018;-0.209598
9;1;0.972;0.882203;1.07621;1.05335;1.05372;;;0.0754295;-0.131303;0.227023
10;1;0.972;1.28255;1.12779;0.591806;0.591978;;;-0.260865;-0.261736;-0.168147
11;1;0.972;0.83592;1.06942;0.933231;0.935326;;;0.114307;-0.204582;0.187586
12;1;0.972;1.35866;1.11763;0.447334;0.449903;;;-0.324796;-0.36698;-0.219552
13;1;0.972;0.59865;1.04349;1.0213;1.03004;;;0.313614;-0.210173;0.319205
14;1;0.972;1.23387;1.06729;0.426947;0.438064;;;-0.219972;-0.320159;-0.266793
15;1;0.972;0.57802;1.01292;1.02973;1.03004;;;0.330943;-0.154688;0.275458
16;1;0.972;1.48247;1.05988;0.304721;0.307829;;;-0.428795;-0.369085;-0.379869
17;1;0.972;0.428495;1.00248;1.1869;1.06556;;;0.456544;-0.140813;0.442669
18;1;0.972;1.28209;1.02578;0.392051;0.402545;;;-0.260479;-0.271052;-0.358512
19;1;0.972;0.543408;0.988675;1.12263;1.06556;;;0.360017;-0.0910438;0.310248
20;1;0.972;1.53293;1.02755;0.319513;0.319668;;;-0.471184;-0.326636;-0.415601
21;1;0.972;0.43674;0.988163;1.24493;1.06556;;;0.449618;-0.101826;0.460401
22;1;0.972;1.25966;1.00513;0.449758;0.449903;;;-0.241632;-0.222642;-0.345625
23;1;0.972;0.608553;0.981803;1.11732;1.06556;;;0.305295;-0.0699947;0.273464
24;1;0.972;1.57035;1.0145;0.342478;0.343347;;;-0.502617;-0.321303;-0.403956
25;1;0.972;0.465504;0.985606;1.24642;1.06556;;;0.425457;-0.108575;0.464037
26;1;0.972;1.32306;1.00248;0.411973;0.414385;;;-0.294895;-0.256022;-0.360176
27;1;0.972;0.554484;0.981146;1.14734;1.06556;;;0.350713;-0.0806652;0.322804
28;1;0.972;1.53614;1.00637;0.332366;0.343347;;;-0.473874;-0.317602;-0.412294
29;1;0.972;0.452665;0.982298;1.24448;1.06556;;;0.436241;-0.0994816;0.455058
30;1;0.972;1.30139;0.995594;0.430413;0.438064;;;-0.276687;-0.237825;-0.356464
31;1;0.972;0.588008;0.97929;1.13363;1.06556;;;0.322553;-0.0765484;0.29962
32;1;0.972;1.53347;1.00061;0.352372;0.355187;;;-0.471639;-0.312368;-0.397096
33;1;0.972;0.458486;0.980527;1.24464;1.06556;;;0.431352;-0.096692;0.451495
34;1;0.972;1.30476;0.992106;0.433355;0.438064;;;-0.279518;-0.236451;-0.355435
35;1;0.972;0.587852;0.978167;1.13653;1.06556;;;0.322684;-0.075109;0.301101
36;1;0.972;1.60495;0.99906;0.305139;0.307829;;;-0.531682;-0.34095;-0.427183
37;1;0.972;0.418107;0.980319;1.27354;1.06556;;;0.46527;-0.108315;0.498476
38;1;0.972;1.32412;0.991063;0.391608;0.402545;;;-0.295781;-0.256205;-0.380525
39;1;0.972;0.572664;0.978384;1.13523;1.06556;;;0.335442;-0.0884843;0.315612
40;1;0.972;1.63057;0.997566;0.267966;0.27231;;;-0.5532;-0.365084;-0.444321
41;1;0.972;0.36275;0.979429;1.29781;1.06556;;;0.51177;-0.109199;0.532485
42;1;0.972;1.32194;0.988943;0.368959;0.378866;;;-0.293947;-0.256173;-0.402859
43;1;0.972;0.508463;0.975957;1.17801;1.06556;;;0.389371;-0.0614872;0.341659
44;1;0.972;1.63474;0.993293;0.265166;0.27231;;;-0.556699;-0.339837;-0.473035
45;1;0.972;0.363835;0.977153;1.32407;1.06556;;;0.510859;-0.0844074;0.533779
46;1;0.972;1.36436;0.986833;0.365356;0.367026;;;-0.329586;-0.2492;-0.420222
47;1;0.972;0.546027;0.976082;1.17725;1.06556;;;0.357817;-0.0702916;0.343702
48;1;0.972;1.78577;0.99536;0.169436;0.213112;;;-0.683567;-0.412075;-0.520692
49;1;0.972;0.295646;0.979088;1.36163;1.06556;;;0.568137;-0.128006;0.625852
50;1;0.972;1.45476;0.989899;0.231649;0.236791;;;-0.405518;-0.330765;-0.486827
51;1;0.972;0.352748;0.97574;1.26509;1.06556;;;0.520172;-0.0706793;0.462845
52;1;0.972;1.92916;0.996466;-0.0096346;0.213112;;;-0.804015;-0.472687;-0.662093
53;1;0.972;0.34188;0.982539;1.3298;1.06556;;;0.529301;-0.208037;0.666658
54;1;0.972;1.64812;0.996405;0.0395495;0.213112;;;-0.567943;-0.492008;-0.548622
55;1;0.972;0.331378;0.982833;1.19959;1.06556;;;0.538122;-0.222947;0.553033
56;1;0.972;2.01098;1.0034;-0.226515;0.213112;;;-0.872743;-0.659319;-0.705433
57;1;0.972;0.346132;0.990509;1.17464;1.06556;;;0.525729;-0.396454;0.699236
58;1;0.972;1.85115;1.00706;-0.285138;0.213112;;;-0.738483;-0.765696;-0.632106
59;1;0.972;0.361195;0.994873;0.990893;0.994523;;;0.513076;-0.509158;0.62578
60;1;0.972;1.9973;1.01344;-0.490902;0.213112;;;-0.861255;-0.939785;-0.687166
61;1;0.972;0.363699;1.00162;0.876487;0.887967;;;0.510973;-0.684299;0.686114
62;1;0.972;1.47292;1.01004;-0.308408;0.213112;;;-0.420769;-0.894684;-0.465871
63;1;0.972;0.38748;0.999117;0.685175;0.686695;;;0.490997;-0.649185;0.455883
64;1;0.972;1.62758;1.00995;-0.36848;0.213112;;;-0.55069;-0.92453;-0.520843
65;1;0.972;0.372965;0.999156;0.730159;0.734053;;;0.503189;-0.672935;0.52694
66;1;0.972;1.30778;1.0043;-0.180858;0.213112;;;-0.282053;-0.813962;-0.392621
67;1;0.972;0.37984;0.994063;0.701733;0.710374;;;0.497414;-0.565254;0.389734
68;1;0.972;1.62289;1.00421;-0.28457;0.213112;;;-0.546751;-0.83863;-0.522083
69;1;0.972;0.367711;0.994102;0.817662;0.828769;;;0.507603;-0.584829;0.527177
70;1;0.972;1.37052;0.999984;-0.137626;0.213112;;;-0.334759;-0.752208;-0.421181
71;1;0.972;0.393852;0.990659;0.780312;0.781411;;;0.485644;-0.509386;0.410202
72;1;0.972;1.75739;1.00228;-0.314275;0.213112;;;-0.659729;-0.839251;-0.572687
73;1;0.972;0.402588;0.993325;0.849814;0.852449;;;0.478306;-0.600098;0.569018
74;1;0.972;1.52317;1.00112;-0.242044;0.213112;;;-0.46298;-0.831588;-0.470643
75;1;0.972;0.419679;0.992691;0.747481;0.757732;;;0.46395;-0.599613;0.463465
76;1;0.972;1.91755;1.0059;-0.50256;0.213112;;;-0.79426;-0.996743;-0.629105
77;1;0.972;0.437766;0.997901;0.735666;0.745893;;;0.448757;-0.772365;0.621508
78;1;0.972;1.55408;1.00563;-0.420556;0.213112;;;-0.488945;-1.01684;-0.468851
79;1;0.972;0.457759;0.998121;0.549319;0.55646;;;0.431962;-0.800856;0.460454
80;1;0.972;1.656;1.00701;-0.509957;0.213112;;;-0.57456;-1.08814;-0.503261
81;1;0.972;0.469986;0.99985;0.512514;0.520941;;;0.421692;-0.87729;0.498126
82;1;0.972;1.20315;1.00253;-0.27332;0.213112;;;-0.194169;-0.974374;-0.30793
83;1;0.972;0.465341;0.995549;0.439238;0.449903;;;0.425594;-0.761578;0.309881
84;1;0.972;1.19344;0.998086;-0.152956;0.213112;;;-0.186013;-0.854584;-0.305803
85;1;0.972;0.451034;0.991161;0.564679;0.568299;;;0.437611;-0.635778;0.311812
86;1;0.972;1.28229;0.994801;-0.0935806;0.213112;;;-0.260643;-0.7661;-0.349127
87;1;0.972;0.455243;0.988139;0.687616;0.698534;;;0.434076;-0.549062;0.347359
88;1;0.972;1.7899;0.997917;-0.350269;0.213112;;;-0.687033;-0.892578;-0.560554
89;1;0.972;0.442669;0.991227;0.782883;0.793251;;;0.444638;-0.670259;0.565835
90;1;0.972;1.46776;0.9969;-0.257694;0.213112;;;-0.416437;-0.878477;-0.430537
91;1;0.972;0.430515;0.990237;0.669951;0.674855;;;0.454847;-0.651054;0.435642
92;1;0.972;1.70864;0.99859;-0.407393;0.213112;;;-0.618778;-0.960443;-0.536813
93;1;0.972;0.42224;0.991966;0.694783;0.698534;;;0.461798;-0.729544;0.540288
94;1;0.972;1.36559;0.996211;-0.256082;0.213112;;;-0.330613;-0.89485;-0.396206
95;1;0.972;0.40403;0.989558;0.628676;0.639336;;;0.477095;-0.656303;0.403854
96;1;0.972;1.61715;0.996531;-0.361555;0.213112;;;-0.541929;-0.927268;-0.509512
97;1;0.972;0.378604;0.98974;0.719206;0.722213;;;0.498453;-0.678041;0.520191
98;1;0.972;1.279;0.992885;-0.164024;0.213112;;;-0.257876;-0.806979;-0.378164
99;1;0.972;0.359546;0.986074;0.710427;0.722213;;;0.514461;-0.549749;0.386169
100;1;0.972;1.58621;0.992459;-0.252643;0.213112;;;-0.515937;-0.807717;-0.515199
101;1;0.972;0.361169;0.985814;0.837617;0.840609;;;0.513098;-0.551168;0.514518
102;1;0.972;1.24474;0.988511;-0.021181;0.213112;;;-0.229102;-0.665719;-0.3711
103;1;0.972;0.340506;0.98183;0.850248;0.852449;;;0.530455;-0.400492;0.379779
104;1;0.972;1.56152;0.987746;-0.0945936;0.213112;;;-0.495198;-0.648091;-0.512826
105;1;0.972;0.337129;0.981174;1.00322;1.00636;;;0.533292;-0.381445;0.514245
106;1;0.972;1.57732;0.987135;-0.087711;0.213112;;;-0.508472;-0.635681;-0.520882
107;1;0.972;0.337667;0.980705;1.0219;1.03004;;;0.53284;-0.369261;0.520656
108;1;0.972;2.09227;0.991603;-0.425465;0.213112;;;-0.941028;-0.839775;-0.736934
109;1;0.972;0.339073;0.985267;1.03313;1.04188;;;0.531659;-0.573946;0.736343
110;1;0.972;1.71659;0.992299;-0.374093;0.213112;;;-0.625451;-0.886671;-0.578555
111;1;0.972;0.380032;0.986468;0.800593;0.80509;;;0.497253;-0.638045;0.561352
