POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;0.671498;0.826746;0.826746;0.57214;0.389324;;;-0.062099;-0.130408;-0.062099
8;1;0.671498;1.00974;0.918241;0.386718;0.194662;;;-0.135295;-0.414527;-0.0731956
9;1;0.671498;0.05628;0.63092;0.786006;0.778647;;;0.246087;0.102257;0.381382
10;1;0.671498;0.506435;0.599799;0.531052;0.389324;;;0.0660254;0.138653;-0.180062
11;1;0.671498;0.800146;0.639868;0.661792;0.583985;;;-0.051459;0.0305893;-0.117484
12;1;0.671498;0.719574;0.653153;0.722778;0.583985;;;-0.0192302;-0.00979414;0.0322288
13;1;0.671498;0.506564;0.632211;0.786493;0.778647;;;0.0659738;0.128751;0.085204
14;1;0.671498;0.554846;0.622541;0.680182;0.583985;;;0.046661;0.097988;-0.0193128
15;1;0.671498;0.508609;0.609882;0.827075;0.778647;;;0.0651558;0.234815;0.0184948
16;1;0.671498;0.878417;0.636735;0.70873;0.583985;;;-0.0827674;0.0610036;-0.147923
17;1;0.671498;0.484606;0.622905;0.934881;0.778647;;;0.074757;0.217993;0.157524
18;1;0.671498;0.531598;0.615296;0.686278;0.583985;;;0.0559602;0.117516;-0.0187968
19;1;0.671498;0.481741;0.605023;0.854499;0.778647;;;0.075903;0.276913;0.0199428
20;1;0.671498;0.844674;0.622141;0.761676;0.583985;;;-0.0692702;0.131445;-0.145173
21;1;0.671498;0.463637;0.611574;1.00525;0.973309;;;0.0831446;0.306049;0.152415
22;1;0.671498;1.04702;0.638789;0.348019;0.194662;;;-0.150209;-0.31544;-0.233354
23;1;0.671498;0.06636;0.605117;0.893557;0.778647;;;0.242055;0.192876;0.392265
24;1;0.671498;1.05503;0.630112;0.37686;0.194662;;;-0.153412;-0.129289;-0.395468
25;1;0.671498;0.074487;0.600869;1.07771;0.973309;;;0.238805;0.3722;0.392217
26;1;0.671498;1.31104;0.636377;0.0233866;0.973309;;;-0.255817;-0.537216;-0.494622
27;1;0.671498;1.09336;0.658138;0.12011;0.973309;;;-0.168744;-0.891578;0.0870732
28;1;0.671498;1.52422;0.697506;-0.597081;0.973309;;;-0.341091;-1.60787;-0.172347
29;1;0.671498;1.16373;0.717776;-0.910306;0.973309;;;-0.196892;-2.02134;0.144199
